"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_s","chain","round"
0.0272931031912682,0.105389744687805,1.13914323058783,0.0301682600897923,0.265821323436484,0.217994955769809,0.381844043944958,0.0324724744051613,9.04150945801513,0.00632810941452137,17.6111017774543,1.05366897951282,0.421643462284037,1,1
0.0285308020093382,0.129919113743568,2.7816074007326,0.0333746525814215,0.413777439026947,0.519769381449887,0.441138867020116,0.0213274316819304,6.39117930186782,0.00802110565163198,8.04819815693395,2.65875443899319,0.60507711497994,1,2
0.0223587647918339,0.147674243685613,3.42629699975192,0.02183316196353,0.413333309725262,0.733135534737385,0.447554428722321,0.0308397396974034,9.0094889692112,0.00648938028623735,7.92179960512648,2.22361611888375,0.733855147530568,1,3
0.0232644317032736,0.17334425503732,2.28729205941965,0.0199186372545757,0.399941971265364,0.759147066806908,0.393957191504495,0.0340816555090922,6.83206634290828,0.00802398633629856,4.18363075028144,1.81821382225689,0.846739954038744,1,4
0.0205649056831019,0.15923000295041,3.11023107196018,0.0236640729117423,0.349939309385554,0.787189975237463,0.386945917574668,0.0284508363770694,11.1111220533781,0.00423882871642614,4.91282537796262,2.43251195447481,0.754971348865707,1,5
0.0145794065895277,0.182296840855145,4.97942232142111,0.0215753891881109,0.494347415205121,0.914024341429912,0.364328624966979,0.0228936287066065,12.0869431899025,0.00384191086029268,6.40343620262993,2.84430989730022,0.817261584106043,1,6
0.0312617344012401,0.104858652679285,1.30455573765356,0.0288574612054444,0.27045029763038,0.712247288785188,0.332400976084269,0.0294171766009632,12.5904316007449,0.003682595848261,6.31712888193404,3.44038577576412,0.77122183120307,1,7
0.0216802014274481,0.172818636751964,2.29350957727832,0.0266191540185506,0.366998180586834,0.477952785822354,0.301868051563957,0.0195957292579812,16.641359348457,0.002569596534687,8.59966937951827,3.45081580407072,0.982740843094315,1,8
0.0220326321822099,0.1980444814442,1.97585198663648,0.0287032429349748,0.347478042565454,0.609114908192215,0.369558516216301,0.0163675738522082,17.7367285001835,0.00269495986093059,8.86910252330918,2.1070602177465,0.792669333018489,1,9
0.0237220265910773,0.110366018053697,1.37169659067395,0.0227261904889974,0.230591926284719,0.726237881551781,0.476098077240466,0.0372800332174394,10.5409559923106,0.00435539579888882,3.46897203146006,1.95739292325027,0.526060608511258,1,10
0.0244150685496725,0.120549378708972,1.62263442923917,0.0289462358376669,0.240019134035286,0.591483450479857,0.241659540342056,0.0245923232946405,15.4192518656312,0.00255747970869218,6.6145311226752,1.76973842162351,0.397388340798627,1,11
0.0246568003292875,0.126470476259307,1.15538640085126,0.0259834721998947,0.248776370019554,0.818305597585379,0.211176388057558,0.0290400882122749,7.31140506365026,0.00425676217103194,4.62505571510449,1.0111105181368,0.0929927655233556,1,12
