"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"16_232",4e-05,1,0.06304,0.15228,0.06844,0.92106,0.05992,0.01854,0.0042,0.07504,1,0.19168
"16_480",2e-05,1,0.0824,0.23066,0.09236,0.89504,0.08148,0.02314,0.00452,0.09774,1,0.27812
"16_225",2e-05,1,0.06644,0.18338,0.0778,0.90708,0.07274,0.01964,0.00456,0.08642,1,0.2203
"16_289",2e-05,1,0.0909,0.2241,0.1024,0.87936,0.09258,0.02706,0.0045,0.11788,1,0.2698
"16_119",2e-05,1,0.06796,0.27212,0.08646,0.89686,0.08322,0.01948,0.00452,0.09396,1,0.3079
"16_377",2e-05,1,0.07194,0.20298,0.08424,0.91152,0.06534,0.02212,0.00432,0.09684,1,0.24102
"16_302",2e-05,1,0.09076,0.2822,0.11432,0.86204,0.11184,0.0254,0.00496,0.12228,1,0.33174
"16_58",2e-05,1,0.07272,0.25716,0.09712,0.89158,0.07768,0.02944,0.00448,0.10508,1,0.29216
"16_346",2e-05,1,0.0806,0.22706,0.09878,0.88714,0.08552,0.02624,0.0044,0.10752,1,0.2702
"16_339",2e-05,1,0.08364,0.2671,0.09402,0.8854,0.09334,0.02082,0.00422,0.10278,1,0.31028
"16_253",2e-05,1,0.10508,0.30094,0.1236,0.85706,0.1163,0.02492,0.00468,0.13964,1,0.35424
"16_352",2e-05,1,0.06578,0.21794,0.07036,0.9069,0.0726,0.0198,0.0043,0.08168,1,0.25234
"16_303",6e-05,1,0.11348,0.37738,0.13384,0.85568,0.10852,0.03482,0.0042,0.14076,1,0.42592
"16_398",2e-05,1,0.06674,0.15784,0.0744,0.91638,0.06556,0.01758,0.0042,0.08568,1,0.19536
"16_482",2e-05,1,0.08246,0.2291,0.09774,0.88312,0.09782,0.01856,0.00474,0.10526,1,0.27866
"16_347",2e-05,1,0.09998,0.3028,0.11914,0.87052,0.10074,0.02822,0.00474,0.12584,1,0.35266
"16_487",2e-05,1,0.10824,0.29222,0.12228,0.86116,0.1157,0.02268,0.0041,0.13814,1,0.34458
"16_15",4e-05,1,0.0623,0.28014,0.07512,0.90476,0.07482,0.01996,0.00454,0.0835,1,0.30738
"16_57",2e-05,1,0.04972,0.24602,0.06474,0.91876,0.06668,0.01428,0.00476,0.0723,1,0.27134
"16_432",6e-05,1,0.07222,0.25366,0.083,0.89154,0.09158,0.0165,0.00428,0.08842,1,0.29524
"16_455",4e-05,1,0.07608,0.1752,0.09032,0.8966,0.08862,0.01436,0.00492,0.1004,1,0.22364
"16_331",2e-05,1,0.08244,0.27852,0.09736,0.88754,0.08676,0.02508,0.0044,0.10562,1,0.32146
