"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"1_612",2e-05,1,0.09454,0.2014,0.09972,0.89106,0.08776,0.02008,0.00744,0.103,1,0.26444
"1_113",2e-05,1,0.08782,0.24366,0.11286,0.8717,0.10708,0.01956,0.00742,0.11472,1,0.29312
"1_501",2e-05,1,0.11704,0.2601,0.13234,0.8519,0.12006,0.02628,0.00788,0.13674,1,0.32358
"1_324",2e-05,1,0.08282,0.21846,0.0946,0.89684,0.07252,0.02936,0.00692,0.09948,1,0.2648
"1_610",2e-05,1,0.09826,0.22446,0.10258,0.89116,0.07768,0.03,0.00782,0.10748,1,0.28364
"1_109",0.00018,1,0.0845,0.27322,0.0997,0.88388,0.08596,0.02706,0.00828,0.10238,1,0.322
"1_722",2e-05,1,0.13528,0.27336,0.14474,0.83384,0.12994,0.03346,0.0069,0.14714,1,0.35592
"1_240",2e-05,1,0.09574,0.24106,0.1072,0.88272,0.08842,0.0268,0.0071,0.10858,1,0.29322
"1_732",8e-05,1,0.13242,0.25846,0.1402,0.8452,0.12854,0.02516,0.00678,0.14256,1,0.3398
"1_648",8e-05,1,0.10638,0.23148,0.11628,0.8749,0.09578,0.02862,0.00792,0.12256,1,0.2871
"1_301",2e-05,1,0.10808,0.31228,0.12486,0.86268,0.10006,0.03364,0.00754,0.12922,1,0.36748
"1_613",2e-05,1,0.10926,0.24536,0.12394,0.87412,0.096,0.02846,0.00768,0.12842,1,0.30846
"1_708",4e-05,1,0.10046,0.20554,0.1097,0.88174,0.09696,0.02002,0.00764,0.11218,1,0.27336
"1_280",0.00028,1,0.14252,0.40494,0.15444,0.8165,0.14554,0.03498,0.00704,0.15726,1,0.4743
"1_63",4e-05,1,0.07614,0.19728,0.0909,0.90972,0.06346,0.02406,0.00716,0.09388,1,0.23262
"1_319",2e-05,1,0.09254,0.23494,0.09998,0.89218,0.08546,0.02154,0.00748,0.1041,1,0.28796
"1_428",2e-05,1,0.1448,0.3287,0.15312,0.82156,0.13392,0.03978,0.00794,0.15456,1,0.40288
"1_652",2e-05,1,0.10556,0.21826,0.11164,0.87666,0.09726,0.02494,0.0072,0.1154,1,0.2874
"1_241",2e-04,1,0.07312,0.15602,0.0787,0.91416,0.06864,0.01626,0.00818,0.0804,1,0.20332
"1_311",2e-05,1,0.10104,0.24886,0.11026,0.88082,0.0893,0.02772,0.00688,0.11198,1,0.3102
"1_531",4e-05,1,0.1245,0.25128,0.12922,0.86728,0.10098,0.03058,0.00792,0.13972,1,0.32156
"1_293",2e-05,1,0.0809,0.2027,0.0869,0.903,0.06656,0.02962,0.0071,0.09032,1,0.2534
"1_378",2e-05,1,0.08528,0.2523,0.10096,0.88406,0.09022,0.0244,0.0078,0.10796,1,0.30214
"1_615",2e-05,1,0.10444,0.19876,0.1189,0.85996,0.11818,0.02032,0.00686,0.12,1,0.26822
"1_704",2e-05,1,0.1307,0.28744,0.14086,0.85066,0.11238,0.03544,0.00824,0.14424,1,0.35914
"1_520",2e-05,1,0.1171,0.29538,0.12762,0.84984,0.11408,0.03434,0.00696,0.1313,1,0.35712
"1_132",2e-05,1,0.12914,0.31228,0.14348,0.83718,0.12704,0.03134,0.00736,0.14586,1,0.38236
"1_475",2e-05,1,0.13828,0.31438,0.14996,0.81168,0.15244,0.03256,0.007,0.15126,1,0.39644
"1_653",2e-05,1,0.09152,0.18788,0.09706,0.88728,0.0893,0.02258,0.00696,0.0983,1,0.2505
"1_328",2e-05,1,0.0843,0.2408,0.10166,0.88452,0.09288,0.0212,0.00686,0.1057,1,0.28712
"1_228",2e-05,1,0.12918,0.34408,0.13442,0.84626,0.11858,0.0331,0.00744,0.13756,1,0.41176
"1_126",2e-05,1,0.09798,0.29932,0.11788,0.859,0.1104,0.0282,0.0076,0.12036,1,0.34664
"1_211",6e-05,1,0.08676,0.27124,0.0937,0.90444,0.06626,0.02754,0.00668,0.09614,1,0.31378
"1_559",2e-05,1,0.12364,0.25632,0.13308,0.85298,0.11178,0.03294,0.00746,0.13414,1,0.3266
"1_416",2e-05,1,0.09344,0.2371,0.10712,0.88434,0.089,0.02536,0.00692,0.1108,1,0.28874
"1_626",2e-05,1,0.12882,0.3335,0.14676,0.82642,0.14576,0.02546,0.00762,0.15082,1,0.40254
"1_89",4e-05,1,0.0869,0.24182,0.0949,0.90318,0.06882,0.02572,0.00768,0.09664,1,0.28446
"1_719",4e-05,1,0.12406,0.2786,0.13784,0.8443,0.12768,0.0266,0.00764,0.1421,1,0.35218
"1_661",4e-05,1,0.1227,0.30306,0.13694,0.8519,0.11548,0.032,0.00756,0.146,1,0.36896
"1_140",2e-05,1,0.0881,0.25398,0.1034,0.89104,0.0832,0.0245,0.00722,0.1054,1,0.29722
"1_409",2e-05,1,0.10252,0.2188,0.11048,0.87998,0.09638,0.02218,0.00772,0.11272,1,0.27776
"1_87",2e-05,1,0.0741,0.23404,0.09314,0.90034,0.07722,0.02024,0.00848,0.09588,1,0.27304
"4_478",2e-05,1,0.11364,0.24138,0.12926,0.86312,0.11284,0.02266,0.0073,0.1321,1,0.30686
"4_419",4e-05,1,0.09492,0.24286,0.10154,0.8815,0.08994,0.02742,0.00782,0.1036,1,0.30048
"4_456",2e-05,1,0.10384,0.2236,0.11984,0.85536,0.11866,0.02444,0.00684,0.12244,1,0.28978
"4_103",6e-05,1,0.07198,0.21574,0.08018,0.91532,0.06406,0.01928,0.0072,0.08352,1,0.25882
"4_41",6e-05,1,0.07002,0.19702,0.0849,0.90876,0.07084,0.01838,0.00706,0.08694,1,0.23558
"4_335",0.00012,1,0.10342,0.26692,0.11288,0.86756,0.10336,0.02808,0.0073,0.11404,1,0.32528
"4_582",2e-05,1,0.11902,0.25742,0.12836,0.85686,0.1141,0.02832,0.00706,0.13184,1,0.32844
"4_106",0.00036,1,0.09376,0.28002,0.10584,0.8815,0.08562,0.03038,0.00712,0.10908,1,0.33232
"4_212",2e-05,1,0.06996,0.17888,0.07414,0.90952,0.0689,0.02028,0.00778,0.07728,1,0.2268
"4_560",0.00012,1,0.09046,0.18818,0.09762,0.88552,0.0957,0.01786,0.0073,0.09918,1,0.25076
"4_128",2e-05,1,0.0787,0.2334,0.08566,0.89312,0.0846,0.02052,0.0078,0.0867,1,0.28006
"4_284",2e-05,1,0.08386,0.25014,0.0905,0.8901,0.07676,0.03148,0.0068,0.09302,1,0.30092
"4_237",2e-05,1,0.0946,0.2377,0.09866,0.87794,0.08868,0.03104,0.0072,0.10134,1,0.29524
"4_183",1e-04,1,0.11274,0.28618,0.13762,0.84842,0.12266,0.02698,0.00704,0.14064,1,0.33896
"4_31",2e-05,1,0.07272,0.19146,0.08352,0.90288,0.08132,0.01424,0.00762,0.08424,1,0.23268
"4_283",2e-05,1,0.1047,0.21616,0.11328,0.88096,0.0952,0.0226,0.00796,0.11744,1,0.28154
"4_489",2e-05,1,0.0998,0.24616,0.11282,0.87652,0.09504,0.02766,0.00706,0.11602,1,0.2998
"4_163",2e-05,1,0.0736,0.21546,0.08364,0.90418,0.06896,0.02508,0.00708,0.0873,1,0.25974
"4_477",2e-05,1,0.10052,0.20314,0.10472,0.89196,0.0779,0.02876,0.00774,0.1099,1,0.26704
"4_19",2e-05,1,0.06592,0.20896,0.0753,0.91112,0.06564,0.02152,0.00742,0.07676,1,0.24376
"4_439",2e-05,1,0.0999,0.20154,0.11848,0.85646,0.12156,0.02074,0.00732,0.12106,1,0.26888
"4_85",2e-05,1,0.08176,0.2391,0.08908,0.8901,0.08604,0.02156,0.008,0.09112,1,0.2881
"4_101",2e-05,1,0.0813,0.278,0.08482,0.90792,0.06116,0.02872,0.00638,0.08678,1,0.3235
"4_226",4e-05,1,0.1401,0.3347,0.151,0.84,0.11862,0.03884,0.00746,0.158,1,0.40784
"4_151",2e-05,1,0.10874,0.28522,0.1265,0.86574,0.10472,0.0277,0.00772,0.12936,1,0.34146
"4_222",2e-05,1,0.09338,0.2193,0.09964,0.88688,0.08374,0.02676,0.00758,0.10054,1,0.27756
"4_15",2e-05,1,0.07162,0.22716,0.0872,0.9012,0.07404,0.0237,0.0074,0.08964,1,0.25868
"4_104",6e-05,1,0.076,0.21998,0.08604,0.89736,0.07842,0.02296,0.00828,0.08766,1,0.2615
"4_72",2e-05,1,0.06294,0.18902,0.07688,0.9099,0.07264,0.01636,0.0071,0.07948,1,0.22946
"4_606",6e-05,1,0.10682,0.2181,0.12258,0.86258,0.1198,0.01678,0.00828,0.12502,1,0.28836
"4_524",4e-05,1,0.095,0.1976,0.10318,0.88658,0.09222,0.01978,0.00764,0.10644,1,0.2613
"4_120",8e-05,1,0.07002,0.14782,0.07636,0.91804,0.0622,0.01876,0.00762,0.07806,1,0.194
"4_545",0.00024,1,0.09892,0.2126,0.1096,0.87568,0.10212,0.02092,0.00722,0.1113,1,0.272
"4_296",0.00028,1,0.11186,0.26658,0.11962,0.86092,0.10632,0.03008,0.00752,0.1233,1,0.33546
"4_88",2e-05,1,0.08954,0.23666,0.10468,0.8753,0.09756,0.02584,0.00762,0.10578,1,0.28394
"4_471",2e-05,1,0.10836,0.25502,0.11572,0.87128,0.0952,0.0317,0.0082,0.12084,1,0.32132
"4_374",2e-05,1,0.09862,0.14956,0.10234,0.88744,0.08614,0.02502,0.00738,0.10808,1,0.2186
"4_458",2e-05,1,0.09938,0.1988,0.1055,0.8847,0.08916,0.02512,0.00726,0.11336,1,0.2628
"4_467",2e-05,1,0.08286,0.19922,0.08734,0.90334,0.07162,0.02386,0.00732,0.08988,1,0.25366
"4_349",1e-04,1,0.12056,0.28934,0.12554,0.87294,0.0903,0.03476,0.00666,0.12996,1,0.35634
"4_465",4e-05,1,0.09288,0.18596,0.10058,0.89034,0.08258,0.02526,0.00722,0.10264,1,0.24596
"4_472",2e-04,1,0.09386,0.21738,0.10108,0.89078,0.0834,0.02502,0.00682,0.10374,1,0.27224
"4_150",2e-05,1,0.076,0.22024,0.0827,0.89856,0.07302,0.02644,0.0074,0.08326,1,0.2664
"4_122",2e-05,1,0.09766,0.26154,0.1074,0.88436,0.0876,0.02616,0.00708,0.10992,1,0.31168
"4_355",2e-05,1,0.08922,0.19092,0.0934,0.88916,0.0826,0.02686,0.00712,0.0979,1,0.24956
"4_292",2e-05,1,0.09446,0.1985,0.10254,0.88252,0.09518,0.0207,0.00782,0.10346,1,0.25738
"4_451",1e-04,1,0.09088,0.2394,0.10612,0.88104,0.09324,0.02428,0.0071,0.11228,1,0.29378
"4_433",4e-05,1,0.09504,0.24444,0.107,0.87076,0.10502,0.02236,0.00722,0.10792,1,0.30076
"4_35",2e-05,1,0.0707,0.2203,0.0865,0.89944,0.07858,0.02046,0.00758,0.08896,1,0.25714
"4_369",0.00026,1,0.09254,0.25598,0.11348,0.87208,0.10566,0.02134,0.00678,0.11616,1,0.31498
"4_616",8e-05,1,0.11726,0.2422,0.12712,0.86104,0.11106,0.0269,0.00804,0.13112,1,0.31288
"4_406",2e-05,1,0.11056,0.24496,0.1211,0.85314,0.11856,0.02538,0.00808,0.1228,1,0.31436
"4_206",0.00048,1,0.07948,0.25826,0.09056,0.8838,0.08988,0.02516,0.0076,0.09346,1,0.30398
"4_178",2e-05,1,0.0859,0.26024,0.09594,0.89318,0.0754,0.02998,0.00714,0.09802,1,0.30406
"4_95",1e-04,1,0.09288,0.22222,0.10476,0.882,0.08838,0.02778,0.00714,0.10738,1,0.27352
"4_624",8e-05,1,0.11886,0.20544,0.12854,0.85322,0.12138,0.0246,0.00756,0.1315,1,0.28686
"4_604",2e-05,1,0.10456,0.19928,0.11208,0.87814,0.09568,0.0249,0.00762,0.1137,1,0.2719
"4_535",1e-04,1,0.10728,0.26582,0.1176,0.8725,0.09744,0.02894,0.00742,0.12044,1,0.32274
"4_266",2e-05,1,0.09498,0.20922,0.10772,0.87614,0.10534,0.01644,0.00784,0.1086,1,0.27316
"4_353",2e-05,1,0.09794,0.22282,0.10538,0.87774,0.09368,0.02624,0.00716,0.10696,1,0.2844
"4_171",6e-05,1,0.08098,0.25914,0.0906,0.89014,0.0826,0.02496,0.00756,0.09252,1,0.30136
"4_376",2e-05,1,0.09468,0.24534,0.1012,0.88674,0.08368,0.0282,0.00794,0.10292,1,0.30078
"4_370",2e-05,1,0.09572,0.25434,0.10292,0.8838,0.07994,0.0346,0.00736,0.10562,1,0.31074
"4_394",8e-05,1,0.10156,0.25146,0.11366,0.86786,0.10306,0.02554,0.00746,0.11526,1,0.3139
"4_295",2e-05,1,0.09452,0.23758,0.10124,0.87302,0.09878,0.02696,0.0067,0.1038,1,0.2965
"4_553",4e-05,1,0.10278,0.26506,0.10758,0.88664,0.08276,0.02876,0.0071,0.1105,1,0.32314
"4_352",2e-05,1,0.09862,0.24188,0.1155,0.87244,0.1025,0.02378,0.00762,0.11894,1,0.2962
"4_528",2e-05,1,0.1177,0.24576,0.12702,0.85728,0.11166,0.0299,0.0075,0.12978,1,0.31606
"4_10",0.00014,1,0.05414,0.23942,0.076,0.91668,0.0677,0.01476,0.00784,0.078,1,0.26702
"4_438",2e-05,1,0.09894,0.2609,0.10756,0.88264,0.08962,0.02694,0.00658,0.11,1,0.31618
"4_346",2e-05,1,0.09426,0.23892,0.10582,0.88594,0.08702,0.0256,0.00772,0.10854,1,0.29246
"4_94",2e-05,1,0.08308,0.1949,0.09926,0.88844,0.08988,0.02024,0.00738,0.10176,1,0.246
"4_617",0.00012,1,0.10554,0.21024,0.12042,0.87276,0.10742,0.01908,0.00696,0.1236,1,0.2781
"4_536",4e-05,1,0.09856,0.2074,0.10796,0.88232,0.0925,0.02406,0.00756,0.11456,1,0.27214
"4_125",4e-05,1,0.09234,0.25742,0.11752,0.86916,0.10666,0.02274,0.00692,0.12264,1,0.30386
"4_45",2e-05,1,0.07452,0.21938,0.08524,0.90238,0.07176,0.02366,0.00702,0.08812,1,0.26174
"4_597",2e-05,1,0.10112,0.22256,0.11512,0.87062,0.10564,0.02262,0.00766,0.12476,1,0.28406
"4_480",4e-04,1,0.0922,0.24592,0.0979,0.89608,0.07306,0.0285,0.00714,0.09968,1,0.30036
"4_539",2e-05,1,0.09212,0.22442,0.1002,0.8844,0.09074,0.02412,0.0072,0.10418,1,0.2815
"4_179",2e-05,1,0.09018,0.21368,0.10044,0.88422,0.09118,0.02238,0.00752,0.10188,1,0.26924
"4_8",2e-05,1,0.06536,0.21228,0.0812,0.89982,0.07718,0.01964,0.00716,0.08172,1,0.24616
"4_468",2e-05,1,0.09102,0.18318,0.09888,0.89552,0.08184,0.02172,0.0069,0.10434,1,0.2455
