"V1","V2","V3","V4","V5","V6","chain","round"
-55.1236755756403,3.4289901629513,0.975831746242934,1.04982858006485,0.0108940288156921,190507.244676858,1,1
-60.0323558303166,19.2150138062609,0.629620806303404,2.23947609411074,0.104271523200655,98236.7086198485,1,2
-53.1273252151765,26.889053702253,0.871793512368573,1.31321986458072,0.0611673080686451,182756.667982216,1,3
-51.2643102264937,68.9158360415535,0.572314323051895,2.71619662683588,0.144117998588971,95721.4515429419,1,4
-52.8803794530983,274.957924420456,0.0635150821832565,64.3640076395017,0.414243935404222,4349.27292492359,1,5
-51.2950688318068,338.377115050865,0.0598586074304675,75.562245656603,0.442388456283011,3969.24991971294,1,6
-51.0563122556306,435.787464805187,0.076907111030101,94.5892980377249,0.487058001412798,3382.05713591305,1,7
-50.8378111336526,493.021889887514,0.0601121853334459,110.303095361115,0.510689621698294,3081.42482738504,1,8
-50.5376180922498,512.122669697412,0.0627984566596133,97.4953493553001,0.518505722011597,3691.49407394821,1,9
-50.5629774773473,609.616093626653,0.0416880340556861,250.065749424493,0.567457378855305,1518.60434493369,1,10
-50.4855542449111,620.107372656163,0.0554826825419335,190.417571922491,0.569946487430824,2099.65171763284,1,11
-50.2641436441561,578.623576438195,0.102808715933088,70.594992928182,0.542284280360307,5948.44460525089,1,12
-50.2342582079114,672.121327525597,0.0424073373256058,296.78122839521,0.594667638477496,1481.57691939276,1,13
-50.1250175589074,669.32175179615,0.0496187932338476,251.667707260684,0.592819778149184,1826.81098322873,1,14
-50.0637006795641,709.72986211612,0.0126000720280124,651.822283973825,0.612571953976785,735.398571275894,1,15
-50.0379435373175,741.083642931952,0.011319157592616,787.681784541651,0.62452362686669,633.775372795475,1,16
-58.5452265374487,10.9236171471247,0.758794389952645,1.68984866843993,0.0751139593980115,118353.385059339,2,1
-48.9697442469099,3.51316450470171,0.995513015410703,1.00902821539906,0.00284015445934125,218031.555128254,2,2
-50.7476600735415,9.4939717492445,0.969359958141749,1.06399934135166,0.0161024936089144,225563.989255392,2,3
-52.4435826354752,43.2576068897633,0.46387877762448,4.00073603076979,0.170885688888985,64987.291651532,2,4
-51.6921222779604,140.352693049946,0.332790676247616,6.55317836290105,0.254304259536151,42726.5109075794,2,5
-50.0240336437128,77.5098007734204,0.709406881310596,1.94456473914882,0.129268453869524,154275.684111925,2,6
-51.7865032352477,389.297918625433,0.0667106266636784,61.8866525692499,0.457736228518475,5169.75955031908,2,7
-51.297809755344,438.788223429263,0.0433029097186766,116.397843862763,0.489527982953132,2920.02489511292,2,8
-50.9448550631219,417.284294356216,0.107140392015586,48.9423154365867,0.46242639336089,7354.61847974418,2,9
-50.1363567093139,294.746174415263,0.316646574112849,8.80980354697455,0.349752850133995,43132.8789739466,2,10
-50.5237471097656,417.853162970341,0.118290643352455,35.5851266447527,0.45131621049293,11239.6793969503,2,11
-50.5421342349729,474.704112198073,0.226458527274277,17.4247083835314,0.459603309690079,24102.7606321061,2,12
-50.3343196803719,467.284172337592,0.279433036882605,12.1399361971414,0.445614707586347,36243.0949301109,2,13
-50.6447270539964,623.788844316269,0.075304286013702,129.971360135105,0.563334382562656,3538.2489487027,2,14
-50.4791178303006,586.514655657892,0.0825160965268425,92.8767821778533,0.543762170955445,5167.14847105075,2,15
-50.4735977893387,605.398593678332,0.0415673835323931,168.053114184829,0.557989936235711,2974.25578202601,2,16
-48.4015010762205,2.27059316197101,0.948960991918804,1.1072959080625,0.0166770211717273,180620.095538425,3,1
-52.578727808014,7.04487806913327,0.958235173620907,1.08837404973956,0.0187656229670845,202136.307529744,3,2
-51.7230533459176,20.9526928934051,0.5537472157597,2.9150011567936,0.128367688268032,82332.0719552825,3,3
-52.6267166708082,109.605761211301,0.219793511398501,12.4664256282906,0.277795283388103,20855.0984285557,3,4
-51.3897271151866,211.900323616466,0.0801957732291637,39.8002055465641,0.370923359145421,7034.16466853021,3,5
-50.7593461798194,324.461526564799,0.171797091832025,26.7618145621389,0.411725768237913,11209.039559072,3,6
-50.5193898251174,419.1267638633,0.0908474106749001,66.5118815008294,0.471493367744023,4810.1854991094,3,7
-50.4038742168921,519.225358675574,0.0238793402326738,207.574276349457,0.526711958679932,1636.97270727336,3,8
-49.7832467413366,426.871380169101,0.187388797315161,22.7384090954545,0.448790829745262,15831.2861739514,3,9
-50.0438288660969,537.393158617666,0.0880816485211906,73.2021242239288,0.521290321236555,5190.11984575134,3,10
-50.0428793293164,612.716630714833,0.0420661851609284,211.25974788782,0.565377292611967,1892.40848634712,3,11
-50.006992135422,649.839247411626,0.027037898042416,321.212383117598,0.584007908663647,1306.54921451401,3,12
-49.9815747806874,693.752595150352,0.0199674621644352,482.361589265107,0.603380430286168,911.180838396255,3,13
-49.9499850826108,732.149067031168,0.0168922627587173,642.897360476032,0.621089981530499,714.512345958245,3,14
-49.4921742677187,535.674580095976,0.282124385980623,12.2997573554474,0.482872415004701,39024.24140152,3,15
-49.8219984511852,713.503726826597,0.0375404767661602,304.635980541844,0.611850358448976,1640.30644877665,3,16
-53.1733187257398,2.55695621550197,0.982877449778219,1.03485343275429,0.00737686141849034,193264.049590181,4,1
-53.0520502674842,2.37334310114151,0.998452663101392,1.00310148705826,0.00119063160538909,219319.779440944,4,2
-55.3253395127174,7.69571477654685,0.985601227527043,1.02939980313716,0.00858612409717195,233145.537689689,4,3
-57.9656385258342,23.6902978381532,0.479813353745496,3.06521139958445,0.127829228406437,84822.1870817476,4,4
-57.3913412777788,57.9770797912414,0.298647553992969,6.38422648581395,0.201896204667584,43857.2497978332,4,5
