"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"30_551",2e-05,1,0.11216,0.38302,0.13302,0.9009,0.12602,0.02754,0.00462,0.14114,1,0.44256
"30_53",2e-05,1,0.08474,0.38566,0.11716,0.90846,0.10788,0.02694,0.00464,0.1221,1,0.41916
"30_330",1e-04,1,0.08982,0.29124,0.1152,0.91732,0.10916,0.01552,0.0043,0.1172,1,0.34182
"30_495",2e-05,1,0.12458,0.39914,0.13666,0.89816,0.12664,0.0261,0.00446,0.14072,1,0.45958
"30_265",4e-05,1,0.10988,0.45722,0.1216,0.89722,0.12144,0.02976,0.0048,0.12472,1,0.50886
"30_378",2e-05,1,0.11582,0.4392,0.12942,0.89622,0.12534,0.02838,0.00464,0.13806,1,0.48982
"30_156",2e-05,1,0.11004,0.39166,0.13264,0.889,0.12724,0.03104,0.00468,0.13716,1,0.44042
"30_482",2e-05,1,0.12146,0.45226,0.13656,0.89228,0.12974,0.03134,0.00512,0.13848,1,0.5074
"30_52",4e-05,1,0.09912,0.41872,0.13596,0.9026,0.11338,0.02968,0.00474,0.1435,1,0.45384
"30_140",0.00014,1,0.12048,0.45778,0.1556,0.86192,0.16692,0.0285,0.00454,0.16256,1,0.50606
"30_501",6e-05,1,0.11422,0.4163,0.123,0.89908,0.12208,0.02662,0.00474,0.12926,1,0.46834
"30_372",2e-05,1,0.11298,0.36354,0.1243,0.9081,0.10418,0.03196,0.00456,0.12968,1,0.41924
"30_150",2e-05,1,0.09116,0.37546,0.10894,0.91736,0.10128,0.02218,0.00466,0.11068,1,0.4121
"30_512",6e-05,1,0.13388,0.42608,0.14856,0.87432,0.15892,0.02796,0.0045,0.15736,1,0.49506
"30_258",2e-05,1,0.09654,0.36702,0.12172,0.88794,0.13892,0.02224,0.0042,0.1255,1,0.41662
"30_360",2e-05,1,0.10568,0.32236,0.12146,0.92092,0.09114,0.02402,0.00446,0.12622,1,0.37172
"30_94",2e-05,1,0.09834,0.4591,0.1189,0.89368,0.13202,0.02682,0.0049,0.12258,1,0.49478
"30_321",2e-05,1,0.10264,0.41886,0.12766,0.90388,0.11658,0.02662,0.00454,0.1305,1,0.4617
"30_89",2e-05,1,0.09936,0.43164,0.1167,0.91498,0.09984,0.02828,0.00438,0.1201,1,0.47006
"30_301",2e-05,1,0.1124,0.4489,0.1362,0.89964,0.12498,0.0255,0.00448,0.13898,1,0.49528
"30_25",2e-05,1,0.09152,0.46898,0.13004,0.89546,0.13206,0.02694,0.00488,0.13506,1,0.49802
"30_475",2e-05,1,0.11422,0.39344,0.15012,0.88198,0.13956,0.02896,0.00438,0.16156,1,0.45578
"30_466",1e-04,1,0.10356,0.40682,0.1181,0.91626,0.11092,0.02014,0.00528,0.12052,1,0.45432
"30_8",8e-05,1,0.07896,0.4892,0.13194,0.87884,0.15304,0.02478,0.00478,0.1368,1,0.51826
"30_384",1e-04,1,0.1267,0.48454,0.1483,0.8892,0.13626,0.0277,0.0047,0.15442,1,0.53522
"30_4",2e-05,1,0.07572,0.47534,0.10068,0.9058,0.11482,0.02396,0.00444,0.10312,1,0.50042
"30_143",0.00032,1,0.09598,0.42504,0.12126,0.90302,0.11146,0.02866,0.0047,0.12604,1,0.46588
"30_271",2e-05,1,0.0993,0.44096,0.12276,0.90362,0.11832,0.02554,0.00486,0.12788,1,0.4797
"30_35",2e-05,1,0.07682,0.32908,0.09664,0.89512,0.13502,0.01976,0.0045,0.09936,1,0.36436
"30_139",2e-05,1,0.0973,0.37468,0.12276,0.90264,0.11156,0.03528,0.00422,0.1292,1,0.41564
"30_490",2e-05,1,0.0991,0.35842,0.12182,0.90112,0.12274,0.02348,0.0044,0.13196,1,0.40888
"30_32",2e-05,1,0.09776,0.4315,0.12966,0.89934,0.11658,0.02938,0.00458,0.13282,1,0.46722
"30_159",2e-05,1,0.09704,0.40478,0.11874,0.90902,0.1118,0.02316,0.005,0.12076,1,0.44234
"30_235",2e-05,1,0.10532,0.47538,0.12954,0.8838,0.14398,0.0261,0.00438,0.13834,1,0.52266
"30_507",2e-05,1,0.1219,0.33776,0.13684,0.88794,0.14202,0.02406,0.00446,0.14668,1,0.41056
"30_343",2e-05,1,0.10518,0.41726,0.13616,0.89102,0.141,0.02008,0.00442,0.13972,1,0.46818
"30_405",4e-05,1,0.1023,0.33918,0.1122,0.90552,0.11464,0.02584,0.00428,0.11984,1,0.39612
"30_164",2e-05,1,0.0987,0.45012,0.12686,0.88578,0.13898,0.02872,0.00444,0.13126,1,0.49278
"30_286",2e-05,1,0.12106,0.47806,0.1365,0.88238,0.14034,0.02938,0.00436,0.13968,1,0.53002
"30_540",2e-05,1,0.11524,0.3833,0.13208,0.89132,0.13314,0.0273,0.00478,0.13656,1,0.44136
"30_60",8e-05,1,0.11656,0.52838,0.16038,0.85934,0.16192,0.03638,0.00446,0.1681,1,0.56936
"30_518",2e-05,1,0.16254,0.4663,0.1872,0.85632,0.17462,0.03174,0.00478,0.1903,1,0.5358
"30_536",2e-05,1,0.15048,0.4423,0.16346,0.8682,0.15332,0.03532,0.0049,0.16692,1,0.51486
"30_517",4e-05,1,0.10982,0.419,0.12346,0.90408,0.11888,0.02554,0.00484,0.12728,1,0.47104
"30_277",2e-05,1,0.12842,0.51742,0.15432,0.87776,0.1445,0.02804,0.0049,0.1597,1,0.57028
"30_107",2e-05,1,0.10376,0.42024,0.13054,0.89674,0.12662,0.02598,0.00438,0.13308,1,0.45864
"30_62",2e-05,1,0.06924,0.30788,0.08502,0.92106,0.0991,0.02142,0.00404,0.08804,1,0.33802
"30_16",0.00014,1,0.05998,0.28726,0.08006,0.92674,0.08906,0.02314,0.00504,0.08808,1,0.31246
"30_287",2e-05,1,0.0987,0.40928,0.1306,0.89584,0.12726,0.02696,0.0046,0.13808,1,0.4543
"30_41",2e-05,1,0.08862,0.47014,0.1167,0.8924,0.13552,0.01938,0.00478,0.11938,1,0.50442
"30_533",2e-05,1,0.12404,0.40858,0.14544,0.89096,0.1303,0.02774,0.00424,0.15244,1,0.47102
"30_152",2e-05,1,0.08638,0.38498,0.10788,0.91098,0.11746,0.01798,0.0044,0.10916,1,0.41984
"30_209",2e-05,1,0.0886,0.41684,0.10342,0.89918,0.11828,0.02988,0.00456,0.10662,1,0.45674
"30_450",2e-05,1,0.09488,0.34408,0.10202,0.90908,0.1105,0.02672,0.00484,0.10498,1,0.39806
"30_561",2e-05,1,0.1452,0.46006,0.15964,0.86494,0.17466,0.02502,0.00448,0.16304,1,0.5312
"30_50",4e-05,1,0.11084,0.46104,0.13734,0.88204,0.14086,0.02756,0.0049,0.14078,1,0.50144
"30_327",2e-05,1,0.11186,0.45944,0.12742,0.88746,0.12526,0.0356,0.00506,0.13306,1,0.51236
"30_351",2e-05,1,0.08774,0.3436,0.10698,0.91654,0.10188,0.02296,0.00422,0.1121,1,0.3914
"30_161",2e-05,1,0.08926,0.35052,0.10674,0.92032,0.09458,0.02406,0.00448,0.10954,1,0.38802
"30_250",2e-05,1,0.09446,0.387,0.11474,0.90628,0.11456,0.02312,0.00492,0.11816,1,0.42946
"30_426",2e-05,1,0.1121,0.41186,0.12682,0.90332,0.11174,0.031,0.00474,0.12942,1,0.45938
"30_515",2e-05,1,0.11866,0.44378,0.14324,0.88552,0.14616,0.02588,0.00478,0.14764,1,0.4968
"30_428",2e-05,1,0.0969,0.33096,0.10844,0.91322,0.10488,0.0277,0.0047,0.11434,1,0.38426
"30_295",2e-05,1,0.0913,0.3266,0.11788,0.9049,0.11812,0.02256,0.00444,0.12222,1,0.3734
"30_342",2e-05,1,0.08896,0.39988,0.10356,0.92618,0.08238,0.02692,0.00436,0.10672,1,0.43922
"30_5",2e-05,1,0.10152,0.52658,0.13324,0.89594,0.11362,0.03104,0.0043,0.13598,1,0.55474
"30_493",4e-05,1,0.12162,0.40004,0.13664,0.88972,0.13766,0.0259,0.00482,0.14416,1,0.461
"30_391",4e-05,1,0.11772,0.42988,0.14306,0.89558,0.122,0.02988,0.00428,0.15032,1,0.4815
"30_1",6e-05,1,0.07032,0.41408,0.10462,0.91332,0.1107,0.02112,0.00432,0.1068,1,0.43316
"30_248",4e-05,1,0.08254,0.37628,0.09202,0.91806,0.1023,0.02388,0.0043,0.09412,1,0.41542
"30_491",2e-05,1,0.12178,0.40516,0.14538,0.88778,0.14266,0.02608,0.00404,0.14926,1,0.46172
"30_297",2e-05,1,0.10026,0.38232,0.13096,0.8977,0.12892,0.02214,0.00474,0.13608,1,0.42854
"30_126",2e-05,1,0.14286,0.55318,0.17212,0.8699,0.15136,0.03678,0.0052,0.17542,1,0.59342
"30_473",2e-05,1,0.10104,0.31842,0.11624,0.9178,0.09068,0.03304,0.0045,0.12346,1,0.3702
"30_257",2e-05,1,0.08302,0.36164,0.09588,0.92254,0.09496,0.02312,0.00442,0.09976,1,0.40244
"30_214",2e-05,1,0.10234,0.40078,0.12356,0.89538,0.12496,0.02934,0.00494,0.12844,1,0.44408
