"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_s","chain","round"
0.0108268655017652,0.15637873451667,5.65962821606461,0.041289157897881,0.293698397130238,0.28192873946672,0.473699060141182,0.0236152904354536,9.65935578605309,0.00418678698193561,6.08679167037699,3.54350305491799,0.980842559072245,1,1
0.0269516642519403,0.0673429076535122,1.62064984329457,0.026536662173158,0.180380319709492,0.912930859060391,0.23311860230895,0.0246297375904326,8.46115783093755,0.00376834153945721,4.61862495809887,1.80502867912672,0.0257401503065263,1,2
0.0214686411266952,0.111315035027005,1.56648371824583,0.0170370272917236,0.285492093728636,0.878249978229747,0.31812862859064,0.0268300031307666,5.71815329203832,0.00731244086216751,8.13366096982195,1.47329390406653,0.295996201484122,1,3
0.0197856047190088,0.128159090425172,1.63859134880647,0.01830840492033,0.339243378729439,0.89246099983632,0.224352971838602,0.0164228092655607,9.41983888598473,0.00267778174171989,7.43607377647173,1.3136438007371,0.0824208127245114,1,4
0.0113385809012057,0.160646782543422,2.86184508353991,0.0129992919603901,0.321962446504304,0.626148459160248,0.42522426831958,0.0292157634117239,3.97893616273613,0.00870514722561709,4.70376203298505,2.21495666350842,0.864904238347863,1,5
0.0203535817239228,0.1259185720588,1.29687570901256,0.0095485457788614,0.21761920780923,0.631889480621535,0.389847066744241,0.0243938937606059,8.47171645758171,0.00339260749269656,7.20561672798502,2.09496279021975,0.951660646358401,1,6
0.0163712169529603,0.128362403038082,1.41783924296009,0.00264847950697843,0.214510332466978,0.495973431748371,0.308817832917083,0.0185522980332301,9.75572582519762,0.00232506858943693,8.83653812967851,1.1485104722876,0.567850426559788,1,7
0.0137592694974498,0.154516242842782,2.80527625336557,0.0170825345868572,0.241992297861975,0.21143348078082,0.215496539425054,0.0196231754559594,16.1192670776948,0.00151595888892074,5.92346990691117,1.32878336427199,0.540723483744368,1,8
0.0219649953842298,0.152717714370898,1.65649576992756,0.00722858330398291,0.297436349516643,0.965116145099065,0.49619767242152,0.0221683186855072,8.04485014729806,0.00413615527230877,6.54658672970915,1.06732587661855,0.527681431786622,1,9
0.0202979211743431,0.144281267705304,1.62949702558874,0.00614273978704527,0.255281848944723,0.835394997286325,0.422484112164156,0.011270193729177,12.2377085108158,0.00225957994496205,12.072757562096,1.48911591050491,0.67298708017638,1,10
0.0306249260369272,0.172294166053948,1.67988628118203,0.0155383159847988,0.386898912391923,0.160345499616534,0.435187412285397,0.0189263275671139,6.23665250140241,0.00575891687209922,11.9768884464563,1.42310951194856,0.678725927636942,1,11
0.0257508505071722,0.110935583719642,1.19048160437913,0.00945344347345754,0.22139278322247,0.0719128514899084,0.407268227137752,0.0142401511775919,7.52627044207665,0.00280717691789354,9.64477993965739,2.36683826622494,0.621353605913703,1,12
0.0264333025787464,0.19122485324726,1.56560747418932,0.0154040239511222,0.462837878262683,0.0429468666784496,0.282536614425343,0.0296431203434163,14.122108481502,0.00239857479164607,5.89109343941496,1.26449163937017,0.468512045909636,1,13
0.0265564211691028,0.142138686602025,1.58308337303825,0.00575815644868488,0.348415334333868,0.441014884802805,0.259971923876849,0.0230565918235682,19.4525934567587,0.00135453561630038,8.12150649950869,1.94983464092711,0.647943603741044,1,14
0.0216573289921875,0.127070144806445,1.18075615680812,0.00678644005258534,0.336691497142052,0.913473663796498,0.224842260703416,0.0272170961093679,15.7135952875964,0.00185836076044813,3.82454135351935,2.44407633099379,0.605290473050891,1,15
0.0160779068721762,0.174433221006051,3.65518194640716,0.0114152284719982,0.298700520704882,0.775727596764323,0.489663495700385,0.0185233145979586,18.7130545714068,0.00228019484187593,7.58353114371836,1.06879872484521,0.62629668947624,1,16
0.032989844289578,0.141594112518828,1.41429718642286,0.031227339805275,0.344648723931509,0.427767745714068,0.447552001596,0.0495276880472401,19.7830970863688,0.00268819625900581,2.79698425513822,1.2067123917439,0.253407750074075,2,1
0.0234566665434575,0.132576585474162,2.25040105891134,0.0227041040158671,0.276457576412071,0.0519957801289809,0.423075248876648,0.0217304531179938,16.8548657380684,0.00142032643465876,6.33113445094633,2.13433791818245,0.367550358603673,2,2
0.0143635265318674,0.14721004309978,2.61091401953318,0.0200050076068867,0.239193639090075,0.142188956506195,0.293377042585681,0.0173311613589913,16.3381545289072,0.00156610313982122,8.28120448139391,1.25696047274825,0.360291393473475,2,3
0.02716830070999,0.125097609954243,1.31179651480521,0.022728613177296,0.282257877395098,0.118964527519161,0.455537441753477,0.0258409740801393,15.9160871662695,0.0018787936946621,6.07241770244505,1.89842034215159,0.474554699411034,2,4
0.0167261937730699,0.132796615309231,2.25190803284186,0.0178964389252331,0.233413073793322,0.0681439380926371,0.38053747980185,0.0194149543244514,17.157093885798,0.00190564205917924,6.46169870146219,1.15081254837939,0.532175483506425,2,5
0.0182982012495092,0.160225074889153,2.70116552723351,0.0156273138076935,0.302119688877755,0.184181788614692,0.31175124438537,0.0164606920541436,7.69545899814458,0.00332981892142616,7.82458882580297,1.45121136486723,0.503807404882011,2,6
0.016888841835818,0.178514689134604,2.89927183976761,0.0327202036992964,0.295663243952036,0.0498611491282016,0.474938005653427,0.016016607706317,11.9870607738616,0.00278641973047116,9.51639603674324,1.16737616353524,0.402770524626778,2,7
0.0220223299475237,0.18541150463458,1.69077423286725,0.0442801507946962,0.311883471150566,0.0348813139751466,0.428925165731335,0.0179663309190811,11.2406316469242,0.00263547109403837,4.7117962630062,1.36957578482076,0.282307962877759,2,8
0.017083954789428,0.155832304268647,2.96235610244712,0.0102835045522817,0.296188765924579,0.10317076184455,0.498093695909013,0.0176237159290041,3.82895113164645,0.00719315698251668,5.33661652627943,1.27768800565307,0.50399306464146,2,9
0.0199995367454504,0.165042067959801,2.45682912047696,0.0155550097620599,0.315874105513021,0.144642917525348,0.461216109513351,0.028675725848854,6.32604023132981,0.00529399047045763,6.09569811828271,1.87210392924176,0.861418562842904,2,10
0.011385439085412,0.163153907548677,4.39209439749034,0.0245273804382134,0.335051734059147,0.00454428127040304,0.355968088674854,0.0216030223630479,10.5514420588043,0.00312846980193278,7.22462767273139,2.10124277618319,0.747889509990933,2,11
0.0267672844814625,0.197360411532949,1.2187532959355,0.0253539491553634,0.451122988050234,0.236298522276015,0.386273131893722,0.0253531790603767,9.04967220551216,0.00379427071469601,8.39997151743382,1.40310457429919,0.373766679713265,2,12
0.0222050538700112,0.170615641177985,1.55628174029729,0.0411632772673772,0.387831534242939,0.0193935159154301,0.275641420674338,0.0307708424360587,8.74290899264684,0.00388491827116302,4.07475297708289,1.06003442304874,0.293698298168564,2,13
0.0089803939604202,0.169576954605856,5.67012653716357,0.013604132940465,0.366459644264036,0.0952806778343512,0.415634236680746,0.0144316948187472,11.8767174524555,0.00279357471680756,8.4068648157173,1.46505938766275,0.580198036591404,2,14
0.00953983462350429,0.164154058355643,6.43717637786745,0.0153167581684941,0.328786202276472,0.186044716513815,0.492513702882291,0.0216106036166048,17.3082550723679,0.00189214503784412,6.66626570461351,1.39323325674891,0.481913674851064,2,15
0.0157218860643771,0.156520464595072,2.26306356487233,0.0094504629132978,0.356648911857364,0.0133199079368764,0.281513166922424,0.012957428288597,9.57464172295798,0.00285715731912029,8.77910881353416,3.082442570375,0.993286020296554,2,16
0.0216885947510505,0.174713914778667,1.06107400472325,0.0327760405563235,0.442328017317888,0.242452411773427,0.448363026993558,0.0281116681474305,9.58020270596925,0.00891544262598513,9.60728657412887,1.38834882795159,0.966462105115601,3,1
0.0224223140915388,0.168028883000824,2.01787973236885,0.0380324838198001,0.350280767761759,0.0467728822584214,0.370900423191225,0.0153466382003319,7.23601505023056,0.00411115918126936,6.7493363933716,3.77201273568829,0.946597057985191,3,2
0.0243758235378853,0.137527162524972,1.86905338173779,0.01716188625679,0.274104911397256,0.383405178455746,0.477059616330125,0.0195898694396131,3.07815175638787,0.0102967391814155,10.7230628263734,2.3973870712197,0.820203441617967,3,3
0.031344767560913,0.142332591355162,1.01414356112764,0.0316176793233131,0.349089479359868,0.0135943454694784,0.428462118308056,0.0327138460675929,10.6950959662964,0.00356087885024561,5.3957242945968,2.87067196600708,0.742924332467881,3,4
0.0244102245241324,0.146377097112689,1.53592767537138,0.015904070240263,0.287030147187371,0.196772895644218,0.463305081666729,0.0173184497418592,11.0493159467337,0.00220377312882701,8.10759161420116,3.35510859564976,0.888233410435578,3,5
0.0234162564494092,0.122617961436274,1.78795256111033,0.00319006420425878,0.26696727676939,0.0332850647891463,0.405599087104024,0.0168000358672319,5.00389836790039,0.00450612548448025,12.2831193367369,2.05596597097041,0.861425939300813,3,6
0.0275364126904983,0.189885620297611,1.33671787018129,0.0329329502031275,0.38668950176994,0.076036166253435,0.301348574321262,0.0250188348090638,8.03956348398751,0.00510635271745708,6.55972906788207,1.21811037876737,0.488820731329513,3,7
0.0296666340416192,0.193224670435039,2.11691876302779,0.0251372783145571,0.464640278802756,0.26433526720333,0.47522966740669,0.0224820639941851,14.5869058177856,0.00263724428392366,8.56190256295904,1.78391940550673,0.58872297280712,3,8
0.0237192866838623,0.120768878243747,1.01442866690952,0.00974033916564384,0.202814014186996,0.145201662546358,0.333445591180669,0.0208933804155282,5.72127741864608,0.00359696127308941,6.06036959032955,1.59091653724607,0.565194890331279,3,9
0.0144817006248481,0.179876711421643,3.19692510625197,0.0106798308035211,0.375295731425927,0.508097170949836,0.354865680012283,0.0196111188024427,6.64242949350348,0.0042047993611655,6.11602085746546,1.47504293339691,0.526583342169406,3,10
0.0125423102531182,0.18778523494269,3.01694086099452,0.00988529124582627,0.353338021675568,0.565262027097849,0.198243700040791,0.0287841033634098,12.074592633353,0.00233069027108871,3.52927950135182,1.79267364629982,0.779353145997517,3,11
