"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"35_278",2e-05,1,0.11388,0.32596,0.1315,0.84272,0.1184,0.03444,0.0046,0.13526,1,0.39214
"35_512",2e-05,1,0.12464,0.32228,0.1399,0.86626,0.09552,0.03638,0.00448,0.14394,1,0.3778
"35_219",2e-05,1,0.08564,0.23634,0.1022,0.88714,0.0921,0.01782,0.00408,0.10236,1,0.28352
"35_187",2e-05,1,0.09412,0.23896,0.10534,0.87744,0.08958,0.02676,0.00446,0.10624,1,0.29248
"35_223",2e-05,1,0.0967,0.3131,0.117,0.87842,0.09184,0.02844,0.00396,0.1205,1,0.36086
"35_344",2e-05,1,0.10558,0.25914,0.1201,0.87222,0.0959,0.02922,0.00416,0.12314,1,0.31346
"35_63",2e-04,1,0.08756,0.25656,0.10114,0.88596,0.08704,0.0239,0.00478,0.1016,1,0.30186
"35_124",2e-05,1,0.0943,0.26466,0.10768,0.87942,0.09284,0.02406,0.00434,0.1078,1,0.31248
"35_280",8e-05,1,0.11038,0.2741,0.12128,0.87594,0.09056,0.02992,0.00448,0.12188,1,0.32294
"35_94",2e-05,1,0.14764,0.39162,0.1743,0.8159,0.13102,0.04334,0.0036,0.17554,1,0.45
"35_17",2e-05,1,0.10244,0.32412,0.11906,0.87394,0.09684,0.02702,0.00448,0.12044,1,0.36326
"35_336",2e-05,1,0.09446,0.28176,0.10432,0.89246,0.07918,0.02532,0.00452,0.10656,1,0.33092
"35_381",4e-05,1,0.10712,0.29158,0.12484,0.86536,0.10444,0.02774,0.00426,0.1271,1,0.3504
"35_293",0.00014,1,0.11338,0.28362,0.12264,0.87706,0.0912,0.02838,0.00452,0.12374,1,0.33922
"35_456",2e-05,1,0.12456,0.29734,0.13544,0.8475,0.1183,0.03004,0.00482,0.13608,1,0.3672
"35_372",2e-05,1,0.11388,0.29814,0.12408,0.8699,0.09234,0.03338,0.0048,0.12528,1,0.35658
"35_352",2e-05,1,0.12976,0.30652,0.14098,0.85814,0.1063,0.03238,0.00406,0.14278,1,0.36102
