"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_s","chain","round"
0.0306321860139577,0.137262545470213,1.30206634405966,0.00599924806499574,0.46534752646017,0.185445781833122,0.214957646583633,0.0119771233203734,3.16219724214692,0.0108569233915249,10.7325692214432,1.57888468872427,0.546898015958844,1,1
0.0503977981166865,0.135763587241729,1.70314849959654,0.040832739094055,0.426146271748862,0.181309404546845,0.41339275740879,0.0362078587955591,1.67888335159458,0.0214899281987307,2.0486367481843,4.86853472623578,0.982080669825245,1,2
0.0469180514532937,0.146232780612621,1.2479494739459,0.0159728710881961,0.393982213874829,0.266306277207346,0.444258974283496,0.0233951796738403,2.01215441962838,0.0142237341904913,3.46051008709168,4.22514332435047,0.992852415089793,1,3
0.037446053816103,0.14811658867036,1.15899111386422,0.0123970572574265,0.378473826311482,0.0903960375764208,0.484719060262219,0.0166035700946738,3.64503685616432,0.00882073552267314,4.80246363476217,2.50391860852185,0.880187148324898,1,4
0.0306842708547935,0.148692129860284,1.3485676435504,0.00409179188750453,0.292064126137764,0.345803337794163,0.475572555630768,0.0164907838190736,3.9561653228289,0.00538387253811209,6.87663571595168,2.07520102469131,0.803542261731341,1,5
0.0368365232604506,0.167952816909317,1.33678837938715,0.0109521118150658,0.387928894465301,0.290791479243242,0.422974154073544,0.00921655133578895,4.09993368774674,0.00693612891263745,9.37261209361097,1.95428359621182,0.607502489565904,1,6
0.0282620917987007,0.161676745347042,2.27157701657955,0.0134084634954184,0.396955514302079,0.0562795383706425,0.378752628747697,0.0101705994951686,7.10614996036975,0.00356660014010088,10.1225027713577,1.40927944101336,0.393998562335457,1,7
0.0373635655453096,0.167426021979667,2.24373777914543,0.0321101610803946,0.421690791564506,0.219453661909844,0.408430198269847,0.0137335795271852,2.93670674080049,0.0115327531174876,6.11394568495426,2.03802460847942,0.459795751764317,1,8
0.0449900541399725,0.198775482898267,1.0859584178581,0.0168607224145216,0.333530333214597,0.485895827552825,0.437036402877732,0.00932937897619061,6.85187142550659,0.00477551746722488,10.8602772857809,1.28719763467079,0.55551482569616,1,9
0.0410245586624555,0.12910063899522,1.04227137319694,0.00960550194235972,0.29947239001269,0.327908020595484,0.360682307989845,0.0100049021154488,6.69498054211769,0.00483067925008788,9.71336309558927,1.4550451610047,0.522390086810525,1,10
0.032034624997919,0.17945011896051,1.53843101218162,0.00462765664841774,0.363992259258047,0.76368424277445,0.390440287014274,0.0115855805540168,5.2702738515688,0.0052567926968381,8.38530652607918,1.78881873631456,0.788764016637695,1,11
0.046939520428424,0.137118369489798,1.03557020954738,0.0077070976901444,0.341208126613027,0.795275091826855,0.454550177550939,0.0173964341421006,6.19335531157083,0.00420602345059599,4.60097196170217,1.21081562382538,0.313540127675069,1,12
0.0304628998050712,0.198221046772577,2.22704559798195,0.00743640848643195,0.440422177876528,0.450139499027577,0.394388457945076,0.00693055936073662,5.78568857973272,0.00531001123407436,12.8682021644402,2.42819421176664,0.988728632275814,1,13
0.0424732562458284,0.161904523755738,1.09769368041066,0.0170468099562257,0.387214823494125,0.0273686415019924,0.472191289881923,0.00911541254225896,5.32366830232877,0.00684669341960752,12.1140093642648,1.9174932732681,0.835260165891641,1,14
0.0216653888375128,0.186679935095245,3.26059260761018,0.00879300955766861,0.337096055847028,0.79574219537227,0.358495140067737,0.0156685219393639,4.36240500145427,0.00630240288807877,7.51332454909554,1.51559904986605,0.660104664910779,1,15
0.0294385546004048,0.179582232044988,1.95271115599849,0.00518543266677284,0.493331698467196,0.848972066894245,0.321173142572607,0.0150841674415427,2.09749607884173,0.0129163215668613,5.69435914849173,2.0333644643844,0.714900631971473,1,16
0.016618935014111,0.173655037643099,4.11059724810078,0.0114634369969247,0.339289035677574,0.868880400098212,0.292561517848633,0.00820616465422267,7.52190821643237,0.00512833449552685,13.9741311856495,1.10111693827543,0.975396411153263,2,1
0.0348624532930925,0.150123681387286,2.45431798179509,0.0126762489413114,0.399860466939237,0.908748735593323,0.400400043701251,0.00981224068855923,7.44254095431224,0.00699073727478777,8.13914126195596,1.45387956018397,0.718876809005539,2,2
0.0373899787910388,0.152938596428591,1.15593580497868,0.0120025795239462,0.33946738977146,0.91951093197129,0.421345021945681,0.0150141291715597,7.54829325979477,0.00513596598304479,6.70185072916679,2.01523699017479,0.60675239137802,2,3
0.0299652241640386,0.196793636796545,2.58722022032095,0.00424617121100789,0.353567477961136,0.996350479284158,0.375265009357971,0.0138117953834534,8.89610553839309,0.00292238462670876,5.56781093213692,1.83506165402978,0.825182120813985,2,4
0.0364664166641177,0.135706737376222,1.18629817657534,0.00580980626395477,0.260848482278713,0.775459748979698,0.37226992583631,0.00860979695511437,6.17627600332044,0.00442516582340192,12.249489587921,1.65423204366841,0.670165285393049,2,5
0.0428481975793089,0.150678224826121,1.2367495006115,0.00703401050705877,0.262984290169762,0.876342170907811,0.442601689065664,0.00862446945938084,3.43094227577491,0.00855053970319212,13.465139517982,1.14050200353552,0.710795871034309,2,6
0.0351952435231755,0.185759347646005,1.90810226935186,0.00957181042878397,0.375617846914052,0.702179512220424,0.370862083760834,0.0078060070789544,10.5328118984152,0.00255733202793744,10.4741793753868,2.28310096255631,0.731333242001491,2,7
0.0413674233771007,0.167615707443633,1.46402655669732,0.00704874689729133,0.38658495344254,0.994875786479568,0.416323739864789,0.0106268364153938,12.199164872733,0.00242999189062351,7.95464870351263,1.87913382923319,0.685811818213285,2,8
0.0371756285730562,0.1851227400232,1.62471532035278,0.0118902040887037,0.460801481567835,0.863919719954553,0.342534678196841,0.0100672971294544,17.9696003537467,0.00189612398557646,9.17486661494217,2.31409889525034,0.633288311258332,2,9
