"V1","V2","V3","V4","V5","V6","chain","round"
-50.7873597542485,3.85119705408377,0.99307871858987,1.01397085850815,0.00407589800012198,197244.313631785,1,1
-55.5379989784498,9.03294846932545,0.663442400667178,2.06693852271919,0.087662768378065,106437.095558704,1,2
-52.6567293302329,36.1925360084159,0.234739667824758,7.0276478532918,0.194058084384858,34149.9712758964,1,3
-51.2440831548874,105.528177922686,0.358450419787013,6.25214648275785,0.235951143149907,41584.8778576014,1,4
-50.8943243041733,220.372165098358,0.17320600909235,13.71665052028,0.332703856528676,20412.2196515909,1,5
-50.3872140334794,264.273174645307,0.143852792138478,19.6998576890573,0.363536686722482,15227.5871640741,1,6
-49.9570173468588,312.102058202813,0.127000859571032,29.6471489400001,0.402510947102432,10792.6517119435,1,7
-49.9771434796191,430.53944136997,0.0630563332260232,65.3670898052148,0.474836289232223,5200.40946803421,1,8
-49.8228580978604,466.073276809526,0.074735640518408,76.6953314703754,0.492741333351932,4692.91021445405,1,9
-49.4084433250476,467.742429223169,0.202481803238827,22.5529369072135,0.471355798527195,16848.2911369666,1,10
-49.209238525193,490.977878753701,0.172774170029687,30.3004602382538,0.490390006566173,13200.1526155552,1,11
-48.5048346888599,318.440690355208,0.464461311160934,4.54616661252809,0.329875020339665,92384.7473314198,1,12
-49.1102117505977,560.69578980471,0.0840791772242797,73.7542267519847,0.533333137690333,5964.77334224184,1,13
-48.9920694108204,568.121566468836,0.0905856912042926,75.2822582777489,0.537262612078534,6109.35070363293,1,14
-48.9898881993682,620.260251787835,0.0529275945058319,153.963777298613,0.568183276958375,3116.62291172136,1,15
-49.0397518234182,680.63198160953,0.041182621940038,278.123084700701,0.597613421124437,1796.76878278127,1,16
-55.3135898807705,3.7633425214313,0.862186900122632,1.31632993576908,0.0362165169050331,151937.351141096,2,1
-57.0692123665137,18.4833436533204,0.710987014294083,1.90060931067865,0.0933708548345431,115751.879226584,2,2
-55.4814564436225,96.2573057173297,0.31481663643994,6.22418568267932,0.222940192754749,38558.4216197802,2,3
-53.4888585668027,115.891304265216,0.427284891885103,4.57084278759071,0.218329444589135,56881.5076837336,2,4
