"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_s","chain","round"
0.0513474962116955,0.170699252581118,1.80291029234339,0.0283366886198479,0.384999807821418,0.065277120234652,0.158259901140701,0.0147386710207281,8.93372531693995,0.00306610249781399,6.91099012926699,1.85959095490216,0.694606143073223,1,1
0.0281841282995099,0.161575275872653,2.10182564647105,0.00791199855112348,0.401715995333975,0.168157647897866,0.253232232573194,0.0166554331021607,4.81212838321787,0.00495358483926072,4.30723950413055,2.4873118661067,0.707062434515746,1,2
0.0281841282995099,0.161575275872653,2.10182564647105,0.00791199855112348,0.401715995333975,0.168157647897866,0.253232232573194,0.0166554331021607,4.81212838321787,0.00495358483926072,4.30723950413055,2.4873118661067,0.707062434515746,1,3
0.035242665441787,0.140484373585412,1.5088320424337,0.0159078630380791,0.369661322833745,0.0793276738722891,0.357043541963139,0.0149028469824615,1.10895836425726,0.0198243605128395,5.44197224748168,3.00449827624468,0.639817816505168,1,4
0.0346290964091332,0.170642081149324,1.33278807632482,0.0228139409340793,0.380629586307604,0.103918443046064,0.415692741325005,0.0155272674515032,2.76501698653173,0.0145635469670678,6.75092412952386,2.10220096123795,0.913371178410544,1,5
0.0333862184715864,0.179341191421713,1.96592469594621,0.00849689830971831,0.33567311535166,0.403668558629305,0.37839910842396,0.0195477214195812,2.96466840039056,0.00939776490561368,4.94651795121146,1.81386877306439,0.812826548481338,1,6
0.049053735411822,0.169435734900886,1.09427693383087,0.0148410322426646,0.407296260801672,0.0548872983723995,0.442110664402541,0.0139892170767467,3.11689544747187,0.00904746251320347,5.85769939182087,2.67884311553146,0.869006459620845,1,7
0.04668199966717,0.149269094534502,1.20700496746991,0.0185538715510513,0.34036342739097,0.155101370183444,0.375089666228575,0.0153083542920585,4.35379705065402,0.00608804240559466,4.8417383877741,2.24238068977378,0.580060895137306,1,8
0.0362600129539885,0.155078022370726,1.66349741884103,0.0116991677431766,0.353353705985046,0.211489669763645,0.484414007723566,0.0184633265780761,2.30029093904571,0.014241033531055,6.75066399286748,1.23688299829537,0.596684944914673,1,9
0.0398367552424316,0.146996253318066,1.29364840478847,0.0103151720158902,0.367275689813501,0.42014267000576,0.493110123273126,0.0146176970888252,2.36252696650292,0.0106705029723828,5.03082862424029,1.67617477997287,0.323307236712397,1,10
0.0540908671767015,0.173976301727719,1.05252370499835,0.0272771252655319,0.452985274586533,0.289396396167028,0.449303182163551,0.0172874448103846,3.00810687490829,0.01354077193051,5.53070785917481,3.55906230614221,0.889946144651676,1,11
0.0416128866811304,0.171023193456842,1.40037815817094,0.0187065518468186,0.476252321154768,0.512557140154882,0.453083163343021,0.0147810208255763,3.06837769215741,0.0129084964935038,7.80280965012613,2.14674221414585,0.605963308027293,1,12
0.0617750816025161,0.167664545623977,1.53212746387877,0.0215520591677688,0.322105253557088,0.713181216770057,0.391971592587859,0.0184929662636388,2.87037218821188,0.0118431467231901,5.97087676590242,1.85281685099722,0.740503873467587,2,1
0.0305868971970136,0.175619826516034,1.10989050746789,0.015512498634759,0.312062843622734,0.600562859119011,0.258954991984397,0.0160074443660338,2.22457453312719,0.0149441645996972,5.68919297659462,2.48078194619904,0.782448186121322,2,2
0.0453558855357292,0.171207937768831,1.39103290705876,0.0282695539538411,0.41219541210503,0.837600114995265,0.351474532018672,0.00957051874341943,5.16984014010693,0.00985893514403118,9.7659765761647,2.37263639109169,0.640952139575607,2,3
0.0422403139393693,0.177993957067958,1.51010568274629,0.0161625145780201,0.451063338717929,0.818455924367994,0.395900208728856,0.0100695430600892,6.79783610024332,0.00568856672774706,8.75730808976339,2.89345316502485,0.69085023180605,2,4
0.0332293368375763,0.16416686373004,1.58057312937106,0.00856532992953235,0.40789961194108,0.778097573722992,0.434094947524621,0.0139499391289353,5.73647826669663,0.00546431270624096,8.20234618313725,1.90220629749618,0.763903048613446,2,5
0.0336095984726262,0.163275028612143,1.61055387046466,0.00912868507417997,0.343997590309266,0.671369441702454,0.431220432533905,0.00932947113389131,5.62367201042847,0.00556712614972987,12.9162945826596,1.67149987594483,0.781277113537776,2,6
0.0342219307731012,0.182625786987407,2.046020555107,0.00659262129564751,0.480923778286191,0.75867423025225,0.462590394836736,0.022708569070667,2.04948244712699,0.0146336510297649,4.40583394511315,2.89655688849354,0.840335238907663,2,7
0.0355844228857662,0.124641045990554,1.29486464337923,0.00693567458385666,0.302152648470801,0.682707669923421,0.401213539622487,0.0157372907783688,4.00371408621981,0.00741071028452947,7.23335344047843,1.92762500883373,0.711454262481746,2,8
0.0274700147216784,0.121026771829199,1.86201298609644,0.00385792815068279,0.300488677623609,0.48964506644426,0.377982761272991,0.0168119971057292,3.25133029858968,0.00772655221665094,7.38688897425477,2.96804728931189,0.98702778370052,2,9
0.0349236634095305,0.18773079350055,1.3064163426391,0.0037486993886568,0.460981922107573,0.794322101559657,0.355706495533683,0.012366922682682,3.27766045417493,0.00902275293345941,9.06296594551999,1.9498760813238,0.885143718058524,2,10
0.0397624860627668,0.167192537042222,1.62921064069922,0.0128103464028229,0.375835253946684,0.911285589287087,0.480039439705673,0.0123554640062574,3.9740303150399,0.00798082203360205,7.06274490430083,1.84456016884026,0.532833831531937,2,11
0.0376795382837321,0.170003661867121,1.23162625974979,0.00365517933616346,0.309153074292904,0.530317530861188,0.462763538696473,0.0127621744237751,6.96119546801376,0.00372400569300541,7.59102413644295,1.32208825130819,0.669775020447838,2,12
