"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"25_399",2e-05,0.07916,1,0.04388,0.94528,0.06556,0.76622,0.1373,0.00532,1,1,0.95272
"25_259",4e-05,0.19472,1,0.063,0.8312,0.17428,0.66832,0.10884,0.00574,1,1,0.84528
"25_344",2e-05,0.09202,1,0.04864,0.93668,0.08124,0.74176,0.1358,0.00508,1,1,0.94342
"25_320",2e-05,0.05126,1,0.02132,0.97146,0.045,0.82252,0.11264,0.00558,1,1,0.97516
"25_401",2e-05,0.0936,1,0.04294,0.92972,0.08418,0.78294,0.11724,0.0056,1,1,0.9357
"25_188",2e-05,0.1361,1,0.0591,0.90304,0.12352,0.6907,0.14166,0.00494,1,1,0.91134
"25_338",2e-05,0.10846,1,0.05548,0.92102,0.09272,0.7895,0.09506,0.00562,1,1,0.93176
"25_337",2e-05,0.13746,1,0.05178,0.89952,0.1235,0.7434,0.11746,0.00586,1,1,0.9073
"25_159",2e-05,0.09022,1,0.04118,0.92736,0.07708,0.71514,0.1345,0.0057,1,1,0.93594
"25_44",2e-05,0.03442,1,0.01734,0.96128,0.0313,0.79018,0.12888,0.00474,1,1,0.96352
"25_67",2e-05,0.0584,1,0.03334,0.9535,0.05222,0.76948,0.14226,0.00494,1,1,0.9582
"25_355",2e-05,0.02608,1,0.01156,0.97926,0.02228,0.85118,0.10344,0.00562,1,1,0.98152
"25_404",2e-05,0.10132,1,0.04252,0.92318,0.08948,0.79512,0.10244,0.00538,1,1,0.93178
"25_63",2e-05,0.01102,1,0.0064,0.99046,0.00936,0.81126,0.13284,0.00528,1,1,0.99122
"25_436",2e-05,0.05866,1,0.03108,0.97116,0.04918,0.82012,0.11936,0.00516,1,1,0.97602
"25_405",4e-05,0.08044,1,0.0265,0.93846,0.07134,0.78766,0.11452,0.00494,1,1,0.94296
"25_276",4e-05,0.11354,1,0.06018,0.92464,0.10356,0.73712,0.14062,0.00494,1,1,0.92962
"25_390",2e-05,0.07628,1,0.0396,0.95034,0.06642,0.76962,0.14286,0.00476,1,1,0.95452
"25_15",2e-05,0.02822,1,0.01164,0.95598,0.0244,0.78506,0.11686,0.00526,1,1,0.95834
"25_458",2e-05,0.0281,1,0.0156,0.9792,0.02422,0.90344,0.0673,0.00514,1,1,0.98156
"25_451",2e-05,0.05828,1,0.03078,0.96264,0.04956,0.82584,0.11014,0.00476,1,1,0.96764
"25_249",2e-05,0.06476,1,0.0319,0.95948,0.0572,0.8144,0.11286,0.00526,1,1,0.9645
"25_8",2e-05,0.02678,1,0.01526,0.95074,0.02348,0.68122,0.1603,0.00478,1,1,0.95212
"25_238",2e-05,0.0242,1,0.01212,0.97008,0.02126,0.812,0.1237,0.0058,1,1,0.97168
"25_416",2e-05,0.18004,1,0.0599,0.84712,0.16316,0.72036,0.0948,0.00548,1,1,0.85752
"25_172",2e-05,0.13004,1,0.05866,0.89496,0.11298,0.71074,0.13124,0.00498,1,1,0.90478
"3_5",6e-05,0.0779,1,0.02854,0.93808,0.07086,0.73758,0.13814,0.00458,1,1,0.94302
"3_284",2e-05,0.11572,1,0.02422,0.89698,0.10208,0.81796,0.07464,0.00488,1,1,0.9096
"3_434",2e-05,0.16438,1,0.05038,0.86686,0.14044,0.7602,0.0939,0.00504,1,1,0.88554
"3_232",2e-05,0.17928,1,0.05026,0.85814,0.15888,0.748,0.08864,0.00524,1,1,0.87586
"3_221",4e-05,0.19924,1,0.03694,0.84132,0.17402,0.71838,0.09964,0.00566,1,1,0.86224
"3_212",2e-05,0.15024,1,0.04576,0.88598,0.13424,0.75164,0.10274,0.0052,1,1,0.8984
"3_100",2e-05,0.10304,1,0.0141,0.90044,0.09274,0.72874,0.12606,0.00556,1,1,0.90958
"3_338",2e-05,0.08618,1,0.0184,0.93096,0.07474,0.81166,0.1001,0.00542,1,1,0.93932
"3_49",2e-05,0.23524,1,0.0533,0.8146,0.2088,0.62548,0.12396,0.00534,1,1,0.83508
"3_363",2e-05,0.14238,1,0.05772,0.894,0.1211,0.78038,0.08972,0.00556,1,1,0.90948
"3_70",0.00012,0.07166,1,0.02742,0.94726,0.06514,0.79986,0.11972,0.0051,1,1,0.95308
"3_58",4e-05,0.14842,1,0.04156,0.88864,0.13172,0.73782,0.09966,0.00538,1,1,0.90182
"3_55",2e-05,0.10742,1,0.03892,0.92354,0.09136,0.76164,0.12552,0.00568,1,1,0.93694
"3_86",0.00016,0.1416,1,0.05352,0.89192,0.12198,0.74746,0.11916,0.00532,1,1,0.90964
"3_48",4e-05,0.24196,1,0.05048,0.7852,0.2203,0.63408,0.11862,0.00516,1,1,0.80492
"3_471",2e-05,0.1097,1,0.02358,0.90968,0.09366,0.80354,0.08994,0.0056,1,1,0.92112
"25_233",2e-05,0.1047,1,0.04314,0.91488,0.09304,0.79188,0.09782,0.00502,1,1,0.92304
"25_214",2e-05,0.04852,1,0.02612,0.96472,0.04168,0.83556,0.09746,0.0056,1,1,0.96902
"25_84",2e-05,0.11022,1,0.0446,0.91966,0.0986,0.74722,0.11748,0.00534,1,1,0.92672
"25_351",2e-05,0.11014,1,0.05124,0.92184,0.09938,0.7773,0.11188,0.00564,1,1,0.92804
"25_135",2e-05,0.10272,1,0.05502,0.92536,0.08488,0.7218,0.14754,0.00494,1,1,0.937
"25_95",2e-05,0.06672,1,0.03478,0.94534,0.05852,0.78974,0.11556,0.00492,1,1,0.95022
"25_126",2e-05,0.06996,1,0.0333,0.93902,0.0615,0.79154,0.11432,0.00544,1,1,0.94514
"25_381",2e-05,0.09044,1,0.0548,0.9473,0.07672,0.79984,0.11658,0.00594,1,1,0.95636
"25_317",2e-05,0.05008,1,0.02092,0.96378,0.04462,0.79912,0.1149,0.0051,1,1,0.96766
"25_441",2e-05,0.06996,1,0.03268,0.95036,0.06116,0.83484,0.0982,0.00508,1,1,0.9553
"25_402",2e-05,0.1223,1,0.0563,0.90844,0.10918,0.77416,0.10998,0.00546,1,1,0.91566
"25_64",2e-05,0.11106,1,0.06288,0.9137,0.09966,0.7357,0.12592,0.00524,1,1,0.92128
"25_321",2e-05,0.07334,1,0.0289,0.94238,0.06534,0.81884,0.09902,0.00548,1,1,0.94892
"25_288",2e-05,0.1689,1,0.08878,0.88042,0.15164,0.66492,0.15164,0.00548,1,1,0.89322
"25_148",2e-05,0.02596,1,0.01202,0.9746,0.02288,0.8262,0.1148,0.00558,1,1,0.97648
"25_96",2e-05,0.08786,1,0.04632,0.97842,0.07506,0.66702,0.21692,0.00482,1,1,0.98378
"25_327",2e-05,0.02068,1,0.01144,0.98442,0.01804,0.83916,0.12128,0.00506,1,1,0.98586
"25_191",2e-05,0.05962,1,0.02536,0.96038,0.05326,0.7562,0.1451,0.00536,1,1,0.96424
