"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"25_490",2e-05,0.14628,1,0.05564,0.95748,0.13038,0.6566,0.2064,0.00384,1,1,0.97216
"25_73",2e-05,0.11616,1,0.0471,0.97274,0.1057,0.62186,0.23754,0.00362,1,1,0.98226
"25_516",2e-05,0.14462,1,0.0813,0.9548,0.12406,0.65422,0.208,0.00386,1,1,0.97212
"25_182",2e-05,0.13858,1,0.0644,0.97126,0.1239,0.62328,0.24246,0.00374,1,1,0.98146
"25_542",2e-05,0.22894,1,0.1248,0.93606,0.1996,0.58568,0.21118,0.0039,1,1,0.9553
"25_50",2e-05,0.12408,1,0.08304,0.97548,0.10874,0.64112,0.23082,0.00314,1,1,0.98478
"25_299",2e-05,0.1039,1,0.0503,0.97498,0.09398,0.672,0.2173,0.00348,1,1,0.98224
"25_9",2e-05,0.07412,1,0.04924,0.98448,0.06582,0.73322,0.19374,0.0033,1,1,0.9902
"25_510",2e-05,0.17088,1,0.07538,0.95704,0.15158,0.6035,0.24646,0.0037,1,1,0.9706
"25_22",2e-05,0.09948,1,0.04232,0.97838,0.08998,0.67168,0.2125,0.00356,1,1,0.98578
"25_402",2e-05,0.12508,1,0.06502,0.97246,0.10938,0.61116,0.24512,0.00342,1,1,0.98176
"25_33",2e-05,0.05016,1,0.02872,0.99052,0.04436,0.7276,0.1979,0.0048,1,1,0.99408
"25_446",2e-05,0.21532,1,0.11586,0.94898,0.18764,0.57274,0.24498,0.00356,1,1,0.96868
"25_17",2e-05,0.12574,1,0.07726,0.97436,0.11226,0.64686,0.23234,0.00358,1,1,0.9838
"25_291",2e-05,0.14176,1,0.07922,0.9737,0.12482,0.62732,0.23436,0.00362,1,1,0.983
"25_529",2e-05,0.10856,1,0.0589,0.97252,0.096,0.71668,0.18128,0.0033,1,1,0.98198
"25_413",2e-05,0.15236,1,0.08502,0.95742,0.1357,0.61852,0.23878,0.00388,1,1,0.97248
"25_155",2e-05,0.11436,1,0.0456,0.96302,0.10064,0.66344,0.2091,0.00394,1,1,0.97594
"25_153",2e-05,0.0641,1,0.04014,0.98742,0.05674,0.7365,0.19424,0.00368,1,1,0.9912
"25_90",4e-05,0.0688,1,0.03786,0.97956,0.06074,0.70878,0.196,0.00412,1,1,0.9863
"25_303",2e-05,0.1103,1,0.05024,0.97622,0.09712,0.68072,0.20754,0.00432,1,1,0.98422
"25_137",2e-05,0.07636,1,0.03946,0.97652,0.06762,0.66288,0.2276,0.00324,1,1,0.98482
"25_431",4e-05,0.12244,1,0.05698,0.97614,0.10714,0.66226,0.2188,0.0033,1,1,0.98458
"25_394",2e-05,0.11704,1,0.05636,0.95136,0.10122,0.70846,0.18354,0.00396,1,1,0.97132
"25_422",2e-05,0.1752,1,0.11078,0.96008,0.1507,0.62338,0.22,0.00356,1,1,0.97684
"25_469",2e-05,0.15842,1,0.09184,0.95918,0.13874,0.62046,0.22996,0.0038,1,1,0.9739
"25_489",2e-05,0.13712,1,0.07552,0.96702,0.1228,0.65836,0.21218,0.00406,1,1,0.97548
"25_417",2e-05,0.15236,1,0.0744,0.96112,0.13472,0.64554,0.21728,0.00344,1,1,0.9724
"25_358",2e-05,0.13904,1,0.05966,0.96372,0.12316,0.6437,0.22072,0.00324,1,1,0.9767
"25_271",2e-05,0.2402,1,0.10732,0.91902,0.21594,0.54348,0.23832,0.0033,1,1,0.94676
"25_426",2e-05,0.19018,1,0.11198,0.95544,0.17044,0.59084,0.23874,0.00338,1,1,0.97154
"25_34",2e-05,0.08986,1,0.03756,0.98328,0.08056,0.6671,0.22836,0.00398,1,1,0.989
"25_255",2e-05,0.20176,1,0.09736,0.9446,0.17766,0.61036,0.20494,0.00396,1,1,0.96418
"25_113",2e-05,0.17658,1,0.1009,0.94934,0.15836,0.62266,0.19876,0.00372,1,1,0.96606
"25_97",2e-05,0.07372,1,0.04582,0.98594,0.06596,0.70518,0.20946,0.00378,1,1,0.99142
"25_554",2e-05,0.18236,1,0.107,0.94736,0.16202,0.63132,0.20508,0.00378,1,1,0.96492
"25_321",2e-05,0.09818,1,0.05674,0.97792,0.08018,0.68836,0.20148,0.00414,1,1,0.98894
"25_476",2e-05,0.13384,1,0.0706,0.96362,0.1189,0.66968,0.2046,0.00366,1,1,0.9761
"25_582",2e-05,0.17984,1,0.09696,0.9553,0.15828,0.60692,0.23296,0.0033,1,1,0.97066
