"V1","V2","V3","V4","V5","V6","chain","round"
-71.6272636251637,3.53255546670142,0.990711855743013,1.01879741148399,0.00503779380540342,196309.863912172,1,1
-63.5549591236482,1.03315594327581,0.999966362637257,1.00006727714612,3.19335622915722e-05,219985.199956283,1,2
-64.5128547089521,3.85296955470013,0.848837012135024,1.34731569517214,0.0360634653321266,178131.712962932,1,3
-61.7991500716145,7.29691374187546,0.971559894203886,1.05917492175422,0.0143105377262652,245474.034066286,1,4
-60.7976117233221,45.819817154289,0.347624106897907,5.38677816132798,0.184096281897578,51978.3077789017,1,5
-59.9875004973021,127.967181673932,0.328765491408859,6.67633500587069,0.248802927666963,44933.9829984982,1,6
-59.0761215976426,173.317465482462,0.27217088967321,10.0201999444655,0.295786504228933,31934.5902821638,1,7
-58.3235334058136,199.766380697484,0.265863101071704,7.22572895939731,0.278094024708693,47053.2144456593,1,8
-58.2747225582928,256.88219909393,0.191641101152463,11.7792862406628,0.333347665570881,30561.2083218687,1,9
-57.1397056803149,173.359207896837,0.554256832069016,3.16249457951141,0.229469193837006,120157.624921032,1,10
-57.7418180401832,344.21319641245,0.132356923682892,25.9139810957692,0.41394240194073,15434.7216847326,1,11
-56.8965293820295,260.025043961259,0.489725831954495,4.10850202856078,0.296800484642227,102226.283100485,1,12
-57.4793587826647,432.132501306547,0.0664104733323456,75.651818124637,0.478601270900191,5815.13252315275,1,13
-57.2280925942246,465.956218799515,0.107211853062484,59.4477200726864,0.49215117434941,7736.90818740402,1,14
-57.2545372795924,531.392841347374,0.0362475665324893,173.428127894178,0.53480757713836,2766.72289171949,1,15
-57.0754946933505,503.869371321854,0.104547195105642,64.6340292915651,0.510164381493708,7734.87853570474,1,16
-70.7207971888768,2.03532055821882,0.582759529467551,1.94678061874251,0.0556931891583086,102733.225967615,2,1
-71.5842906030583,3.44944888121337,0.989351181104759,1.02156662733488,0.00543794320287807,215355.486902723,2,2
-76.1292091752402,8.13793499786577,0.787144471292397,1.56422865089413,0.0625142423267896,153429.893789383,2,3
-63.2102018580489,2.9578141725999,0.997318731248975,1.00538230827162,0.00181651942943688,258608.086176337,2,4
-66.7497276435071,15.6481025952542,0.479293681278851,2.48780217930069,0.094819119030652,112548.543659212,2,5
-63.7706329648111,50.8287546282119,0.303511399094426,5.43286762712779,0.180414959494334,55218.6410027065,2,6
-62.4905943559552,198.507389601703,0.0963487498593537,34.5445111861324,0.359682466402713,9262.43980295295,2,7
-60.2794244497044,229.367415506957,0.0855459092857511,35.3185924983493,0.371022180266324,9625.68599874007,2,8
-58.6005192528455,259.558475378483,0.213843788557823,12.9637913693101,0.349421676113022,27768.7310694937,2,9
-56.7923854091279,194.593660563646,0.314641817144125,7.63574195719881,0.286908957683151,49765.0871874119,2,10
-57.5122702813593,440.293538004167,0.0796566764937769,60.7581679321742,0.477383448249955,6582.49343741135,2,11
-57.04156821391,453.68383639695,0.203482850003748,20.4482428200155,0.461142995605137,20538.7110964754,2,12
-57.0576544764567,548.004251485068,0.0750527469256844,103.158708329737,0.535897443538582,4264.28217435023,2,13
-57.0470742993658,617.644397349186,0.0256045069470331,248.982928530177,0.574194475312798,1846.52023834098,2,14
-56.5836639402066,566.510275911804,0.0752504361253806,76.8204180246369,0.538633974768981,6247.35183385877,2,15
-56.1732381378512,501.10417100895,0.112791870583083,41.375296481879,0.49906678693889,12083.5297178289,2,16
-74.2666081867556,3.56519917504797,0.50141933775643,2.01538836931242,0.0588286702978948,99235.9525597475,3,1
-74.9615051777609,3.7935418400095,0.991179470044874,1.01783726988349,0.00484893707789568,216144.553429284,3,2
-66.0747235164796,1.00149373720128,0.999998505829817,1.0000029883462,1.89586904384461e-06,239999.282796066,3,3
-63.9790026038766,4.05111080462934,0.984690322174385,1.03123818280126,0.00763237959045346,252124.070944922,3,4
-60.7571081797971,13.0822559900943,0.462391320032204,2.63128525573246,0.0975289727381898,106411.255905805,3,5
-60.7487225344571,81.3651551892477,0.322794376132482,6.84696972329221,0.221589112896911,43814.1491980397,3,6
