"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"4_424",2e-05,1,0.06772,0.20024,0.07424,0.91486,0.0606,0.02188,0.00586,0.08014,1,0.24126
"4_233",2e-05,1,0.10172,0.3127,0.11582,0.87526,0.08122,0.0385,0.00482,0.11862,1,0.35526
"4_402",2e-05,1,0.0892,0.29422,0.08974,0.88402,0.07888,0.03402,0.00554,0.09764,1,0.34166
"4_90",8e-05,1,0.0859,0.3172,0.09886,0.88186,0.08314,0.03054,0.0053,0.10082,1,0.35052
"4_401",2e-05,1,0.06288,0.16582,0.0666,0.92682,0.04728,0.02444,0.00504,0.06958,1,0.20264
"4_329",0.00022,1,0.09246,0.29946,0.10474,0.87922,0.09384,0.02388,0.006,0.10598,1,0.34598
"4_147",2e-05,1,0.108,0.37314,0.12258,0.86068,0.09542,0.03778,0.00552,0.12402,1,0.41258
"4_308",2e-05,1,0.07306,0.27392,0.0824,0.9075,0.062,0.02804,0.00542,0.08472,1,0.3074
"4_85",2e-05,1,0.05872,0.20314,0.0695,0.92734,0.04136,0.02786,0.00516,0.07384,1,0.2289
"4_511",2e-05,1,0.1245,0.32126,0.13616,0.83962,0.12602,0.03142,0.00506,0.14076,1,0.39132
"4_135",2e-05,1,0.05946,0.21702,0.07074,0.91512,0.05562,0.0239,0.00568,0.07362,1,0.24668
"4_376",2e-05,1,0.11796,0.29352,0.13884,0.85088,0.11302,0.03086,0.00526,0.14398,1,0.34952
"4_406",2e-05,1,0.09858,0.2888,0.10766,0.87252,0.10152,0.02238,0.00584,0.1099,1,0.34996
"4_526",2e-05,1,0.11174,0.2418,0.11668,0.8631,0.1035,0.03016,0.00548,0.12212,1,0.31206
"4_3",2e-05,1,0.05286,0.30592,0.06408,0.91514,0.05856,0.02474,0.0059,0.06548,1,0.32228
"4_36",2e-05,1,0.04114,0.18468,0.05232,0.94034,0.04206,0.01624,0.00544,0.05358,1,0.20312
"4_407",2e-05,1,0.0678,0.1868,0.07494,0.92298,0.05146,0.0235,0.00504,0.07862,1,0.2238
"4_508",0.00012,1,0.08082,0.1788,0.08808,0.91128,0.06556,0.02266,0.00584,0.09376,1,0.22572
"4_413",8e-05,1,0.07252,0.19406,0.08024,0.9099,0.06442,0.02428,0.00544,0.0822,1,0.23534
"4_273",0.00014,1,0.08632,0.23448,0.0944,0.90212,0.06554,0.02992,0.00546,0.10078,1,0.27374
"4_74",2e-05,1,0.07442,0.25676,0.09126,0.8955,0.0794,0.02312,0.00532,0.09244,1,0.28204
"4_321",2e-05,1,0.10092,0.27856,0.11376,0.86852,0.0917,0.03528,0.0059,0.11726,1,0.33048
"4_518",2e-05,1,0.09174,0.1706,0.09378,0.89148,0.08414,0.0236,0.00492,0.10412,1,0.2319
"4_114",4e-05,1,0.06652,0.23506,0.0814,0.90592,0.0668,0.02508,0.00542,0.08332,1,0.2622
"4_325",2e-05,1,0.06132,0.14132,0.067,0.92482,0.05266,0.02054,0.00556,0.0686,1,0.17624
"4_284",2e-05,1,0.10834,0.35042,0.12624,0.86008,0.10344,0.03308,0.0054,0.12832,1,0.3932
"4_248",2e-05,1,0.078,0.22754,0.09004,0.90614,0.06634,0.02544,0.005,0.09184,1,0.26026
"4_456",2e-05,1,0.1196,0.3545,0.13484,0.86554,0.08538,0.04656,0.00506,0.13984,1,0.39918
"4_302",2e-05,1,0.08064,0.25296,0.0938,0.8977,0.07248,0.02802,0.00446,0.0953,1,0.28694
"4_71",2e-05,1,0.06184,0.24766,0.07928,0.90008,0.07176,0.02384,0.00586,0.08174,1,0.2741
"4_272",2e-05,1,0.05308,0.12344,0.05916,0.9315,0.05268,0.0138,0.00596,0.0605,1,0.15928
"4_370",2e-05,1,0.08802,0.23502,0.10308,0.89682,0.07468,0.02586,0.00552,0.1058,1,0.271
"4_338",2e-05,1,0.06594,0.19064,0.07256,0.91686,0.05296,0.02762,0.0061,0.07522,1,0.22636
"4_448",2e-05,1,0.09052,0.21734,0.09776,0.88826,0.07678,0.03164,0.0052,0.10046,1,0.26972
"4_531",4e-05,1,0.11068,0.17566,0.11532,0.8702,0.09642,0.03194,0.00552,0.12244,1,0.2503
"4_445",4e-05,1,0.06966,0.17788,0.07606,0.9188,0.05802,0.02168,0.00512,0.07794,1,0.21892
"4_351",6e-05,1,0.0904,0.2416,0.09844,0.89552,0.06886,0.02982,0.00546,0.09928,1,0.28566
"4_352",2e-05,1,0.08982,0.3439,0.10262,0.87056,0.09128,0.03328,0.00504,0.10402,1,0.38838
"4_195",2e-05,1,0.06914,0.27848,0.08248,0.9026,0.06686,0.0267,0.00536,0.08366,1,0.31212
"4_381",2e-05,1,0.09786,0.28198,0.11032,0.87762,0.08864,0.03158,0.00536,0.11354,1,0.32962
"4_397",1e-04,1,0.07176,0.20294,0.0779,0.91202,0.0627,0.02346,0.00606,0.0794,1,0.2427
"4_23",2e-05,1,0.05632,0.25048,0.07004,0.9154,0.05978,0.02294,0.00484,0.07202,1,0.27012
"4_174",2e-05,1,0.08138,0.29392,0.09428,0.89922,0.07044,0.02756,0.00548,0.09906,1,0.32618
"4_532",4e-05,1,0.07944,0.14854,0.08446,0.9034,0.07086,0.02416,0.00612,0.08808,1,0.20134
"4_349",2e-05,1,0.06392,0.14206,0.06854,0.92164,0.0581,0.01948,0.00522,0.07354,1,0.18226
"4_187",2e-05,1,0.07246,0.2688,0.08308,0.90538,0.05776,0.03468,0.00554,0.08552,1,0.29766
"4_250",2e-05,1,0.06432,0.20712,0.0754,0.91066,0.06468,0.02302,0.00522,0.07696,1,0.23768
"4_347",2e-05,1,0.08552,0.28308,0.0991,0.89962,0.06268,0.03604,0.00472,0.10614,1,0.31852
"4_108",4e-05,1,0.0587,0.22946,0.07068,0.91974,0.04938,0.0273,0.00572,0.07174,1,0.25144
"4_206",2e-05,1,0.05228,0.22606,0.06466,0.9137,0.06132,0.02326,0.00538,0.0671,1,0.25282
"4_166",2e-05,1,0.09052,0.3344,0.1084,0.88936,0.07148,0.0353,0.0048,0.11128,1,0.36128
"4_61",2e-05,1,0.07778,0.2989,0.08906,0.89132,0.07836,0.02796,0.00502,0.09006,1,0.32362
"4_68",4e-05,1,0.05474,0.20348,0.0675,0.92238,0.05924,0.01648,0.00526,0.06862,1,0.22798
"4_290",2e-05,1,0.07132,0.18822,0.07548,0.90014,0.06724,0.02786,0.00506,0.07862,1,0.23134
"4_7",2e-05,1,0.07754,0.34516,0.09078,0.88322,0.08096,0.03058,0.00562,0.09172,1,0.37028
"4_208",2e-05,1,0.09544,0.33278,0.1079,0.87352,0.09382,0.03012,0.00578,0.1093,1,0.36702
"4_106",2e-05,1,0.07972,0.2669,0.0899,0.88618,0.07816,0.03124,0.0051,0.09076,1,0.30516
"4_501",2e-05,1,0.11046,0.26564,0.12352,0.85568,0.12094,0.0219,0.00548,0.12502,1,0.33338
"4_440",2e-05,1,0.07542,0.21656,0.0836,0.90136,0.07356,0.02264,0.00594,0.08898,1,0.26036
