"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"1_124",4e-05,0.57066,0.08756,1,0.19584,0.50982,0.48216,0.03054,0.005,0.20128,1,1
"1_151",0.0011,0.49946,0.0488,1,0.18606,0.45146,0.54146,0.0263,0.00524,0.19198,1,1
"1_193",0.00106,0.58104,0.06694,1,0.21462,0.50636,0.50146,0.02212,0.00576,0.22222,1,1
"1_266",2e-05,0.60424,0.0766,1,0.22494,0.53188,0.47518,0.02294,0.00556,0.23068,1,1
"1_155",0.0018,0.59638,0.08318,1,0.1596,0.53758,0.45624,0.02848,0.00572,0.16666,1,1
"1_261",0.00036,0.5245,0.05718,1,0.16428,0.45018,0.56458,0.0173,0.0056,0.17204,1,1
"1_227",0.00352,0.6635,0.08396,1,0.2093,0.5952,0.40438,0.03262,0.00534,0.21806,1,1
"1_187",0.00012,0.62042,0.07018,1,0.17064,0.5481,0.4614,0.02008,0.00542,0.17648,1,1
"1_203",2e-05,0.58466,0.07266,1,0.189,0.51608,0.48526,0.026,0.0057,0.19504,1,1
"1_200",2e-05,0.60376,0.09886,1,0.1833,0.54218,0.45886,0.0247,0.00576,0.18716,1,1
"1_184",2e-05,0.60102,0.0641,1,0.1706,0.5387,0.46116,0.02606,0.00572,0.17604,1,1
"1_269",2e-05,0.65578,0.10238,1,0.16802,0.56072,0.4624,0.0205,0.00572,0.17396,1,1
"1_38",4e-05,0.61646,0.07882,1,0.16682,0.54258,0.4645,0.02248,0.00558,0.17188,1,1
"1_132",2e-05,0.65308,0.08698,1,0.17348,0.58872,0.41196,0.02546,0.00532,0.17998,1,1
"1_291",6e-05,0.56708,0.10294,1,0.19158,0.49706,0.51192,0.02174,0.00574,0.1955,1,1
"1_45",6e-05,0.51824,0.05454,1,0.18602,0.4691,0.51748,0.02944,0.00542,0.19306,1,1
"1_56",2e-05,0.51492,0.05324,1,0.1876,0.46864,0.52248,0.0259,0.00536,0.19466,1,1
"1_138",2e-05,0.60418,0.09596,1,0.20374,0.5415,0.44924,0.03356,0.00612,0.20846,1,1
"1_9",2e-05,0.59198,0.06728,1,0.16126,0.54426,0.44276,0.02834,0.0059,0.1661,1,1
"1_67",2e-05,0.63322,0.104,1,0.1766,0.56318,0.42838,0.03022,0.00508,0.18032,1,1
"1_131",6e-05,0.58278,0.09326,1,0.1934,0.50694,0.49428,0.02958,0.00572,0.19834,1,1
"1_121",2e-05,0.50066,0.07812,1,0.17398,0.4589,0.53102,0.02468,0.00562,0.17794,1,1
"1_62",2e-05,0.55116,0.0728,1,0.17038,0.50066,0.49334,0.02746,0.00576,0.17534,1,1
"1_212",2e-05,0.44768,0.05036,1,0.15256,0.3967,0.6087,0.01836,0.00626,0.15832,1,1
"1_76",4e-05,0.54506,0.09574,1,0.19036,0.49142,0.49708,0.03032,0.00606,0.1942,1,1
"1_255",2e-05,0.64986,0.09532,1,0.16548,0.57354,0.43846,0.02148,0.00562,0.16912,1,1
"4_67",2e-05,0.59702,0.0489,1,0.18656,0.5362,0.4654,0.0235,0.0057,0.191,1,1
"4_260",2e-05,0.58026,0.06116,1,0.20184,0.53186,0.44764,0.03588,0.00482,0.21284,1,1
"4_198",2e-05,0.53466,0.05966,1,0.18404,0.47998,0.50794,0.03086,0.0056,0.1926,1,1
"4_230",2e-05,0.53222,0.05948,1,0.18328,0.46988,0.51678,0.03306,0.0054,0.19432,1,1
"4_199",2e-05,0.62892,0.0591,1,0.18208,0.57178,0.42484,0.02428,0.00522,0.18862,1,1
"4_320",2e-05,0.62492,0.0936,1,0.19384,0.54508,0.45358,0.03126,0.00534,0.20248,1,1
"4_345",2e-05,0.56294,0.05998,1,0.20296,0.50688,0.48568,0.03062,0.00598,0.21268,1,1
"4_253",2e-05,0.63616,0.09708,1,0.20802,0.55442,0.43542,0.03574,0.0057,0.21918,1,1
"4_13",2e-05,0.63674,0.06272,1,0.19604,0.58746,0.38278,0.04016,0.00548,0.2043,1,1
"4_311",2e-05,0.6628,0.07894,1,0.18964,0.58536,0.42482,0.02092,0.0057,0.19618,1,1
"4_337",6e-05,0.62696,0.0735,1,0.21164,0.55666,0.44474,0.02756,0.00582,0.22228,1,1
"4_185",2e-05,0.64634,0.067,1,0.16176,0.59204,0.39634,0.0277,0.00542,0.16912,1,1
"4_240",2e-05,0.5531,0.05444,1,0.16164,0.50496,0.489,0.02492,0.00572,0.17084,1,1
"4_46",2e-05,0.63156,0.05492,1,0.16048,0.58864,0.3894,0.03458,0.00592,0.1715,1,1
"4_270",2e-05,0.68942,0.07616,1,0.19392,0.60936,0.39606,0.02682,0.00606,0.20234,1,1
"4_74",2e-05,0.65206,0.05626,1,0.21448,0.5921,0.3954,0.03296,0.00578,0.22612,1,1
"4_294",2e-05,0.46636,0.04374,1,0.20008,0.41522,0.57518,0.0303,0.00466,0.20696,1,1
"4_210",2e-05,0.58274,0.0525,1,0.16058,0.52986,0.47142,0.02016,0.00556,0.16578,1,1
"4_79",2e-05,0.58558,0.0751,1,0.17786,0.52362,0.46126,0.03162,0.00562,0.18564,1,1
"4_138",2e-05,0.6957,0.09054,1,0.19156,0.61456,0.37428,0.03158,0.00528,0.2006,1,1
"4_207",4e-05,0.67232,0.0712,1,0.19638,0.59248,0.41154,0.02746,0.0056,0.20816,1,1
