"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"1_214",2e-05,1,0.09194,0.22756,0.11086,0.8824,0.0924,0.02178,0.00484,0.11248,1,0.2876
"1_153",2e-05,1,0.10438,0.2659,0.11824,0.88076,0.08918,0.02774,0.00452,0.12112,1,0.32564
"1_247",4e-05,1,0.14368,0.36202,0.15992,0.83286,0.1228,0.0417,0.00482,0.16276,1,0.42774
"1_304",2e-05,1,0.13466,0.32968,0.15174,0.85416,0.09896,0.04266,0.00422,0.15518,1,0.39156
"7_396",2e-05,1,0.10514,0.25452,0.11952,0.881,0.08432,0.03054,0.00414,0.12336,1,0.31186
"7_497",2e-05,1,0.11132,0.27116,0.12066,0.8795,0.0771,0.0409,0.00402,0.12634,1,0.33204
"7_265",0.00022,1,0.11182,0.30508,0.1278,0.8665,0.0934,0.03614,0.00438,0.13136,1,0.36232
"7_106",2e-05,1,0.10018,0.29558,0.11568,0.86776,0.0995,0.03006,0.00472,0.11694,1,0.3517
"7_80",2e-05,1,0.12096,0.31778,0.13928,0.84886,0.1067,0.03846,0.0046,0.14188,1,0.37788
"7_382",2e-05,1,0.11804,0.28636,0.13054,0.86918,0.09358,0.03452,0.00444,0.1341,1,0.35072
"7_24",0.00102,1,0.12256,0.3354,0.13962,0.85838,0.10442,0.03442,0.00408,0.1412,1,0.3835
"7_131",2e-05,1,0.10874,0.27948,0.1283,0.84926,0.11944,0.02558,0.0046,0.12874,1,0.3398
"7_444",0.00018,1,0.1034,0.25152,0.11088,0.88856,0.07176,0.03466,0.00456,0.1164,1,0.30816
"7_114",5e-04,1,0.1178,0.3167,0.1299,0.8588,0.1029,0.03432,0.00476,0.13306,1,0.37634
"7_480",0.00012,1,0.11656,0.29414,0.1317,0.87046,0.08764,0.03986,0.00422,0.13914,1,0.35024
"7_375",0.00148,1,0.10462,0.26536,0.11698,0.88192,0.08732,0.0295,0.00394,0.12724,1,0.32314
"7_231",4e-05,1,0.15206,0.3985,0.16908,0.8182,0.13216,0.0449,0.0043,0.17484,1,0.46968
"7_162",8e-05,1,0.08474,0.21978,0.10156,0.88728,0.08606,0.02356,0.00444,0.10458,1,0.2731
"7_150",4e-05,1,0.11118,0.30036,0.12296,0.85626,0.09844,0.03772,0.00416,0.12298,1,0.35614
"7_82",2e-05,1,0.10772,0.28698,0.11712,0.8725,0.08194,0.04222,0.00414,0.12234,1,0.34128
"7_284",2e-05,1,0.09968,0.25512,0.11608,0.88064,0.08574,0.03056,0.00424,0.11842,1,0.30872
"7_127",2e-05,1,0.11348,0.30874,0.13068,0.8631,0.09906,0.03592,0.00416,0.13372,1,0.36258
"7_26",7e-04,1,0.0872,0.25306,0.0987,0.89914,0.0654,0.03218,0.00408,0.09974,1,0.2911
"7_52",2e-05,1,0.14308,0.38832,0.1579,0.82548,0.12662,0.0401,0.00422,0.15884,1,0.45296
"7_442",2e-05,1,0.10196,0.2485,0.11428,0.87506,0.09154,0.02966,0.0045,0.11574,1,0.30784
"7_140",2e-05,1,0.1059,0.32586,0.121,0.86494,0.09476,0.03734,0.00412,0.12636,1,0.38262
"7_160",2e-05,1,0.09568,0.28164,0.10876,0.88022,0.08072,0.03706,0.00448,0.11126,1,0.33082
"7_448",1e-04,1,0.10216,0.25626,0.113,0.88756,0.07374,0.03348,0.00426,0.11686,1,0.31458
"7_83",2e-05,1,0.09794,0.27192,0.11042,0.88192,0.08588,0.0296,0.00426,0.11156,1,0.31904
"7_346",2e-05,1,0.1402,0.3258,0.15526,0.83892,0.10992,0.04396,0.00442,0.16158,1,0.39834
"7_498",2e-05,1,0.12078,0.24154,0.1336,0.8602,0.09896,0.03842,0.00454,0.14308,1,0.30936
"7_221",0.00026,1,0.09788,0.2703,0.11546,0.87774,0.0954,0.02572,0.00446,0.12014,1,0.32498
"7_48",0.00026,1,0.0849,0.28178,0.09744,0.89284,0.08482,0.02058,0.00466,0.09788,1,0.32594
"7_65",2e-05,1,0.09506,0.24296,0.10804,0.89148,0.07066,0.03542,0.00466,0.1102,1,0.28962
