"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"34_147",2e-05,0.07266,1,0.03192,0.9801,0.06382,0.71716,0.19284,0.00662,1,1,0.9856
"34_456",2e-05,0.03282,1,0.0066,0.98098,0.02896,0.8673,0.09608,0.00728,1,1,0.98418
"34_7",2e-05,0.01006,1,0.00444,0.99522,0.00946,0.75274,0.185,0.00672,1,1,0.99606
"34_168",2e-05,0.05438,1,0.02698,0.97516,0.04652,0.76952,0.16574,0.00712,1,1,0.98086
"34_303",4e-05,0.09038,1,0.04074,0.96256,0.07528,0.78622,0.1299,0.00666,1,1,0.97144
"34_359",2e-05,0.03906,1,0.01968,0.98388,0.03138,0.8321,0.1315,0.00722,1,1,0.98796
"34_129",2e-05,0.0476,1,0.02318,0.98258,0.04164,0.8055,0.13744,0.0064,1,1,0.98556
"34_402",2e-05,0.03736,1,0.02092,0.99026,0.03204,0.809,0.14852,0.00652,1,1,0.99218
"34_28",2e-05,0.10902,1,0.03744,0.95978,0.09568,0.71768,0.1616,0.00668,1,1,0.96692
"34_188",2e-05,0.02302,1,0.01116,0.9882,0.02012,0.85442,0.11756,0.00662,1,1,0.99008
"34_510",2e-05,0.0884,1,0.04456,0.9592,0.07592,0.80266,0.1173,0.0067,1,1,0.96514
"34_379",2e-05,0.08238,1,0.02596,0.955,0.07312,0.78918,0.12748,0.0065,1,1,0.96156
"34_404",2e-05,0.17114,1,0.0514,0.90664,0.15024,0.7049,0.14048,0.00714,1,1,0.9211
"34_477",2e-05,0.04298,1,0.01452,0.98326,0.03732,0.81868,0.14002,0.00598,1,1,0.98606
"34_68",2e-05,0.09152,1,0.02956,0.94968,0.08348,0.71208,0.16748,0.0067,1,1,0.95728
"34_493",2e-05,0.1268,1,0.0638,0.96148,0.10352,0.73978,0.15016,0.00696,1,1,0.97268
"34_25",2e-05,0.02682,1,0.01182,0.9927,0.02492,0.76532,0.18224,0.00626,1,1,0.9936
"34_54",2e-05,0.14096,1,0.07568,0.95972,0.1281,0.64506,0.2066,0.00612,1,1,0.96556
"34_318",2e-05,0.07038,1,0.0164,0.96796,0.06222,0.7941,0.13724,0.00758,1,1,0.97316
"34_498",2e-05,0.00448,1,0.00208,0.99848,0.0039,0.87402,0.11578,0.00616,1,1,0.99868
"34_520",2e-05,0.01922,1,0.00692,0.9906,0.01644,0.88004,0.09942,0.00692,1,1,0.99242
"34_154",2e-05,0.08696,1,0.04192,0.96728,0.0748,0.7607,0.15264,0.0065,1,1,0.9767
"34_391",2e-05,0.03862,1,0.01294,0.97972,0.0335,0.83826,0.11866,0.00678,1,1,0.9831
"34_143",2e-05,0.11354,1,0.05732,0.95684,0.10214,0.69206,0.18948,0.0072,1,1,0.96532
"34_350",2e-05,0.0071,1,0.00404,0.99832,0.00588,0.76958,0.20532,0.00582,1,1,0.99872
"34_514",2e-05,0.02662,1,0.00566,0.98828,0.02366,0.85056,0.12128,0.00686,1,1,0.98978
"34_186",2e-05,0.0264,1,0.01362,0.99208,0.02316,0.81658,0.14454,0.00688,1,1,0.99314
"34_6",2e-05,0.0346,1,0.01678,0.98546,0.03044,0.77696,0.16032,0.00694,1,1,0.9884
"34_444",2e-05,0.00708,1,0.00248,0.99794,0.00606,0.8575,0.13008,0.0073,1,1,0.9983
"34_70",2e-05,0.03946,1,0.01906,0.98456,0.0347,0.79372,0.1541,0.0069,1,1,0.98736
"34_276",6e-05,0.06274,1,0.01692,0.9689,0.05556,0.75164,0.17312,0.00638,1,1,0.97484
"34_101",2e-05,0.11218,1,0.04684,0.9448,0.10036,0.7566,0.13806,0.00678,1,1,0.95532
"34_90",2e-05,0.0566,1,0.0255,0.96868,0.0451,0.7983,0.14496,0.00636,1,1,0.9777
"34_308",2e-05,0.04578,1,0.01888,0.98158,0.03988,0.82992,0.125,0.0067,1,1,0.98542
"34_405",2e-05,0.07868,1,0.03816,0.9637,0.0691,0.79938,0.12598,0.00694,1,1,0.96926
