"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"1_315",2e-05,1,0.11054,0.2767,0.12202,0.85988,0.11234,0.02506,0.00702,0.1225,1,0.33956
"1_290",2e-05,1,0.0861,0.23576,0.0932,0.89086,0.0862,0.02096,0.00752,0.09338,1,0.29176
"1_375",0.00026,1,0.06676,0.12846,0.0736,0.90872,0.07878,0.01162,0.0075,0.07664,1,0.17878
"1_49",0.00022,1,0.09378,0.2854,0.11404,0.8799,0.09736,0.02102,0.00726,0.1154,1,0.32534
"1_192",2e-05,1,0.1048,0.30102,0.12504,0.8552,0.1184,0.02342,0.00804,0.12524,1,0.35208
"1_473",0.00012,1,0.09152,0.26214,0.10048,0.8805,0.10054,0.01696,0.00768,0.10226,1,0.31776
"1_215",4e-05,1,0.0811,0.14886,0.08882,0.90546,0.07794,0.01546,0.00738,0.09406,1,0.20546
"1_221",0.00024,1,0.13124,0.37172,0.14598,0.83694,0.13738,0.02324,0.00764,0.14676,1,0.44446
"1_562",4e-05,1,0.0828,0.15926,0.10796,0.87692,0.11002,0.01184,0.0076,0.11186,1,0.2242
"1_93",2e-05,1,0.06758,0.15734,0.08474,0.90064,0.08568,0.01198,0.00802,0.0878,1,0.19552
"1_417",2e-05,1,0.12214,0.22936,0.1373,0.8327,0.13592,0.02926,0.0073,0.14288,1,0.30472
"1_126",0.00024,1,0.12498,0.3695,0.13606,0.8565,0.10382,0.03294,0.00704,0.13668,1,0.43158
"1_384",0.00064,1,0.13438,0.35614,0.15734,0.81046,0.16032,0.02576,0.00824,0.16,1,0.4308
"1_496",2e-05,1,0.09756,0.22974,0.11612,0.85756,0.12846,0.01306,0.00712,0.11642,1,0.30596
"1_592",6e-05,1,0.15686,0.30118,0.19388,0.77634,0.20852,0.01414,0.00788,0.20272,1,0.40748
"1_154",2e-05,1,0.064,0.14148,0.07402,0.91022,0.07536,0.01322,0.0069,0.07502,1,0.1893
"1_21",1e-04,1,0.06912,0.2702,0.08486,0.90028,0.07794,0.01878,0.00684,0.08584,1,0.30428
"1_118",2e-05,1,0.12296,0.33324,0.14788,0.83064,0.14138,0.02332,0.0069,0.14946,1,0.40378
"1_558",2e-05,1,0.11042,0.19266,0.1173,0.87454,0.10368,0.02042,0.0077,0.1218,1,0.26742
"1_425",2e-05,1,0.12814,0.22636,0.14308,0.83244,0.14528,0.02002,0.00744,0.14742,1,0.30574
"1_370",2e-05,1,0.09034,0.21698,0.09706,0.902,0.0769,0.01976,0.00718,0.10106,1,0.2717
"1_20",2e-05,1,0.05248,0.1605,0.06334,0.91452,0.07036,0.01316,0.00712,0.06354,1,0.19336
"1_320",4e-05,1,0.08044,0.23018,0.09412,0.89244,0.0894,0.0162,0.0073,0.0946,1,0.2783
"1_454",2e-05,1,0.08988,0.14412,0.10364,0.87988,0.1046,0.01418,0.00732,0.10492,1,0.215
"1_462",2e-05,1,0.09146,0.24056,0.1028,0.87814,0.10572,0.0152,0.00754,0.10882,1,0.29912
"1_217",2e-05,1,0.09042,0.18942,0.10264,0.87342,0.1048,0.01996,0.00766,0.10324,1,0.25114
"1_479",4e-05,1,0.10644,0.18544,0.10816,0.8942,0.08086,0.02246,0.00742,0.12088,1,0.25144
"1_161",2e-05,1,0.05348,0.08732,0.05878,0.9282,0.06026,0.01036,0.0075,0.06626,1,0.12722
"1_230",0.00012,1,0.09044,0.29244,0.10876,0.86506,0.11352,0.01832,0.00692,0.10886,1,0.34654
"1_309",2e-05,1,0.09504,0.23188,0.10506,0.88644,0.09122,0.02094,0.00686,0.10712,1,0.28584
"1_453",2e-05,1,0.07582,0.15116,0.08868,0.89202,0.09378,0.01296,0.00778,0.09108,1,0.2079
"1_421",2e-05,1,0.0786,0.18636,0.08908,0.89388,0.09208,0.01316,0.00752,0.09188,1,0.239
"1_47",2e-05,1,0.0653,0.18986,0.0774,0.91384,0.06704,0.01754,0.00726,0.07886,1,0.2286
"1_324",2e-05,1,0.07538,0.19566,0.09878,0.88538,0.10134,0.01282,0.00736,0.10054,1,0.25076
"1_167",2e-05,1,0.09638,0.27454,0.10698,0.88344,0.09456,0.0196,0.00804,0.10762,1,0.33012
"1_251",4e-05,1,0.10256,0.21402,0.11872,0.8667,0.11046,0.02076,0.00782,0.12204,1,0.27398
"1_311",8e-05,1,0.10526,0.27898,0.1173,0.86398,0.11216,0.02082,0.00756,0.11782,1,0.34454
"1_588",2e-05,1,0.08926,0.17886,0.10774,0.8781,0.10822,0.01324,0.00788,0.11504,1,0.24136
"1_312",2e-05,1,0.10178,0.22688,0.1114,0.8765,0.10016,0.02058,0.00734,0.11726,1,0.29034
"1_307",2e-05,1,0.11148,0.27368,0.1173,0.87934,0.09502,0.02332,0.0067,0.12088,1,0.33832
"4_151",2e-05,1,0.0692,0.19466,0.07488,0.91352,0.06866,0.01648,0.0079,0.07654,1,0.2397
"4_388",2e-05,1,0.08448,0.19178,0.10978,0.87992,0.10356,0.01496,0.00748,0.113,1,0.25494
"4_101",2e-05,1,0.07664,0.1751,0.08458,0.9118,0.06946,0.01726,0.00766,0.08602,1,0.22554
"4_464",2e-05,1,0.09792,0.21472,0.10386,0.89418,0.08896,0.01596,0.00686,0.11302,1,0.27642
