"V1","V2","V3","V4","V5","V6","chain","round"
-53.3617007149968,9.03795928368549,0.497652676614259,2.32106513183118,0.0886268431140029,43083.0990265079,1,1
-53.4761548568208,26.2095012756458,0.737243749301636,1.80082584498995,0.103462797555805,61082.6413186494,1,2
-52.94477997833,57.1050970326571,0.654667555888859,2.24939843498782,0.144119974449993,53347.0410242385,1,3
-52.3217082555779,89.0547309279815,0.541536914369066,2.79468028415404,0.166479329611405,46516.3067285392,1,4
-53.4151253680676,281.954115535176,0.232023217978958,15.6506894672322,0.398724833053249,8944.35670064063,1,5
-52.1636270922389,161.511637668602,0.424893372204291,3.95186097590712,0.235324073382879,37956.0538778604,1,6
-52.4801096634672,281.053903138755,0.364958637712149,6.87257353807108,0.352275827397995,23280.0895477451,1,7
-52.7221303156072,410.704834224799,0.110253457047994,47.6836075840576,0.48649443443771,3564.18745830436,1,8
-52.5784521342839,466.229159013689,0.112648909958678,55.0487181398007,0.517188651737286,3268.84906792199,1,9
-52.5239637719207,543.641381548771,0.0278916164161171,181.618699742328,0.568838978462985,1045.15328332894,1,10
-52.233121847126,491.722712230847,0.121336380703449,51.8645111824995,0.528654941602925,3855.22066391253,1,11
-51.9758034830803,511.491937171683,0.0503964275515279,116.506701530482,0.549733105060627,1801.48000064634,1,12
-53.2317115546154,8.42731434242859,0.535078457986801,2.96944720118898,0.123692613444544,33675.6385138164,2,1
-54.0529370114791,13.8825816261423,0.311006637694079,4.07460383277106,0.134770542633415,26995.7350168714,2,2
-51.7811079292693,28.5337841644981,0.354031654388247,4.0512009248979,0.156501987385237,29620.0931521738,2,3
-52.2987504842966,75.7098240495607,0.506137352690851,3.62472225110159,0.200584325861213,35864.0928192639,2,4
-53.048037499505,134.423912608231,0.192363144056002,16.3591845030381,0.323995792196343,8556.94491860467,2,5
-52.4229574241625,245.067446117225,0.169457147747176,24.5249767473441,0.39287313167463,6115.25451834159,2,6
-52.3102724509433,380.266856737333,0.0534007505898062,74.1095873318534,0.477199881561939,2157.97841701099,2,7
-52.2510978181765,438.006979449459,0.0490747496764172,109.464497086119,0.508634658536982,1552.02407526913,2,8
-52.0743320285849,417.240951153444,0.0597358532684469,80.9661800581771,0.491861610705889,2222.1627999049,2,9
-51.6542506801863,439.083128550908,0.0847258731580014,72.9085809438333,0.499148436142013,2605.01697580567,2,10
-51.5918649670518,500.22933019231,0.0727747492403119,106.975225717439,0.53028508764328,1868.60109809348,2,11
-51.4477725548315,577.576745866526,0.0228060227306869,276.773024214312,0.570747192188444,757.74807265964,2,12
-52.7790418301552,6.87324915495153,0.814102290098474,1.47448452930905,0.0571185376021529,67819.9896458637,3,1
-48.7885461579882,2.51580698995419,0.997677200762045,1.00465957930719,0.00164635017954229,109489.818846135,3,2
-53.8761054735533,34.6942621159793,0.448632137073617,3.67559350361585,0.159358242922986,32647.0607443812,3,3
-53.491082788593,154.269051180299,0.302506838392239,9.17957804863711,0.308720798878443,14160.9799132685,3,4
-52.7589317086208,280.094214918317,0.191547142996428,19.3885043220143,0.400765537112473,7219.82516234589,3,5
-52.3883585852694,364.401318950973,0.0683267098433965,57.7728667203783,0.468721313913302,2595.39183818797,3,6
-52.1481238935849,417.908676668552,0.0681586466791215,70.1017765348318,0.497445841074656,2281.41005402496,3,7
-51.8866215907017,476.00677295163,0.0961824393560417,58.4655029064262,0.520344671367966,2906.71465583819,3,8
-51.9984082029058,562.400914353173,0.0245997353234017,209.273323851602,0.576568155764057,859.123954310397,3,9
-51.8268665135962,557.095115134708,0.0579802398389128,119.900141778867,0.568711170707481,1583.66033947339,3,10
-51.7200884585265,581.346871716629,0.105534726721164,72.8250943054218,0.573517826400491,2745.31981665671,3,11
-51.8100223968798,646.802195316367,0.0222028458310863,337.583544276062,0.616331706653685,621.071193806424,3,12
-54.4961685525724,8.52641813687101,0.82244403955825,1.45353196008654,0.0602784636002755,68797.6248265991,4,1
-56.452716714317,14.7375097053616,0.668697878572709,2.07201420872521,0.0985967267290644,53087.9216526809,4,2
-52.750421215195,14.4843012107363,0.751762595032785,1.66303730495445,0.0710796538113604,72156.7319023287,4,3
-53.1491403498207,47.9695793831839,0.594754821210872,2.5615443178905,0.142039271648472,50750.0251062324,4,4
-54.0171216582516,147.985228871783,0.279026655366653,8.41545141482428,0.292069024851333,16635.1842099656,4,5
-54.1209871879303,254.071128320165,0.198783170290484,19.3152377199791,0.388804583936253,7764.94117310506,4,6
-53.0569593316847,261.244245656879,0.0507334739086145,60.8868006334818,0.426081029673114,2626.84376845251,4,7
-52.4881969775858,356.794010074835,0.07363659505667,74.0734539038798,0.472182536704008,2294.03270889397,4,8
-52.2063492600363,399.942102274627,0.0589859359717511,86.248696592882,0.492312370424067,2085.99964911991,4,9
-52.0222821296094,512.76769217899,0.0739499320444788,109.326455649642,0.543206546084512,1736.92334436189,4,10
-51.4835031052225,501.455271164834,0.217232260960773,20.4449708293393,0.504720781075665,9781.40573548613,4,11
-51.6253160545025,631.653408468966,0.0271860885379953,339.365367980408,0.601714111680369,617.805034934657,4,12
-50.8978231091766,5.96643385943494,0.936714865459068,1.13743867531358,0.0266004651673411,87916.7068346619,5,1
-53.5230711906907,19.5949744111205,0.567536674332718,2.85829413959596,0.140095894388411,38483.8425707005,5,2
-53.1384634075627,77.9229854568704,0.538174371566068,3.26273730096843,0.193750888479772,36778.2405308039,5,3
-52.0605550344152,117.450604252746,0.650402666325733,2.33903742500331,0.187872454528298,55577.8456396825,5,4
-51.5910734653495,137.355538029001,0.334893703593217,5.11229383132004,0.245204199288901,27384.1630187846,5,5
-52.5385289902402,345.115038899663,0.106467451251416,50.532331443812,0.462070538337923,2967.41636599672,5,6
-51.7406853406988,322.33578458983,0.0859673781849514,39.1582066166571,0.43844662481432,4085.01449315221,5,7
-51.7662854464857,439.268460630848,0.0588589214925286,84.3666869615862,0.509684176576515,2014.02519100945,5,8
-51.7706430644216,528.637362512063,0.0224667796219332,223.170827164958,0.561264602743866,805.561507399273,5,9
-51.847303368307,629.605768693961,0.0222960549358553,352.915416966125,0.602833995428153,537.375454892754,5,10
-51.7251337980748,621.054825919694,0.0487673423085453,216.842377146022,0.594524198707783,921.333547312583,5,11
-51.7637511829771,670.817933514306,0.0195331158707748,472.122085027212,0.617603124250065,443.802317909883,5,12
-52.6495528215369,7.79432139136852,0.951825959504979,1.10297700773228,0.0234227672428976,90663.6279096716,6,1
-55.1674308841036,19.661186321011,0.648966657396816,2.17316940263595,0.108635148933259,50616.7750597396,6,2
-53.8174709483297,48.6074276777082,0.312596134468083,5.09346826574881,0.191268043998472,23558.7816075224,6,3
-53.9318289495687,163.12638549507,0.309291972184482,9.25406477864457,0.319719675951933,14046.9889698317,6,4
-53.6909485162359,253.744041299452,0.120246024939706,36.1588703626749,0.410209958315036,3870.83001970603,6,5
-53.0305152204861,277.850502277163,0.341463825296816,8.26653391494377,0.369386505620262,18144.5736460952,6,6
-53.1093022870387,392.038701073837,0.0658560507222085,87.4254700284175,0.490207899356538,1829.14171279639,6,7
-49.3280440429387,36.8825806231558,0.947043579592821,1.11485672650591,0.0406778586841224,152485.858586867,6,8
-51.9496829326785,329.378463160773,0.22192273293963,13.6886534580462,0.398550279183331,13148.6498527913,6,9
-51.9743648546325,396.481611585544,0.21239792054717,17.4871899161522,0.447674751382502,10864.153339344,6,10
-51.1634801622834,242.84186341259,0.385691486709262,5.48971936459015,0.303452183840234,36430.9169514567,6,11
-51.5577415072898,379.30836610466,0.222414256334901,13.459386184097,0.423762463955437,15601.5688741138,6,12
-54.4583322798801,7.58631775851829,0.715346667456355,1.73248220573623,0.063273623472765,57720.2277630172,7,1
-55.2719978886118,15.3764092100407,0.57197660174202,2.48904288000443,0.105306315641689,44193.0959997714,7,2
-55.2545878166544,27.7103911280945,0.365898943095565,3.54466845483124,0.13419555544138,33852.9419152835,7,3
-55.9598710418231,80.4135132041758,0.613510605738846,2.60617357409698,0.180995794008643,49880.942354008,7,4
-53.246645051368,82.0783969143772,0.348567480254717,5.25000157323016,0.220264411596052,26665.8491460098,7,5
-52.884636370802,169.872526501772,0.463269400155847,4.43846328561637,0.271000416587589,33794.7059289375,7,6
-52.9491916269233,287.300266665019,0.0941217662739186,32.7662969901707,0.415255439442579,4882.09679453425,7,7
-52.156062521533,332.699729986508,0.185690893006098,22.6015270608015,0.429733200590584,7520.6599044659,7,8
-52.2639184069354,409.292680004943,0.0567455606836777,73.7788908973859,0.491322321608155,2438.73577545401,7,9
-51.8906807438969,436.714312825729,0.141935298064376,33.0453929884781,0.482953645574401,5748.69708780846,7,10
-51.8765577179564,531.520024659975,0.0482677453142181,153.991263439871,0.556378777390052,1297.78146829502,7,11
-51.8753756818776,615.151407279301,0.0380392797160312,244.393114186767,0.594394479679441,858.275432287734,7,12
-56.2894199153194,10.1355750340878,0.933497591439562,1.14633985814951,0.0320796172780045,87234.0370508483,8,1
-52.7184724596878,4.30802001059655,0.975879205104765,1.04960792847765,0.0112918361218274,104800.990357575,8,2
-53.9413023654121,28.9350434692963,0.237703601171286,6.6822873317524,0.192063003773996,17957.0724376271,8,3
