"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","chain","round"
0.0357491381614033,0.113453168128171,2.02720002935116,0.0156189725467457,0.381255684850307,0.917212030239302,0.449791266905091,0.0296977928966954,15.2698284344736,0.00379209168481488,3.1700660503874,2,3
0.0381068188564952,0.103831462178254,1.13024874746674,0.0379027255697072,0.288088998711587,0.0664884603387645,0.28840720043784,0.0260380323784672,2.69694773091104,0.00679109531911749,8.5977934667521,2,4
0.0345406005956247,0.162387551419429,1.30642114335855,0.00700315887174428,0.434581589020651,0.877336167698803,0.303076296293455,0.0419222126563382,12.8788920683834,0.00337764987683405,3.02631413210217,2,5
0.0273310116331542,0.0805812225242056,1.89446283698428,0.00768722993061392,0.299725726892101,0.704931498544395,0.44195818408204,0.0289365263028567,10.772061311302,0.0044732774073958,5.35353034531249,2,6
0.0237016287766582,0.0675186809777547,2.09180024665482,0.00879627944955783,0.191661533808993,0.836210691626618,0.392255990736848,0.048367716139693,11.2713608944204,0.00306752855165183,3.13453312738902,2,7
0.0294168573727463,0.138284534543877,1.17971775760027,0.038135962369889,0.437775426307805,0.536082305164959,0.347891085862619,0.0105021509133885,5.71330307157728,0.0181665537124113,19.9467024712064,2,8
0.0370757041260481,0.123618905784779,1.272709047949,0.0292761097613643,0.421674161279217,0.388063762585914,0.38187677048799,0.0281895172452158,2.38797673831323,0.0203720838927501,5.36376841079095,2,9
0.0313711860024112,0.173091048071949,1.03005857821528,0.0195395672179174,0.475530132724684,0.522087608419444,0.221391094549874,0.0470956791129427,4.0558126309944,0.0133231875246635,1.99625907968385,2,10
0.0241370601508388,0.136090334142101,2.0116488847239,0.0158048375653967,0.394914935047028,0.766906649841117,0.45103588421066,0.0330558284931587,2.48598119940954,0.0187515896817035,2.91227959859325,2,11
0.041779582106795,0.133950948310783,1.76736694823777,0.0810126164901104,0.47129863334434,0.28369117065498,0.495002962564399,0.00889481635723368,5.56576493039049,0.0130600731882965,14.138023094938,2,12
0.0657082959380094,0.152852835530123,1.02824779816388,0.161015579218482,0.482761479579293,0.497237948769343,0.368595398700497,0.023220980016914,11.6210956535719,0.017730905034577,7.76200215205102,3,1
0.0308029253679906,0.110245262133207,2.00127206697124,0.0149785430087019,0.445393506340486,0.761803522219393,0.353527006657175,0.0244641264412232,5.80953531522803,0.0103643499681446,5.43763597150738,3,2
0.0308029253679906,0.110245262133207,2.00127206697124,0.0149785430087019,0.445393506340486,0.761803522219393,0.353527006657175,0.0244641264412232,5.80953531522803,0.0103643499681446,5.43763597150738,3,3
0.023889001591966,0.143857062931992,1.94554633989923,0.00868642529808271,0.408025468271437,0.928508364616652,0.417009185856084,0.0220532388917708,5.71526798611641,0.00728965241643938,4.18154908601697,3,4
0.0286250876376358,0.103328239492686,1.26706478817813,0.0143191134593016,0.292621584309232,0.837664230455426,0.356538671439221,0.0205787697503294,8.06059621631758,0.00772752989246362,5.11451117596178,3,5
0.0233577272565934,0.095095053420942,1.46214785509415,0.00469252596760615,0.371883065330484,0.661425363551,0.263238937453124,0.0447382448668866,6.22404822653335,0.00735802165288287,2.89343098584167,3,6
0.0278068738358442,0.136800095358346,1.33710165534406,0.0124157803384744,0.419725483259059,0.565583111695853,0.47385719316041,0.0224273579728291,3.06891657903832,0.015110785781387,5.54030906879208,3,7
0.0331155545166558,0.164125553381949,1.70813683172679,0.025765237175283,0.497479550723285,0.786605773399191,0.315245109460823,0.0108738463507078,7.93460550210646,0.0095264178714253,9.55365184905682,3,8
0.0427882001960922,0.173921021771919,1.1163466412041,0.0239590391002649,0.466067965041045,0.57438564714859,0.408293916916591,0.0361856847069028,2.90317745350923,0.0216558960495433,3.66898803627123,3,9
0.0302038579367363,0.133053635012713,1.2067953408128,0.0151649944654987,0.498258251864498,0.416594646819716,0.292399708197351,0.027992990884186,2.07445309361408,0.0213180085560877,3.24954250124443,3,10
0.0201808316294875,0.170496655748474,1.21802837136899,0.00260931839449957,0.489857359073489,0.515028401633925,0.392205432274714,0.0252519046032931,1.24700687940301,0.0235495493113962,3.304148951607,3,11
0.0319612502383099,0.188768288329229,1.16098231161478,0.0261165717958022,0.466652897921024,0.346378893963765,0.229277319095418,0.0341658547432503,3.41463572861564,0.0120842344082346,2.21059130617391,3,12
0.0617738850902058,0.143806455046088,1.27446055164033,0.173103240067785,0.462333248378554,0.316277383928189,0.3722848258414,0.0132189901619375,7.11395813035982,0.0182975556060928,12.3320218648485,4,1
0.0242892041834369,0.0798837668087254,2.00608459872207,0.0189882709781742,0.443526052040124,0.983044071735877,0.397444127126245,0.016141171092923,15.5603452894816,0.00653637156828074,12.1880183082791,4,2
0.0279734630548188,0.0912964436143209,2.26674984664162,0.0298691506731296,0.319793126447602,0.78637727737823,0.380140865666007,0.0459424024607604,14.4735018811581,0.00528102722781489,2.26991743992938,4,3
0.0230395894604007,0.084154433898152,2.12050867619891,0.00986954923082449,0.23684395452152,0.65789177217253,0.238131638945666,0.0413119515813318,18.1241121940693,0.0016104040027015,3.14171417428389,4,4
0.0224147306835447,0.0665311243375996,1.43536292230939,0.00665321739061883,0.181104962241468,0.46424903946587,0.289994893981579,0.0330129580381261,14.6287598460015,0.00190567573320701,4.00794004153631,4,5
0.0254308091522967,0.126162598412596,1.77526794875395,0.0351688481884906,0.383137872955996,0.527701337286482,0.246454077671186,0.0150978685171393,9.64978498931031,0.00641050274216298,7.06524055972932,4,6
0.0279476309129708,0.109498715064702,1.09578865726419,0.003132867564903,0.260434847301838,0.509380936929682,0.295109909914636,0.024949670294679,8.37198927503068,0.00335027746535918,5.77612921208164,4,7
0.0235135435611077,0.0625869053319499,1.84271900488521,0.00883715338256945,0.235994967775305,0.550253786091877,0.362115936403392,0.0221724688400929,3.45655412229216,0.009015375613486,8.76359965058719,4,8
0.0236231199060351,0.0930653329753646,1.72403476740431,0.0129768793966503,0.406360802690715,0.408025612938789,0.217214276070896,0.0400303438167593,5.99520170689541,0.00642473925751752,2.41399575978167,4,9
0.0269920148049986,0.155923280119071,1.91871490313349,0.0124054885585327,0.457681140545562,0.931528823394664,0.35885532361152,0.029516654448332,4.8797781413643,0.0112838089417534,3.73236434943145,4,10
0.0248184145740606,0.173163900156407,1.18561090293152,0.00765939161400141,0.487296040977176,0.537750302623972,0.318254011681856,0.037977751483329,2.923938393833,0.0132785140822605,3.47633962791633,4,11
0.0326475171461914,0.174763255428877,1.12116244025274,0.0112567114462471,0.409387439031377,0.648968756414252,0.466404937341777,0.0214565819883747,2.7689870127492,0.0166401225315007,6.826628255803,4,12
0.0209572479025559,0.0878683613145151,1.33985844031683,0.0208178714984045,0.392264625302663,0.413575680594074,0.357499730817655,0.0566350861117075,2.18369934509571,0.0285641932766635,1.44312114175624,5,1
0.0330626631214177,0.137917657523448,1.08679155783525,0.0283797123095488,0.427702268970066,0.249404174439277,0.315071987243036,0.0199274968265718,4.82311270142687,0.0097544560732421,2.86959676876758,5,2
0.0288778114753192,0.126218621106699,1.10190771439084,0.0213895701692494,0.383259847651769,0.501233453042572,0.197763264904873,0.0369119120008053,5.16390787665433,0.0097945722059086,2.24767973214167,5,3
0.0207245317678959,0.142642134520409,1.15258963862589,0.010615555253544,0.396529164494506,0.94747691584122,0.186099601766153,0.0397888302166727,8.39460110738263,0.0075267199234368,2.50173810758381,5,4
0.0221615230505909,0.0899368754701647,2.14895537135943,0.0118943269148674,0.366535972668709,0.700157113642762,0.274847756591705,0.0238823581059807,2.53401674528066,0.0178071053990045,4.83604296065756,5,5
0.0311587182285814,0.155813407357913,1.32989598993039,0.0117300815000725,0.410185563882007,0.972140148435728,0.391347130332124,0.0233792787492801,9.14889081291354,0.00743956964256938,5.28625824408342,5,6
0.023834459061821,0.130771815625904,1.65909941490064,0.0105588480222886,0.488010323253641,0.659521822655689,0.356323420372532,0.0226149835402099,2.57148848874433,0.0205960210759833,3.6998711680237,5,7
0.0406625321439108,0.130642718630506,1.06810650385204,0.0239658177637332,0.377572564731056,0.537837272470983,0.427849215347634,0.0273972013449741,11.0254359461224,0.00584032631894711,3.63080784470631,5,8
0.0259262571313305,0.156469105888191,2.14138019103553,0.0133721093417427,0.480766997572797,0.939564273012659,0.322124437659906,0.0489520576085514,3.10992372534351,0.0168516569117172,1.71201194278392,5,9
0.0274526145300668,0.0909465471190279,1.08210766511002,0.0265567049249031,0.294112284819656,0.147546172070649,0.375992037841368,0.0350680070453504,4.16619160616046,0.00757710840140008,4.23821922770172,5,10
0.0336239868675463,0.122728334370313,1.0696963546494,0.0218321227575385,0.446972760151514,0.197634595791638,0.309678350688983,0.0222300296797885,1.24833536302204,0.0258774641138208,4.71421499373103,5,11
0.0364664931894105,0.123834184469725,1.56771233166483,0.0184496867025955,0.419138714215579,0.689788025517988,0.429533432507302,0.0133095234541982,3.16576511051384,0.0183209252030676,8.99875017404638,5,12
0.0538107517667976,0.156006604481646,1.17579944978767,0.151404039390672,0.449130630725313,0.310857245528935,0.394775856577882,0.0265865576170397,10.6328480231943,0.0107645948470116,3.66139188032674,6,1
0.0564989343202542,0.160629410491002,1.25229123371218,0.0613587074612898,0.404753219557876,0.362562377198338,0.454768057416972,0.0365580680946281,7.74614899968115,0.00945426923032391,1.94150116118836,6,2
0.0326435461776929,0.0969287475615227,1.86091729163824,0.0311906098769909,0.393435993501098,0.339822768589146,0.426728233863932,0.0504662876839069,2.26694031317785,0.018544207630262,2.09286564364493,6,3
0.03307713589962,0.161214812326209,1.82843557711896,0.023405564542867,0.481207322576278,0.749585569746968,0.351813689378172,0.0173153535492697,15.8687193241163,0.00423316579362803,4.39912444868119,6,4
0.0282595145510206,0.159560225839452,1.70468221812669,0.0150867804559571,0.472822570049864,0.617125044003642,0.305806801165097,0.0164960643585667,14.2931730119778,0.00329323914164151,6.91026086718906,6,5
0.0347992123044126,0.147585526272277,1.7664216271303,0.0120207803258518,0.43779893943474,0.997313411541628,0.351720683150588,0.0525122949656151,12.6247705539775,0.00493073001504516,2.92735559058486,6,6
0.0249231731946145,0.136506051878181,1.95524836578859,0.00866807447397853,0.407119408055798,0.788273982832771,0.372681852547571,0.0349174671623288,8.95992204607192,0.0041847766186247,2.81598975624988,6,7
0.0232903234071183,0.131169153553341,2.42952926127663,0.0129401770128941,0.478949619971416,0.928228178710979,0.462684102360466,0.0252453984726602,3.80984370355707,0.01252878465141,4.61608013737141,6,8
0.0267893954505875,0.1283092821289,1.63071586940817,0.0082094406958331,0.478252345209594,0.737263865177287,0.38385983783152,0.0187594544676712,2.72823102206438,0.0174820264024008,6.40129924302404,6,9
0.0256594115779879,0.17938563790016,1.91823514863594,0.0152110990795885,0.489491766621312,0.965120396576386,0.352759051042044,0.021290530082578,4.43520018966983,0.0144486219488525,4.55585906807975,6,10
0.0261001175296515,0.146200733481437,1.45971877489728,0.00955111663988279,0.421829887023146,0.624668140797149,0.45878360509568,0.0217611882378783,1.71015280366992,0.0230750103726789,4.37567451252782,6,11
0.0266327314987152,0.126738335253697,1.79631949431257,0.00765467659956561,0.468289733787708,0.711829934317161,0.144611080675703,0.0330934199744243,5.50896235392972,0.00827482436190465,4.21704239229133,6,12
0.0381713250050582,0.0746348570234547,1.69985241409734,0.0879217286973209,0.345667455031374,0.113158337641365,0.358483614738873,0.0113269840758998,3.09686849691904,0.0131658390516876,9.23444084530259,7,1
0.0327138931628699,0.0625209679534235,2.34113614814226,0.00721570760373678,0.321172803314057,0.908513547528936,0.47386723257283,0.0202388235291239,15.7931648185274,0.00288338692248124,8.6879256046109,7,2
0.0684158584991038,0.106567816444533,1.07941806799526,0.166165811590118,0.398788933818194,0.245340693246207,0.456722461964093,0.0558623110420187,10.1107433672325,0.0115813991983113,2.3180913642806,7,3
0.0347182947692985,0.0909052386838445,1.95288380332559,0.0219826118899318,0.373684081301657,0.696976899926286,0.316178152479472,0.0188920585488229,8.43839104985495,0.00645459009630616,9.10807006477827,7,4
0.0237376562850879,0.0989305266944423,1.49699280208629,0.00621350493872865,0.31864314403769,0.886970819226723,0.279994807417942,0.0244281670445882,12.6568009880629,0.0038157407902324,6.07616238544381,7,5
0.0177034220017226,0.0821737383112823,2.63240217974581,0.00954601066335309,0.259089943068649,0.871971654895088,0.379446324366615,0.021408510538076,11.0653166039899,0.00326901477581912,3.60760543313319,7,6
0.0296060148546684,0.115039996191774,2.43234217692411,0.0126974102072561,0.434611801342827,0.815601012865039,0.429786329247247,0.0356888193855328,5.21220841818553,0.00889259570809654,3.73164069562184,7,7
0.0377766439291873,0.115789894936261,1.23313922983351,0.0153071656626044,0.292617605329588,0.602341377472595,0.405925263133863,0.0157002148413336,12.8448161367973,0.00348272393968139,6.05326331376296,7,8
0.0240198390408945,0.134429860964387,1.64608155417434,0.00961208640145544,0.493804092385703,0.917194863120638,0.238373360745774,0.0300986043833049,6.3846395346158,0.00871112364354175,3.4443634156019,7,9
0.0228917338025616,0.100882259155234,1.34562676244297,0.0123194921725373,0.403423274986275,0.50657519896037,0.189985058840255,0.0388153512551965,5.36688642155517,0.00866939770081412,3.36675428977787,7,10
0.0279884768501025,0.161531539506567,2.14082222485357,0.0125454681575047,0.456997327165244,0.848626937788779,0.402631162375406,0.0479407440543243,2.96171974128885,0.0143953234460004,1.78493417485758,7,11
0.0322125215730333,0.18775172024712,1.82148103221737,0.0150319492692248,0.43517542070633,0.998559944355424,0.45830691694013,0.013997419885569,6.60682129376423,0.0091056971792534,8.35456314312924,7,12
0.0843988191444469,0.16048681606043,1.08369894378603,0.134653264721497,0.49457946941676,0.621338729838475,0.498227736867795,0.00766290715755895,13.7847806627312,0.0150410292981358,16.052892680953,8,1
0.0417987367629321,0.146047253645523,1.44046122540173,0.0536712489532051,0.40275907608984,0.695389615836291,0.41989755929308,0.0441080971931011,18.7697797282851,0.0065513485716722,3.5770902881033,8,2
0.0389564225704777,0.147370523156115,1.57335147552515,0.0310426740337193,0.417429230714273,0.710100658853442,0.401147095333116,0.0444375308039439,13.0020355820435,0.0055879650315872,2.93580834719757,8,3
0.0287089165240355,0.121926852381316,1.25788899389465,0.0168184097354342,0.422677654136865,0.766044108296545,0.327948284978385,0.0436725120443745,6.11363973981529,0.0123497098078335,3.23797842697318,8,4
0.0263922001077409,0.115531842151999,2.33166466051553,0.0102040012667201,0.402210751479071,0.981576433407468,0.379238438571213,0.028989079204207,9.47393077439476,0.00526090855777185,3.8830987791369,8,5
0.0243148411361837,0.185878977067354,1.31602348090744,0.0131545086664566,0.49856439394839,0.605873289220547,0.212927538315171,0.0265663371370769,6.14469746740563,0.00826563691143279,3.3864877446784,8,6
0.0225594127715539,0.152886881069706,1.59118793238089,0.00658019216555364,0.446419392770712,0.765229902944376,0.331268375517482,0.0345545137286912,2.09927524897447,0.0184872480134067,2.83002204173374,8,7
0.020225889047123,0.158683304926688,1.82634672738869,0.0111602631102964,0.447650031641627,0.660205586870746,0.498706384077129,0.0239698328811167,1.40241652511178,0.0266344627341705,4.16157279349723,8,8
0.0225561836708149,0.153778802230357,1.53406156191886,0.00487420118777496,0.412952464118861,0.821043699113306,0.350815866564945,0.0342424409779132,1.20848132979274,0.028696619868647,2.82414502620464,8,9
0.0386225370457748,0.120849463421487,1.43906475441756,0.0281473559725888,0.471189628046018,0.347991511139572,0.405392083794098,0.0285631268436678,11.5010812220854,0.00456683427602884,3.31928027255988,8,10
0.0283468187115028,0.136341572211506,1.72228346506105,0.0127259509824074,0.330428028696952,0.877117510011413,0.149407984266513,0.0164498836116339,7.12326948100359,0.00547001695928021,5.25496461889136,8,11
0.0288086928483791,0.0851424040544374,2.18174712575337,0.0171537304613171,0.285757676031482,0.625809346929411,0.377556921208314,0.0245641892095206,15.2293875099706,0.00266713830591149,4.82095338440156,8,12
0.0284553718875106,0.0787017479737257,2.17428759692809,0.0263364897509981,0.275847487716316,0.604126916665486,0.443515866797231,0.0127246132811345,14.4564955010343,0.00450714796769596,9.5935874055162,9,1
0.0642053046745625,0.102592788305624,1.0304122263215,0.155199022493836,0.404632425263452,0.295854383069195,0.42696475602802,0.0149605852872762,12.8277518484235,0.00935074215362407,8.79338437657522,9,2
0.0299545872567312,0.101008780109383,1.63042161573402,0.0245129937532867,0.343320051002628,0.584580631517964,0.365952373667188,0.0142193355587341,11.9642251486897,0.00506903323161206,15.9714521996167,9,3
0.0283794263814615,0.125412416950292,1.53978246703024,0.00638212832564308,0.439070154078587,0.480457131472607,0.335200271073991,0.00745989971135755,5.11132073765626,0.00607510858084048,18.7680855943052,9,4
0.0269221555050672,0.130450102718024,1.12217034372564,0.00386587723127011,0.280293635354326,0.457112737726199,0.357262262092264,0.013567584718203,2.74514630897064,0.00952473991051083,7.05643393451623,9,5
0.0296191346824839,0.113138898672375,1.29195579046888,0.016985440960601,0.384617870195202,0.619082871484197,0.312062397879453,0.0304212687234168,5.64703921792135,0.00881334974230494,5.76101193140524,9,6
0.0290824554719666,0.155451652426874,1.27249099083957,0.0141861439603921,0.421797179579044,0.666018291903428,0.231601045190797,0.0307670663945798,3.93720223923891,0.012934354453493,4.61581036334288,9,7
0.0242430161706237,0.111664633767033,2.1325140620088,0.00457569567733849,0.397657771231243,0.782563402348928,0.387135451560815,0.0178972349257252,3.41893036637191,0.0097470643336313,5.83108033866944,9,8
0.0403753787841731,0.187024069455934,1.11301012270654,0.0171918888001302,0.40573957019302,0.92714030040121,0.491760993859887,0.0221721305841449,5.72975855907243,0.0130833486751253,5.16009843665009,9,9
0.0228744770655865,0.124218029270694,2.55399104119122,0.0077848395918761,0.49833513451907,0.963597954079206,0.418500631227125,0.0191577769261063,1.95180850938935,0.0207598476951288,6.31802545314065,9,10
0.0326734233992115,0.118631757563166,1.63161763276527,0.0291638929575966,0.360798366147776,0.402221544742565,0.482535163840259,0.0259804900747674,2.78154428474513,0.0164490477106947,4.32087459827738,9,11
0.0334369451788222,0.0797027986986151,1.15569379810544,0.027403395844515,0.28087049539084,0.0622480439670271,0.38409858292722,0.0261855450632481,3.24156083185391,0.00500883890363531,6.05118950342222,9,12
0.0466656825768305,0.120736531518774,1.29079818815359,0.0727153619466522,0.42870282776088,0.458281746218377,0.492912543883399,0.0179407695572509,19.3551793130064,0.00746304868228827,11.7116341518451,10,1
0.031239818823385,0.09327489646599,2.11141671882294,0.0191161594200853,0.46803998064819,0.439816388388039,0.237023015766466,0.0212011957929028,3.29430955495644,0.0125798478709309,7.68351613544387,10,2
0.0244081519070587,0.121867020369186,1.37779871564875,0.00540093467250167,0.476211763488067,0.374311646263175,0.369792139623185,0.0249036873783735,1.08537238502843,0.0267581754073016,5.0122878256128,10,3
0.0428966211244908,0.130943346761774,1.57829866152345,0.0340664565452128,0.443041953841905,0.857879181749508,0.47480748234557,0.0127839144715103,9.29530227605794,0.013268591253198,16.026705970121,10,4
0.0351278336997542,0.145334726372286,1.29535736285627,0.0178381428690102,0.456414822828635,0.569416136016901,0.423433633514203,0.0243403615724384,14.9360028671721,0.00362404958103091,5.738711711648,10,5
0.0255740388069559,0.100289722377381,1.46208190696699,0.00617032135265569,0.403092249106145,0.414242594163167,0.305871245920275,0.0244923288086243,3.20273878785995,0.0101536889252176,4.91800134061648,10,6
0.0232155956389435,0.106774408173411,1.87679061607099,0.00728727769753765,0.381265836645057,0.714596244692867,0.468873884169175,0.0363816289179544,2.7173942477899,0.0137520177825517,2.73354032443878,10,7
0.0302293586197962,0.122340225373975,1.25203205558326,0.0210668435674227,0.382739645969488,0.78796016181161,0.353145569639547,0.0339136447081602,8.39186584436074,0.00963324790807971,4.57907026338716,10,8
0.0229170440126211,0.085634326160441,2.00313224807015,0.00885330326007619,0.3274002927821,0.719930533064,0.177319860454527,0.0255908288421372,4.94154740873959,0.00869590135821407,4.12971825080922,10,9
0.0272406572285533,0.116815033401914,1.88275047724847,0.0165369911430239,0.371486448459767,0.817785778365189,0.455969542086605,0.0373470907348916,11.9103910464089,0.0049480740779946,3.34452801920549,10,10
0.0314998527633016,0.146583987052687,1.56416987117522,0.0156395432063708,0.388008633041145,0.847705843654769,0.497568946047025,0.0131686487683674,12.5150139508123,0.00524013053563388,9.2772483302825,10,11
0.0250979506667995,0.177022450207913,1.58699602986848,0.00715951473327197,0.432614492659932,0.968390694250159,0.360421010631908,0.0235819348649398,4.85577978081033,0.00875456019321259,4.72035727800947,10,12
0.0241368972254316,0.094210403553091,1.05197470255846,0.00834549395632371,0.288256216206653,0.977195238486349,0.19194326116581,0.0269098824505898,14.4133176490656,0.00460050487755169,8.26551297326698,11,1
0.025121819635497,0.136856272897792,2.25179731680616,0.00423025301088245,0.388315563422808,0.657507520598658,0.460143383448397,0.0289748966516438,8.05244948273046,0.00377388983160265,3.02131978171766,11,2
0.0303818440541715,0.103499911564225,1.71665863432898,0.0143482349768186,0.319247397756604,0.624670005588542,0.313964712024084,0.0189587684119116,15.8126800035387,0.0028163627168381,6.63552817749474,11,3
0.0279174559549317,0.0977843156408824,2.04081195969381,0.009740764499605,0.341814100852887,0.853816143046403,0.3805859584571,0.0370272057853344,2.70589029632934,0.0157430011299587,3.30871077015394,11,4
0.0315307998220789,0.143749222004344,2.16187881971571,0.0184913379308904,0.448890415803963,0.785046771288626,0.356679940964993,0.0222461032742237,14.3021653593368,0.00391463101281742,3.35750783853993,11,5
0.0302290899075615,0.0777690632088407,1.16158373741531,0.0049112241319882,0.157797345756993,0.582614219526558,0.391891042429302,0.0182064415240309,7.69146416403034,0.0037063984895688,6.94248605823134,11,6
0.0332844053808787,0.122716790867735,1.46108689001582,0.0126268420990458,0.320696585394234,0.476409007434235,0.409288348877087,0.0143792125410931,4.92205391132618,0.00682013028668471,9.59102340307378,11,7
0.0229851319055419,0.10797483808042,1.18428024237423,0.00585517810285657,0.315661017100032,0.532511781527717,0.289791001526372,0.0246509356035455,2.53800822561193,0.015409684087602,5.50463382787639,11,8
0.0220800252429652,0.160265975612777,1.51501578126046,0.00519301521261856,0.455175522493908,0.702924118657916,0.354340908571281,0.0339649382346656,1.97774566039583,0.0182052993643466,3.29077407355199,11,9
0.0299688405285091,0.136637723268015,2.04704468750061,0.0106163141181202,0.44601958686993,0.994962017011152,0.491546338529948,0.0174136912941117,2.42669103115133,0.019239565239086,5.79696509095106,11,10
0.0240554282099421,0.0800841428394001,1.06386565135376,0.00421068334824576,0.147303386767103,0.30015533197364,0.406816266122888,0.04222760913841,7.94426984874245,0.00242357048450787,3.20847021638194,11,11
0.0329698998175045,0.159358521086606,1.16148903168224,0.00925741080197844,0.335535157495001,0.57321136312288,0.315726983869191,0.0185109413336774,4.36911255855491,0.00835592982844853,3.98076064444416,11,12
0.013846736962697,0.129464029656047,3.90652884428869,0.00686219755224651,0.463172136984225,0.943140525307637,0.392148538670782,0.0308557591437612,1.01297494588587,0.036270868682727,3.20884202240478,12,1
0.0237515654202214,0.0867131166839567,3.75731088661036,0.00720054047022677,0.496432275179897,0.607846172320354,0.476548189550105,0.0169461128940416,1.35656919359976,0.0188623058809812,8.42061518611774,12,2
0.0344754043291532,0.135793867397109,1.34654866960879,0.0203975893133756,0.48668601506553,0.453094299220846,0.482261308422982,0.0216661435216236,2.68570106141409,0.0195251697224094,9.87773822658695,12,3
0.0246674651366183,0.112910081001965,2.23540801970258,0.0145984102161504,0.483888421278163,0.999435786432428,0.406916100359272,0.0349297813707924,1.99876702582026,0.033310313511632,4.01961064468804,12,4
0.0286221678653438,0.145636701140276,1.7320013022636,0.00820047236057131,0.493514158165516,0.757429746213882,0.49997712555026,0.0127281021951341,1.39416438006018,0.0327185606346124,10.0582727181171,12,5
0.0222870909570125,0.140803979095686,1.82876125479162,0.0061322416677491,0.434814161785808,0.825651565696447,0.387072084890269,0.0413682659621801,1.3412787265994,0.0300944095755195,2.17520539506906,12,6
0.0200770147448054,0.0846786567203629,1.95234118565532,0.01450475123106,0.359748992202846,0.692026457070159,0.355644833123384,0.0352821068565276,2.51343726757192,0.0225803066512189,2.93995526731257,12,7
0.0274449653845252,0.148154356780882,1.15194325303992,0.0141794626495139,0.362514245410217,0.666906569515659,0.349330227880667,0.026882869859451,4.90935065853107,0.0100189837599448,5.0352556665904,12,8
0.025454920344887,0.19163362390981,1.61426358257738,0.0111616761536142,0.473305021064576,0.768670522001223,0.415265266288951,0.0260469175321904,5.0036055594449,0.0101288133164604,2.23874566327425,12,9
0.0368877713799758,0.136013933167282,1.29510475563501,0.010610691786134,0.484695697043242,0.369661665899747,0.415485448518974,0.0436585197169998,3.04629092143418,0.0128137856287171,2.35570979275942,12,10
0.0194573223791054,0.147654430060136,2.10615189913482,0.00467318285064574,0.492357845461193,0.951606772382026,0.230781117269937,0.0312969826165277,3.61710735414592,0.0106177896483609,3.48322080613904,12,11
0.0374802609285634,0.122653561400099,1.76516124916735,0.0177114229547577,0.470727198936242,0.786246415368154,0.300186403972174,0.0320506313816517,7.32591976898881,0.00898235545486916,3.93209887987433,12,12
0.0331629662115886,0.0976402026923965,2.04990814559651,0.00539982243679697,0.427025012891153,0.731869853234207,0.404047475800602,0.0720107632368972,3.31665194260866,0.0116488731124604,2.29826242662661,13,1
