"V1","V2","V3","V4","V5","V6","chain","round"
-71.2191146753679,6.78096385041529,0.623882644014637,2.1628153735138,0.0880310479226694,46235.4939758616,1,1
-60.9862958679754,3.13640660777313,0.985559673874129,1.02933695089941,0.00707540987413635,106864.880898978,1,2
-55.0073806668822,2.3363179491695,0.997685061860622,1.00464297738994,0.00154666394644186,119445.413005069,1,3
-60.8128631091344,19.3313090513507,0.482509187534416,2.99032987457507,0.125650488901246,43472.799024652,1,4
-59.23052747662,33.5299031445721,0.396520585685538,3.61983765739746,0.149753067870525,38675.0438538404,1,5
-58.7507554269874,122.498794066659,0.141423101368148,17.7173791278581,0.308200763759747,8465.31992271895,1,6
-57.5639440162666,226.849859586766,0.118821156202002,32.3918496647112,0.391033683548033,4938.5450232072,1,7
-56.7075875592153,300.709499734264,0.130846552530637,29.1155789391108,0.418335796406051,5837.83288703052,1,8
-56.3930219814907,374.776206532493,0.0976472024517496,55.3912752122088,0.471547772118508,3248.62729253344,1,9
-55.940072330479,446.550105539199,0.0881496390816853,81.0424319355577,0.511022409446647,2343.46320329829,1,10
-55.4709609006404,376.028888400322,0.183757808597801,20.3605972297772,0.440155851100517,9821.94368117542,1,11
-55.6971207160597,504.594987523143,0.0513572917943135,141.602545302488,0.541026892598927,1482.03124694448,1,12
-65.5306984731732,6.61513839105656,0.804571828158342,1.51681452416315,0.0653037796166643,65927.2980231244,2,1
-65.3489628844025,9.0963327224044,0.752910847856846,1.7236645634302,0.0833063702732886,63817.1014608273,2,2
-66.7888338173447,43.6282588498075,0.294072762326047,6.85750317043407,0.212054009239008,17498.2263173232,2,3
-63.5103212687092,17.0561680869731,0.697194395471841,1.8334718156151,0.0758466181820802,70903.2805492896,2,4
-63.2929228982131,40.6507578623421,0.390577495982004,3.50918241463733,0.150260261848697,39894.6176795233,2,5
-61.3014704170091,62.9437310464248,0.329072650207072,5.81610186044265,0.203979537432115,25789.6418366057,2,6
-60.0265477293592,124.118755242576,0.189749251911762,12.2187292907919,0.288284080823298,13093.7331855908,2,7
-58.7136558350857,215.608469184871,0.0782924387806326,37.5087595938675,0.384630577001417,4531.30129777567,2,8
-58.3152939618362,296.132736424867,0.099517706832151,42.745278634177,0.428615048726831,4210.01477214751,2,9
-56.9133976324893,185.043873152026,0.645629091994822,2.38984030663316,0.222728123612909,79502.6385759014,2,10
-57.4815342837071,444.952273058364,0.0673251577738675,100.327918914869,0.513651911534673,1992.4730199384,2,11
-56.6796738163179,385.232131587995,0.11419817728587,47.1342965619597,0.471060992691053,4454.375705125,2,12
-63.3835860555284,7.2464760284249,0.660991755010346,2.01459980968103,0.0834897302836583,49637.1462508363,3,1
-65.7958074021537,18.0648139185992,0.544526812914878,2.84365927814158,0.132052590999128,38681.9043932184,3,2
-57.2163282481421,5.42756097667102,0.906364948844228,1.20808409227243,0.0314307398635904,99330.6614016014,3,3
-58.3450949835136,21.9377143321439,0.5025653952999,2.89262612834108,0.124901434121795,44941.2062228265,3,4
-58.2874711102909,131.159885335515,0.335397506956317,7.97832893782964,0.292234651832003,17546.6595463911,3,5
-56.3772948872379,120.762550345443,0.302383961307981,5.9736041838623,0.23985739642129,25109.6359494106,3,6
-56.5308176287633,156.887658667194,0.199875179657059,8.87701735588856,0.27882725780747,18023.1846485331,3,7
-56.8849526747219,305.237121836338,0.165560420890403,21.9300281241633,0.410772466070705,7750.97363698628,3,8
-56.5703662666805,336.266669399781,0.0759502183954797,43.8753015545836,0.445046236501517,4101.55869211225,3,9
-56.5079653856289,387.893248747046,0.0642513855552287,62.868261856167,0.477526373203674,3021.20856859489,3,10
-55.9817649402852,400.812729976333,0.0393596482412342,103.264602228511,0.496577195921174,1935.78177393352,3,11
-54.5358071091198,184.340839926353,0.613870868129077,2.6139048972996,0.227819224663587,80338.9542995098,3,12
-69.2756317636617,6.60874164019288,0.633626591916378,2.13142123994527,0.0853976143766675,46916.520626403,4,1
-66.8353168939884,10.2185989365855,0.930952628105937,1.15269290698867,0.0333054518109126,95428.5800136238,4,2
-60.6211285571675,11.7568395782349,0.357214319930573,3.10559214367408,0.104122799348465,38639.2960951871,4,3
-61.6417210387888,67.8390654883454,0.184790112735614,12.0702400827579,0.260005117376285,10769.3739961682,4,4
-59.0508680106589,79.4529367297983,0.392760664777587,5.35178596923959,0.22110209316328,26158.6784276498,4,5
-58.1529052524061,182.751651016405,0.134649533226551,18.3258387885394,0.343701354245113,8184.21878399917,4,6
-57.3398085845362,208.949255571695,0.276799511753538,9.73272032034771,0.329400368714734,16438.4942707759,4,7
-56.2109104718714,147.129884030066,0.270732831701257,6.33201806245064,0.260387755885268,26846.8387604031,4,8
-56.8209357259694,315.560256247727,0.0798257280544846,42.5134160975684,0.43771017227413,4232.98108861133,4,9
-56.305382090483,350.473891569487,0.104742858883181,33.2364566048462,0.443517345054501,5715.64428880872,4,10
-56.1006734711826,415.251958793373,0.041383154093636,84.002652378,0.497246825818463,2379.88910198941,4,11
-55.5906522873327,458.854354987591,0.105936656393265,59.9234233343773,0.513257983173738,3503.48936382672,4,12
-58.99137481644,2.0658478393136,0.991610225043938,1.01692146943661,0.00424755277769095,98335.9935686707,5,1
-60.7446604875966,4.58714198217064,0.981860169764885,1.03712689442506,0.00944224522442471,106062.202671687,5,2
-55.396827054356,1.22835917001038,0.999747070441738,1.00050599802946,0.000211104411045701,119939.310439261,5,3
-58.4805477556975,12.7479128409366,0.732457174005019,1.76422661762817,0.0804276247116098,73686.2455585636,5,4
-58.5608630617992,55.8030134443041,0.337662503692396,6.87523248083489,0.230195378659787,20362.0932260538,5,5
-58.3150524525484,178.727452109123,0.114908191487349,26.6094204108093,0.362393846263194,5636.13893476371,5,6
-57.167172190019,253.532871343091,0.265286937785271,12.139565736785,0.369537438731672,13179.1255003337,5,7
-56.9349373878539,398.796826862533,0.083578729788432,79.7370753187499,0.489798803356723,2131.01950105715,5,8
-56.1522738335905,419.235959202144,0.0506540365457272,95.7615492015728,0.498496274193105,1878.67927601769,5,9
-55.6494020026167,407.001572171345,0.152472234581709,33.2564062064348,0.471751948235238,5712.21503143849,5,10
-55.6175542861617,543.94007971569,0.0342025631561096,168.693360596909,0.558358839794502,1184.5890383228,5,11
-55.1682642922556,434.273928166529,0.160494209057907,27.7527112194301,0.474725773672228,7565.8643042551,5,12
-69.1097312395379,5.98212047366732,0.976382506498846,1.04872856981214,0.0124280602489157,95353.5110508684,6,1
-72.4326189269177,10.6812490377285,0.377478595033627,3.49393290787592,0.130898078471473,31482.4322460419,6,2
-73.032883352872,13.5733745000111,0.64087526282151,2.24914945950038,0.107081878493564,53352.9465252999,6,3
-66.7304373603106,5.63396980160548,0.609661019729938,1.93985075133462,0.0623323324479156,67014.9804321695,6,4
-63.6252636273897,11.9397983429197,0.656158355953735,2.05247676942261,0.0878922056782341,68209.7598381571,6,5
-63.4524473630242,31.9890423441421,0.838846759599492,1.40996980398539,0.0717794243350407,106384.966262027,6,6
-64.7237508544535,109.413840663988,0.112991407861658,24.0681344442379,0.320208728612005,6646.83555312611,6,7
-61.1284155690895,62.2142734596495,0.797000374384079,1.55774581503337,0.0997598327875195,109131.695691484,6,8
-61.4940074468616,123.910483886047,0.382001563291335,4.77010513340802,0.2195047881395,37734.2269907839,6,9
-60.3088160225127,95.7885494939591,0.688789815741639,2.06152629260537,0.149431437150658,92164.2082129344,6,10
-61.9140277103554,372.905025974311,0.175193712632118,28.0656446339844,0.453405304951246,7125.18585722749,6,11
-61.7071480511353,401.261505631055,0.0724644909076277,80.8593260368037,0.486763677686028,2596.11538436682,6,12
-61.5170110495661,1.9999903664533,0.996771722650114,1.00647766620067,0.00191171588042932,99356.3959543746,7,1
-62.8434515239687,3.1685450764029,0.990746142901874,1.01871117145609,0.00508511410785943,107979.557278664,7,2
-51.279016983627,1.00017783236319,0.999999822163477,1.00000035567313,2.76871441624155e-07,119999.957318884,7,3
-58.0728744887026,4.67645071207121,0.48520897704431,2.36813284590916,0.083337904775685,54894.9912506794,7,4
-57.788207022238,31.7463774032647,0.917752746143668,1.1866899664805,0.0481325933440964,117975.054363957,7,5
-56.5362630446833,47.5045247077672,0.785598602337925,1.60824796303904,0.101442912215845,93268.8212236462,7,6
-57.970477995685,168.570274486728,0.212807696896121,12.5406327107476,0.310837019934182,12757.6066523379,7,7
-56.6678838072177,125.188225299083,0.504425987358483,3.38590950325688,0.209302896236574,50207.3708446556,7,8
-57.8093992812002,338.516309625122,0.0573217608399071,55.5553661324111,0.451079635654929,3239.02904180125,7,9
-56.886655142114,287.033281784222,0.208662361473932,13.7195756669876,0.383484601813093,13847.8977024442,7,10
-56.0215103012047,210.60838595985,0.392514194065263,5.93897052063713,0.303649529750348,33675.0385121173,7,11
-56.1343380718592,266.012242916306,0.197861885101996,17.4320820640678,0.381401671515545,12045.8111124041,7,12
-58.2465630305402,1.00015217490317,0.999999847821206,1.00000030435765,2.38754816463631e-07,99999.9695639399,8,1
