"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"1_207",4e-05,0.01096,1,0.00352,0.98814,0.00774,0.89856,0.08124,0.00554,1,1,0.99064
"1_69",6e-05,0.15778,1,0.07278,0.88448,0.09842,0.7891,0.09616,0.00574,1,1,0.936
"1_66",2e-05,0.13104,1,0.0284,0.88522,0.10938,0.75066,0.10174,0.00564,1,1,0.9034
"1_45",0.00014,0.31752,1,0.07846,0.74714,0.26672,0.57958,0.12216,0.00522,1,1,0.79184
"1_260",6e-05,0.40692,1,0.05396,0.64666,0.36918,0.53686,0.08654,0.00614,1,1,0.67966
"1_348",2e-05,0.47368,1,0.09388,0.58906,0.40012,0.50854,0.0789,0.00528,1,1,0.65866
"1_2",0.00074,0.0129,1,0.00382,0.97414,0.00992,0.78074,0.13486,0.00502,1,1,0.97662
"1_459",6e-05,0.25228,1,0.04994,0.7932,0.2169,0.70792,0.07218,0.00534,1,1,0.82492
"1_9",8e-05,0.053,1,0.01324,0.94222,0.04396,0.77806,0.12608,0.00494,1,1,0.95192
"1_541",1e-04,0.28788,1,0.0586,0.75002,0.23326,0.70754,0.05728,0.00494,1,1,0.79606
"1_406",0.00018,0.41066,1,0.06424,0.6242,0.36572,0.56768,0.06302,0.00514,1,1,0.67488
"1_438",4e-05,0.18712,1,0.04468,0.85292,0.15288,0.75686,0.08226,0.0063,1,1,0.88042
"1_137",2e-05,0.27348,1,0.06174,0.76242,0.23352,0.6609,0.09362,0.00536,1,1,0.80882
"1_107",2e-05,0.22768,1,0.0625,0.81826,0.1793,0.70878,0.09364,0.0051,1,1,0.85752
"1_108",0.00018,0.05304,1,0.01378,0.95854,0.04212,0.85822,0.08988,0.00494,1,1,0.9669
"1_101",2e-05,0.22398,1,0.07822,0.84364,0.16806,0.67152,0.12816,0.00564,1,1,0.88946
"1_184",0.00024,0.38852,1,0.13302,0.68264,0.3005,0.59498,0.09434,0.00512,1,1,0.78082
"1_457",4e-05,0.27286,1,0.07256,0.7767,0.21312,0.71192,0.07062,0.00556,1,1,0.82932
"1_357",2e-05,0.46358,1,0.08566,0.59512,0.40262,0.51056,0.07924,0.0055,1,1,0.65914
"1_218",0.00012,0.13726,1,0.02932,0.89228,0.11832,0.78686,0.08654,0.00614,1,1,0.9078
"1_21",0.00012,0.10226,1,0.0279,0.9108,0.08048,0.75902,0.11694,0.00564,1,1,0.92994
"1_221",4e-05,0.43876,1,0.08242,0.61236,0.3822,0.523,0.08362,0.00532,1,1,0.6763
