"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"1_207",4e-05,0.00106,0.08198,0.00048,1,0.00068,0.916,0.08094,0.00532,1,1,1
"1_69",6e-05,0.0129,0.06432,0.0084,1,0.00772,0.87888,0.1095,0.0054,1,1,1
"1_66",2e-05,0.01524,0.09746,0.00706,1,0.01252,0.86082,0.11816,0.00502,1,1,1
"1_45",0.00014,0.06052,0.14902,0.03222,1,0.05068,0.77394,0.1635,0.00512,1,1,1
"1_260",6e-05,0.04936,0.0955,0.02266,1,0.04468,0.8199,0.13282,0.0049,1,1,1
"1_348",2e-05,0.02694,0.04312,0.0134,1,0.02228,0.8413,0.13326,0.00552,1,1,1
"1_2",0.00074,0.00194,0.16172,0.00092,1,0.0016,0.83272,0.14428,0.00494,1,1,1
"1_459",6e-05,0.02888,0.09314,0.01404,1,0.02468,0.8825,0.09158,0.00538,1,1,1
"1_9",8e-05,0.00492,0.07688,0.00248,1,0.004,0.84706,0.13836,0.00516,1,1,1
"1_541",1e-04,0.00048,0.00128,3e-04,1,0.00032,0.92132,0.07736,0.00528,1,1,1
"1_406",0.00018,0.0056,0.00956,0.0025,1,0.00516,0.8916,0.10112,0.0056,1,1,1
"1_438",4e-05,0.02304,0.09796,0.01162,1,0.01928,0.88364,0.09544,0.00494,1,1,1
"1_137",2e-05,0.01586,0.04634,0.00794,1,0.01356,0.8598,0.12306,0.00546,1,1,1
"1_107",2e-05,0.02506,0.08426,0.01586,1,0.01948,0.86356,0.112,0.00526,1,1,1
"1_108",0.00018,0.0071,0.11106,0.0038,1,0.00552,0.89826,0.09378,0.00518,1,1,1
"1_101",2e-05,0.0491,0.19494,0.02432,1,0.03718,0.79606,0.15496,0.00524,1,1,1
"1_184",0.00024,0.02682,0.05344,0.01656,1,0.0196,0.83544,0.14098,0.00474,1,1,1
"1_457",4e-05,0.01464,0.04042,0.00748,1,0.01102,0.89282,0.09504,0.00494,1,1,1
"1_357",2e-05,0.03854,0.06636,0.0171,1,0.03386,0.83364,0.13028,0.00534,1,1,1
"1_218",0.00012,0.02242,0.13132,0.01074,1,0.01926,0.8791,0.099,0.00574,1,1,1
"1_21",0.00012,0.01104,0.0882,0.00524,1,0.00838,0.84944,0.13192,0.00528,1,1,1
"1_221",4e-05,0.03206,0.05634,0.01464,1,0.02796,0.82936,0.13974,0.00496,1,1,1
"1_487",2e-05,0.01002,0.10302,0.00522,1,0.00758,0.91456,0.07706,0.00454,1,1,1
"1_158",4e-05,0.00898,0.05214,0.00394,1,0.00772,0.90076,0.08932,0.0053,1,1,1
"1_31",4e-05,0.02804,0.13586,0.0155,1,0.02236,0.7985,0.161,0.00576,1,1,1
"1_148",2e-05,0.0252,0.22544,0.01228,1,0.02152,0.8717,0.1035,0.0048,1,1,1
"1_534",8e-05,0.04626,0.07604,0.0244,1,0.03962,0.81556,0.14318,0.00514,1,1,1
"1_256",6e-05,0.00048,0.0723,0.00022,1,0.00038,0.91922,0.07932,0.0047,1,1,1
"1_456",2e-05,0.03476,0.0746,0.0168,1,0.02978,0.84598,0.12274,0.00494,1,1,1
"1_448",2e-05,0.01804,0.13622,0.00952,1,0.01316,0.90318,0.08174,0.00526,1,1,1
"1_285",8e-05,0.00532,0.01264,0.00228,1,0.00462,0.8778,0.11566,0.00488,1,1,1
"1_87",6e-05,0.00134,0.0069,0.00066,1,0.00116,0.8933,0.10398,0.00522,1,1,1
"1_216",4e-05,2e-04,0.00392,8e-05,1,0.00012,0.8954,0.10282,0.00564,1,1,1
"1_60",4e-05,0.02548,0.08126,0.01234,1,0.02204,0.86512,0.1111,0.00578,1,1,1
"1_476",6e-05,0.00948,0.02282,0.00574,1,0.0083,0.9068,0.08384,0.00564,1,1,1
"1_265",2e-05,0.0067,0.01548,0.00342,1,0.00572,0.91492,0.07844,0.00514,1,1,1
"5_53",6e-05,0.03092,0.08646,0.01718,1,0.0258,0.85498,0.11544,0.00544,1,1,1
"5_108",2e-05,0.01282,0.06358,0.0072,1,0.00998,0.88498,0.10292,0.00478,1,1,1
"5_375",2e-05,0.02746,0.06874,0.01298,1,0.02432,0.85062,0.12368,0.00484,1,1,1
"5_152",2e-05,0.00424,0.01734,0.00206,1,0.00348,0.90812,0.08696,0.00544,1,1,1
"5_162",2e-05,0.00796,0.03066,0.00394,1,0.00702,0.89622,0.09542,0.00472,1,1,1
"5_178",2e-05,0.03172,0.07112,0.01634,1,0.02876,0.84544,0.123,0.00528,1,1,1
"5_171",2e-05,0.0355,0.09944,0.0157,1,0.03158,0.83682,0.12814,0.0048,1,1,1
"5_166",2e-05,0.00722,0.03382,0.0042,1,0.00634,0.88972,0.10216,0.00494,1,1,1
"5_211",4e-05,0.01172,0.03102,0.00636,1,0.01004,0.88346,0.10366,0.00518,1,1,1
"5_381",4e-05,0.01078,0.02978,0.00516,1,0.0095,0.9003,0.08926,0.00504,1,1,1
"5_304",2e-05,0.03198,0.03868,0.01968,1,0.02934,0.84832,0.11936,0.00564,1,1,1
"5_62",2e-05,0.02716,0.0906,0.01582,1,0.02388,0.84722,0.1241,0.00498,1,1,1
"5_149",2e-05,0.00314,0.01064,0.00144,1,0.00274,0.90366,0.0918,0.0049,1,1,1
"5_9",2e-05,0.0067,0.0274,0.00312,1,0.00622,0.88184,0.10848,0.00482,1,1,1
"5_141",2e-05,0.04116,0.08268,0.02094,1,0.03706,0.82224,0.13728,0.0047,1,1,1
"5_151",2e-05,0.01082,0.06488,0.0067,1,0.00944,0.90058,0.0883,0.00564,1,1,1
"5_26",4e-05,0.01338,0.05918,0.00806,1,0.01112,0.8314,0.14626,0.00558,1,1,1
"5_316",2e-05,0.0232,0.04368,0.01166,1,0.02124,0.86702,0.11034,0.0054,1,1,1
"5_202",2e-05,0.00724,0.06488,0.00316,1,0.006,0.88716,0.10212,0.00576,1,1,1
"5_333",4e-05,0.01142,0.02746,0.0063,1,0.01012,0.89886,0.08998,0.0049,1,1,1
"5_258",2e-05,0.00416,0.01964,0.00144,1,0.00374,0.9047,0.09032,0.0051,1,1,1
"5_204",4e-05,0.01348,0.0284,0.00618,1,0.01218,0.84156,0.14252,0.0049,1,1,1
"5_417",4e-05,0.009,0.01492,0.00516,1,0.00758,0.91606,0.07592,0.00532,1,1,1
"5_411",2e-05,0.01442,0.02806,0.00594,1,0.01306,0.89978,0.08622,0.00486,1,1,1
"5_250",2e-05,0.02146,0.0493,0.00958,1,0.0189,0.86842,0.11104,0.00506,1,1,1
"5_64",2e-05,0.02686,0.04154,0.01626,1,0.02464,0.85976,0.11394,0.00558,1,1,1
"5_310",1e-04,0.02342,0.07426,0.01198,1,0.01974,0.87358,0.1043,0.00492,1,1,1
"5_15",2e-05,0.01072,0.04366,0.00458,1,0.00944,0.81618,0.16348,0.00494,1,1,1
"5_42",4e-05,0.02306,0.07214,0.01238,1,0.01896,0.86394,0.11306,0.00514,1,1,1
"5_353",2e-05,0.01976,0.05946,0.00974,1,0.01704,0.8967,0.08528,0.0054,1,1,1
"5_311",2e-05,0.03982,0.0407,0.02486,1,0.03712,0.80272,0.15708,0.00498,1,1,1
"5_356",2e-05,0.0269,0.10282,0.01124,1,0.02338,0.88312,0.09266,0.00564,1,1,1
"5_137",2e-05,0.0023,0.03248,0.00086,1,0.0019,0.92206,0.07486,0.00606,1,1,1
"5_240",4e-05,0.03042,0.08078,0.0132,1,0.02672,0.87648,0.09448,0.0053,1,1,1
