"V1","V2","V3","V4","V5","V6","chain","round"
-58.0324696664982,7.08764745913199,0.94107066250036,1.12811479524315,0.0259569766745098,177286.808689942,1,1
-61.2074626998241,13.6300681342615,0.35702778178246,3.57701092812876,0.120749231309583,61503.1453349362,1,2
-57.8349272589797,21.5305387797386,0.816477837898934,1.48996028776735,0.0744018302645167,161077.789796196,1,3
-55.493940315883,57.9902060444309,0.129558915395672,14.4040289726458,0.246867066799975,18049.5746303486,1,4
-54.0247505080952,142.312643775349,0.346453776298976,6.54774114645195,0.255807074497799,42761.9916512372,1,5
-53.2955784135836,217.904006938512,0.346389205531764,7.54825311473651,0.310070465742006,39743.4276732688,1,6
-53.3774318287799,338.256064257183,0.150043610694598,30.0352533212239,0.42110132314031,10653.1801557951,1,7
-53.2427537204398,472.647470742312,0.053745683662052,117.876761074717,0.504672678042591,2883.37684032337,1,8
-53.2050516143001,567.998794722311,0.023338866158376,266.165989513928,0.551009591202531,1351.54320028212,1,9
-52.6985108184776,464.386592925712,0.31931155175161,9.69492853034646,0.439100645068807,39194.8536659307,1,10
-52.8730876395635,609.260458310114,0.0617800599915344,169.06018556345,0.564071292434542,2365.02721241972,1,11
-52.7766769091572,633.910859009232,0.0569476763054888,178.899636137639,0.573784716157093,2346.69063059074,1,12
-52.6528182577369,624.430279259446,0.135056694457846,50.730828191709,0.554412739794284,8672.24693033272,1,13
-52.789808639755,716.477781311638,0.0180329532634619,616.896956376051,0.612764012284302,744.66910066044,1,14
-52.5610740588253,634.320935958032,0.137354309087485,49.7429548179509,0.558929701373271,9648.62780468419,1,15
-52.682137147716,732.171074652313,0.0165486515228757,676.325693307165,0.621168088717063,738.290261478001,1,16
-57.9675794831522,8.80416515762224,0.526013103227199,2.9229537480088,0.11483635602912,68423.2780531962,2,1
-54.5919616267849,11.4209323530907,0.581893406481882,2.47452676886965,0.0996321859258861,88905.2922094772,2,2
-54.4259583057885,93.585084919182,0.253425841642451,7.72214656060468,0.24527281777638,31078.570698176,2,3
-54.2348150800291,191.324475035101,0.215202718456151,11.5007816159942,0.310811411870453,22606.246067348,2,4
-54.2139395878723,325.102639385353,0.054969317690974,81.691648112627,0.441375674311886,3426.53520317991,2,5
-53.5142844665132,340.606503018681,0.123086036962485,29.309298446535,0.418137396776065,10234.6936469457,2,6
-53.2884441004158,381.558036960269,0.278676379945405,12.19880022369,0.412622883548001,26231.1698935247,2,7
-53.5670475135803,522.590682152396,0.033133599479055,154.056924890382,0.528161850537091,2205.98290448001,2,8
-52.2660956728148,280.317682764335,0.289024889983369,9.28088644029156,0.343339026958408,38788.5059693982,2,9
-52.6577830686992,434.034523109494,0.176242926880946,23.5327797911949,0.455195968039943,16146.7310930723,2,10
-52.8592212104524,544.418484843241,0.0995266398109121,69.7303807816778,0.529134832797569,5735.3948876252,2,11
-52.9113269203541,596.687919442119,0.0313432520875767,190.826383570594,0.56387087842127,2199.95875470311,2,12
-52.9304774852027,644.568122613987,0.0315164568267281,281.465380752438,0.586844933200847,1562.2508629883,2,13
-52.7023199963104,599.843356570346,0.107134191996015,73.9238109726506,0.555128696939207,6221.63643863893,2,14
-52.7541809660682,662.174534636145,0.0203330413366567,366.722722236996,0.595372667061298,1307.89353217626,2,15
-51.9901819285068,375.484215985677,0.514418546603204,3.77186877911768,0.346676076790559,132559.550028311,2,16
-59.4308032402704,10.5681260438589,0.721177007804383,1.85668859640335,0.0863140723316048,107718.194475124,3,1
-51.6489153464966,1.16500152535875,0.999832740252022,1.00033459886004,0.000162698711623951,219926.412538473,3,2
-55.7749134465409,17.7549986144047,0.61189720710862,2.44829179248941,0.109972046541906,98026.9396149642,3,3
-55.8912569970385,68.3908162195511,0.646241658373884,2.30282214917848,0.142772367147208,112904.375731141,3,4
-55.709377105463,130.644809532916,0.247894839815972,8.51601335010026,0.252852094858438,32878.3519293697,3,5
-54.6530515219473,145.747085466149,0.660903980204523,2.26683826839231,0.186497701207179,132342.363079247,3,6
-55.3564076416841,321.012110878241,0.235876273314729,14.639355622725,0.39056969346224,21857.9539187525,3,7
-54.8219147595919,306.895709971393,0.1609213507783,22.1953065062584,0.392505696719799,15317.5989948728,3,8
-54.8971860622403,392.232247502684,0.0973805768114122,49.1960408323412,0.456685919754543,7316.68235360636,3,9
-54.4360771303531,451.107160616883,0.0461254638223188,113.107709413071,0.498274095986609,3358.63836308636,3,10
-53.9011602318355,507.457343312305,0.0661992995418295,130.190596837718,0.525083757622558,3071.42619200543,3,11
-53.9033050106182,543.272342549199,0.0186517651979568,271.618031471347,0.546567120888708,1545.2927740126,3,12
-53.7278700634172,561.449443991716,0.0327507941099145,213.24029656957,0.550005152502951,2062.40455624946,3,13
-53.3944858749567,538.293265443421,0.119401479331389,54.8150044102785,0.523048147777306,8390.88110685907,3,14
-52.7438520121283,436.336208594571,0.126115528898988,34.0493426115563,0.463236608805614,14096.2178349262,3,15
-52.9952354695808,659.290177129357,0.0294075592151878,313.128768454369,0.591086620861251,1595.79036149821,3,16
-59.409306116082,9.90344544471081,0.713791726431504,1.819480551941,0.0716574888806935,109921.032297924,4,1
-59.8435390378513,26.6441710213103,0.267177240077284,6.58429275311583,0.180393365039968,33412.0039814084,4,2
-56.8938769380515,84.2421386001395,0.275358091347754,7.61606880244407,0.235100090623284,31511.4516594983,4,3
-54.797661577446,103.512679119275,0.816494728684313,1.49882312386871,0.116397997828981,173469.101880319,4,4
-53.9672958625024,151.597796459045,0.69839194815996,2.04167402563491,0.181677840685947,137141.852620269,4,5
