"V1","V2","V3","V4","V5","V6","chain","round"
-48.3380244908367,429.571411957769,0.07677454984831,71.5335523234877,0.479044790635862,4752.02831676811,2,8
-48.3289205638715,501.118728027892,0.050231006316381,122.192142362705,0.517082827177853,2945.18780473426,2,9
-48.3134265053639,564.142372058282,0.0279729888594256,224.241191128146,0.548504957549661,1693.60837012484,2,10
-48.3223523400507,642.085002320414,0.0218691877960599,353.835675511813,0.582219306926721,1129.47108248573,2,11
-48.1506452296527,649.914680944488,0.0578941240119025,200.287368519761,0.581053574495578,2095.99195026404,2,12
-48.1801433817423,705.817903181465,0.012467607435609,638.362656303421,0.609632398387079,688.264940871337,2,13
-48.0265739762941,650.698189063293,0.141463279888562,47.7663608358964,0.565824296667002,9629.2291371681,2,14
-48.0869002873693,740.14367162568,0.015781117344117,721.371633979359,0.624438317542363,664.400434241298,2,15
-48.061368605643,774.315065997916,0.00890145831789147,1045.6371841063,0.640245027947538,477.17828737419,2,16
-46.8365834784529,3.16816002249966,0.526247019357395,2.08373468604767,0.0645292996043716,95980.9891341033,3,1
-51.6341777471469,30.0056706455476,0.313734113049185,5.88823253519503,0.180740584529829,37361.8246953216,3,2
-51.1757607860991,53.8709705910574,0.209801612168491,8.21381289246453,0.212427844604632,29218.1949234833,3,3
-48.988230840895,74.4381489104451,0.268654843164008,6.54069958485098,0.208489953728888,39750.2523860419,3,4
-49.4471477618402,254.882194732226,0.113638299441652,22.2214469449523,0.36494606489589,12599.4845957078,3,5
-49.3619244758295,360.792883602411,0.0613668158618176,78.4630396015835,0.450459345610632,3822.46900228593,3,6
-49.0684431576263,397.260539382893,0.139640632386855,40.1438776753268,0.454005020751178,7970.3525052502,3,7
-48.9716464538802,482.48462667324,0.0348881751484777,159.470671782308,0.512449062155627,2131.05974323632,3,8
-48.8015471185361,560.070528276398,0.0236816621904023,248.390299213509,0.546290135142334,1448.33598635974,3,9
-48.7825872438637,601.796932872872,0.0218331782710972,303.867349215268,0.563881669676141,1249.54896547563,3,10
-48.7796311904082,632.875305411998,0.018214161327037,373.457295601538,0.578519768689284,1070.07560564472,3,11
-47.9295580344014,409.621421074381,0.149068197464753,19.3021341467794,0.428243940314095,21758.3037517306,3,12
-47.8707221137977,455.650928703111,0.256281595852091,14.0689033171005,0.44810838595577,31273.7191485413,3,13
-48.1173403140594,619.575058878457,0.0490459123301678,184.83171473108,0.566475048548278,2487.75578668759,3,14
-48.0078002314689,606.471711236934,0.0933868694322482,87.989955283844,0.556419728491643,5454.17949486788,3,15
-48.0753429375842,665.137153401717,0.0350065491645911,330.427466534206,0.590721963499585,1512.19442232076,3,16
-48.0660056323736,3.84019578180953,0.962745323969186,1.07748505277342,0.0141173641458534,185617.352184855,4,1
-49.7991768332238,7.26407646239214,0.98024635670749,1.0405898090159,0.0107659700764626,211418.521980399,4,2
-49.3471277300802,25.3151210028328,0.858723288246909,1.35031706755781,0.0618229616289495,177735.774395221,4,3
-49.4626242155096,136.515519709482,0.115701926490318,22.0603662141372,0.310003233737214,11784.8877497863,4,4
-47.5191145249596,136.238439807586,0.735239612910676,1.84412685683987,0.159568171565358,151832.914764844,4,5
-48.6721745954581,347.247152426286,0.121697379573512,32.4870256661127,0.421571037721485,9233.48649865087,4,6
-48.6148753887633,423.185487402735,0.0817399103522431,70.3352265148382,0.472336061170719,4548.65478380619,4,7
-48.5951060828963,479.482420415062,0.0401729419831192,121.854368623511,0.502790836071653,2789.22412971532,4,8
-48.395445824699,464.52437237613,0.0990908365202387,58.1130393186964,0.48368725837994,6193.84033294281,4,9
-48.4452460723073,588.172497605141,0.0494028073172169,156.179338415749,0.548010787944478,2432.10673131466,4,10
-48.2116614612605,540.087304150316,0.172090240486812,30.6146656654109,0.50395935826871,13064.6661188985,4,11
-48.2027268968618,594.464475372182,0.15030835993757,41.0642453979615,0.533355945771845,10226.9001071199,4,12
