"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_s","chain","round"
0.0404822437925844,0.10528487458906,1.74263362626539,0.0170814698336146,0.291843067225147,0.271819187529101,0.425504670389745,0.0955644372782798,10.8002832792093,0.00185339196025403,1.49711549580139,1.49735022264429,0.204318708477033,1,15
0.0245749639971943,0.104260544979326,1.81060810267758,0.00526112455029719,0.306845914589893,0.2987045828251,0.260004031653384,0.082065825582927,6.05354852786202,0.00364425866203123,1.0399441191832,1.49754482214839,0.309427867177998,1,16
0.0261991645938614,0.0602227408350029,1.90279349043781,0.00615366049529845,0.363904278363034,0.072369785568479,0.21551990301615,0.0522344298453748,2.27159208125048,0.0125064327235774,2.44439440152747,6.31875281404397,0.908655788852131,2,1
0.0275183888013109,0.101107059687348,1.67041643039696,0.0110258007530475,0.432593742982296,0.55830038624941,0.238082125957927,0.0455484213239693,5.31443141368389,0.00687196352282759,2.06987362395335,4.46588683871616,0.886466306537583,2,2
0.026572025561113,0.13430166098108,1.84987222601098,0.00351085955664841,0.417951082965925,0.676483627129085,0.263772749865152,0.0539263403695465,1.48395792499057,0.0158968460417442,1.30204082905986,3.25337157431004,0.947129635233649,2,3
0.02241333196016,0.121804434890643,2.24018029032554,0.00300776058045671,0.303045450679373,0.284822045841069,0.326108702118151,0.0646405396127081,1.59285709821798,0.0130041992505873,1.09886814117372,2.19777801720174,0.662723280603039,2,4
0.0291193409430498,0.113567119079585,1.63471674001117,0.00945363520823625,0.40810198723734,0.988870039938647,0.208316364772267,0.0691941363729345,5.60612295791993,0.00671653160176353,1.52884185911078,2.13914931689611,0.760099123338111,2,5
0.0314259328967093,0.0990110308445873,1.57749568773501,0.00786359789498892,0.301644093365871,0.546443693432761,0.431272450811538,0.0543497700867109,6.01303631897557,0.00451084929669824,1.55442907809301,2.36489081429896,0.571574819803369,2,6
0.0268083272988352,0.089671012474784,2.683383331612,0.00260368559153621,0.313541869380957,0.916424797700297,0.463592630171256,0.0588379483697524,8.06152067681655,0.00304901093046701,1.3019012905548,3.29670273948637,0.835081628416477,2,7
0.0299880848877124,0.108242629951272,2.11800017535797,0.00516466072065552,0.32961766841286,0.489462941161105,0.390973800928463,0.0848795280024759,7.79080961212015,0.00360562736056348,1.04518278222305,1.14574375642923,0.3198981166459,2,8
0.0295057358571011,0.0985051855416654,1.61509497229999,0.00770517530435746,0.30387924729254,0.13036479810251,0.370351083034893,0.0414350302502274,5.72124401990608,0.0045649554804851,2.06607041586811,3.23749183310789,0.997384606981843,2,9
0.0355706213227967,0.109256283409806,1.15726247019169,0.0121670405680856,0.347979118542307,0.212951440294003,0.365971806773614,0.0635026687456803,9.74930166825126,0.00303862076538851,1.89222511835645,1.39418580793088,0.354147850982822,2,10
0.040587098581943,0.159821195726922,1.16330091196422,0.00887669486072313,0.353701619154914,0.276614912305502,0.383583767591351,0.0611101549648156,7.36287981987224,0.00379201057872115,1.68540878355368,1.498752527762,0.470845034794296,2,11
0.0385368694492218,0.156064393336586,2.52034900345287,0.00755088999496688,0.482710693234119,0.0325038100644035,0.463701524815622,0.0926962071255187,2.81243802504263,0.00885576692282283,1.48471799373939,2.36819788949361,0.579506250745202,2,12
0.0466091953778221,0.15115403929817,1.02369947779498,0.00657258255763282,0.497106842660085,0.297485048254659,0.425735195036561,0.0990375937502805,4.44399087476747,0.0064659018555538,1.2374353097457,2.9475859626781,0.801283363678333,2,13
0.0287777181565808,0.182072850973948,2.80449079204513,0.0152846427985816,0.482348121269409,0.275356856973242,0.451989107408576,0.11472814636265,6.15334593916715,0.00609536828184282,1.1221810567579,1.21603647047023,0.440070476582941,2,14
0.0194821311468234,0.168678455461524,3.30387410163928,0.0126475658295311,0.459377466638059,0.16404016586325,0.213202530797409,0.0631424848411798,7.24140784316184,0.00520561978262764,1.17980658992729,1.19267493847103,0.520149361454187,2,15
0.0219316095818468,0.108978831439288,4.40307839658392,0.00966689944388277,0.460760779819277,0.447223273070967,0.386765292909951,0.0586114399561636,7.19565960395895,0.00556384387868742,1.82908640408088,3.21447884733059,0.977311065343655,2,16
0.0270853262544165,0.0304185546437919,2.12006412565812,0.00862090706797154,0.245659477965368,0.824009774582855,0.273076946001021,0.0428296406220252,9.7580350157904,0.00421741973064491,1.5825094562858,6.18257377878447,0.846028588035905,3,1
0.0536194941557165,0.0724515861956875,1.2781039039912,0.0216792099112548,0.404982945838057,0.359815226786159,0.427091433126433,0.0284964423487027,8.70971909544919,0.00503820578275972,6.42623941947399,2.86232885933825,0.53942234639799,3,2
0.03504732257858,0.0964859797957008,1.76195970085671,0.013225144902806,0.397297736858554,0.595073084257212,0.33764507222255,0.0360218943199992,9.56927884466041,0.00367276816308898,3.09848877755082,2.50224374220935,0.759806074576104,3,3
0.0359751408192003,0.0951477336538048,2.0659866231469,0.00340971764041178,0.466422588722737,0.527295708518708,0.342141903974078,0.0895469259901317,8.91871362486745,0.00264195163084413,1.22183910915218,4.77997119426346,0.77332573273324,3,4
0.0243842730297511,0.107161596169773,2.30392145420949,0.00872633520702564,0.366142570480565,0.547725394561629,0.265977907126911,0.0727781900380896,7.53324489722567,0.00378542088085918,1.15611436804877,3.54288894967428,0.996438289214701,3,5
0.0228432684139984,0.112176706033522,2.45333034104862,0.0108559426022326,0.295929708191534,0.549539722187077,0.281130698055532,0.0308452188934393,6.42334625941504,0.0049635203857655,2.10579085631613,2.66824855450591,0.903152252929117,3,6
0.0327844763279194,0.133776058616776,1.32579967396027,0.0059578886870528,0.43228057332692,0.34143970816182,0.316863051723057,0.0613398714977639,4.96375325808572,0.00719985999730085,1.52629168670179,2.48993171938343,0.882876467920085,3,7
0.0362700643738967,0.0935105205592315,1.69473985288481,0.00796377965263118,0.388867956317193,0.482504311841835,0.393631260938507,0.0984240630646661,8.54714162663637,0.00404366523283308,1.18783200371703,2.65092946637719,0.610756633957323,3,8
0.039271116532105,0.128156163671769,1.63967007505124,0.010378480985766,0.38448184681102,0.304277270765836,0.339611208864073,0.107177662357887,10.8731521948735,0.00262790396464604,1.29975875703348,1.61230284915169,0.488523541161937,3,9
0.0344959539819753,0.11344320292827,1.56535877374309,0.0104894329414046,0.30619979756833,0.607517758005296,0.427452534402979,0.0934081573863929,6.36007927267261,0.00483684233311341,1.01005473882155,1.34189405039351,0.43503319323982,3,10
0.0457916959808714,0.0825453866509469,1.09428154898284,0.0152753955790058,0.272786401938459,0.572681356240945,0.409785373942677,0.100719331423233,11.4322529304807,0.0018536407521777,1.09222282489754,1.63272999789506,0.0263930507589331,3,11
0.0414312553612825,0.0895012003364204,1.28626143943837,0.0113303791888689,0.350212047058529,0.186201575424026,0.312685680079838,0.119921764179059,4.7568966911951,0.00485920732928217,1.03464758334913,2.3924339755252,0.386387848538557,3,12
0.0311994010218143,0.111655252780937,1.04267020057485,0.00374661835091566,0.461476463870543,0.232986284381087,0.170971642346878,0.102798861967179,4.13909888362264,0.0073139830422741,1.28320473365878,2.97679546329966,0.822421620683914,3,13
0.0282783595360038,0.154263247561306,3.00235515159191,0.00497452376423665,0.474949297226538,0.550035492492379,0.358843654857045,0.082849837297816,10.7278763893438,0.00250329836013269,1.12387467904843,2.16647004086089,0.604092685226863,3,14
0.0362574090156908,0.0784409765541212,1.19291731762491,0.00505798229861466,0.19839058479016,0.627409581600304,0.478381390146718,0.057963916835044,4.27992242701661,0.00442871078882435,1.98684966371217,1.49385321859626,0.285076370876591,3,15
0.0266285951370111,0.100348000595698,1.79195994135115,0.00483224847964012,0.330453041578071,0.759863261647426,0.252513864934215,0.0668470637539299,3.17325522236594,0.00867938915753381,1.2907258053614,2.54218522748259,0.639183064972453,3,16
0.0307060985989943,0.139046972381718,2.03775484319974,0.00731162786621973,0.318299934194027,0.966907199651285,0.362641079715082,0.00580914053217392,10.9630343050046,0.00247188202164962,17.0679140457124,2.31359652017566,0.544140617756289,4,1
0.0451979897717352,0.115065902691723,1.90381618793877,0.00833079117104807,0.425495555202787,0.172149029704036,0.462909078503019,0.0441781589327659,4.43250310928472,0.00621391205017362,5.6090463713821,4.35342720615015,0.955792678941508,4,2
0.0464357752620136,0.130947867349975,1.11122221702912,0.0112216587353783,0.405089825427419,0.283617955091544,0.442708049543593,0.0481712617917408,1.76243343335502,0.0168787510533783,3.57885633265613,2.97237367664814,0.971013850087258,4,3
0.0329826643555789,0.133087049943223,1.31864810379128,0.0116507500845643,0.422530806280453,0.186748998710294,0.425962461826626,0.0590979039247595,1.83249540746621,0.0187254094134892,1.93740912936151,2.93004988986613,0.891183720160329,4,4
0.025423112474772,0.100282625709023,1.16197145714099,0.00796038489316005,0.341336234378559,0.411368186408713,0.452866058096656,0.0805808229466948,3.59679756995892,0.0100131728909845,1.27435948111894,3.28071315469609,0.957087601102538,4,5
0.031460866155857,0.0938039412801531,1.58777568685623,0.00900116231369475,0.348440460830971,0.618927973481184,0.31907289718581,0.0676056109687737,5.070586441627,0.00588774675740115,1.24810348734861,3.66194073794076,0.843092209601788,4,6
0.0274933282858016,0.0932561061160263,1.64730261944956,0.00727282295351435,0.393268033489062,0.397097626246837,0.312470293800119,0.0354834150935772,2.53134494600774,0.0101722377356026,2.48253902727255,2.70851314316185,0.478393585605176,4,7
0.0365198969947182,0.104403130329253,1.48297836343292,0.00635504945625405,0.316939893853876,0.588309515204363,0.433729465861158,0.114501304422043,7.38956049674248,0.00484811008113185,1.1640968507454,2.41024598367189,0.825758011678956,4,8
0.0274251048233927,0.113054315322456,1.60297176217939,0.00529922420228453,0.348372335675554,0.813817463146253,0.169102809840557,0.0577108479725005,4.36211240984807,0.00616784072211912,1.16343999264246,3.58147540877842,0.910042239911079,4,9
0.0392222390404911,0.10866858344913,1.45973566408668,0.00660057630998818,0.413112162381782,0.574759412049735,0.440629343557523,0.120346854284799,2.26530907611635,0.0140241723299317,1.18408431990228,2.26100022169802,0.710725516214104,4,10
0.0284005797955748,0.107556335965759,2.19764077262205,0.0139988151904396,0.375970526347427,0.194022243478195,0.423762039491887,0.0625166022391028,7.72235343584731,0.00401750404304922,1.23367552504655,3.13812782578419,0.722573273947328,4,11
0.0299868200997833,0.157743138643868,2.36853364742988,0.00965772294331588,0.432141596059197,0.0697860625224223,0.413508073411408,0.078057141448252,2.85717086867912,0.0100811674779536,1.16907877151988,2.83575759394548,0.933359195688916,4,12
0.0304898411862313,0.106201313414848,1.91587591077049,0.00777658483309932,0.341462543602439,0.25728170472689,0.492432515532803,0.108428173903074,4.95441323097755,0.00563645358989549,1.04019177308472,2.25476001234353,0.668294817215028,4,13
0.0324084114509659,0.125698135720937,1.14601658886581,0.00743587989642757,0.410161377727155,0.205706965027531,0.330332377779124,0.0728287671402582,4.2489157755104,0.00831229379479406,1.26746377746294,2.5994467600173,0.933359190515414,4,14
0.0233406398426593,0.10911942768163,1.31621654090694,0.0166422861068767,0.38116347736763,0.107334355799617,0.226028650365895,0.0430815360498887,7.37320808274132,0.00531111595840618,1.7861033657373,2.67338681941832,0.709857518043687,4,15
0.0289739413299718,0.0976391538839221,1.30101819990826,0.00416086436956973,0.321352144983804,0.155012860854159,0.330944663401603,0.0754701551283747,3.07607001297777,0.00852041913055759,1.30333202750556,2.29672862998134,0.75586822870313,4,16
0.0333649130279911,0.102465225436976,1.72641370303023,0.0213320498364219,0.47594732984536,0.20031546265473,0.169129499544241,0.00982416434861312,2.08297869631315,0.0144840047296034,8.47600147521146,6.25423311515779,0.824458214598902,5,1
0.0462044234594267,0.105920122542534,1.23604122736924,0.0262445089285222,0.477559550080648,0.342510339514594,0.227397292286416,0.0576292465833254,4.12583066522749,0.0104291319642096,1.61511002049841,2.64597300104499,0.553927490534839,5,2
0.0289905784794916,0.141045176667025,2.44101710338108,0.0174487783430014,0.470641730507608,0.352501840642074,0.331086676673139,0.0610259643433853,4.29380851026322,0.00778935928233073,1.17534840194691,3.00625998239405,0.596275813919778,5,3
0.0256021218967861,0.115840603436378,1.86449385842431,0.00546035364791218,0.410173176384944,0.552743459931845,0.274792658775014,0.0601787323855315,6.45692465399863,0.00429146757109454,1.20206629477264,2.0788274530669,0.512115482752989,5,4
0.0219918638667969,0.142416697515119,2.74619444021039,0.00809182661209894,0.439965047979016,0.157661946821758,0.3521742135,0.0737308818564428,5.22280457579065,0.00616158976895205,1.39332760726502,1.3252759596449,0.476842249716149,5,5
0.022066031894857,0.141304618192043,3.63613112602998,0.00920992034757855,0.47071183895227,0.168366122499781,0.352591236142103,0.067219113489588,8.4484993903068,0.00390367026550547,1.51833806373301,1.54784027035329,0.530807113811216,5,6
0.0245624036582859,0.123875974695535,3.74732201846596,0.00588354493515577,0.482852164607658,0.298756274296409,0.401921600560114,0.0952872094805824,10.7488989922376,0.0031568163622255,1.1180958826652,2.84203311434414,0.894645046712634,5,7
0.0389399388240385,0.152311581802079,2.17330414906006,0.0157821550540803,0.406977528093529,0.257419179002838,0.418880529847652,0.0752390141729967,12.2584596803853,0.00293770905807662,1.64657324796055,2.66351778726198,0.981622189714169,5,8
0.030723472644671,0.111344739821944,1.9254033734952,0.00514358128971272,0.301307361484529,0.39575316765546,0.436793317392391,0.0709770620889291,6.28392903953698,0.00437836552820771,1.36451535637328,2.26093321952134,0.764795429547141,5,9
0.0318899229329594,0.132820590199931,1.28568404223409,0.0147343105029217,0.377754924323093,0.218464715829477,0.254621082344668,0.0447352408695752,11.3004209595204,0.00324046537296993,2.12145354093985,1.37992611386592,0.461652837816709,5,10
0.0259051248910619,0.091183658861764,1.06261471847501,0.00445719888596269,0.37196622054772,0.64944265537043,0.22193916767514,0.0605947541854664,4.49311057181976,0.00724573926308538,1.34969788670587,3.14166870148215,0.859409064017463,5,11
0.0208139592290394,0.132776004783356,3.25949577274374,0.00365225896476479,0.433554407932117,0.731416068171103,0.346467125863961,0.0611232170677127,2.39180741383442,0.0118502555209379,1.10625507656785,2.90505897211112,0.837325842997136,5,12
0.0292301128972034,0.102132956563078,2.57471157381294,0.00529072126961619,0.338668992703551,0.995502172631855,0.454528178134934,0.087443403024809,5.38315094833105,0.0053685595239665,1.39149731673508,3.39701830457941,0.931597438365311,5,13
0.0276510025856689,0.13956806792414,3.22430524571187,0.0105692002860268,0.449740051045754,0.437344750603324,0.394694505755555,0.120199263521956,13.8667804450179,0.00295252332583092,1.02901202115241,1.66895324830582,0.675284315015628,5,14
0.0215868310929258,0.13720034093925,3.13140147129286,0.00514158262566363,0.391763793073421,0.706454948028436,0.379124037679795,0.0504838854203987,13.2532174657818,0.0021206012945744,1.68704465260785,1.74444400009988,0.518003206122875,5,15
0.0253766470153462,0.104502761388088,1.09744559470545,0.0053592231753703,0.36674801511463,0.274716010613292,0.193096443657878,0.053548096251845,17.7907321743273,0.00161664619332871,1.52533999825077,1.8626397775467,0.446234853546133,5,16
0.0244973917950951,0.0889630361311501,1.18981055650433,0.00649939823495992,0.316191548392649,0.148113876184277,0.412319173293719,0.117858122221561,3.68475726821749,0.00972885230419913,1.02020573188261,1.77258131725862,0.610077219629722,6,1
0.020294945896755,0.11298401025956,6.32607305820248,0.00727227668285207,0.460031028485323,0.736375269497463,0.317099536348187,0.0390754364255752,6.18347803931556,0.00490039377301442,1.60073342110801,2.29328111857571,0.396471257874493,6,2
0.0422128604092212,0.169493869597315,1.12384430369609,0.00983445185768214,0.399202517751525,0.22862567881946,0.456028834062281,0.117656719485047,11.4192986426788,0.00415414259130812,1.27590142576596,1.10161816219138,0.929820805738104,6,3
0.0268562412740751,0.139009683848835,2.09062643223181,0.013973333678913,0.360308514682722,0.424656545520342,0.374533105269512,0.129567733949927,4.82602581758793,0.00875246983524726,1.07966710040326,1.25776624767686,0.607928106971379,6,4
0.0365463257066835,0.152562442829353,1.76661502698665,0.00640241426801795,0.416396840714349,0.679926286797799,0.393998020955464,0.0914803728399325,5.96088423356657,0.00380316951328593,1.43897228563995,2.23438825368323,0.498094512474299,6,5
0.0359461012931281,0.116352949876525,1.49041069502769,0.00970113491733682,0.366873771764041,0.620641089352508,0.350573784970493,0.0680839293704742,6.74409906550224,0.00467010924132788,1.19082359212899,2.63082392820852,0.724594270948556,6,6
0.0277871640388705,0.0756281529027064,1.8105822013387,0.0139512378316123,0.276617590667407,0.316621020692087,0.379222454322627,0.0745044849833,3.55810854390773,0.00986970392818514,1.22085097335195,2.53246515207542,0.685199070507791,6,7
0.0226530605113229,0.0905530703521106,2.68945192207773,0.0103449256359422,0.311418576920944,0.175131228055763,0.475219366638627,0.0643125862324511,2.84976432611762,0.0119203032489949,1.39208926215137,2.50797782996739,0.904250272701808,6,8
0.0393420474650157,0.119101393726279,1.18817656508065,0.00604855256224358,0.368905938050715,0.716611042398587,0.476988103366477,0.0792887442724499,3.33922938567354,0.00967383285683685,1.91782662876573,2.09358560463387,0.65119639024974,6,9
0.0279555573826846,0.109581142584587,1.92735399563123,0.00792070425264948,0.330942898688072,0.888572167700954,0.409706021974176,0.0898320845950573,9.89974962563438,0.00394039374077842,1.01103921198222,1.82675511426455,0.735144822787011,6,10
0.0322830821309316,0.0811910592119266,1.40765428266392,0.0107407441624811,0.296003963185793,0.79700125693017,0.325125974548379,0.0770908767048052,5.41789790965319,0.00579411696525047,1.35494635633474,2.01510034774608,0.362894865774706,6,11
0.0259873844974303,0.08817432140983,1.89215357252961,0.00989673419628089,0.361606237892615,0.25338299851642,0.251855592092511,0.0338712468600895,4.12467772183653,0.00762003691091309,1.95924488677488,1.68235817473695,0.385335204417126,6,12
0.0270805120684648,0.0762498596116529,1.02806060518424,0.0119034601999938,0.241212867427871,0.0410128963893635,0.287464668649471,0.0704126050560636,3.86523309670897,0.00763928132981388,1.13905953180242,3.41770628475644,0.932955418774996,6,13
0.0336422005382011,0.118608858060569,1.13259039837408,0.00624448640427988,0.355050228344929,0.128433994830789,0.277244950524133,0.0620572361479081,2.20334415565028,0.00925542849412499,1.60505357166769,1.20543511857175,0.229547263255276,6,14
0.0363782111821139,0.158460212260228,1.36566260607853,0.0185265464579206,0.435487812982525,0.186703897199591,0.358896673417798,0.0376891880944686,7.57648733451834,0.00496134855430301,2.84382408151915,1.38332072324592,0.414750164694174,6,15
0.0243937173000437,0.133480207715815,3.78471501190772,0.00384679983508049,0.479958015214977,0.680038876116129,0.476516585306429,0.0422665311000718,5.60686035659652,0.00637746929837039,2.40881273652266,1.91921878844709,0.750814995856383,6,16
0.0248192112617765,0.126723511134933,2.17393473979822,0.0172559126506066,0.465018638864728,0.0368002072863176,0.355970271120415,0.00495050858753209,15.4214216391242,0.00196841335501312,12.0352769306281,4.75422177979884,0.865733194838942,7,1
0.0358904335778062,0.199874056293214,3.89162525945151,0.0152919008748033,0.468533145619957,0.782061163237226,0.494483511335008,0.119987872529814,5.00490550202425,0.00586755857064866,1.44138335480088,2.21475021282685,0.906386905411227,7,2
0.0210204768512913,0.16408998944833,4.91414690805247,0.00843881075878432,0.495787873427321,0.995385962240309,0.429517994464756,0.055855742562192,2.62886160495161,0.0136825906333576,1.62612888764374,1.77455301976776,0.779520599055561,7,3
0.024516616894293,0.170949537238925,3.37493491009149,0.00753606894150277,0.465863365292212,0.98838900974222,0.380832894989685,0.0543448840567497,5.27557037544752,0.00657611706388594,1.27018874868936,2.48242500736677,0.989945694285449,7,4
0.0154796344530163,0.173291204073852,4.98397229425639,0.00377104144925678,0.498782858524193,0.923175959938636,0.457263711353691,0.0319120344846271,4.84782323636216,0.00627680221486011,2.39682621860467,2.34749496048849,0.992001226737299,7,5
0.0396054880225806,0.144217178591705,1.85334243450841,0.00240952632609601,0.490952489391885,0.969239689734458,0.393375131606095,0.0829570652510121,4.12934459327419,0.00661650315826468,1.51639180607975,2.26651104178909,0.707696818926208,7,6
0.0279874712590622,0.144560972024496,1.94692845300086,0.0125536486791848,0.467924819233775,0.856000116864186,0.326136573982081,0.0790988215806179,6.42244604298298,0.00613907252831467,1.17865562750669,2.25681632757895,0.620832884308758,7,7
0.0241972222271796,0.135732377702045,2.13625472321683,0.00502558425895748,0.483171906080434,0.835799934451502,0.242244985637952,0.0590002213752397,3.90816858699547,0.00779803644250813,1.13376020979467,1.53742279711987,0.521568724005311,7,8
0.0453110736545564,0.108092898156839,2.07419239128329,0.00929059667650229,0.457802156736308,0.658304593283758,0.478659879022605,0.129974122579702,6.16834228447826,0.00532744654585647,1.10083486925657,2.18764897957933,0.524813268870692,7,9
0.0264305086250258,0.131702866717229,2.08607508040641,0.00579117896467459,0.376101634156549,0.927873737190851,0.428452031072782,0.0939224367761849,6.54554447337443,0.00454831501838994,1.00670145189384,2.14389268113542,0.678339462564258,7,10
0.0291312790142896,0.165080323265157,2.52073969124835,0.0039471675654585,0.464404712805238,0.954384711807698,0.43736403742202,0.0661700455131625,5.6158624889703,0.0046550777153237,1.38356529155161,1.69935121210112,0.411430548609082,7,11
0.0335871576407871,0.141138275580118,1.57458774391262,0.00788482741720316,0.443600308751703,0.571808997597662,0.359254004554867,0.0754839914238353,9.83164589520556,0.00343529632362934,1.41960237593056,2.28467724485071,0.766087003987885,7,12
0.0217920033664898,0.147451854983113,3.5043110786906,0.00507741952894003,0.498411295671821,0.529036614906686,0.356526759401829,0.0578622435383435,7.08330169759217,0.0043064333038251,1.49340381725579,2.8049526498642,0.897204646576176,7,13
0.0217479301070545,0.112138293066853,2.97645781394572,0.0126530485135902,0.399965886266154,0.522526753348782,0.289705159292233,0.0652051976435559,12.0050772289624,0.00340859834660655,1.03618384768979,2.84472643336377,0.926592443518732,7,14
0.0284487063637599,0.126424829802742,2.85371218475949,0.011446744415411,0.467336559339255,0.10229826824982,0.309185904811806,0.0855782498863739,9.40911509624461,0.00386876755872382,1.42310409451392,2.0561803420646,0.864219092885475,7,15
0.0447173815204353,0.113165393755826,1.34104981195559,0.00644869382351277,0.437724568533542,0.0832435640979209,0.400956914223986,0.121023188052596,7.88765317367063,0.00352534543362704,1.06104142222779,3.25236472104725,0.797038620605671,7,16
0.0152346826075057,0.172026686279581,3.7994820392866,0.0149353355422008,0.428679327181595,0.661415085649053,0.177348667237748,0.0395913292906655,19.1860522312914,0.00338681771564577,1.525470072759,1.00689041408998,0.650641711836172,8,1
0.0249006195525041,0.138048220681927,4.0727846590343,0.0256262876438191,0.45091401304633,0.72927493216007,0.469061553067619,0.0516898512851707,11.1778722139919,0.00479180247295449,1.63497223468283,2.51391284631695,0.693276940314369,8,2
0.0251402312685688,0.126006184716102,1.99501189259608,0.0121724385725641,0.395741850993882,0.431284465610679,0.303024779955638,0.0267829157599584,11.0311196896763,0.00472892747979959,4.65948241037643,1.06344371712706,0.673435987385235,8,3
0.0222769060739261,0.126094761463349,1.9395645775643,0.00504403601472787,0.470145137848924,0.703508816257477,0.227102504671603,0.0337909680415005,13.658653403666,0.00217420727244473,1.61332332320203,2.06677844129312,0.558050376556818,8,4
0.0308243988550632,0.127146055649652,2.30460784283297,0.00946800216672169,0.487156379408567,0.908377492404749,0.425085143078724,0.0429004304794311,5.71937277188641,0.00572884717575384,2.78355352685205,2.32822938864731,0.466641252668902,8,5
0.0271400706159693,0.134136010351513,2.21701017874141,0.00557539155460572,0.377786655019073,0.845425938887454,0.341127987291273,0.0525927880675765,9.61451044355984,0.00334340503541817,1.57347846878004,1.37288074115869,0.552218878810084,8,6
0.0242204419543503,0.126318293195119,2.68526823451104,0.0111974063707159,0.38346786712196,0.430333272631718,0.483509820152353,0.0619358750859763,6.97635148642289,0.0052986621610848,1.60622336849829,1.32137557779196,0.50423799304952,8,7
0.0353945947123654,0.135670735528961,1.7119790362766,0.0119477046151746,0.418259367514004,0.14882928907528,0.472244923665447,0.0734604490382764,8.00090132844772,0.00360809209157544,1.36000514220398,2.17195597132359,0.707590526842066,8,8
0.0208170569242538,0.145340847327689,3.30719663589388,0.010585909124865,0.484278911000185,0.28505410018358,0.24254789294084,0.0698227735631453,10.0316532806363,0.00342268965413126,1.11523863223182,2.24877748019535,0.673234584384829,8,9
0.0302822272265715,0.115169363229301,2.03478911300167,0.014111757722435,0.394832461004392,0.0297259272612797,0.283038601198737,0.0648996561355909,11.8332110536436,0.0024586969883915,1.24549117452631,2.18078322119571,0.516551352225781,8,10
0.0280708223989081,0.161844110945503,2.73892117830906,0.00359276592708972,0.445434520990266,0.743960323966708,0.356906539374307,0.0967471239728923,9.48250210230306,0.003641666222566,1.38005567581121,2.02354979468833,0.999062694850564,8,11
