"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"21_245",2e-05,0.08384,1,0.02388,0.9726,0.07294,0.71916,0.1843,0.00518,1,1,0.97808
"21_508",4e-05,0.10942,1,0.065,0.9696,0.09372,0.69956,0.20128,0.00438,1,1,0.97418
"21_340",2e-05,0.0897,1,0.03264,0.96818,0.07868,0.725,0.18514,0.00532,1,1,0.97436
"21_254",2e-05,0.12346,1,0.0408,0.97364,0.10018,0.61602,0.25318,0.00514,1,1,0.9806
"21_61",2e-05,0.07868,1,0.04008,0.97856,0.06818,0.70344,0.20226,0.00448,1,1,0.98384
"21_115",2e-05,0.15854,1,0.07832,0.94646,0.1347,0.57,0.26668,0.00492,1,1,0.95838
"21_204",2e-05,0.07508,1,0.0414,0.98552,0.0673,0.61598,0.27254,0.00474,1,1,0.9882
"21_462",2e-05,0.0881,1,0.02948,0.97526,0.076,0.71276,0.20348,0.0048,1,1,0.97956
"21_472",2e-05,0.09098,1,0.03722,0.97666,0.08022,0.74872,0.16448,0.0049,1,1,0.9793
"21_418",4e-05,0.0591,1,0.02614,0.97548,0.05012,0.7426,0.18872,0.00478,1,1,0.98036
"21_325",2e-05,0.10936,1,0.0287,0.96182,0.09152,0.69054,0.20082,0.00496,1,1,0.97052
"21_110",2e-05,0.14766,1,0.04232,0.94666,0.12898,0.576,0.23546,0.00472,1,1,0.95578
