"V1","V2","V3","V4","V5","V6","chain","round"
-47.8279257372818,2.02187984756925,0.978885026277235,1.04312181442379,0.00840050184130095,191732.119981068,1,1
-56.5294895226221,16.5422762032265,0.347800327469201,4.4152624841283,0.140523375461821,49826.388694403,1,2
-48.9362787661302,3.85062395239491,0.996219600427077,1.00760101968484,0.00282842686700465,238189.509250414,1,3
-51.9243585813669,34.4142372211965,0.92169727127663,1.17671401605701,0.0456344062682241,220954.131367047,1,4
-52.5543072231082,93.6662017745531,0.530308229367233,3.2949840493693,0.186842948179792,84976.953093703,1,5
-53.447113390915,301.133890221606,0.1155637649937,44.4004109945913,0.417034098797038,6755.71673156078,1,6
-51.4229433280583,146.535584076847,0.708790658173503,1.98065866915729,0.171653329751866,161561.920951486,1,7
-52.4161462411562,380.758177627274,0.115146869445129,50.2194093443618,0.452515816067388,6769.31060886843,1,8
-50.7737735869755,163.566305423827,0.425216900376525,3.96861009381557,0.224234530878836,90711.1111627356,1,9
-51.9952958574315,405.72187938168,0.0826781314489643,57.0842541278616,0.462545478487283,6655.84444262428,1,10
-51.842428259313,490.144990808745,0.0332744431801915,155.027250969232,0.513630014678925,2579.19797883353,1,11
-51.4916420648304,499.135953838842,0.0648808504041245,113.792676809066,0.512917829131111,3689.93171466709,1,12
-51.2011588014971,498.500637339845,0.0967917137701438,62.0374560838863,0.505195987304962,7091.50552224959,1,13
-51.2140809913542,551.665387160267,0.0622830450073834,119.013480010211,0.536782393238658,3864.11678932492,1,14
-51.1965469186702,588.048563430757,0.0355275817418451,214.359324796739,0.55841351091931,2238.23545201799,1,15
-51.0534148934185,583.449342704252,0.0855593002312805,102.062505602773,0.549218021477287,4897.96849822476,1,16
-59.1159345047031,12.5399516143735,0.30435322593087,4.93368530180524,0.147614586342242,40536.8510678723,2,1
-53.9612648765683,5.54346735350925,0.64100152398286,2.08250084295961,0.0738461212477836,105641.694330159,2,2
-55.9956096812609,50.8151247737138,0.389238897221089,5.05476843389552,0.192311798663591,47479.1176595431,2,3
-54.8290669151571,126.389163714967,0.387522235986718,5.62535413077126,0.243719156055474,46218.4901757347,2,4
-51.7777424141836,68.8320535432015,0.820736857841313,1.47955724429855,0.0969359852293496,189245.479700104,2,5
-52.352882809908,134.967507009306,0.606509348849584,2.6382958713952,0.191406838831624,113709.142689906,2,6
-53.2454276099543,320.80668750929,0.159597373633669,23.7972742365963,0.405362916486412,13445.9602168406,2,7
-53.0835118784411,398.639124489257,0.0858996067257853,58.2256115628839,0.463243456273836,5838.37189675523,2,8
-52.8474459544214,428.289648284479,0.0694985880369983,81.7774334257232,0.482517662571239,4401.20467548176,2,9
-52.5218517880724,541.100196012652,0.030808328309267,228.399865249346,0.543686584352165,1662.75316809721,2,10
-52.149472528662,511.273027871287,0.0508570486592828,98.1300132542757,0.518552414391096,4075.23505278338,2,11
-51.6012659633942,427.744431927038,0.108945073406152,42.0536057613318,0.464567955903387,9986.27676969957,2,12
-51.7446269984853,513.4470538892,0.0853528698570273,79.2684012842593,0.51617409680674,5549.77423908499,2,13
-51.140132452638,376.707540100204,0.338175709044246,8.27451590439876,0.391602462658265,55591.4969265756,2,14
-51.5108285325757,559.637303411524,0.095098309253586,79.5037636000594,0.539381107757865,6036.46260681537,2,15
-51.4989840266811,604.079111145526,0.0419815385414465,192.874662736824,0.568184102723791,2591.36227569452,2,16
-53.6199295615976,5.4929059084297,0.629126275587416,2.00720114975358,0.0683141851646895,99640.7324788393,3,1
-53.8155053845409,10.9945750890838,0.527786315159102,2.33685918529817,0.0867917004529355,94142.8839695654,3,2
-53.7112233564794,27.4502732420853,0.366553703592049,3.64015441486753,0.137166021424063,65930.5437303319,3,3
-52.3844359808245,59.0753803957143,0.40362974918842,4.51284612653773,0.179821561741394,57612.5309505806,3,4
-52.9149303101937,153.570549154288,0.156021750120051,18.1115124285941,0.312235917988531,15458.8353419026,3,5
-52.3368040987943,128.102178102595,0.22389546837076,9.30927712744094,0.264795329894643,32225.0252719289,3,6
-51.9829746458195,206.153304930283,0.170472396653269,16.2424250979482,0.332373927972291,19700.553063821,3,7
-51.6185350730795,273.872965381406,0.0968174502271553,29.3734346575336,0.382724976995683,11574.1189426991,3,8
-50.3718536353615,197.313546096405,0.258013388916081,10.3730381943249,0.303160643312134,34704.4540077679,3,9
-50.8567503205768,315.229190222436,0.192245322588556,19.2430576586104,0.388524846040543,19746.4334221494,3,10
-51.1457077433633,450.090834737169,0.0519081179575802,88.0238581860883,0.482754274413731,4543.23389323395,3,11
-51.2319115783654,544.366003846069,0.0263325180964727,239.057660727877,0.533279935756838,1755.90249019582,3,12
-50.701795460642,416.34299900195,0.330392247349489,9.00729869631663,0.409233685127206,48848.3847952143,3,13
-51.0654140023982,591.164812338652,0.0173592740306084,317.641631040436,0.552652863179055,1447.17603978709,3,14
-49.6584164726736,260.680060935965,0.374964810192467,5.09467822148036,0.286449087565312,94215.1563742473,3,15
-50.1010809284972,384.024362184914,0.362800075178773,7.39123447559065,0.382220119111425,67646.833611348,3,16
-52.7172394950642,7.71640214009347,0.447557764379794,2.86436690925891,0.0961598301859729,69822.8062114828,4,1
-52.7017513660571,13.0232787362313,0.909645051739521,1.20548955510741,0.0387341326265156,182498.300028746,4,2
-53.4508593371953,39.3941195810697,0.4099477141166,3.77593417038479,0.156288133503774,63559.6949588252,4,3
-52.2304854846264,100.509702280052,0.217774845565044,8.64040577935568,0.24716951260175,30090.2950861438,4,4
-52.3050189075955,209.983443288349,0.235944007425755,13.6177334415787,0.329808087960273,20560.4980757382,4,5
