"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"4_25",2e-05,0.76566,0.13076,1,0.1718,0.68556,0.24138,0.06448,0.00394,0.17242,1,1
"4_79",2e-05,0.72546,0.12662,1,0.17106,0.62752,0.27356,0.09018,0.0043,0.17244,1,1
"4_536",2e-05,0.80162,0.17256,1,0.21956,0.63844,0.26592,0.08576,0.00404,0.22638,1,1
"4_52",2e-05,0.79578,0.14802,1,0.1753,0.66704,0.24106,0.08022,0.00444,0.1757,1,1
"4_119",2e-05,0.79126,0.13172,1,0.1632,0.70888,0.22484,0.05736,0.00434,0.16388,1,1
"4_679",2e-05,0.79,0.14064,1,0.16254,0.68504,0.24708,0.06238,0.00452,0.16406,1,1
"4_65",2e-05,0.72988,0.14454,1,0.18502,0.62718,0.27884,0.0815,0.00422,0.18554,1,1
"4_385",2e-05,0.79214,0.15224,1,0.17858,0.62358,0.30694,0.05754,0.00438,0.18038,1,1
"4_461",2e-05,0.73522,0.11124,1,0.1505,0.63482,0.28408,0.07438,0.0047,0.15286,1,1
"4_389",2e-05,0.74618,0.1586,1,0.20266,0.60382,0.2926,0.09264,0.00392,0.20498,1,1
"4_449",2e-05,0.75842,0.14596,1,0.18038,0.65048,0.26144,0.0822,0.0047,0.18296,1,1
"4_31",2e-05,0.75604,0.14406,1,0.1878,0.65474,0.25338,0.07234,0.00422,0.18814,1,1
"4_432",6e-05,0.78002,0.1185,1,0.1456,0.67172,0.23828,0.07964,0.00426,0.14634,1,1
"4_603",2e-05,0.7716,0.13266,1,0.182,0.67058,0.2679,0.0549,0.00446,0.1834,1,1
"4_412",2e-05,0.78464,0.17352,1,0.203,0.6159,0.29952,0.06876,0.00446,0.20402,1,1
"4_582",2e-05,0.77612,0.12528,1,0.14996,0.67824,0.23778,0.07778,0.00426,0.15168,1,1
"4_529",2e-05,0.78366,0.13504,1,0.1614,0.64528,0.28744,0.06204,0.0042,0.16206,1,1
"4_438",2e-05,0.79634,0.11852,1,0.15394,0.70552,0.21462,0.07464,0.0042,0.15512,1,1
"4_321",2e-05,0.7388,0.1356,1,0.19906,0.64918,0.26832,0.07414,0.00384,0.20072,1,1
"4_587",4e-05,0.72288,0.12878,1,0.16742,0.6334,0.25776,0.1012,0.00378,0.16958,1,1
"4_593",2e-05,0.7752,0.1612,1,0.19322,0.66022,0.24156,0.08598,0.00384,0.1947,1,1
"4_540",2e-05,0.75428,0.12626,1,0.157,0.6334,0.28616,0.0754,0.00446,0.15988,1,1
"4_625",2e-05,0.70264,0.13682,1,0.22054,0.59234,0.3433,0.05854,0.00476,0.2235,1,1
"4_616",2e-05,0.79026,0.12568,1,0.1614,0.68916,0.23692,0.0682,0.00386,0.1632,1,1
"4_642",2e-05,0.82452,0.17972,1,0.22272,0.63996,0.2757,0.07458,0.00452,0.22848,1,1
"4_552",2e-05,0.7503,0.11996,1,0.1592,0.65932,0.27152,0.06266,0.00386,0.1612,1,1
"4_686",2e-05,0.76638,0.12496,1,0.16586,0.65662,0.2672,0.0689,0.00468,0.16792,1,1
"4_602",6e-05,0.80788,0.14522,1,0.168,0.69052,0.22234,0.07698,0.0044,0.1692,1,1
"4_370",2e-05,0.76288,0.17766,1,0.21416,0.66794,0.23232,0.0908,0.00442,0.21592,1,1
"4_567",2e-05,0.79992,0.15666,1,0.17876,0.65734,0.25908,0.0739,0.00452,0.1805,1,1
"4_378",2e-05,0.75364,0.12726,1,0.17142,0.6716,0.23274,0.0888,0.0043,0.17326,1,1
"4_125",2e-05,0.79586,0.14512,1,0.17622,0.68348,0.23904,0.06996,0.00438,0.17748,1,1
"4_598",2e-05,0.82672,0.10148,1,0.13166,0.73592,0.19846,0.06078,0.00434,0.13486,1,1
"4_425",2e-05,0.79922,0.11802,1,0.15754,0.66916,0.25422,0.07088,0.004,0.1597,1,1
"4_368",2e-05,0.73214,0.16184,1,0.20418,0.6048,0.29738,0.07764,0.0049,0.2063,1,1
"4_553",2e-05,0.7629,0.11924,1,0.14938,0.67142,0.26184,0.06232,0.00452,0.15086,1,1
"4_427",2e-05,0.723,0.11106,1,0.16106,0.63142,0.29004,0.06986,0.00386,0.16312,1,1
"4_278",2e-05,0.79572,0.13832,1,0.16824,0.66584,0.24166,0.07712,0.0043,0.1696,1,1
"4_267",2e-05,0.80988,0.17,1,0.19974,0.6619,0.25114,0.07366,0.00414,0.20134,1,1
"4_56",2e-05,0.75886,0.14998,1,0.21034,0.66486,0.23402,0.08938,0.00446,0.21182,1,1
"4_658",2e-05,0.79668,0.1341,1,0.17554,0.7027,0.20686,0.0868,0.00378,0.17826,1,1
"4_329",2e-05,0.79722,0.19138,1,0.22632,0.61924,0.30042,0.07338,0.00416,0.22844,1,1
"4_486",2e-05,0.75914,0.17334,1,0.219,0.61932,0.27512,0.09534,0.00422,0.2223,1,1
"4_248",2e-05,0.79816,0.1107,1,0.13304,0.69886,0.21432,0.07638,0.00438,0.13526,1,1
"4_80",2e-05,0.77138,0.12996,1,0.17912,0.67976,0.2409,0.06774,0.00398,0.18002,1,1
"4_288",2e-05,0.74188,0.1261,1,0.1639,0.62908,0.2848,0.07368,0.0042,0.16488,1,1
"4_35",2e-05,0.7078,0.14526,1,0.19162,0.61052,0.2884,0.08954,0.0044,0.19218,1,1
"4_262",2e-05,0.80606,0.12396,1,0.15028,0.68744,0.23924,0.06156,0.00418,0.15106,1,1
"4_590",4e-05,0.80182,0.15238,1,0.17966,0.68188,0.2435,0.06792,0.0043,0.18306,1,1
"4_63",2e-05,0.75792,0.12342,1,0.18308,0.67984,0.2569,0.0549,0.00408,0.18402,1,1
