"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","chain","round"
0.0450974135688262,0.0973869095672243,1.18470816379489,0.0415120043531787,0.268213969274465,0.0428781160315366,0.407242998381707,0.0337478047833394,12.0227955101579,0.00139523680020202,4.45398764704731,6,12
0.038650401328022,0.165439304467676,1.19258529647125,0.0133847066131315,0.486724285854914,0.306401193476853,0.398340507557267,0.0383877995996324,12.1028303453823,0.00261827900800341,3.55571956132752,6,13
0.0286103614092782,0.0692863678692789,1.4151127141631,0.0178190806528401,0.18191622723542,0.250155614009758,0.34620958730263,0.0178899224001345,16.2158385287997,0.00159683210487727,6.5719382729184,6,14
0.0341044188610419,0.10637190304782,1.80807441194774,0.00615797875381055,0.372051183074823,0.296118768544246,0.473268966092863,0.0214579018035765,3.03218674322471,0.00750088611935836,7.92839915785506,6,15
0.0393925176332095,0.087900150343164,1.14665693962387,0.0440047991411283,0.224452596705527,0.061527849200534,0.475253444836604,0.0162062343409616,14.575284831006,0.00136227542735841,9.33600067990561,6,16
0.0391787235884331,0.154845177235011,1.53550118422774,0.000169434592938516,0.499728284812698,0.560416562537891,0.302955909896423,0.116279698454637,11.3007329395364,0.00240026724455622,2.09345665370913,7,1
0.0476128072023341,0.139167466701259,1.37236323655519,0.00671502631987281,0.45554929058997,0.549406787256582,0.365948079847701,0.0725082421311248,12.4913527729487,0.00244862198600198,3.49616216641387,7,2
0.030775966500165,0.102490615966888,2.20673583859577,0.00363790256465564,0.470281995088287,0.334560914658844,0.284243184344723,0.0554169812850756,14.7934960821284,0.0015847497205758,2.33947107284123,7,3
0.0276630523411251,0.11124682800276,2.13374379056443,0.0101750227674091,0.405299988188336,0.555352714482323,0.410807903583112,0.0191212900391325,9.74744242173299,0.003753255447512,6.85649578031827,7,4
0.0479459494202269,0.127601890096868,1.17759203246318,0.0150780571731963,0.393702035845964,0.181937020355492,0.494747838882124,0.025558457037956,13.7858873326008,0.00164671148621961,5.55882577888302,7,5
0.0374834996264559,0.121821899694306,1.31668264390599,0.00532656465832494,0.368218440382995,0.492126685439878,0.353130997412603,0.0182436139750899,7.44227714238687,0.00457804311919356,11.3478401456525,7,6
0.0310888198981825,0.16141253854441,1.78077866284704,0.00123348707210875,0.463738273134753,0.99923441120216,0.274883714352851,0.0250511212126063,8.62222154736924,0.00336220595313256,8.64004662989015,7,7
0.0357028866940028,0.117526149968567,1.19787806143541,0.00812913878608106,0.346451709098715,0.321691122582297,0.207414722877119,0.0197642039444861,7.0269407039412,0.00377735853364119,8.00056054214816,7,8
0.0401739525400724,0.187467215026956,1.29681660762533,0.0123715574550815,0.480329466785721,0.434478779514705,0.267493545140114,0.0382831626167696,16.5088091747789,0.00196210472232641,3.65939602146538,7,9
0.0367825044947139,0.132331182927216,1.72974435068434,0.00740276099411097,0.413669854548122,0.496027676221658,0.335575369302515,0.0239703208669914,19.3765644027952,0.00142597380155659,7.8435193243471,7,10
0.0315130499392914,0.181599188262571,1.53626485246302,0.00089758729139758,0.476116157093388,0.561168979319885,0.193750416175506,0.0335422914058853,5.48425456781453,0.00421889251765604,4.34577779445062,7,11
0.0383280350641081,0.107006508226452,1.20636525533995,0.0139037934503891,0.254222607136231,0.28501162678454,0.344757400042866,0.0188465367998776,2.9648194738151,0.00846979614976948,7.29073654831644,7,12
0.0425004526555557,0.111267943261156,1.13379299896222,0.0278304259149127,0.356779341584717,0.135019764817047,0.259177828603248,0.0327612176917671,3.4514095879008,0.00648719155548721,4.25204899360923,7,13
0.0345571858124762,0.0973050793203695,1.26423364648492,0.0256859580955748,0.287932338368369,0.0718436042963461,0.320238211175335,0.0167604022047399,3.97593974972402,0.00448372847815696,8.8923045784439,7,14
0.0268458597780492,0.109877418554741,1.13351710989298,0.0139913046822777,0.369149150517032,0.179946741937304,0.181499469246673,0.0560432920379941,15.7784548283584,0.00146096229825081,2.22722534665167,7,15
0.0420186599164245,0.115481615818605,1.13828337513314,0.0178569688707249,0.251354069908339,0.208792359181062,0.443301567684466,0.0133305575531196,7.25257789958823,0.00310563726621916,13.0595098494719,7,16
0.0257093645117427,0.081927780986039,1.67119452359763,0.0133037565180918,0.318550361539711,0.22964301944788,0.358831296760324,0.0164553118113187,6.92767859959045,0.00351578542871331,6.27084653991436,8,1
0.0257093645117427,0.081927780986039,1.67119452359763,0.0133037565180918,0.318550361539711,0.22964301944788,0.358831296760324,0.0164553118113187,6.92767859959045,0.00351578542871331,6.27084653991436,8,2
0.0353358367433337,0.105343033772608,1.34944394888402,0.0130781933595589,0.338022127972619,0.377945665683082,0.341257717950663,0.0418910526069129,5.20328304038259,0.00638939264894918,5.2976605842898,8,3
0.0387576613235915,0.119761890479156,1.41786658971398,0.00406073770998533,0.391728017579266,0.361201759481931,0.426479565090349,0.0424370413592636,7.50563485890759,0.00345659750806724,4.1813705300164,8,4
0.034973507788431,0.123848084272822,1.71870086094462,0.0115288382657257,0.322728148721701,0.502502838459771,0.49074141903796,0.0185252693152116,10.3062000278415,0.00322061092287486,7.35362234346751,8,5
0.0526596979309603,0.162589539507365,1.03093950424945,0.0173294386447725,0.448012686008111,0.218033808194775,0.346278782972217,0.0422890602778583,2.79887538725455,0.00879472632993288,3.29944002978357,8,6
0.0378282776358247,0.118739866324267,1.23337876400769,0.00777178044456226,0.33434142086604,0.185003814052685,0.26739293266684,0.0314135517047364,9.71903548727174,0.0018162056996768,4.31592922413467,8,7
0.0531421280324871,0.172153599544531,1.16481756763365,0.0100265703017026,0.447344524171449,0.200267591872658,0.345315843399485,0.0214323867592295,11.17950857019,0.00186660743874313,7.51597202294943,8,8
0.033613507798487,0.101438464827079,1.12082138181804,0.0259967977364857,0.354853627921106,0.17181861722299,0.30267166344518,0.0182793812013202,15.5324480757574,0.00209566639481856,7.07996241083357,8,9
0.0423394187589841,0.183908229128717,1.29900064931696,0.00810909041662829,0.426536023234876,0.379471285806939,0.403493213362191,0.0165593807118015,19.4113636237103,0.00126337902556804,10.6752683767259,8,10
0.0342423028665271,0.086003300426535,1.16934926552871,0.0269301325410849,0.236010375070087,0.174941341865619,0.259042503840676,0.0144847799110273,10.0390918990694,0.00248492282026147,9.1493144954546,8,11
0.0359369312802091,0.0991145273900254,1.09001388045,0.0226781336232359,0.42172509740604,0.076846205576558,0.245509906227939,0.0376125694259068,2.68750305539638,0.00893511185491988,4.09693479533011,8,12
0.035254474823864,0.125026465689218,1.02674655496892,0.0213012510505561,0.478546229837302,0.136251153437932,0.167153533101894,0.0206983240490716,8.0425758929005,0.00308063191364715,7.0499443701842,8,13
0.0537824696246881,0.0876522424022085,1.04450688143781,0.0621547767379366,0.345609840146809,0.0211633213775171,0.280641393863115,0.0208933040476178,2.15764874696052,0.00642859392506898,8.87089899962286,8,14
0.0626572474506561,0.0987848804447147,1.13703156297184,0.0827084960275151,0.381121495930248,0.0360051594011581,0.476360816969753,0.0195619504509594,3.45690781836943,0.00529716633812886,8.31754844439731,8,15
0.0284945030886499,0.100359764545393,1.75753156974219,0.00209291349241609,0.295580860451665,0.545166939246691,0.398804639159873,0.01810629050153,6.20810341455786,0.00376150571001846,9.1432459187456,8,16
0.0426196372728138,0.12308134851635,1.31908270865895,0.0394685255316875,0.228382664745482,0.0763715370206663,0.338924313491234,0.0378166420354057,14.1091181720879,0.0012807216401496,3.63936282540449,9,1
0.0289721701604913,0.072997903063985,1.22407413283335,0.0204049032479034,0.244929595542733,0.0355203706720688,0.175054819407375,0.0246549203528143,2.39603102167311,0.00606866375787705,4.14578461494055,9,2
0.0286317429333212,0.0802151240285215,1.43776647067485,0.0175431824373186,0.208760751467443,0.153994406397141,0.318970088821505,0.0221251246744161,7.30680023117607,0.00260773640630517,6.25269571520947,9,3
0.0423893859991627,0.104113954347327,1.11359070661058,0.00861052911649678,0.28369088898989,0.09639184865305,0.371367445334573,0.0249712105919687,3.76927032389313,0.00460076463170733,6.85128139915328,9,4
0.0359863096268383,0.0680246905634397,1.28199241399928,0.0422235897126402,0.228242160770499,0.0698221646141219,0.425739327246775,0.0197194168369346,8.98091748583578,0.00217315478244196,8.21904264096547,9,5
0.0256311515669045,0.0977572598562304,1.67034834671796,0.00797740118451962,0.288412773573786,0.299581728442003,0.427109083391447,0.0247219153856226,12.6479511703145,0.00182707987263423,3.78803863653327,9,6
0.0429066327946536,0.145092185532567,1.19887160977124,0.0146119161874081,0.408999325804392,0.1374768622798,0.386958562889243,0.0451497998677114,2.46298432337965,0.00721081088642394,3.97433459404206,9,7
0.0440395994685391,0.140171458131452,1.03136769574919,0.0159886729446997,0.391823821733836,0.114990129621191,0.399243540208583,0.0258426553510989,15.777065084688,0.00132225273936696,6.70321740534129,9,8
0.0502709446034663,0.120309584097461,1.19287241181523,0.0255613608485553,0.365744650910585,0.145384446913554,0.393720426848916,0.0177016008124771,5.13662339453068,0.00488565114647647,12.5980945785299,9,9
0.0469854216547219,0.10549248981343,1.11799596870439,0.0129576316557502,0.299630967037879,0.153317952748055,0.481722197010662,0.0182159097535909,12.2150257238787,0.00166162368895876,15.556669276425,9,10
0.0368762245382076,0.112687087308014,1.98817269284437,0.0132494080709217,0.43645617709653,0.222575956127183,0.277485673467996,0.0337031831446123,5.99373001606599,0.00361456925354092,3.3874832891145,9,11
0.0244885461703469,0.14550281058873,1.46379223314052,0.0122676424687223,0.427001183668358,0.378949543039975,0.149641982194843,0.0139411043619419,6.37366882131577,0.004715342518419,6.2475584015911,9,12
0.0318702880026227,0.099077609466644,1.48063794207685,0.00737707991707772,0.23660418466424,0.409675168005103,0.494756897357955,0.0174692856499762,19.8558446709024,0.00127896406509968,6.17569825336548,9,13
0.0385847789995781,0.141152012903693,1.09632215500829,0.00805042779454511,0.401214703431823,0.277128682427908,0.433892476041532,0.0119585153450252,18.0567943074073,0.00159714336672677,17.6234371812801,9,14
0.0365208793096564,0.117050783470078,1.35757765562928,0.0073636221174342,0.39225510650482,0.259726420147094,0.265872335240956,0.044489496055742,13.5829603952448,0.00173917432643498,3.42643150656008,9,15
0.0372174869846446,0.0941283942846506,1.54620682288887,0.0100206539094089,0.297273311102529,0.150743778333647,0.454633397477333,0.0521012574032127,7.92843669920614,0.00223894776871885,3.75503590044511,9,16
