"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"1_41",1e-04,0.0662,0.5544,0.04002,1,0.05258,0.75884,0.17206,0.00648,1,1,1
"1_195",0.00054,0.0328,0.4961,0.01814,1,0.02824,0.83806,0.12616,0.00722,1,1,1
"1_308",0.00012,0.01176,0.409,0.00592,1,0.01006,0.86924,0.11214,0.00674,1,1,1
"1_521",4e-05,0.06712,0.16314,0.0372,1,0.05442,0.8025,0.14122,0.00686,1,1,1
"1_391",2e-05,0.03532,0.4343,0.01808,1,0.0312,0.82116,0.14128,0.00724,1,1,1
"1_381",1e-04,0.0564,0.32366,0.02564,1,0.05002,0.79796,0.1493,0.00636,1,1,1
"1_399",0.00012,0.04394,0.30874,0.02246,1,0.03914,0.839,0.12032,0.00648,1,1,1
"1_461",4e-05,0.04652,0.2195,0.02286,1,0.0414,0.82074,0.13464,0.00686,1,1,1
"1_26",6e-05,0.03742,0.21634,0.0178,1,0.03354,0.81396,0.14706,0.00638,1,1,1
"1_76",2e-04,0.08526,0.5529,0.044,1,0.07438,0.74634,0.17096,0.00636,1,1,1
"1_218",2e-05,0.03778,0.20016,0.0164,1,0.03358,0.83868,0.12478,0.00678,1,1,1
"1_130",4e-05,0.04012,0.3047,0.02292,1,0.03346,0.82978,0.13336,0.00664,1,1,1
"1_148",2e-05,0.00216,0.3007,0.00146,1,0.00188,0.89096,0.1015,0.0069,1,1,1
"1_128",2e-05,0.04932,0.22102,0.0244,1,0.04228,0.82968,0.12542,0.00668,1,1,1
"1_630",6e-05,0.08674,0.15846,0.0406,1,0.07822,0.75574,0.16516,0.00538,1,1,1
"1_578",0.00014,0.01874,0.0609,0.00882,1,0.01606,0.90828,0.07506,0.00668,1,1,1
"1_242",2e-05,0.04698,0.43724,0.0262,1,0.03928,0.79608,0.1592,0.00718,1,1,1
"1_43",2e-05,0.07502,0.6149,0.04268,1,0.06846,0.72638,0.19348,0.00632,1,1,1
"1_343",2e-05,0.02394,0.51348,0.01286,1,0.02,0.8401,0.13602,0.00714,1,1,1
"1_228",2e-05,0.004,0.14346,0.00204,1,0.00364,0.90426,0.08968,0.00672,1,1,1
"1_454",6e-05,0.06752,0.24434,0.03596,1,0.05962,0.79152,0.1464,0.00634,1,1,1
"1_261",2e-05,0.07136,0.45288,0.03894,1,0.06224,0.75556,0.17836,0.00694,1,1,1
"1_570",2e-05,0.06386,0.33164,0.03316,1,0.0538,0.7945,0.14682,0.00724,1,1,1
"1_677",4e-05,0.03116,0.11566,0.01454,1,0.02704,0.87598,0.0963,0.0068,1,1,1
"1_350",2e-05,0.0426,0.40018,0.02246,1,0.0355,0.8305,0.13102,0.00678,1,1,1
"1_587",2e-05,0.0293,0.05334,0.01466,1,0.02506,0.87848,0.09556,0.00706,1,1,1
"1_408",2e-05,0.02632,0.06584,0.01352,1,0.02172,0.89822,0.07924,0.0068,1,1,1
"1_361",2e-05,0.03606,0.31612,0.02152,1,0.02978,0.86704,0.1011,0.0067,1,1,1
"1_258",2e-05,0.07668,0.52654,0.04308,1,0.0664,0.74588,0.17946,0.00654,1,1,1
"1_151",2e-05,0.06954,0.40578,0.03928,1,0.05972,0.77444,0.16128,0.00662,1,1,1
"1_389",2e-05,0.08282,0.38578,0.05064,1,0.06656,0.75776,0.17352,0.00648,1,1,1
"1_591",2e-05,0.03368,0.22684,0.02002,1,0.02478,0.89054,0.08374,0.00696,1,1,1
"1_323",2e-05,0.05322,0.2011,0.02846,1,0.04444,0.83446,0.11894,0.00632,1,1,1
"1_288",0.00012,0.036,0.2448,0.01808,1,0.03218,0.84544,0.12024,0.00686,1,1,1
"1_555",2e-05,0.05058,0.16238,0.02664,1,0.04292,0.82316,0.1327,0.00688,1,1,1
"1_134",2e-05,0.03118,0.40468,0.01684,1,0.02658,0.84452,0.12384,0.00662,1,1,1
"1_558",4e-05,0.02406,0.38466,0.01304,1,0.01964,0.87818,0.10024,0.00652,1,1,1
"1_193",4e-05,0.04274,0.35974,0.02222,1,0.03772,0.83004,0.1276,0.00672,1,1,1
"1_297",2e-05,0.0784,0.21774,0.04326,1,0.06812,0.76742,0.1616,0.00652,1,1,1
"1_493",2e-05,0.05618,0.53806,0.0328,1,0.04802,0.82816,0.12056,0.00646,1,1,1
"1_160",4e-05,0.03284,0.34192,0.01672,1,0.02896,0.8348,0.13198,0.0071,1,1,1
"1_14",2e-05,0.09052,0.48614,0.0571,1,0.07606,0.7448,0.16984,0.00582,1,1,1
"1_52",2e-05,0.06626,0.64482,0.03946,1,0.05558,0.71568,0.2137,0.0061,1,1,1
"1_502",2e-05,0.05464,0.36094,0.0279,1,0.046,0.82054,0.12758,0.0064,1,1,1
"1_321",2e-05,0.07308,0.18666,0.0346,1,0.06038,0.77142,0.16504,0.0064,1,1,1
"1_507",2e-05,0.03778,0.30396,0.0205,1,0.03174,0.83424,0.13156,0.00608,1,1,1
"1_23",2e-05,0.0464,0.64352,0.02886,1,0.0414,0.77734,0.17374,0.00656,1,1,1
"1_637",2e-05,0.02904,0.14538,0.01598,1,0.02446,0.88376,0.0909,0.0068,1,1,1
"5_510",2e-05,0.04862,0.21942,0.02276,1,0.0432,0.82692,0.1277,0.00636,1,1,1
"5_141",2e-05,0.06002,0.19158,0.02654,1,0.05386,0.80214,0.14204,0.00622,1,1,1
"5_602",4e-05,0.01436,0.18788,0.00844,1,0.01244,0.91926,0.06708,0.00704,1,1,1
"5_451",2e-05,0.03138,0.16896,0.0148,1,0.02724,0.85866,0.1121,0.00672,1,1,1
"5_215",2e-05,0.04426,0.29516,0.0181,1,0.0397,0.82458,0.13126,0.00622,1,1,1
"5_114",0.00034,0.04612,0.3442,0.02254,1,0.04034,0.78798,0.16464,0.00628,1,1,1
"5_387",2e-05,0.08864,0.42756,0.04864,1,0.07662,0.74876,0.17072,0.0064,1,1,1
