"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"19_125",2e-05,0.08956,1,0.02394,0.94012,0.07886,0.81804,0.09506,0.00774,1,1,0.9517
"19_70",2e-05,0.10356,1,0.02932,0.9389,0.093,0.76546,0.12498,0.00692,1,1,0.9477
"19_491",4e-05,0.08976,1,0.03192,0.95116,0.07504,0.79026,0.12426,0.00678,1,1,0.9614
"19_51",2e-05,0.08098,1,0.0212,0.94252,0.07288,0.79094,0.11286,0.0072,1,1,0.949
"19_212",2e-05,0.05786,1,0.02346,0.9708,0.04838,0.84204,0.1046,0.00624,1,1,0.97702
"19_347",2e-05,0.11422,1,0.04322,0.93338,0.0947,0.79416,0.10428,0.00638,1,1,0.95238
"19_503",2e-05,0.18602,1,0.06238,0.8766,0.1538,0.73934,0.09864,0.00674,1,1,0.90724
"19_423",2e-05,0.05324,1,0.0159,0.97184,0.04752,0.82484,0.11482,0.00652,1,1,0.97664
"19_208",4e-05,0.10976,1,0.02602,0.92428,0.09944,0.78776,0.1039,0.00732,1,1,0.93526
"19_707",2e-05,0.18112,1,0.0497,0.8691,0.15648,0.74754,0.09396,0.00706,1,1,0.89368
"19_4",2e-05,0.05484,1,0.02014,0.97638,0.04938,0.78776,0.13878,0.00656,1,1,0.97938
"19_113",0.00014,0.1313,1,0.03432,0.91658,0.11882,0.73112,0.13796,0.0067,1,1,0.9293
"19_546",4e-05,0.19708,1,0.04166,0.84594,0.17774,0.71248,0.10566,0.00684,1,1,0.86856
"19_274",2e-05,0.12266,1,0.04282,0.92876,0.10804,0.74612,0.13986,0.00668,1,1,0.94244
"19_379",2e-05,0.15836,1,0.04448,0.8875,0.13724,0.74918,0.10626,0.00706,1,1,0.91122
"19_411",2e-05,0.29356,1,0.06076,0.75942,0.2679,0.64364,0.08618,0.0069,1,1,0.7974
"19_22",2e-05,0.05302,1,0.02152,0.97204,0.0447,0.80108,0.13154,0.00706,1,1,0.97804
"19_490",2e-05,0.30852,1,0.08412,0.76584,0.26174,0.62604,0.10876,0.00732,1,1,0.81456
"19_117",1e-04,0.06494,1,0.02854,0.97458,0.05818,0.8003,0.13636,0.00626,1,1,0.98024
"19_46",2e-05,0.02552,1,0.01128,0.99022,0.02266,0.85114,0.12008,0.00622,1,1,0.99222
"19_145",2e-05,0.14702,1,0.04732,0.92448,0.12994,0.73014,0.13454,0.00674,1,1,0.93718
"19_593",2e-05,0.18862,1,0.06466,0.87548,0.15806,0.73708,0.1011,0.00646,1,1,0.9063
"19_294",2e-05,0.10052,1,0.02328,0.92668,0.08932,0.7992,0.10064,0.00694,1,1,0.9371
"19_623",4e-05,0.13958,1,0.0463,0.91198,0.11638,0.76294,0.11508,0.00694,1,1,0.93408
"19_128",4e-05,0.01346,1,0.00718,0.99554,0.01114,0.81206,0.15894,0.0068,1,1,0.99674
"19_666",0.00012,0.21118,1,0.05834,0.86002,0.18256,0.70092,0.11234,0.00672,1,1,0.8861
"19_517",2e-05,0.08532,1,0.02998,0.94996,0.0722,0.81622,0.1079,0.00704,1,1,0.9625
"19_79",2e-05,0.06764,1,0.03156,0.97646,0.05814,0.77066,0.15964,0.00628,1,1,0.98264
"19_174",2e-05,0.23096,1,0.06594,0.83682,0.20366,0.66314,0.12596,0.00662,1,1,0.8637
"19_205",2e-05,0.0897,1,0.03966,0.9644,0.07772,0.74028,0.17024,0.0064,1,1,0.97272
"19_627",6e-05,0.23828,1,0.08426,0.82496,0.18376,0.74942,0.06292,0.00772,1,1,0.87614
"19_135",4e-05,0.06958,1,0.01844,0.96348,0.0634,0.79442,0.12954,0.00682,1,1,0.968
"19_551",2e-05,0.12342,1,0.0342,0.91956,0.10884,0.75048,0.1332,0.00642,1,1,0.936
"19_185",6e-05,0.12556,1,0.06692,0.9585,0.10496,0.71302,0.17348,0.00662,1,1,0.97118
"19_539",2e-05,0.06686,1,0.03272,0.9774,0.05688,0.83144,0.10776,0.00738,1,1,0.983
