"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"15_206",2e-05,0.0866,1,0.05254,0.97256,0.07002,0.73876,0.18252,0.00372,1,1,0.98268
"15_90",2e-05,0.05598,1,0.03204,0.9793,0.05042,0.80288,0.14364,0.00412,1,1,0.98386
"15_497",2e-05,0.12864,1,0.06172,0.9366,0.1075,0.7562,0.13156,0.00388,1,1,0.95262
"15_94",2e-05,0.15256,1,0.08326,0.94278,0.13668,0.653,0.20682,0.00476,1,1,0.95284
"15_541",2e-05,0.25624,1,0.11536,0.87324,0.21832,0.54734,0.22444,0.0039,1,1,0.90956
"15_142",2e-05,0.1808,1,0.10698,0.92806,0.13846,0.69536,0.15984,0.0043,1,1,0.95906
"15_476",2e-05,0.22062,1,0.06976,0.84976,0.19406,0.66148,0.1391,0.00454,1,1,0.87784
"15_96",2e-05,0.06598,1,0.03686,0.9804,0.0578,0.76462,0.16928,0.00422,1,1,0.98588
"15_77",2e-05,0.06336,1,0.02782,0.96832,0.05678,0.80372,0.13386,0.0039,1,1,0.97498
"15_484",2e-05,0.03234,1,0.01744,0.98696,0.02708,0.87028,0.10114,0.00388,1,1,0.99102
"15_519",2e-05,0.18762,1,0.05236,0.85334,0.16222,0.741,0.08986,0.00448,1,1,0.88346
"15_452",2e-05,0.1522,1,0.0675,0.90544,0.12662,0.7313,0.14026,0.00364,1,1,0.9363
"15_320",2e-05,0.11828,1,0.06226,0.94338,0.0993,0.784,0.11512,0.00434,1,1,0.9606
"15_129",2e-05,0.06746,1,0.03114,0.96646,0.05822,0.8022,0.1335,0.00406,1,1,0.97286
"15_80",2e-05,0.14502,1,0.08312,0.93004,0.12128,0.7442,0.13058,0.00428,1,1,0.95688
"15_271",2e-05,0.12058,1,0.0542,0.94242,0.1033,0.74598,0.14266,0.00412,1,1,0.95656
"15_463",2e-05,0.18852,1,0.05416,0.8736,0.16782,0.6896,0.12896,0.00388,1,1,0.89486
"15_409",2e-05,0.13402,1,0.0687,0.95498,0.11868,0.70146,0.17478,0.00402,1,1,0.96432
"15_239",4e-05,0.1016,1,0.05344,0.96194,0.0899,0.76454,0.14242,0.00428,1,1,0.96994
"15_233",2e-05,0.05776,1,0.03234,0.97342,0.04664,0.83166,0.11482,0.00388,1,1,0.98348
"15_432",2e-05,0.10072,1,0.05814,0.96898,0.08764,0.74994,0.15864,0.00418,1,1,0.97836
"15_407",2e-05,0.07692,1,0.0515,0.97672,0.06114,0.79262,0.14404,0.00414,1,1,0.98644
"15_69",2e-05,0.15684,1,0.05496,0.90544,0.14126,0.70938,0.14006,0.00412,1,1,0.92112
"15_557",2e-05,0.18138,1,0.07298,0.90784,0.15914,0.68438,0.1534,0.00372,1,1,0.92664
"15_291",2e-05,0.08508,1,0.04728,0.9724,0.07376,0.75994,0.16346,0.00336,1,1,0.9794
"15_31",2e-05,0.06742,1,0.03318,0.97232,0.05976,0.80282,0.13218,0.00432,1,1,0.97724
"15_93",2e-05,0.12022,1,0.04942,0.93268,0.1064,0.76606,0.12268,0.00402,1,1,0.94548
"15_373",2e-05,0.23742,1,0.04906,0.79062,0.21752,0.70816,0.07236,0.00428,1,1,0.82584
"15_125",2e-05,0.05674,1,0.03282,0.97798,0.05056,0.8103,0.13514,0.00434,1,1,0.98264
"15_290",2e-05,0.17484,1,0.08908,0.89414,0.14126,0.73938,0.11426,0.00404,1,1,0.93472
"15_451",4e-05,0.10766,1,0.05676,0.94642,0.08728,0.78954,0.12184,0.00428,1,1,0.96732
"15_498",2e-05,0.16204,1,0.10126,0.93392,0.12376,0.7148,0.15714,0.00406,1,1,0.96186
"15_134",2e-05,0.11592,1,0.05536,0.93372,0.09616,0.74424,0.14966,0.00422,1,1,0.95486
"15_559",2e-05,0.17708,1,0.05732,0.87184,0.1532,0.75742,0.08778,0.00446,1,1,0.8975
"15_420",2e-05,0.15848,1,0.07094,0.91566,0.13432,0.7111,0.14284,0.00444,1,1,0.93866
"15_530",2e-05,0.17716,1,0.10318,0.92398,0.14276,0.70712,0.14678,0.00404,1,1,0.95482
"15_12",2e-05,0.13638,1,0.05592,0.92276,0.12482,0.74162,0.12894,0.0045,1,1,0.93438
"15_195",2e-05,0.13518,1,0.05744,0.92796,0.11946,0.74206,0.1333,0.0042,1,1,0.94294
"15_78",2e-05,0.09598,1,0.05538,0.97046,0.08428,0.71414,0.19002,0.00418,1,1,0.9782
"15_517",2e-05,0.08988,1,0.0354,0.95028,0.07958,0.81872,0.10074,0.00406,1,1,0.9598
"15_242",2e-05,0.15152,1,0.08726,0.93874,0.12506,0.69612,0.17404,0.00398,1,1,0.96226
"15_126",2e-05,0.14086,1,0.0828,0.94552,0.11992,0.7288,0.14718,0.00442,1,1,0.96078
"15_156",2e-05,0.09086,1,0.05218,0.97038,0.07644,0.70482,0.20028,0.00412,1,1,0.98164
"15_5",2e-05,0.08744,1,0.04422,0.96296,0.07838,0.73208,0.17684,0.00426,1,1,0.96854
"15_274",2e-05,0.12168,1,0.07522,0.96096,0.09302,0.67982,0.20602,0.00364,1,1,0.97702
"15_439",2e-05,0.08768,1,0.04954,0.9671,0.07356,0.74048,0.18278,0.00414,1,1,0.97964
"15_303",2e-05,0.19182,1,0.09494,0.90486,0.16148,0.6645,0.16896,0.00374,1,1,0.93454
"15_365",2e-05,0.08504,1,0.05676,0.97942,0.06906,0.75392,0.16986,0.00398,1,1,0.98706
"15_275",2e-05,0.06572,1,0.0406,0.9691,0.04856,0.83724,0.10644,0.00434,1,1,0.98422
"15_591",2e-05,0.169,1,0.07944,0.90952,0.13904,0.71184,0.14556,0.00402,1,1,0.93802
"15_79",2e-05,0.09868,1,0.06166,0.9577,0.07464,0.78456,0.13186,0.004,1,1,0.97456
"15_573",2e-05,0.1424,1,0.07662,0.93026,0.11634,0.7245,0.15662,0.0034,1,1,0.9576
"15_15",2e-05,0.10486,1,0.06266,0.97102,0.09134,0.686,0.2014,0.00386,1,1,0.97878
"15_121",2e-05,0.0401,1,0.02628,0.98806,0.0317,0.83524,0.12182,0.00434,1,1,0.99344
"15_283",2e-05,0.15622,1,0.0712,0.92524,0.14152,0.7043,0.15076,0.00392,1,1,0.93878
"15_507",2e-05,0.21848,1,0.0893,0.89526,0.19114,0.61426,0.18612,0.00382,1,1,0.91894
"15_19",2e-05,0.06994,1,0.0366,0.97678,0.0627,0.72046,0.18962,0.00452,1,1,0.9822
"15_393",2e-05,0.0658,1,0.0351,0.97644,0.05658,0.81996,0.12048,0.00404,1,1,0.98332
"15_309",4e-05,0.04688,1,0.02394,0.97962,0.03948,0.81616,0.1356,0.0043,1,1,0.98704
"15_321",2e-05,0.09866,1,0.05328,0.9573,0.08274,0.7841,0.1293,0.00432,1,1,0.9697
"15_418",2e-05,0.14286,1,0.06936,0.93718,0.12456,0.68026,0.1791,0.00424,1,1,0.95074
"15_228",2e-05,0.11486,1,0.07456,0.9617,0.08502,0.67414,0.21768,0.00356,1,1,0.97894
"15_333",2e-05,0.10772,1,0.05394,0.95498,0.09186,0.74916,0.1506,0.00486,1,1,0.9675
"15_460",2e-05,0.15932,1,0.08366,0.9219,0.13182,0.72786,0.13282,0.00404,1,1,0.95206
"15_315",2e-05,0.05602,1,0.03528,0.98516,0.0483,0.80282,0.145,0.00412,1,1,0.98936
"15_390",2e-05,0.12236,1,0.05754,0.93542,0.10286,0.74842,0.14294,0.00398,1,1,0.95594
"15_375",2e-05,0.13696,1,0.06652,0.93486,0.11772,0.72398,0.1538,0.0038,1,1,0.95084
