"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_s","chain","round"
0.0123065851963556,0.136901878754229,3.6864376291256,0.00934931138251117,0.398839173803641,0.016842565412923,0.0674300721327396,0.0179600216918159,9.82763122583108,0.00189202340943494,8.40082236078235,4.38850985535963,0.917869600173779,1,1
0.0128865667173628,0.124540014450711,5.1122193498469,0.0037564226840361,0.435862502937091,0.165403649906972,0.241742266322668,0.0151170054279266,10.9565747711541,0.0019560576595498,11.7450929492236,3.70376572730701,0.811692790392629,1,2
0.0175769760894472,0.17829640909297,1.8429432778635,0.0354879660054858,0.371907555166681,0.149734025596488,0.222772321419009,0.0164584994831363,8.28532667103487,0.00483488529614986,5.89886963787539,3.7984776311858,0.92117782409379,1,3
0.0136338003811843,0.178036444559041,3.55661088260865,0.0209700707544371,0.34480187287093,0.200354786742011,0.158530952186244,0.0166044399505155,9.09781052915314,0.00320474653233064,7.43273214451929,2.65074639446209,0.858949526995629,1,4
0.0098156700555532,0.137074704860959,5.70645113048594,0.01257472480184,0.28874502592459,0.395118240625483,0.444993468999759,0.0245679902066762,8.43550973539942,0.00384055290155941,3.59870113342648,1.86180137325051,0.829792866435669,1,5
0.0145528451702582,0.173451839147521,3.50203292407838,0.00501373065864164,0.316385797255086,0.184692559565629,0.348625134218957,0.0228524062431377,7.87970709871545,0.00315685616625968,4.69010040402926,1.73409646368278,0.869381494255099,1,6
0.0176372295974894,0.148526213785261,1.70480759507043,0.00379395001380664,0.267202429305622,0.021787322941022,0.266703461778588,0.0190637657709968,9.16144924284408,0.00263427500867086,6.64772041910894,1.67900361597433,0.761227031725228,1,7
0.0134457591242964,0.166104845583051,4.34559509664912,0.00527086416061436,0.314365657624664,0.589973484506305,0.445371965681678,0.0297119588815469,5.64454963385189,0.0045004426759446,4.51991890110464,1.66877187268643,0.680841416948218,1,8
0.0117540612966464,0.162879792772309,5.53165737012624,0.00353753982447806,0.311764129152024,0.41360287800618,0.375524610303617,0.0299037542335586,10.5754500002134,0.00228913853079667,5.44236398329256,1.39865586109726,0.619753082890768,1,9
0.0182699909153426,0.160587641973343,2.68610548214776,0.0193655835257846,0.265881107427107,0.796796470362059,0.289702883426281,0.0367612505709373,12.4181673158163,0.00382233743547463,5.37023331266406,1.15957883455981,0.609643924437265,1,10
0.0242286973839365,0.159175599179233,1.50469205773861,0.00301210167730786,0.272127189660832,0.557185483958286,0.227263445092578,0.0310938909783843,8.43733725995969,0.00340078106264428,4.71519571737789,1.31627727069879,0.968592108401729,1,11
0.0193669824126927,0.14478644416723,1.93084281948005,0.00694735578846628,0.222562513160984,0.227725009547008,0.409007312979238,0.0233092546806971,9.14266147007311,0.00281036106948264,7.57344616733272,1.16729601439867,0.530378929653478,1,12
0.0170081176061266,0.152987931361479,1.44892653317915,0.00728501163527655,0.322041048905303,0.374224247734314,0.244034036116453,0.0221136453923225,14.6963091605084,0.00202236682618677,6.08942288264808,1.67865496169013,0.803381062765228,1,13
0.0160677013369563,0.157461889338915,4.03994173714099,0.010142509595952,0.323832118748996,0.487150581352552,0.405398878704363,0.0300349779047359,13.2475548603687,0.0022277981593356,3.38910827231216,3.11411334966972,0.968591581998759,1,14
0.0207955209325652,0.146676862779158,1.71532025578981,0.0109553425220496,0.3017130886568,0.196500694418122,0.191815297906836,0.0402833185525964,9.87984613497707,0.00335748242937866,3.38040253987192,1.34999163195227,0.711680594021866,1,15
0.0177633100116007,0.110746867757996,2.2656548003928,0.0240649382712131,0.253437211041406,0.0759466117964762,0.284935978000235,0.0264303323630604,10.1563179362309,0.00289658095975058,3.47626065639869,3.17672247744814,0.730892777543569,1,16
0.0302792246919109,0.12674916143451,1.29643125685512,0.0205593661631506,0.294058945592985,0.187410170396876,0.361432414815388,0.0101364164581144,12.3412785384279,0.00281578550821578,15.3463371312216,4.60428233851647,0.771584191302512,2,1
0.0338369827536661,0.111930865109198,1.30847126378678,0.0836945345611614,0.385186839042623,0.110786887136886,0.197678770750225,0.0690195333228889,4.17335125608375,0.00487190372459893,3.69279865972717,1.17015891911466,0.0144477362569619,2,2
0.0203316053538193,0.113062159559697,2.38210037960786,0.0287582277966445,0.228899148150641,0.383094429992975,0.267817975685195,0.0131667314244128,14.3040475196721,0.00257906033016728,10.6986104210728,4.19157031625968,0.8800502383544,2,3
0.0176833424903349,0.109087104311313,2.69635354316405,0.0276846526631448,0.172470459105722,0.816296321513708,0.379256924320547,0.0197042939573479,19.0029029291601,0.00241870405755759,7.73367033114293,3.28711929520019,0.956351384968047,2,4
0.015494738242544,0.0980253782864936,2.12363160411372,0.0167637481145521,0.153523812124267,0.522212061769456,0.301130004088287,0.0170847789996181,18.1100748114257,0.00215159880439108,8.4780520118522,1.51697978896847,0.842994457296729,2,5
0.0225542190683385,0.126350347136383,1.71805985231336,0.00427035781577242,0.217645322565358,0.650621646648782,0.392653349777929,0.0135100272166775,9.81628607611255,0.0026197542246191,10.7474686829573,1.82142370654641,0.806909275949501,2,6
0.0189940170814202,0.140807759745113,2.99241368147633,0.0224611934803179,0.291405186911731,0.326483871303609,0.33948564294043,0.0179049338157445,13.3133826767482,0.00254954014271361,8.13637962614163,2.72547788104271,0.793691413412852,2,7
0.0179438869501809,0.139980709444976,1.68581812815537,0.00132708596994488,0.277274460601131,0.872925469394118,0.269376133878456,0.0232030675265906,11.306557552971,0.00233496144357155,5.8059832243135,1.85890049012753,0.93207462337948,2,8
0.0166884158888562,0.159128935003487,4.10795462202538,0.0086625832440797,0.377606888389497,0.496543112803577,0.40022917389125,0.0332868226530634,10.5744532427085,0.00385634448596097,4.75463038544391,1.68331578687669,0.914028350378917,2,9
0.0101408116152638,0.15412019192836,4.92622951400747,0.00440854631997784,0.229198311590931,0.366411707383897,0.427829271096691,0.0231403031431616,6.73777969150822,0.0036398905582844,4.77832271641974,1.59632138356867,0.748440002546567,2,10
