"V1","V2","V3","V4","V5","V6","chain","round"
-51.7408475304107,5.73661342157257,0.571855267036464,2.12850194972661,0.0754753394938763,46980.869103554,1,1
-52.5892010445364,7.96663533380616,0.871634972887,1.29493650374307,0.0400112387004998,84946.0222511729,1,2
-51.8964005136635,6.58771138041308,0.990098795787461,1.02008430144269,0.00667689213669371,117637.316588263,1,3
-55.758178415963,39.7076358110452,0.263602192277419,8.22787237333179,0.221324599093938,15799.0749216481,1,4
-50.9317883743222,20.2185511280362,0.599991817293453,2.46284087465816,0.10853392194659,56844.3290791608,1,5
-52.4366333207135,210.568501267922,0.0719986780032255,42.2774661109289,0.39184462524429,3547.01300842481,1,6
-51.1909007402939,274.381406819304,0.213045086832411,17.6533266389637,0.393044776701575,9062.50418638766,1,7
-50.8064195852068,349.935582173927,0.177365831692495,26.3077381098232,0.446117236261239,6461.01505965473,1,8
-50.4596126978247,439.585627276211,0.209152713537471,21.4733918823525,0.485004705315577,8381.51361836268,1,9
-49.8647235452319,401.360868111554,0.277365499251641,12.4841364569804,0.448335122609733,15218.3946769397,1,10
-49.7817340551544,452.152528501491,0.0982555535737106,52.0118905084179,0.508447677295422,3844.2937932062,1,11
-49.528453761257,452.244958787149,0.256648664497156,13.7251034617945,0.470982467736326,15299.503965159,1,12
-50.0383191935059,3.13543406360255,0.743474776586193,1.62360712452019,0.0517613308890694,61590.8706462417,2,1
-51.4164564222851,2.90263950336921,0.99647703169524,1.00707760332308,0.00235335653873346,109226.928053372,2,2
-48.0275531562378,1.31018814795405,0.999677066521737,1.00064615353773,0.000295226613304156,119922.510999106,2,3
-51.9089310921269,12.5474213538117,0.494427125915821,2.86093988071131,0.112766217979447,45438.9621824151,2,4
-52.9207897734011,81.0292397569696,0.253917042049343,9.7724135279087,0.260866858579614,14325.143642767,2,5
-51.1929063318093,138.344288867867,0.459429405903726,4.5398825852304,0.258300032461464,33039.7223447582,2,6
-50.8650209227712,173.773420719344,0.282730840543068,9.80561516508074,0.312578107276556,16316.2832352989,2,7
-50.4898562497964,316.497029139448,0.0910525567403332,36.7788831633856,0.430002272840104,4621.24475480473,2,8
-49.6151117580486,384.881574293067,0.218341610493464,18.1603875467776,0.443681010386565,9910.73781071673,2,9
-49.4664362042387,453.61274123528,0.126913856275635,39.068953562766,0.494723075359069,4862.22213607258,2,10
-49.4108998730328,555.838159164861,0.0335896599817781,206.096628841341,0.569607833613049,969.423437292021,2,11
-48.927246820307,539.425243781111,0.0454939291270868,154.567620738216,0.559736267205469,1357.63512853311,2,12
-50.8470524307729,3.80471607038006,0.954813259226818,1.09558486971933,0.0189401184778708,91275.3609310001,3,1
-54.2605825695062,8.09743730833227,0.893111316506669,1.24728538679367,0.0421711328711053,88191.3264414455,3,2
-56.5982699862757,12.7006840060967,0.618808258135579,2.33459709458979,0.104769418862741,51400.1605115801,3,3
-50.8951459220622,29.2474928050794,0.327291968686664,4.55379833660975,0.163234977948342,28546.8166495724,3,4
-50.9133612356579,139.490135743938,0.100206322291359,26.1095240708013,0.341151194872971,5361.06632648699,3,5
-49.5098632792616,225.013257105584,0.259024856063082,9.89695504979291,0.338307433483165,15155.2777830162,3,6
-49.8735018664375,426.811325625565,0.0358757055825796,141.219407315064,0.512394041041313,1131.99582660518,3,7
-49.1246770482234,350.923579760661,0.132800908423739,33.8567369830344,0.448283858730041,5020.1867697679,3,8
-48.5343735138059,261.950401768211,0.441759646806036,4.95630329328487,0.322991398442453,36316.5918273399,3,9
-49.1206142145955,465.527657405888,0.0544850025408548,98.192707238375,0.520740983420027,1933.98076213751,3,10
-48.9824047852671,524.749479713938,0.0380002034731312,182.468662010228,0.555962037262957,1095.08409953399,3,11
-49.0021724021476,576.521887440441,0.0185578269903515,287.638282428836,0.579313318769585,729.087097106087,3,12
-51.8871367541837,4.5285400004305,0.983121594485616,1.03446818797206,0.00885185839750151,96667.9949119601,4,1
-53.048362073549,7.02606427425713,0.97728436700888,1.04689144627244,0.0126846941527349,105072.931391114,4,2
-51.4738263744166,15.9580528017966,0.809732657604458,1.50256159903525,0.0704635480015938,79863.2798224453,4,3
-51.0774383298802,81.4312394526515,0.149511594995893,13.8801659476053,0.27545198983089,9364.95429706297,4,4
-51.0157120514745,234.955110392059,0.0712804220388649,46.6365986509571,0.406342812038571,3000.95562549133,4,5
-47.5274656816048,67.8267885092767,0.907523151045965,1.21399862659829,0.0702602008827723,123558.447854472,4,6
-49.4832509501226,384.213855356598,0.107872353767758,54.3889257970874,0.479499037592474,2940.79370747722,4,7
-49.1345450576657,403.38734899447,0.0971167649621698,51.940204481149,0.482843552711669,3272.01367791206,4,8
-49.1172046571707,494.059793380443,0.0611593898149136,83.9920381036144,0.52997496530118,2142.07217211324,4,9
-48.8831686250711,468.949086879715,0.216071036646791,19.5963313599229,0.488116770973375,9694.74337218549,4,10
-49.0252746562099,556.573853816803,0.066212955595234,100.772711867641,0.559031838158736,1983.67418207246,4,11
-48.775958543748,497.902125805241,0.197951348707235,23.3750627009423,0.506655815149856,8982.97589688544,4,12
-46.9628855757246,2.18800997218199,0.7383596923138,1.62991881285432,0.0500764085249283,61352.3626368656,5,1
-50.3370774994838,14.7087042269179,0.670424636472819,2.08097404656062,0.100883258489799,52859.3420941168,5,2
-49.992797915671,56.0703001897954,0.683854814645075,2.11026253895796,0.14621420719184,56864.4363025388,5,3
-50.7393541809226,241.895737986081,0.106089570928488,39.3441925389819,0.411710461652465,3303.19793407219,5,4
