"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"1_272",2e-05,0.04974,0.58758,0.03034,1,0.04426,0.77008,0.18176,0.00298,1,1,1
"1_463",2e-05,0.06102,0.48648,0.04202,1,0.04814,0.76704,0.17632,0.00412,1,1,1
"1_591",0.00024,0.0112,0.2789,0.0035,1,0.00974,0.89142,0.09788,0.00458,1,1,1
"1_101",0.00044,0.04472,0.66356,0.0329,1,0.03218,0.75558,0.19422,0.00398,1,1,1
"1_124",2e-05,0.07358,0.6147,0.0523,1,0.0665,0.7091,0.21602,0.00412,1,1,1
"1_240",0.00028,0.0499,0.48926,0.0169,1,0.044,0.78812,0.1619,0.0043,1,1,1
"1_339",4e-05,0.05854,0.4257,0.03246,1,0.04728,0.80142,0.1483,0.00406,1,1,1
"1_453",2e-05,0.02906,0.4396,0.00886,1,0.0256,0.8049,0.15596,0.00388,1,1,1
"1_624",1e-04,0.12156,0.65926,0.05224,1,0.10474,0.65438,0.23304,0.00378,1,1,1
"1_588",2e-05,0.06182,0.5119,0.02108,1,0.05374,0.77652,0.1662,0.00384,1,1,1
"1_10",4e-05,0.05156,0.58946,0.03936,1,0.04418,0.77432,0.17156,0.00408,1,1,1
"1_616",0.00028,0.02962,0.63956,0.01746,1,0.02414,0.81886,0.14966,0.00422,1,1,1
"1_242",2e-05,0.11848,0.53888,0.08326,1,0.10984,0.6119,0.27014,0.00362,1,1,1
"1_472",2e-05,0.05182,0.5453,0.02196,1,0.04504,0.7644,0.18444,0.00354,1,1,1
"1_382",0.00068,0.09782,0.60182,0.0369,1,0.08584,0.6842,0.22374,0.0041,1,1,1
"1_622",6e-05,0.01118,0.58134,0.00548,1,0.00942,0.84646,0.13746,0.00422,1,1,1
"1_174",2e-05,0.06368,0.67874,0.02902,1,0.0564,0.74502,0.18772,0.00378,1,1,1
"1_368",2e-05,0.05382,0.59102,0.031,1,0.04794,0.79902,0.1515,0.00432,1,1,1
"1_55",4e-05,0.05546,0.54704,0.03402,1,0.04952,0.79046,0.15706,0.00374,1,1,1
"1_144",2e-05,0.03244,0.42842,0.01122,1,0.03006,0.8307,0.13488,0.00376,1,1,1
"1_550",2e-05,0.11444,0.5933,0.0852,1,0.09384,0.70492,0.1989,0.0035,1,1,1
"1_95",2e-05,0.02654,0.5797,0.0124,1,0.02382,0.77468,0.1866,0.00412,1,1,1
"1_461",2e-05,0.088,0.4368,0.06084,1,0.07922,0.75208,0.1651,0.00424,1,1,1
"1_25",2e-05,0.06294,0.65882,0.03662,1,0.05642,0.73806,0.19682,0.004,1,1,1
"1_11",6e-05,0.0722,0.4996,0.03502,1,0.0622,0.75488,0.17128,0.00414,1,1,1
"1_639",2e-05,0.10126,0.55146,0.04664,1,0.08838,0.71958,0.19092,0.00406,1,1,1
"1_290",2e-05,0.0375,0.3803,0.02346,1,0.03406,0.7944,0.1665,0.00362,1,1,1
"1_17",1e-04,0.04504,0.52142,0.03128,1,0.03876,0.78958,0.16764,0.00394,1,1,1
"1_619",2e-05,0.06802,0.6429,0.04698,1,0.05472,0.77276,0.1671,0.00392,1,1,1
"1_210",2e-05,0.118,0.60746,0.0433,1,0.10258,0.66778,0.22002,0.00398,1,1,1
"1_579",6e-05,0.11984,0.56306,0.05458,1,0.09656,0.68382,0.21008,0.00374,1,1,1
"1_542",4e-05,0.04184,0.5213,0.02966,1,0.03406,0.8146,0.14846,0.00436,1,1,1
"1_98",2e-05,0.06334,0.72956,0.0428,1,0.05324,0.78998,0.15232,0.00394,1,1,1
"1_309",2e-05,0.0348,0.47784,0.01652,1,0.0306,0.8196,0.14444,0.00394,1,1,1
"1_56",2e-05,0.03676,0.51094,0.0126,1,0.03302,0.82596,0.13952,0.00424,1,1,1
"1_177",2e-05,0.04812,0.48676,0.0262,1,0.04156,0.79906,0.15444,0.00418,1,1,1
"1_416",6e-05,0.0295,0.66708,0.01138,1,0.026,0.81778,0.15198,0.00428,1,1,1
"1_117",2e-05,0.0644,0.65608,0.02988,1,0.05822,0.7793,0.15944,0.00398,1,1,1
"4_408",6e-05,0.05652,0.47754,0.04166,1,0.04268,0.82952,0.12546,0.00402,1,1,1
"4_491",2e-05,0.09778,0.40692,0.06236,1,0.0838,0.72744,0.18496,0.00458,1,1,1
"4_203",2e-05,0.0508,0.42442,0.03218,1,0.045,0.82498,0.12758,0.00364,1,1,1
"4_259",2e-05,0.04776,0.60438,0.01918,1,0.04294,0.80612,0.14856,0.00444,1,1,1
"4_133",2e-05,0.0877,0.58562,0.06946,1,0.07448,0.72536,0.1895,0.00378,1,1,1
"4_497",2e-05,0.0599,0.51536,0.0297,1,0.05078,0.7983,0.1486,0.0043,1,1,1
"4_311",2e-05,0.0415,0.61964,0.02918,1,0.03546,0.80512,0.15716,0.00374,1,1,1
"4_8",4e-05,0.0752,0.60632,0.04036,1,0.06726,0.75002,0.1731,0.00378,1,1,1
"4_286",2e-05,0.04998,0.41252,0.02098,1,0.04268,0.78426,0.16826,0.0037,1,1,1
"4_334",1e-04,0.03986,0.54134,0.03098,1,0.0353,0.81666,0.1449,0.00458,1,1,1
"4_92",2e-05,0.07306,0.5903,0.05154,1,0.06364,0.72714,0.20038,0.0042,1,1,1
"4_206",2e-05,0.07614,0.64464,0.0636,1,0.06256,0.6958,0.22698,0.00406,1,1,1
"4_385",2e-05,0.05526,0.66598,0.04002,1,0.04536,0.78218,0.16522,0.00398,1,1,1
"4_103",4e-05,0.13294,0.64548,0.04454,1,0.11742,0.64116,0.22922,0.00418,1,1,1
"4_486",4e-05,0.05132,0.50936,0.02472,1,0.047,0.81072,0.14122,0.00384,1,1,1
"4_573",2e-05,0.03328,0.38362,0.0132,1,0.03002,0.8063,0.15898,0.00364,1,1,1
"4_351",2e-05,0.02778,0.47202,0.02342,1,0.02448,0.8521,0.12142,0.0042,1,1,1
"4_89",2e-05,0.07346,0.45708,0.02252,1,0.06504,0.77178,0.16122,0.00384,1,1,1
"4_164",2e-05,0.03666,0.56672,0.02232,1,0.03216,0.8018,0.15796,0.00378,1,1,1
"4_298",2e-05,0.09332,0.4901,0.06118,1,0.08474,0.72966,0.1811,0.00418,1,1,1
"4_267",4e-05,0.0691,0.4328,0.0532,1,0.05806,0.79526,0.1437,0.00404,1,1,1
"4_216",2e-05,0.01528,0.60214,0.01144,1,0.01296,0.84238,0.1398,0.00434,1,1,1
"4_409",4e-05,0.08998,0.46486,0.04024,1,0.07934,0.73316,0.18482,0.0036,1,1,1
"4_492",2e-05,0.09156,0.32536,0.05082,1,0.08042,0.77818,0.14074,0.00364,1,1,1
"4_562",2e-05,0.0406,0.47418,0.02724,1,0.03528,0.86344,0.10054,0.00376,1,1,1
"4_460",2e-05,0.12926,0.5442,0.06408,1,0.11668,0.64708,0.23128,0.0045,1,1,1
"4_49",8e-05,0.04408,0.69714,0.02424,1,0.03824,0.78696,0.16998,0.00376,1,1,1
"4_585",2e-05,0.06946,0.55174,0.04732,1,0.0515,0.83176,0.1152,0.00374,1,1,1
"4_382",2e-05,0.06256,0.6964,0.05282,1,0.04724,0.76062,0.18666,0.00382,1,1,1
"4_136",2e-05,0.07126,0.63184,0.0405,1,0.05938,0.7821,0.15564,0.004,1,1,1
"4_545",2e-05,0.01724,0.63166,0.00816,1,0.01438,0.8627,0.12112,0.00402,1,1,1
"4_435",2e-05,0.08902,0.64982,0.06442,1,0.07574,0.72212,0.19416,0.00364,1,1,1
"4_224",2e-05,0.08512,0.696,0.06234,1,0.07374,0.69924,0.22148,0.0044,1,1,1
"4_571",2e-05,0.07826,0.36146,0.04156,1,0.0701,0.79382,0.13512,0.0038,1,1,1
"4_533",2e-05,0.04316,0.52876,0.02412,1,0.03772,0.81526,0.14454,0.00384,1,1,1
"4_188",2e-05,0.0407,0.61772,0.0255,1,0.0355,0.78626,0.16682,0.00448,1,1,1
