"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"16_304",2e-05,0.20914,1,0.05244,0.8238,0.162,0.7744,0.06172,0.00556,1,1,0.86166
"16_275",2e-05,0.10998,1,0.0453,0.92282,0.09,0.82272,0.08478,0.00528,1,1,0.94044
"16_366",2e-05,0.05222,1,0.01448,0.95852,0.04452,0.90296,0.04968,0.00534,1,1,0.9638
"16_426",2e-05,0.15942,1,0.02886,0.86816,0.13258,0.78868,0.07504,0.00564,1,1,0.88816
"16_460",2e-05,0.1123,1,0.0256,0.90222,0.09146,0.86032,0.04718,0.00578,1,1,0.92094
"16_65",4e-05,0.02444,1,0.00658,0.97952,0.02076,0.86438,0.10416,0.00526,1,1,0.98302
"16_292",6e-05,0.13342,1,0.0305,0.88696,0.10868,0.8223,0.0656,0.00532,1,1,0.90866
"16_119",4e-05,0.21992,1,0.05012,0.8316,0.18534,0.70132,0.1038,0.00506,1,1,0.86
"16_146",2e-05,0.0319,1,0.00912,0.9774,0.02684,0.86456,0.09964,0.00524,1,1,0.98256
"16_478",2e-05,0.01574,1,0.0051,0.98686,0.01214,0.93552,0.05052,0.00546,1,1,0.98896
"16_349",2e-05,0.05642,1,0.01872,0.9627,0.04606,0.86396,0.08608,0.00546,1,1,0.9711
"2_142",2e-05,0.01186,1,0.00564,0.9977,0.01042,0.7744,0.18112,0.00518,1,1,0.99796
"2_323",2e-05,0.34182,1,0.18338,0.92316,0.30786,0.42128,0.26604,0.00422,1,1,0.93864
"2_311",2e-05,0.19858,1,0.117,0.94476,0.17348,0.62412,0.19306,0.005,1,1,0.9592
"2_488",2e-05,0.4164,1,0.21524,0.85942,0.3687,0.31956,0.31058,0.00436,1,1,0.88118
"2_73",6e-05,0.14322,1,0.08018,0.97616,0.12498,0.5053,0.32498,0.00408,1,1,0.98092
"2_381",2e-05,0.16456,1,0.09322,0.97052,0.1423,0.6239,0.21756,0.00508,1,1,0.97604
"2_134",2e-05,0.1064,1,0.0511,0.97956,0.0922,0.63676,0.2248,0.005,1,1,0.98466
"2_370",2e-05,0.16084,1,0.083,0.96582,0.14184,0.57898,0.2663,0.00448,1,1,0.97218
"2_407",2e-05,0.18958,1,0.0814,0.9497,0.1677,0.56612,0.25552,0.0049,1,1,0.95712
"2_195",2e-05,0.28984,1,0.1697,0.94082,0.25214,0.42946,0.2842,0.00516,1,1,0.95604
"2_473",2e-05,0.15522,1,0.06946,0.96016,0.13224,0.6893,0.17194,0.00484,1,1,0.9668
"2_29",4e-05,0.06782,1,0.02348,0.97916,0.06204,0.57186,0.28622,0.0042,1,1,0.9812
"2_294",2e-05,0.30772,1,0.09062,0.89366,0.25872,0.52472,0.2087,0.00474,1,1,0.91576
"2_237",2e-05,0.16838,1,0.07652,0.96766,0.1346,0.60868,0.2281,0.00444,1,1,0.97818
"16_34",2e-04,0.07256,1,0.02062,0.9452,0.05758,0.8163,0.11204,0.0054,1,1,0.95572
"16_339",0.00034,0.02538,1,0.006,0.97784,0.02098,0.89376,0.0819,0.00566,1,1,0.98106
"16_347",2e-05,0.24186,1,0.07532,0.81384,0.2043,0.69644,0.09444,0.00536,1,1,0.84676
"16_194",2e-05,0.15422,1,0.0456,0.89322,0.12472,0.7832,0.07872,0.00486,1,1,0.9146
"16_198",7e-04,0.2699,1,0.08102,0.8214,0.23176,0.64444,0.10838,0.00552,1,1,0.85396
"16_129",4e-05,0.05148,1,0.01292,0.95608,0.04374,0.87276,0.07628,0.00542,1,1,0.96296
"16_21",2e-05,0.07044,1,0.01598,0.94796,0.06282,0.81182,0.1173,0.00542,1,1,0.95634
"16_274",8e-05,0.00552,1,0.00122,0.9895,0.00416,0.90626,0.0752,0.00554,1,1,0.99028
"16_44",2e-05,0.09942,1,0.0279,0.94066,0.08558,0.79248,0.11262,0.0053,1,1,0.95128
"16_301",4e-05,0.0125,1,0.00412,0.99052,0.00982,0.9129,0.07346,0.00568,1,1,0.99254
"16_289",2e-05,0.18108,1,0.05498,0.86414,0.15432,0.75024,0.09002,0.00554,1,1,0.88274
"16_335",0.00024,0.19946,1,0.05776,0.83374,0.1638,0.7589,0.07526,0.005,1,1,0.87164
"16_302",1e-04,0.15738,1,0.0315,0.87378,0.13334,0.77184,0.087,0.0051,1,1,0.89054
"16_377",2e-05,0.09472,1,0.02394,0.92252,0.08072,0.83876,0.07752,0.00528,1,1,0.93386
"16_324",4e-05,0.00868,1,0.002,0.9918,0.0071,0.9246,0.0653,0.00546,1,1,0.99288
"16_104",2e-05,0.06838,1,0.02176,0.9514,0.06032,0.83742,0.09524,0.00532,1,1,0.95802
"16_277",6e-05,0.03306,1,0.00714,0.9685,0.02858,0.8971,0.06912,0.00516,1,1,0.97322
"16_114",0.00012,0.0697,1,0.01948,0.94006,0.05812,0.8474,0.08436,0.00504,1,1,0.94934
"16_247",2e-05,0.04676,1,0.0148,0.96212,0.03578,0.89706,0.0643,0.00498,1,1,0.9707
"16_40",0.00012,0.15752,1,0.02866,0.88574,0.13906,0.72736,0.11342,0.0058,1,1,0.90112
"16_79",6e-05,0.06518,1,0.0209,0.94906,0.05516,0.84086,0.09664,0.00546,1,1,0.95818
"16_371",2e-05,0.24086,1,0.05262,0.78682,0.1994,0.72816,0.071,0.00508,1,1,0.83034
"16_240",4e-05,0.173,1,0.03068,0.8462,0.15008,0.76076,0.0839,0.00554,1,1,0.86648
"16_234",2e-05,0.10664,1,0.04484,0.93036,0.0814,0.8352,0.07994,0.00572,1,1,0.95106
"16_166",6e-05,0.29754,1,0.07214,0.74712,0.26526,0.61706,0.11296,0.00532,1,1,0.77992
"16_2",4e-05,0.07668,1,0.01908,0.951,0.06718,0.77698,0.13156,0.00562,1,1,0.96038
"16_244",2e-05,0.06074,1,0.01764,0.94906,0.04736,0.84544,0.10128,0.00548,1,1,0.96194
"16_288",2e-05,0.09888,1,0.02124,0.91452,0.08566,0.85018,0.0609,0.00578,1,1,0.92652
"16_249",2e-05,0.05544,1,0.01742,0.96012,0.04416,0.87508,0.07614,0.00512,1,1,0.969
"16_6",2e-05,0.00396,1,0.00142,0.99648,0.00342,0.85168,0.12498,0.00484,1,1,0.997
"16_374",2e-05,0.12864,1,0.03468,0.8983,0.10726,0.80186,0.08836,0.00496,1,1,0.91532
"16_124",1e-04,0.16464,1,0.0375,0.85962,0.13882,0.7726,0.08236,0.00558,1,1,0.88392
"16_106",2e-05,0.07426,1,0.01948,0.94482,0.0659,0.8238,0.10416,0.00478,1,1,0.9539
"16_215",0.00018,0.13002,1,0.04408,0.90338,0.10992,0.79252,0.09184,0.00586,1,1,0.92186
"16_359",6e-05,0.0034,1,0.00092,0.99528,0.00268,0.90324,0.08628,0.00536,1,1,0.99588
"16_294",2e-05,0.14152,1,0.02826,0.89034,0.11946,0.79454,0.07892,0.00534,1,1,0.90898
"16_1",0.00012,0.05144,1,0.01268,0.973,0.0466,0.78308,0.14108,0.00526,1,1,0.97618
"16_305",2e-05,0.13922,1,0.04296,0.91114,0.11488,0.7776,0.10246,0.00494,1,1,0.92922
"16_232",2e-05,0.03972,1,0.00792,0.96926,0.03412,0.87854,0.0827,0.0053,1,1,0.97446
"16_20",4e-05,0.09266,1,0.02518,0.91864,0.07746,0.82128,0.08954,0.00542,1,1,0.93168
"16_310",2e-05,0.23034,1,0.05698,0.80556,0.18724,0.74366,0.06606,0.00536,1,1,0.84286
"16_381",2e-05,0.11128,1,0.02798,0.91308,0.08534,0.81968,0.08558,0.00522,1,1,0.9318
