"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"1_141",0.00242,0.02576,1,0.01228,0.99418,0.0203,0.78108,0.17694,0.00688,1,1,0.99578
"1_231",2e-05,0.05914,1,0.01822,0.97692,0.05034,0.79008,0.15306,0.00614,1,1,0.98174
"1_266",0.00024,0.0253,1,0.00784,0.98692,0.02172,0.84696,0.11468,0.0069,1,1,0.98924
"1_127",0.00012,0.07468,1,0.01946,0.967,0.06402,0.78602,0.13572,0.0073,1,1,0.9739
"1_163",4e-05,0.12026,1,0.05108,0.95496,0.10936,0.71538,0.16978,0.00632,1,1,0.96198
"1_43",0.00018,0.10226,1,0.03868,0.94072,0.08406,0.789,0.11592,0.00666,1,1,0.9572
"1_126",4e-05,0.1005,1,0.04056,0.95656,0.0843,0.78588,0.12392,0.00656,1,1,0.9675
"1_123",2e-05,0.07394,1,0.02794,0.96514,0.05954,0.80262,0.1204,0.00684,1,1,0.97288
"1_313",0.0036,0.1002,1,0.04044,0.97246,0.08852,0.74832,0.15978,0.00638,1,1,0.9779
"1_136",2e-05,0.0432,1,0.01688,0.98274,0.0369,0.79608,0.15392,0.00704,1,1,0.98658
"1_223",2e-05,0.09032,1,0.03384,0.95362,0.07852,0.79396,0.12308,0.00668,1,1,0.96148
"1_50",0.00028,0.17878,1,0.03242,0.85998,0.16576,0.71692,0.1093,0.00642,1,1,0.87298
"1_62",0.00204,0.16214,1,0.03266,0.92606,0.14618,0.66234,0.18176,0.0063,1,1,0.9372
"1_259",2e-05,0.04116,1,0.01194,0.98402,0.03648,0.83058,0.12816,0.00662,1,1,0.98692
"1_267",1e-04,0.07478,1,0.01582,0.96922,0.06686,0.74534,0.1701,0.00692,1,1,0.9732
"1_209",8e-05,0.07036,1,0.01394,0.96356,0.06098,0.79962,0.1329,0.00652,1,1,0.96856
"1_149",6e-05,0.08102,1,0.02002,0.96042,0.0715,0.74824,0.15574,0.00676,1,1,0.96644
"1_226",2e-05,0.20732,1,0.06628,0.85886,0.18132,0.70694,0.10736,0.00778,1,1,0.885
"1_91",2e-05,0.09478,1,0.02422,0.96396,0.08356,0.74798,0.16046,0.00594,1,1,0.97156
"1_134",2e-05,0.10142,1,0.02964,0.94092,0.08926,0.77552,0.12946,0.00628,1,1,0.95158
"1_323",2e-05,0.20124,1,0.05302,0.85962,0.17494,0.70356,0.11682,0.0073,1,1,0.88128
"1_328",1e-04,0.2181,1,0.04218,0.84374,0.19118,0.68726,0.11434,0.00674,1,1,0.86874
"1_201",6e-05,0.2453,1,0.077,0.83564,0.2137,0.65962,0.12292,0.00726,1,1,0.87558
"1_30",6e-05,0.10828,1,0.03014,0.94664,0.09462,0.75456,0.14094,0.0069,1,1,0.95526
"1_343",2e-05,0.12528,1,0.04004,0.93774,0.10654,0.78104,0.11072,0.00714,1,1,0.95226
"1_326",2e-05,0.11068,1,0.03402,0.94014,0.09616,0.76664,0.12248,0.00644,1,1,0.95174
"1_304",2e-05,0.09518,1,0.03102,0.95288,0.08316,0.78536,0.12752,0.00708,1,1,0.96104
"1_65",4e-05,0.1383,1,0.05006,0.92942,0.1205,0.7362,0.13816,0.00674,1,1,0.94382
"1_6",2e-05,0.09732,1,0.02014,0.95186,0.08806,0.74402,0.15692,0.00644,1,1,0.95976
"1_213",2e-05,0.07482,1,0.02682,0.9629,0.06282,0.81444,0.11746,0.00694,1,1,0.96916
"1_268",2e-05,0.1637,1,0.05476,0.89048,0.1402,0.75458,0.10064,0.00738,1,1,0.91074
"1_252",2e-05,0.07744,1,0.02438,0.96594,0.06702,0.79744,0.1283,0.00706,1,1,0.97294
"6_8",4e-05,0.07792,1,0.0355,0.9761,0.06376,0.67606,0.21118,0.00676,1,1,0.98426
"6_179",0.00018,0.05888,1,0.02016,0.9715,0.05348,0.81244,0.12712,0.00706,1,1,0.97498
"6_277",6e-05,0.11842,1,0.0625,0.95972,0.0963,0.72626,0.16848,0.00674,1,1,0.97412
"6_379",2e-05,0.06192,1,0.0197,0.95908,0.05422,0.856,0.08482,0.00728,1,1,0.96642
"6_158",2e-05,0.05554,1,0.01586,0.96682,0.04982,0.82134,0.11018,0.00694,1,1,0.97182
"6_520",2e-05,0.05418,1,0.0249,0.98068,0.04644,0.82922,0.12004,0.00668,1,1,0.98492
"6_548",1e-04,0.09746,1,0.03302,0.95778,0.08034,0.74934,0.16016,0.00658,1,1,0.96824
"6_26",2e-05,0.17114,1,0.04018,0.89498,0.1566,0.6563,0.17062,0.0058,1,1,0.91116
"6_571",2e-05,0.08844,1,0.03672,0.95844,0.07524,0.81936,0.10236,0.00728,1,1,0.96456
"6_281",4e-05,0.14906,1,0.06848,0.89934,0.13564,0.74968,0.10788,0.00642,1,1,0.9098
"6_504",8e-05,0.08408,1,0.04008,0.96702,0.07102,0.78518,0.13382,0.00646,1,1,0.97576
"6_569",2e-05,0.08662,1,0.02812,0.95384,0.07338,0.78262,0.1371,0.00684,1,1,0.96492
"6_495",0.00012,0.07604,1,0.03862,0.96926,0.06314,0.80668,0.12496,0.00668,1,1,0.97762
"6_527",2e-05,0.03708,1,0.01284,0.9872,0.03234,0.80966,0.14822,0.00664,1,1,0.9897
"6_119",0.00016,0.08402,1,0.03972,0.97356,0.07298,0.7345,0.18048,0.00648,1,1,0.97966
"6_106",4e-05,0.07748,1,0.02304,0.9621,0.06808,0.76872,0.15062,0.00688,1,1,0.97062
"6_483",2e-05,0.03614,1,0.01566,0.98984,0.03114,0.84922,0.1143,0.00668,1,1,0.99168
"6_145",2e-05,0.11082,1,0.03732,0.94954,0.09922,0.73324,0.15396,0.00656,1,1,0.95796
"6_220",6e-05,0.0828,1,0.0461,0.9608,0.07218,0.79728,0.1232,0.00682,1,1,0.96918
"6_64",4e-05,0.00028,1,0.00014,0.99952,0.00024,0.78124,0.18354,0.00672,1,1,0.99952
"6_543",1e-04,0.0986,1,0.0314,0.94316,0.0806,0.80482,0.1074,0.00726,1,1,0.95796
"6_286",2e-05,0.10236,1,0.03698,0.96002,0.08746,0.7526,0.15022,0.00648,1,1,0.96908
"6_454",6e-05,0.08448,1,0.0362,0.96828,0.06968,0.80318,0.12182,0.00728,1,1,0.9752
"6_570",8e-05,0.08592,1,0.04612,0.97044,0.07012,0.80634,0.12092,0.00636,1,1,0.9778
"6_524",4e-05,0.10324,1,0.02146,0.95896,0.09276,0.73798,0.16272,0.00656,1,1,0.96522
"6_59",2e-05,0.03454,1,0.0159,0.98714,0.03042,0.78862,0.1616,0.00678,1,1,0.98956
"6_44",2e-05,0.094,1,0.0397,0.96988,0.08314,0.70996,0.18432,0.00616,1,1,0.97682
"6_206",4e-05,0.05998,1,0.03558,0.9842,0.04918,0.79364,0.14608,0.00684,1,1,0.98858
"6_491",2e-05,0.0934,1,0.0262,0.94474,0.08024,0.808,0.10516,0.00682,1,1,0.95462
"6_215",2e-05,0.07544,1,0.03782,0.9638,0.06858,0.80718,0.11858,0.00712,1,1,0.96884
"6_541",2e-05,0.06464,1,0.0218,0.97286,0.05344,0.83046,0.1124,0.00686,1,1,0.9793
"6_386",2e-05,0.07538,1,0.03634,0.97912,0.06084,0.76756,0.16192,0.00622,1,1,0.9863
"6_61",6e-05,0.08384,1,0.04762,0.9764,0.07432,0.7732,0.14556,0.00618,1,1,0.98118
"6_545",2e-05,0.0732,1,0.03044,0.97326,0.06294,0.82114,0.11106,0.00652,1,1,0.9771
"6_426",2e-05,0.11018,1,0.0353,0.93384,0.09882,0.76644,0.1275,0.00686,1,1,0.9427
"6_234",2e-05,0.12616,1,0.04594,0.92088,0.11158,0.74006,0.13614,0.00646,1,1,0.93262
"6_184",2e-05,0.0179,1,0.0063,0.99216,0.01606,0.85982,0.11182,0.00714,1,1,0.99322
"6_358",2e-05,0.15414,1,0.03844,0.91482,0.1395,0.67166,0.17874,0.0068,1,1,0.92668
"6_295",2e-05,0.13556,1,0.04226,0.92488,0.11892,0.75424,0.11772,0.0062,1,1,0.93824
"6_80",2e-05,0.11826,1,0.0345,0.92944,0.10404,0.75418,0.11966,0.0075,1,1,0.94134
"6_346",0.00014,0.13606,1,0.0202,0.90382,0.12462,0.7421,0.12412,0.00676,1,1,0.9143
"6_473",2e-05,0.03108,1,0.01062,0.98216,0.02738,0.84282,0.11868,0.00666,1,1,0.98596
"6_242",6e-05,0.08192,1,0.0301,0.96366,0.06942,0.81682,0.10738,0.00674,1,1,0.97264
"6_534",6e-05,0.09442,1,0.03186,0.96838,0.08188,0.73056,0.17442,0.00666,1,1,0.97374
"6_464",2e-05,0.11136,1,0.05214,0.95086,0.09842,0.76456,0.13156,0.00692,1,1,0.95954
"6_301",2e-05,0.11634,1,0.03066,0.92236,0.10304,0.76594,0.11886,0.00646,1,1,0.93406
"6_372",2e-05,0.14588,1,0.07306,0.94278,0.12556,0.7218,0.14968,0.00646,1,1,0.955
"6_408",6e-05,0.12792,1,0.03942,0.92498,0.11584,0.75376,0.12366,0.00702,1,1,0.93158
"6_412",6e-05,0.04742,1,0.02024,0.97728,0.04098,0.83582,0.1132,0.00664,1,1,0.9807
"6_297",2e-05,0.08298,1,0.0459,0.9817,0.06694,0.7732,0.15076,0.00634,1,1,0.9877
"6_488",2e-05,0.028,1,0.0133,0.9907,0.02466,0.83156,0.1337,0.00616,1,1,0.99224
"6_508",4e-05,0.03914,1,0.0185,0.99026,0.03524,0.80604,0.15074,0.00662,1,1,0.99142
"6_205",2e-05,0.03912,1,0.02392,0.98428,0.0344,0.86012,0.10016,0.00652,1,1,0.98638
"6_20",2e-05,0.03572,1,0.01722,0.98972,0.03074,0.80936,0.14326,0.00658,1,1,0.99186
"6_227",2e-05,0.10782,1,0.0626,0.9427,0.09626,0.75112,0.14282,0.00716,1,1,0.9524
"6_404",2e-05,0.06884,1,0.03828,0.96788,0.06226,0.80034,0.1323,0.0068,1,1,0.9716
"6_312",4e-05,0.15166,1,0.06708,0.91796,0.13292,0.7381,0.12436,0.00654,1,1,0.9334
"6_552",2e-05,0.1249,1,0.05528,0.94936,0.10272,0.7392,0.14274,0.00692,1,1,0.96332
"6_369",2e-05,0.06764,1,0.0229,0.9743,0.05954,0.77198,0.15192,0.00746,1,1,0.97866
"6_211",4e-05,0.08292,1,0.03828,0.94366,0.0738,0.83586,0.0854,0.00718,1,1,0.9526
"6_378",2e-05,0.05372,1,0.02424,0.977,0.04612,0.81374,0.13242,0.00648,1,1,0.98246
"6_10",2e-05,0.08702,1,0.03328,0.96796,0.07604,0.71564,0.18032,0.00636,1,1,0.97774
"6_308",2e-05,0.10248,1,0.02214,0.92324,0.09274,0.80184,0.09304,0.00724,1,1,0.9315
"6_525",2e-05,0.09656,1,0.04216,0.95388,0.08148,0.80658,0.10866,0.00696,1,1,0.96386
"6_171",2e-05,0.0457,1,0.01228,0.97918,0.04046,0.79828,0.14606,0.00686,1,1,0.9825
"6_167",2e-05,0.07964,1,0.04528,0.97956,0.06998,0.75464,0.16492,0.0063,1,1,0.9845
"6_433",2e-05,0.1214,1,0.03048,0.93132,0.10628,0.77272,0.11572,0.00702,1,1,0.94408
"6_97",2e-05,0.04704,1,0.0157,0.9856,0.04212,0.8012,0.14278,0.00662,1,1,0.98824
"6_507",0.00012,0.08972,1,0.0277,0.93612,0.07756,0.8515,0.06814,0.00754,1,1,0.9469
"6_131",2e-05,0.0546,1,0.02026,0.98268,0.04828,0.73996,0.18904,0.0063,1,1,0.98578
"6_137",2e-05,0.0445,1,0.01882,0.98126,0.0398,0.81018,0.13954,0.00618,1,1,0.98492
"6_232",2e-05,0.12686,1,0.05882,0.9294,0.11328,0.7461,0.13182,0.00636,1,1,0.94014
"6_256",2e-05,0.1095,1,0.04496,0.94646,0.09952,0.734,0.15632,0.0072,1,1,0.9542
"6_450",4e-05,0.0747,1,0.03242,0.96542,0.06242,0.78814,0.13282,0.0067,1,1,0.97302
"6_188",4e-05,0.14024,1,0.06004,0.9479,0.12288,0.6944,0.17016,0.00646,1,1,0.95934
"6_89",2e-05,0.07358,1,0.01704,0.95636,0.06728,0.77632,0.13392,0.00712,1,1,0.96258
"6_58",2e-05,0.11336,1,0.05154,0.94848,0.0982,0.73452,0.1564,0.00672,1,1,0.96388
"6_519",4e-05,0.07554,1,0.03128,0.97164,0.06314,0.807,0.12374,0.0069,1,1,0.97954
"6_471",4e-05,0.08762,1,0.02274,0.9503,0.0766,0.80606,0.1137,0.00618,1,1,0.9596
"6_12",2e-05,0.0701,1,0.02626,0.97578,0.06152,0.7359,0.18104,0.00676,1,1,0.98212
"6_533",2e-05,0.06804,1,0.01674,0.96702,0.05892,0.77322,0.15052,0.0064,1,1,0.97308
"6_384",2e-05,0.03666,1,0.0156,0.98752,0.03308,0.80542,0.15018,0.00738,1,1,0.99038
"6_123",4e-05,0.0639,1,0.02286,0.9671,0.05454,0.81106,0.12532,0.00688,1,1,0.97472
"6_144",4e-05,0.0581,1,0.02308,0.96594,0.05204,0.82292,0.10908,0.00686,1,1,0.97254
"6_457",2e-05,0.16866,1,0.07468,0.92888,0.13606,0.70296,0.14978,0.00626,1,1,0.94914
"6_19",4e-05,0.0907,1,0.03344,0.97426,0.08244,0.70284,0.19298,0.00646,1,1,0.97938
"6_353",4e-05,0.11038,1,0.04686,0.94736,0.09814,0.73322,0.15084,0.00598,1,1,0.95244
"6_438",2e-05,0.0658,1,0.03538,0.97806,0.0545,0.81632,0.12272,0.00682,1,1,0.98376
"6_566",4e-05,0.03822,1,0.01868,0.98346,0.0325,0.8751,0.08932,0.00722,1,1,0.98612
"6_452",4e-05,0.04244,1,0.01956,0.97814,0.03736,0.83866,0.11616,0.00598,1,1,0.98164
"6_375",2e-05,0.05326,1,0.0265,0.97504,0.0434,0.85378,0.09606,0.00734,1,1,0.98236
"6_245",2e-05,0.09688,1,0.03116,0.95904,0.0831,0.70466,0.18022,0.0069,1,1,0.96838
"6_155",2e-05,0.17154,1,0.07778,0.90786,0.14538,0.71408,0.1325,0.00666,1,1,0.93124
"6_380",2e-05,0.0195,1,0.0056,0.98754,0.0171,0.86888,0.10628,0.00678,1,1,0.98926
"6_514",4e-05,0.1217,1,0.03112,0.92288,0.10712,0.77628,0.1109,0.00724,1,1,0.93378
"6_360",2e-05,0.1575,1,0.03078,0.90086,0.14276,0.73768,0.11284,0.00682,1,1,0.9129
"6_547",4e-05,0.06792,1,0.02362,0.97102,0.0569,0.81928,0.1166,0.00682,1,1,0.97722
"6_102",2e-05,0.14256,1,0.032,0.90484,0.12848,0.72514,0.13334,0.00656,1,1,0.92018
"6_444",2e-05,0.08114,1,0.02566,0.96156,0.07096,0.80378,0.1175,0.00672,1,1,0.96824
"6_349",2e-05,0.07184,1,0.02248,0.97334,0.06208,0.77132,0.15304,0.00738,1,1,0.97784
"6_113",2e-05,0.09568,1,0.03916,0.96554,0.07592,0.77794,0.13548,0.00662,1,1,0.975
"6_151",2e-05,0.0976,1,0.05544,0.97384,0.07934,0.73256,0.1736,0.00666,1,1,0.98282
"6_120",1e-04,0.0405,1,0.01284,0.98504,0.0361,0.82646,0.12892,0.00652,1,1,0.98808
"6_536",2e-05,0.0165,1,0.00536,0.99482,0.0147,0.84724,0.12758,0.00668,1,1,0.99538
"6_402",2e-05,0.0762,1,0.0223,0.97368,0.06746,0.74404,0.1713,0.00676,1,1,0.97806
"6_139",4e-05,0.10166,1,0.04504,0.96002,0.08908,0.753,0.15412,0.00652,1,1,0.97158
"6_125",2e-05,0.1405,1,0.0575,0.9477,0.12576,0.64614,0.20838,0.00698,1,1,0.95828
"6_127",2e-05,0.10502,1,0.03268,0.94372,0.09024,0.72512,0.15726,0.00686,1,1,0.9569
"6_288",2e-05,0.01242,1,0.00538,0.99582,0.01042,0.86362,0.11722,0.0068,1,1,0.99652
"6_250",2e-05,0.09074,1,0.03404,0.94792,0.08212,0.79312,0.1191,0.00652,1,1,0.95496
"6_76",2e-05,0.06818,1,0.03318,0.9743,0.0612,0.77026,0.15464,0.00702,1,1,0.98016
