"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"47_169",2e-05,1,0.0744,0.14304,0.08354,0.91006,0.0766,0.01254,0.00762,0.09278,1,0.19256
"47_35",4e-05,1,0.08354,0.14756,0.10622,0.88302,0.10182,0.01252,0.0065,0.11134,1,0.21012
"47_7",2e-05,1,0.05966,0.11502,0.07146,0.92448,0.06172,0.0118,0.00698,0.07834,1,0.15738
"47_183",2e-05,1,0.10248,0.21698,0.10468,0.89144,0.08678,0.01958,0.00738,0.12,1,0.28112
"47_55",1e-04,1,0.07866,0.1501,0.09002,0.90688,0.07886,0.01246,0.008,0.0967,1,0.2061
"47_424",0.00018,1,0.12648,0.2646,0.14172,0.84756,0.12688,0.02318,0.00706,0.14494,1,0.34296
"47_373",2e-05,1,0.10524,0.21392,0.12068,0.87114,0.11184,0.01644,0.00708,0.12682,1,0.28464
"47_8",2e-05,1,0.06744,0.1395,0.0743,0.92082,0.0639,0.01268,0.00784,0.08046,1,0.1858
"47_63",6e-05,1,0.11186,0.25932,0.12658,0.85408,0.1203,0.02262,0.00724,0.13568,1,0.3311
"47_196",8e-05,1,0.10902,0.26578,0.13206,0.84872,0.13,0.01984,0.00762,0.13496,1,0.33772
"47_273",0.00012,1,0.08122,0.18572,0.09724,0.8888,0.0962,0.0132,0.00726,0.10136,1,0.24572
"47_39",2e-05,1,0.08288,0.21698,0.09696,0.8972,0.08656,0.01444,0.00662,0.0975,1,0.26872
"47_396",0.00014,1,0.0825,0.1486,0.0953,0.89768,0.09062,0.01086,0.00782,0.10222,1,0.20978
"47_127",6e-05,1,0.09086,0.2126,0.1054,0.89376,0.08594,0.01862,0.00746,0.11124,1,0.26982
"47_143",2e-05,1,0.08654,0.20006,0.10256,0.89106,0.0944,0.0134,0.00772,0.10742,1,0.2599
"47_277",2e-05,1,0.07922,0.16974,0.08328,0.90336,0.08838,0.0078,0.00696,0.09994,1,0.22256
"47_256",2e-05,1,0.08028,0.1552,0.1005,0.8914,0.09648,0.0107,0.0071,0.10472,1,0.21512
"1_157",2e-05,1,0.10912,0.22924,0.1191,0.87574,0.10352,0.01946,0.00692,0.1355,1,0.29546
"1_197",2e-05,1,0.08316,0.17644,0.11064,0.88016,0.11054,0.00884,0.00706,0.11516,1,0.2403
"1_158",2e-05,1,0.11678,0.25816,0.1328,0.85886,0.12186,0.01802,0.00718,0.14688,1,0.3301
"1_473",2e-05,1,0.1168,0.2188,0.13014,0.85924,0.12134,0.0185,0.00718,0.1428,1,0.29576
"1_38",2e-05,1,0.08662,0.19612,0.09948,0.89604,0.08308,0.0189,0.0072,0.1074,1,0.254
