"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"18_118",2e-05,1,0.07786,0.189,0.09064,0.8632,0.12522,0.01048,0.00562,0.0944,1,0.25108
"18_307",2e-05,1,0.11952,0.20712,0.13506,0.82992,0.1598,0.00964,0.0058,0.14444,1,0.29616
"18_91",2e-05,1,0.08274,0.19646,0.09784,0.83844,0.1508,0.00922,0.00558,0.09866,1,0.26688
"18_241",2e-05,1,0.0943,0.18138,0.11578,0.83654,0.15,0.01178,0.00646,0.11852,1,0.2593
"18_50",2e-05,1,0.07212,0.15406,0.08718,0.8655,0.1209,0.0109,0.00566,0.08936,1,0.21626
"18_131",2e-05,1,0.0731,0.16304,0.09038,0.86788,0.12246,0.00804,0.0055,0.0924,1,0.22444
"18_53",2e-05,1,0.0727,0.1742,0.0848,0.87236,0.1156,0.01016,0.0055,0.09078,1,0.22972
"18_316",2e-05,1,0.13848,0.25934,0.16544,0.78872,0.1994,0.01138,0.0058,0.17214,1,0.36134
"18_154",2e-05,1,0.08154,0.16908,0.10314,0.8648,0.1212,0.0124,0.00654,0.10604,1,0.23222
"18_308",2e-05,1,0.1343,0.26548,0.15782,0.78342,0.20518,0.0107,0.00548,0.16096,1,0.36748
"18_198",2e-05,1,0.1185,0.29558,0.15204,0.79822,0.18638,0.01454,0.00568,0.15706,1,0.38154
"18_117",4e-05,1,0.08914,0.21596,0.11504,0.8326,0.15332,0.0124,0.00594,0.11822,1,0.2853
"18_100",4e-05,1,0.06926,0.17588,0.09208,0.87414,0.11516,0.00936,0.00588,0.09702,1,0.22838
"18_243",2e-05,1,0.1133,0.23134,0.13082,0.82918,0.15686,0.01266,0.00502,0.13934,1,0.314
"18_121",2e-05,1,0.08128,0.19898,0.09768,0.8504,0.1377,0.01046,0.0053,0.1023,1,0.26252
"18_87",2e-05,1,0.09106,0.21496,0.107,0.82668,0.16072,0.01106,0.00568,0.1135,1,0.28566
"18_285",4e-05,1,0.13444,0.2545,0.1554,0.80052,0.18256,0.0154,0.00554,0.1627,1,0.35106
"18_247",2e-05,1,0.11826,0.2625,0.14834,0.80502,0.18224,0.01158,0.00596,0.149,1,0.35244
"18_276",6e-05,1,0.11084,0.21102,0.12182,0.84356,0.14116,0.01362,0.00592,0.13016,1,0.29094
"18_38",2e-05,1,0.07494,0.1733,0.08792,0.86526,0.12188,0.01078,0.0061,0.09518,1,0.23136
"18_134",2e-05,1,0.10174,0.19366,0.11182,0.84004,0.14434,0.01226,0.00554,0.11214,1,0.26968
"18_40",2e-05,1,0.07696,0.22754,0.09414,0.85444,0.13142,0.01138,0.00634,0.0968,1,0.28458
"18_293",2e-05,1,0.1263,0.22286,0.15084,0.81074,0.17346,0.01456,0.00568,0.15388,1,0.31564
"18_305",2e-05,1,0.15338,0.24936,0.17482,0.76724,0.2164,0.01456,0.00482,0.17738,1,0.36836
"18_298",2e-05,1,0.12378,0.24742,0.14824,0.80454,0.18002,0.01418,0.00562,0.15622,1,0.33846
"18_81",2e-05,1,0.09046,0.18018,0.11448,0.84306,0.1436,0.01136,0.0065,0.1174,1,0.25164
"18_166",2e-05,1,0.08976,0.21148,0.11066,0.84412,0.14368,0.01146,0.00542,0.11254,1,0.28224
"18_231",2e-05,1,0.11026,0.2084,0.12954,0.83044,0.15384,0.01438,0.00644,0.13584,1,0.29172
"18_177",2e-05,1,0.08542,0.17424,0.1068,0.85436,0.13452,0.00998,0.0056,0.10752,1,0.24426
"18_85",2e-05,1,0.07924,0.17122,0.09498,0.86558,0.11804,0.01346,0.00582,0.09678,1,0.23464
"18_18",2e-05,1,0.06938,0.21022,0.09548,0.85478,0.13502,0.00896,0.0058,0.09748,1,0.26578
"18_212",2e-05,1,0.10154,0.23456,0.12778,0.83494,0.15064,0.0132,0.0057,0.1328,1,0.30888
"18_90",2e-05,1,0.06632,0.18928,0.09622,0.86492,0.12502,0.0091,0.00604,0.09792,1,0.24214
"18_287",2e-05,1,0.12378,0.274,0.15,0.79546,0.18936,0.01398,0.00596,0.15286,1,0.36288
"18_246",6e-05,1,0.12172,0.21234,0.13986,0.7984,0.18392,0.014,0.00542,0.1446,1,0.30874
"18_143",2e-05,1,0.09678,0.2342,0.11342,0.84216,0.14238,0.01372,0.00532,0.11874,1,0.30678
"18_191",2e-05,1,0.08362,0.17898,0.10768,0.84982,0.13888,0.01056,0.0058,0.10914,1,0.25012
