"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"27_182",2e-05,1,0.0939,0.19988,0.10694,0.89112,0.088,0.0203,0.00712,0.12174,1,0.25678
"27_477",4e-05,1,0.10544,0.20472,0.11078,0.87554,0.11048,0.0135,0.00762,0.13192,1,0.26876
"27_151",2e-05,1,0.09464,0.18682,0.0981,0.89592,0.08522,0.01818,0.00676,0.11418,1,0.2464
"27_425",2e-05,1,0.13376,0.2357,0.13694,0.85828,0.11738,0.0236,0.0068,0.15472,1,0.31446
"27_62",2e-05,1,0.0725,0.13046,0.07688,0.91692,0.0696,0.01322,0.0075,0.09044,1,0.17764
"27_106",2e-05,1,0.08318,0.1533,0.08402,0.90734,0.07404,0.01784,0.00802,0.10046,1,0.20478
"27_305",2e-05,1,0.13338,0.27292,0.15024,0.84064,0.13354,0.02492,0.00726,0.1673,1,0.3514
"27_310",2e-05,1,0.1196,0.2634,0.13838,0.85178,0.1274,0.01982,0.00796,0.15806,1,0.33126
"27_150",4e-05,1,0.0843,0.18756,0.0874,0.90626,0.0754,0.01764,0.00748,0.10774,1,0.23428
"27_229",2e-05,1,0.08424,0.1548,0.0945,0.89432,0.0923,0.01284,0.00722,0.10982,1,0.20914
"27_417",2e-05,1,0.10214,0.1892,0.11176,0.88166,0.09842,0.0192,0.00798,0.1237,1,0.25646
"27_81",2e-05,1,0.09588,0.23134,0.10944,0.89116,0.08416,0.0235,0.00776,0.12014,1,0.2879
"27_46",2e-05,1,0.06944,0.18512,0.07536,0.91372,0.07172,0.01406,0.00718,0.08834,1,0.22714
"27_388",2e-05,1,0.1125,0.2003,0.1255,0.87678,0.10212,0.0203,0.00714,0.14118,1,0.26952
"27_452",2e-05,1,0.10082,0.20222,0.1064,0.89026,0.08994,0.01918,0.00788,0.12362,1,0.26318
"27_502",2e-05,1,0.10452,0.22382,0.11024,0.87404,0.10838,0.0172,0.00728,0.13114,1,0.2834
"27_512",2e-05,1,0.11056,0.1701,0.11054,0.88242,0.09744,0.0199,0.00618,0.1242,1,0.24318
"27_33",2e-05,1,0.10874,0.26602,0.12898,0.87276,0.10064,0.02532,0.00712,0.14586,1,0.32576
"27_64",2e-05,1,0.07812,0.18088,0.08046,0.91652,0.06236,0.02026,0.00698,0.09332,1,0.22454
"27_86",2e-05,1,0.08716,0.17904,0.09974,0.8949,0.09028,0.01444,0.00732,0.11552,1,0.2346
"27_355",2e-05,1,0.08202,0.14332,0.08488,0.90688,0.07488,0.01742,0.00708,0.10042,1,0.19372
"27_160",2e-05,1,0.0991,0.21198,0.10654,0.88828,0.08928,0.0216,0.00734,0.12504,1,0.26932
"27_23",2e-05,1,0.06904,0.1641,0.08024,0.90496,0.0775,0.01678,0.00676,0.09434,1,0.2057
"27_290",2e-05,1,0.07932,0.13282,0.08826,0.90548,0.0822,0.01176,0.00742,0.10806,1,0.18132
"27_430",4e-05,1,0.104,0.21018,0.10892,0.88788,0.09288,0.01864,0.0076,0.12968,1,0.27022
