"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_s","chain","round"
0.0384885216370181,0.128273220921982,1.33344474440639,0.0524365405208438,0.419576338669029,0.166754388395776,0.189152404537761,0.0111185542172423,17.1894430552065,0.00252973429628147,11.0700358384363,4.52690103040091,0.512019899837106,4,1
0.038764659206065,0.0965457148963782,1.82650742488159,0.0337712173848096,0.387686654422061,0.380745654965098,0.482375595957012,0.0399183655176642,15.5986201651401,0.00340224826113083,8.82372659353643,1.77058063893997,0.432702852716599,4,2
0.0477907486534358,0.088295552381173,1.05177999702027,0.0564719495062533,0.309557252173568,0.15072797683784,0.448748602266863,0.0158153441389949,18.6195691786297,0.00210239756562106,12.3839005978468,2.22656939444589,0.317155858226824,4,3
0.0380945145000777,0.0843996053635431,1.41326414201269,0.0416030313245293,0.24849796235155,0.174148010692345,0.492941421046903,0.0149045908492092,16.7441065920208,0.00234387150378576,8.8403462359457,1.76825101803466,0.345363971089511,4,4
0.0348993715811888,0.0940705020396096,1.97213230716353,0.0328285971478638,0.31511135130525,0.336189046074988,0.497607290685883,0.0142837434274562,14.6045784704163,0.00301157569488318,10.8988599663164,1.51475349185324,0.365025766778224,4,5
0.0298398944245279,0.0959210981944763,2.07997676888821,0.0312459940821767,0.41239951502606,0.403337044624927,0.381168491097897,0.0337223325474002,15.8212746712715,0.00281258222544182,4.32875686169481,2.54697806778723,0.46908542324346,4,6
0.0394335356806786,0.0877539837679185,1.02326363380746,0.0394880020572875,0.305387702473004,0.267246535370562,0.406828539913085,0.0122752585364328,15.4998440939978,0.00238304307882876,8.28503741856482,1.57229759527352,0.189355704910382,4,7
0.0438960833264587,0.0939795955004716,1.13278282977932,0.0524332807340935,0.272848494750139,0.311955800220065,0.49805590720833,0.0219773418797843,16.9095903972121,0.00197582820687053,7.48807064355096,1.48343990749487,0.0588619880345232,4,8
0.0419257256599738,0.0811545263795602,1.01629227664331,0.0351373778270148,0.246361989299106,0.483869974835551,0.432029016083099,0.0112369810849085,16.0448353956326,0.00228925303531613,10.4290809197214,1.95523586074785,0.238954663881562,4,9
0.0338647605056861,0.0833900970214612,1.50330528537727,0.0488915263191656,0.230388087293779,0.185973518684336,0.383883112254698,0.0277033784096588,16.5381651522986,0.00217008587143809,5.89647369025878,1.3651173066493,0.264080296053621,4,10
