"V1","V2","V3","V4","V5","V6","chain","round"
-102.649279739295,1.12108703911418,0.999871100920879,1.00025783169213,0.000105816596633298,199948.446695818,1,1
-111.95187510758,6.61755473590477,0.89497621428077,1.24089747931459,0.036090430782612,177290.84212738,1,2
-104.18973078912,7.89263986273371,0.82800984324257,1.40728045635137,0.0432141228842723,170541.409592291,1,3
-106.940473471083,75.5766475385739,0.324194106061873,6.59012426466473,0.222014652928239,39452.1255461429,1,4
-105.514214976318,109.569927580726,0.323409867788625,5.64479453968911,0.215805171072502,49602.3997366418,1,5
-104.379672639516,80.6621503682652,0.515948510976833,2.86509608840872,0.148553656958913,104707.879121888,1,6
-105.593433129363,243.971562982408,0.176276883622987,19.5948172058495,0.358958305535218,16329.8999813666,1,7
-103.601905850037,179.030076686949,0.282729915443634,7.4870206157355,0.274662294460437,45411.056067582,1,8
-103.84447892303,353.79638467731,0.212479388676537,19.6429782522487,0.41671647732979,18326.210636045,1,9
-102.713423579574,345.533798741968,0.194700132608265,18.9495929635567,0.405988801036394,20052.2539502864,1,10
-101.904297042757,364.639936903014,0.18142966575542,21.9929210932648,0.419254501443237,18186.7158678125,1,11
-101.498673358679,415.617138402978,0.084968758515823,51.4248224657835,0.461340664801692,8166.28147499968,1,12
-99.6277969706771,202.427617061787,0.581077262531217,2.93804280146827,0.245023924428083,149758.901311073,1,13
-100.19119146067,366.548495208916,0.326756180692856,9.0588830460781,0.396008906973209,50777.9975477864,1,14
-100.316640513212,512.669404720162,0.0277360610416092,172.013704697561,0.529559436655178,2789.48114502078,1,15
-99.996840874221,534.839927386467,0.0842465848396442,93.9183965242493,0.531728895960204,5322.78126456901,1,16
-103.745023995458,1.83003812489912,0.998616464703628,1.00277120146992,0.000892750555446943,199447.288609418,2,1
-110.599399767876,5.68124131492911,0.553227453119112,2.72915201478613,0.102208778296369,80610.4862053154,2,2
-110.038853044424,8.68914841774428,0.528816872955465,2.99446858052794,0.116422984753113,80147.1109377261,2,3
-103.97108995793,16.5696948801956,0.398651786571806,3.16953135998075,0.113634937537915,82030.3700865973,2,4
-105.030111910397,89.5595927994757,0.515520964608703,3.6460858750284,0.207069618041227,76793.9548057117,2,5
-104.634606835526,234.094209067254,0.195904519782053,18.7656641390991,0.359984441243307,15985.6977111518,2,6
-102.854577751387,218.110185855188,0.252801530834343,10.0285956577448,0.315471448812659,31907.8545288648,2,7
-102.274941239881,274.384985895016,0.196344743354084,18.5944756297682,0.370414981859261,18284.0544816623,2,8
-101.736177300919,334.946327160006,0.104542441310576,45.0101716669867,0.427705319071792,7997.21432678063,2,9
-98.7333905499086,138.023521800202,0.508005731640737,3.06926839428021,0.186390299600635,123807.331882187,2,10
-98.7478604864039,179.735565012915,0.438187682235592,4.0632934901262,0.235502807494433,98441.5567496773,2,11
-99.6055362947416,420.531393668058,0.112840689709151,42.6908047347582,0.462196012944305,9837.20760724095,2,12
-98.6644110193779,271.631706498555,0.574159798403022,3.02065658527883,0.276575075182137,145663.026205347,2,13
-98.9555165061991,365.455000072151,0.442355316552507,5.07792188289267,0.361402565374969,90587.4357025782,2,14
-99.3702540697939,553.292697189653,0.0553212586434666,143.651560491377,0.542091148405099,3340.42558605634,2,15
-99.2270492734537,574.959438699275,0.036143500158642,196.924454601821,0.555275133314785,2538.04981287948,2,16
-104.758775711301,1.56192926874985,0.999294360947914,1.00141243018717,0.000506999909516114,199717.910981175,3,1
-111.923753604044,4.3660738969769,0.622359990672119,2.18240969407401,0.0763452263576049,100805.46204606,3,2
-110.230702076888,8.50099030490448,0.469372066874808,3.19451360097072,0.112060984926475,75128.1213529112,3,3
-104.319972569576,17.4391277880244,0.825666960546953,1.45183564984185,0.0638456655619487,179083.319927387,3,4
-104.09884505575,72.1783804196371,0.604808772422049,2.60427485508181,0.15805351365384,107514.917318748,3,5
-100.310394189165,14.6284979101624,0.981456990392752,1.03812576982404,0.0136638741355443,288982.289616941,3,6
-104.125122685115,281.800730485709,0.123430759702171,36.7489104055329,0.399171868213398,8706.76837617759,3,7
-102.556924680838,139.323870837388,0.310483942774529,5.75470411666305,0.229446919347197,59081.2730575369,3,8
-102.749556880997,236.04621735964,0.23317830244607,9.31986039786198,0.317468350129299,38626.2953250967,3,9
-99.2145880739168,36.20676338608,0.934270041372232,1.1452121520877,0.0419939307457951,331816.121663335,3,10
-101.582373806227,314.938899254991,0.122147396756005,29.2657936996192,0.402515390966235,13666.8678198481,3,11
-101.09952589507,364.957011119373,0.193011367933658,22.2396867924111,0.421877963084699,18884.203009817,3,12
-100.270806934468,292.726253125369,0.265740130143737,11.4015766809704,0.357237077029167,38590.2415701888,3,13
-100.580606697644,458.120317230702,0.091787358617291,46.3327169578044,0.479150003248744,9927.21121024222,3,14
-99.9836572516544,462.060464537118,0.0591371750946617,79.0869584972708,0.490793345099087,6068.28131967396,3,15
-99.7260772368495,500.389327568644,0.0288067084401825,133.220163613828,0.517106453391506,3752.1931066001,3,16
-112.079816187406,2.02767197400639,0.549116270584533,1.98098373477454,0.0564177577743286,100959.445300101,4,1
-110.501102196225,18.3556429033816,0.470357328738416,2.9505965276117,0.11685598211954,74560.5328738997,4,2
-100.469964810803,5.34552198646047,0.973750075681785,1.05419950471166,0.0118974093686322,227660.840977072,4,3
-102.906699201864,31.4769111077707,0.645781493590316,2.20595966455778,0.110443136889508,117861.989143767,4,4
-104.422837065475,131.106685481285,0.257787425617249,11.2570615630034,0.28843954332762,24872.3649004459,4,5
