"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"1_189",4e-05,0.4018,1,0.07184,0.64132,0.34798,0.595,0.05506,0.00564,1,1,0.69854
"1_154",6e-05,0.28342,1,0.06238,0.77454,0.23654,0.69684,0.06412,0.00506,1,1,0.81364
"1_361",0.00012,0.48848,1,0.08532,0.56958,0.41922,0.52196,0.0561,0.00564,1,1,0.63288
"1_181",0.00172,0.46462,1,0.05402,0.5809,0.41868,0.51756,0.0601,0.0054,1,1,0.61892
"1_115",4e-05,0.32368,1,0.0604,0.72002,0.27886,0.65178,0.06704,0.00578,1,1,0.76334
"1_406",0.00026,0.52146,1,0.09476,0.53062,0.44956,0.50418,0.04542,0.00552,1,1,0.6043
"1_240",2e-05,0.53752,1,0.08354,0.51692,0.47962,0.46124,0.05786,0.00586,1,1,0.57808
"1_327",8e-04,0.40014,1,0.06354,0.64844,0.33994,0.61078,0.04718,0.00618,1,1,0.69674
"1_92",0.00088,0.28618,1,0.05394,0.7591,0.24658,0.67198,0.07834,0.00548,1,1,0.79386
"1_284",0.00028,0.34322,1,0.0618,0.69574,0.29626,0.66022,0.04266,0.00532,1,1,0.74394
"1_317",2e-05,0.3392,1,0.05744,0.70844,0.2937,0.6416,0.0629,0.00528,1,1,0.7467
"1_326",0.00028,0.59262,1,0.07062,0.45254,0.53516,0.42484,0.03868,0.00552,1,1,0.50618
"1_114",2e-05,0.2774,1,0.0476,0.76584,0.24428,0.68262,0.07124,0.00594,1,1,0.79654
"1_78",6e-04,0.27644,1,0.0548,0.76174,0.2381,0.68426,0.0752,0.00548,1,1,0.79966
"1_419",2e-05,0.5595,1,0.09546,0.49812,0.4884,0.46706,0.04336,0.00574,1,1,0.56876
"1_48",8e-05,0.4344,1,0.06116,0.61602,0.39268,0.54168,0.0642,0.0051,1,1,0.65748
"1_66",0.00032,0.3492,1,0.05666,0.69396,0.29778,0.63862,0.06022,0.0062,1,1,0.73454
"1_100",2e-05,0.34602,1,0.0561,0.70112,0.3037,0.61862,0.076,0.00496,1,1,0.73914
"1_59",2e-05,0.3363,1,0.05518,0.6986,0.30396,0.62256,0.07134,0.00508,1,1,0.74146
"1_20",1e-04,0.03274,1,0.00658,0.97662,0.02854,0.88382,0.08136,0.00548,1,1,0.97954
"1_376",4e-05,0.53682,1,0.08864,0.52234,0.4627,0.48834,0.04752,0.00474,1,1,0.58766
"1_422",2e-05,0.55184,1,0.0925,0.50912,0.47996,0.47804,0.041,0.00514,1,1,0.5761
"1_359",2e-05,0.33882,1,0.05858,0.70792,0.28966,0.64756,0.06002,0.00558,1,1,0.74876
"1_143",2e-05,0.40504,1,0.06072,0.63914,0.35734,0.59062,0.05094,0.00638,1,1,0.68184
"1_380",2e-05,0.34648,1,0.06214,0.70214,0.29132,0.65316,0.0541,0.00544,1,1,0.74656
