"p_m","p_s","a_p_m","r_m","r_s","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_m_recip","a_r_s_recip","chain","round"
0.0374212244098425,0.102316890733118,1.42760069842148,0.0341747218592309,0.365606072728385,0.495354715277722,0.0228574497605427,4.23418736240155,0.00442811355444486,7.06388276134115,1.23187675048917,12.2620120048498,16.8915867105269,13,7
0.0353673982018352,0.111179919071134,1.50420491779592,0.025373933066591,0.427705751660478,0.478530398957037,0.0254138534687752,6.28497882146946,0.00337115951194859,7.0908628748848,1.04828117739701,11.2539090687532,13.6307218210909,13,8
0.0352639990586035,0.0947143463096896,1.35071369713644,0.0274741255916492,0.264192218090546,0.487630936739174,0.0286223065342038,4.10195676776091,0.00504522460510391,4.22044971833619,1.01997604142069,7.65830104162694,11.5873095410645,13,9
0.0379372818264954,0.0952850101244842,1.45320364463374,0.0393695059068016,0.41614553838698,0.372359145704842,0.0423183021343062,5.33539342569621,0.0035884466037492,3.64118278452527,1.50069798452914,15.4211579304959,19.7832648140916,13,10
0.0390582019722196,0.0861214814148446,1.01801168771659,0.0208577960811779,0.34949026789217,0.320024207710352,0.0285176291586996,6.79236569307087,0.00275986229370237,4.07352979261868,1.40552366005022,16.6481511425034,16.0456946122045,13,11
0.0371012043301401,0.0748664425077379,1.55984459351352,0.0556056233379699,0.253024205242584,0.434804681804524,0.0210822488873174,8.19668666611279,0.00263838905732089,6.05628176128224,1.21265322499724,19.5078602073006,12.1480692063443,13,12
0.0525664111303238,0.110235159386089,1.76151967489272,0.0463005379142818,0.413466132558858,0.387321647648384,0.0453128423077044,7.04197296049725,0.00263841678637823,3.87014130582676,1.22443849417735,16.8776166839999,19.8080356623052,13,13
0.0564083484058458,0.104842607512562,1.13893902891958,0.0446619217882589,0.441426019943781,0.291609524859746,0.0716857714959608,1.61058587891896,0.0126697804500119,2.16485309331692,1.33225235250909,8.07202841796683,17.2711010635915,13,14
0.0317728034531361,0.0842832157724967,1.89101403512094,0.0304065107081141,0.241246848883377,0.376339739883342,0.0149903908736019,3.32204608296587,0.00622283590797696,10.0642908442215,1.01087923004293,7.72636754280218,12.7986297611226,13,15
0.0370910971390768,0.113884831172062,1.91575150642431,0.00889388643246403,0.381087861724086,0.340730087283746,0.0129996424766671,2.49739779742162,0.00636380318809662,10.6302361286606,1.16777488574693,11.4985981890751,8.69397965881503,13,16
0.0309781799613009,0.0830482099478827,2.09961381439081,0.063379380470692,0.431833864979837,0.414228333384598,0.0400191495524556,9.30914413658779,0.00337592214638263,2.55434005874122,2.1395804447503,8.66679694784328,13.5083957820474,14,1
0.0584730846268108,0.107285696477685,1.3382702327265,0.0699269212406435,0.42784348903762,0.357749209956153,0.0716554390238566,10.0005837637114,0.00228655406373941,2.6915895873563,2.13087046859741,8.94416613372945,12.1580815900162,14,2
0.0500334330888553,0.129538853972748,1.80166215702247,0.0228609294259691,0.421832281410721,0.353306482581601,0.0509705343242698,12.653509550998,0.00133834266789262,3.15854588325101,1.06438744818047,10.9353655936279,13.0687548917708,14,3
0.0431731721035926,0.101905363622453,1.60590833377262,0.0188831677207809,0.33802544367725,0.362371995061704,0.0497236240641174,12.2232815889003,0.00128645674880648,3.23704054845203,1.24189610760777,9.01958841468148,14.0245758804827,14,4
0.0562793059064612,0.128466666864912,1.00986661845716,0.0299712228969025,0.435532022089311,0.455791493515938,0.0438827686530358,11.9128808881147,0.00185088457365422,4.20354349648958,1.30973288792718,10.7708080080672,12.648186415327,14,5
0.033810583827673,0.111590128065754,1.79318772656776,0.0139925602028407,0.385142634978083,0.28155933932935,0.0421927780590673,13.7280467032135,0.00126675806643922,3.16750200848067,1.24368951203537,6.32198902379365,11.4597760234457,14,6
0.0364187768616439,0.104572023407383,1.24612494937024,0.0202390195735402,0.385857008595534,0.25537142178712,0.027862949883751,10.3381981446456,0.00188355335594887,4.0853751184279,1.16110687570035,9.04031996375517,14.1057165625366,14,7
0.038791737726988,0.115088275120959,1.11407218485121,0.0141531703542949,0.490274824412973,0.277493344832749,0.032727062314343,10.7920211715475,0.00197502135341532,4.53130680325342,1.20344629263961,13.3726985948168,11.4046141057271,14,8
0.0492648049439112,0.1016527265419,1.03881752602389,0.0468914563537394,0.337210004054665,0.364062572757105,0.055479079207533,9.34782220562108,0.00220854333689972,3.24283735941026,1.30582926130196,16.9269676800341,13.6771539585491,14,9
0.038804200759588,0.0923065304328309,1.52415442506222,0.0228219727429099,0.329197497951011,0.310780650280285,0.0208898757316085,10.4994396063487,0.00165909306096915,5.5850342437516,1.18683713651508,13.070667960309,13.6107040174023,14,10
0.0462083344683741,0.100118348170669,1.28639522284034,0.0242089171347312,0.408274430668595,0.232885714233986,0.0308673550810316,3.99996850701399,0.00427151046449762,4.30228571148886,1.26811789258845,15.5188807045511,14.3015317483095,14,11
0.0387789538956196,0.0910491640891325,1.04453257103349,0.0197770388265494,0.29321761524605,0.203358681868168,0.0161401292345905,9.71712010801464,0.00167820162751993,6.94075432912135,1.38560046851773,12.3239017942344,9.5214533599876,14,12
0.0317871126718026,0.0628943343474053,1.11382145226544,0.0225913369917424,0.233562445357459,0.2460802443495,0.0346335984373895,10.8746945914237,0.00174257119136471,3.30530508614729,1.29752350410343,18.3126803157364,7.93639526097219,14,13
0.0268459543762191,0.0847114516619074,2.01558246295515,0.00343200220137529,0.312029350305833,0.316431215086105,0.0372066737384259,6.44469993208295,0.00281042116449337,3.54928125184038,1.24755801818266,13.5330899221291,7.75194521282471,14,14
0.0335828810143355,0.106891739992025,2.88728835331924,0.0139669395412171,0.459265870811634,0.444169889644858,0.0456682079525962,6.57327900227924,0.00314607124847648,3.56715432963307,1.14388118991508,6.84784216239531,7.66934811914158,14,15
0.0423442634740466,0.0709734667761387,1.28623239509099,0.0505923623568266,0.248238895206307,0.44158315660834,0.0304776893944294,12.8258513037745,0.0015757698895847,5.36302066779694,1.28599599652399,11.3373034650168,15.3048812371511,14,16
0.0426164540911363,0.0599091258314883,1.21375103101215,0.0384984452405733,0.275448121113324,0.404020951623998,0.0145911582440321,10.3858812213629,0.00186475875196676,9.28359684844793,3.45990483196566,11.3038041646039,16.3478252977921,15,1
0.0363405059636202,0.0919972118186652,1.97364969833443,0.0648297161075337,0.236211818361348,0.351826288121665,0.0134749958621849,15.9612567481741,0.00141190669736585,9.65993644172039,1.66652132222862,8.83508539957707,13.5677278127632,15,2
0.0305961013765826,0.0695934378659835,1.81140686191409,0.0105104387339514,0.2515169456427,0.448455405628655,0.00928981924932265,5.45796931942507,0.00271720348578813,11.5727922215998,1.88767961070861,9.6503889615421,19.8296653820797,15,3
0.0292120473048076,0.0721786909984194,1.19943240095927,0.0098828244244452,0.232587045406635,0.468445908319624,0.0136773857643555,3.37974648863865,0.00419772222100982,12.2489934233343,1.43301589178962,8.06575204788156,18.7703133427475,15,4
0.0475081036636481,0.0553363720855509,1.07526364742598,0.0529707939511729,0.21886059054711,0.341360281934513,0.0328635951768222,6.74481444927356,0.00271065242655086,4.57736673945603,1.78048725036669,13.7168113009525,14.7183074359634,15,5
0.0319293373288876,0.089762319920283,1.05103347915323,0.0187757543548648,0.227358090308069,0.405999536982868,0.0235374502162837,4.22987405880339,0.00353241311892172,6.68258877944336,1.05765382321324,10.9359623506542,11.2264161338117,15,6
0.0316078145218192,0.102486346195736,1.47063785123687,0.0300205577310977,0.342762361002706,0.498085747803555,0.02989113052066,9.15733172130023,0.00230266173997096,5.49536983850779,1.05205463067994,10.6652540613204,17.7906863273544,15,7
0.035465195963701,0.0934536029079123,1.86891307825935,0.0407099558452365,0.35845203512435,0.44873801524183,0.0332925196387521,13.1861304075615,0.0017940940019127,4.11723916046841,1.28038796245526,6.69576109419166,19.6691791162949,15,8
0.0397039325543351,0.0904974240330372,1.93687908834716,0.0446108005273656,0.352220833707154,0.468303844333256,0.0464873307586025,4.46396803498254,0.00597493969687106,3.76108847740044,1.29675752758238,5.63735188478197,19.7239260540115,15,9
0.0361611893907654,0.0608655109885926,1.11869897750699,0.0251770998518194,0.193340733625038,0.381207447159472,0.0123259712203295,4.09677858474273,0.00444151291050306,9.42156575738487,1.69613810565992,7.69120902910706,12.6796193845803,15,10
0.0397678977794663,0.105440630547708,1.71980645363949,0.0193522685177168,0.369624963659926,0.41639110050593,0.0251156633898713,11.5617988641787,0.00171939534879262,4.36460882823797,1.09375936228519,7.42890877291021,12.0879447110845,15,11
0.0453918217795916,0.115146777437251,1.42321760868003,0.0230184052429894,0.381841065787668,0.271250205809021,0.0401898577214334,10.150973280317,0.00161793069979106,4.05731099340942,1.06756660608979,10.4185880656846,13.4763498389888,15,12
0.0442807544049766,0.0944479406632597,1.21705393201531,0.0231488180389959,0.316048200254116,0.433098373329502,0.0364386422730694,15.9275340335364,0.00131385958440955,4.16353552607653,1.48872409718892,4.06279854691337,16.5567868098282,15,13
0.0464848065100828,0.100522266645457,1.20613561576842,0.0288524334011815,0.275918062493314,0.378897558217056,0.0455255585679473,13.92268654704,0.0012399080559624,3.26664631252867,1.50231452659635,14.7738608248277,7.68432636482045,15,14
0.0456102885687611,0.114254813363777,1.17924722891077,0.0519370323220162,0.339327174950082,0.454237713555847,0.0212491924883228,12.666247555797,0.00210314166739008,7.96371891152992,1.066178874713,8.06186418857056,13.9422932043687,15,15
0.0563493499503913,0.115274036424086,1.01670873273208,0.0342470638667012,0.338431626285747,0.473511892186999,0.0266911447191937,7.16169376021069,0.00273360931995871,7.3560712547699,1.1377700984779,10.073616332007,14.8984560651256,15,16
0.0457426679500535,0.151302461420055,1.21983617453744,0.0344321099675207,0.439680573376663,0.35345534577405,0.0513597003932524,4.73577285527157,0.00550421833529021,5.41411353482355,1.0845022449636,4.57546580063825,15.5558823281206,16,1
0.0524943939111982,0.103104664394496,1.34898309324152,0.0661360676637783,0.344659720792788,0.377875831423169,0.0547056735452866,7.43158384198422,0.00429872274938273,2.23449540104103,1.69574899001281,8.5274111766271,6.35931743410414,16,2
0.0429000585354812,0.122268753980542,1.3979844806403,0.0313904241717981,0.33691950850965,0.386322855928457,0.0200937263031698,10.8861846498167,0.00185015190740412,6.81141691730508,1.16207458887532,5.63895114409258,12.4313207353397,16,3
0.0452835826533902,0.0993728716152929,1.11214855873948,0.00854327661185292,0.333254704114439,0.399705109537353,0.0324791059791518,4.6222927027623,0.00362735605368819,5.79901011716982,1.13248100173743,5.01138540649118,13.7022401010957,16,4
0.0288703233980275,0.145822714202358,2.23308253764262,0.0121812456859833,0.384412100150577,0.323481805439902,0.0145014268995522,14.5740901765168,0.00122854892925654,8.10085135356776,1.01146930280962,2.54914509029342,12.0797992738603,16,5
0.0507911137175703,0.141598703440654,1.11240233962054,0.00927947830081172,0.435107788844351,0.345673971005408,0.0234584697278891,3.44146829951086,0.00615233565097315,7.84081204326622,1.06371413838727,4.46825328154953,10.7632272545609,16,6
0.0358948718135016,0.073783368304907,1.04217296478124,0.0131392672986081,0.236947149743338,0.389269451942603,0.0329369900014821,5.15533526549641,0.00325512780759103,4.38346281923367,1.50872650621604,8.21447157377555,16.638462254656,16,7
0.0389466216284575,0.0944927002760098,1.13979158839376,0.0288548953903115,0.248856052922144,0.486172698047233,0.0229347626539483,11.4667831962811,0.00175450143327428,7.14717278101012,1.08840656191004,7.08825891173651,13.3923232281881,16,8
0.0336980038757211,0.106558735152707,1.85830861382753,0.0179962798687229,0.322635433416881,0.470498087199389,0.0248675680482219,8.6379956362268,0.00226870945124206,5.26350305073037,1.10969366818202,11.8358617892562,10.0960478191585,16,9
0.0352597809016544,0.127680259604413,1.73790322318458,0.0134486023735912,0.398774717283042,0.471193592275664,0.0476365609785787,3.77682467581438,0.00592389265392714,3.23468107708765,1.00080172708062,7.75858436606033,8.44780432007541,16,10
0.045942947577211,0.12869480464611,1.33476594064079,0.0174077268637539,0.337222047049203,0.434328711702784,0.0163338733140565,6.09559749852773,0.00418768385963522,9.87058310928044,1.05381053175396,9.48326430135164,4.13980260007952,16,11
0.0439961060650727,0.113602554790741,1.06618600720143,0.0302381083983846,0.379254456348342,0.314288155278963,0.0136457840619125,8.6299283240127,0.00253055649815824,8.09863616746167,1.0357109327269,14.2445337248498,10.2064554852448,16,12
0.0336169173071987,0.0893253824259935,1.61019479145082,0.0224305745322259,0.354711855279482,0.346666207269158,0.0282505712591019,4.12398784426957,0.00458228311419999,4.32027544550631,1.32426444163008,15.4235130515716,15.3616083063029,16,13
0.0323586831922935,0.0790421137202903,2.12591156731475,0.0330648803725712,0.261852439145618,0.401420974055432,0.0271025463145974,3.83877243110128,0.00583314097124672,5.28147430361024,1.27774114497781,18.1126079457021,6.38136217659428,16,14
0.0354495097199983,0.147167997096913,1.424957417773,0.0134574282863323,0.446657212524008,0.300429756874357,0.0188386197782939,9.34479005317407,0.00216571715979109,6.59835472568168,1.07931734074254,7.36474130870937,5.6682688234367,16,15
0.0304621023759943,0.130739357951802,2.4200238861787,0.0191527603416192,0.462239939222168,0.449164854996096,0.0168586067625354,14.528827104882,0.00217856561403937,8.03206918642314,1.4861810901152,7.19580059008936,3.89149415527622,16,16
0.0835735596174172,0.0942111398964448,1.28593829956464,0.121577412868183,0.33707187021014,0.442309853956627,0.0475776098145003,13.823472905976,0.00231871711048228,5.3607143885562,1.23203762177404,13.109371389326,8.86840294727361,17,1
0.0877917118821858,0.139976348438603,1.13051623439533,0.177474582906673,0.463386466490317,0.454383547905052,0.0221258749095805,12.9773990914574,0.00338950208308089,7.80428898692769,1.02582537239304,12.6462486600338,11.358107189013,17,2
0.0569749731494579,0.109436547494508,2.29756498206167,0.00853331678628642,0.457764540369913,0.326876239119154,0.0134177551907673,9.16017691460834,0.00266450368947303,13.9575646620757,2.71075326125049,2.7587300701329,1.6803066433808,17,3
0.0385676465767223,0.0746877735476291,1.14304404719789,0.0280502938481986,0.279259919831005,0.296987613980131,0.0206537786516757,6.28851864243915,0.00376765497416332,6.43144376815778,2.81890555263894,13.3435172656916,2.91346344387178,17,4
0.0199632155835923,0.12559805010513,2.25072205175516,0.00569499149936012,0.474109682259497,0.329001703959882,0.00902874447303128,3.90848662629904,0.00951622670172979,14.5331930418843,1.64336198889432,2.98093352982913,1.5077651018819,17,5
0.0276084142813788,0.108886418230666,2.18621673356238,0.0106377273096534,0.412525206001914,0.330757471436875,0.0170504762053366,8.16452375389157,0.00395657192910311,8.02979510887665,2.07694287190615,6.54903560405199,1.61479446336483,17,6
0.0332061484842851,0.110541791685974,1.40244397138628,0.0452806336342882,0.317499653333882,0.322473642113066,0.0312469761228276,6.67065885391888,0.0043237517542259,5.20647139336045,1.01546469412929,16.4306382196198,7.35593284981072,17,7
0.0267217544084051,0.0789912685187466,1.92078022779455,0.00173686924928874,0.313444795174709,0.226665921218848,0.0293722838373039,4.31397436204971,0.0045678890039256,3.90829803523597,1.41871614705869,8.26066343289444,5.73138432149025,17,8
0.0280418837497964,0.0666705965932528,1.42259226732533,0.0117145074111992,0.237020631571277,0.335996770078655,0.0507113690263779,2.28634763749956,0.00658419898654673,2.12561758669391,1.20837684293001,15.0492647351472,10.659894975336,17,9
0.0510079017435956,0.130628046318749,1.17262944577568,0.026517729999794,0.415402385985236,0.376294932232972,0.054046650886162,6.38154894259597,0.00310004001547305,4.02109897021138,1.29338837505198,19.5727043313785,12.1885457871305,17,10
0.0473726842854905,0.108618523748922,1.12615791408345,0.017562235661746,0.335809960987119,0.360308686489668,0.0219046498297793,6.92088687207651,0.00375474678014392,8.09972042617949,1.55341692662246,18.6200010345301,4.05531278237578,17,11
0.0443227845117194,0.14392907545012,1.29426561885847,0.0258670147954212,0.493621423670987,0.428113947256912,0.0330272095768865,3.86316889429378,0.00571460329815526,4.9182625028483,1.11485783915926,12.537027171857,10.9846083496148,17,12
0.0414048514671158,0.0910995333734216,1.52039906307816,0.0642685406089676,0.298920946023989,0.353647287208102,0.0187520495765558,3.95931231242039,0.00561351257740244,8.02096035117714,1.19961615003821,8.23945335308051,13.580605471277,17,13
0.0410126173491777,0.126620976412003,1.04787659014677,0.020203930624379,0.302414668955493,0.405743543497906,0.0273966446017625,7.70514505642733,0.0025398442566782,5.53951843971586,1.01173115559638,10.0488365949241,8.12831646044129,17,14
0.0400445776520245,0.128854684909321,1.12381689182578,0.0174595069572884,0.357381121667587,0.304099359688857,0.0585809896761004,7.71878990959556,0.00332747871639195,3.33263264849581,1.5329768711197,16.4728035139124,2.63840577634038,17,15
0.0365430047974942,0.120509217918223,1.33782312354234,0.0158518024075178,0.404297805557853,0.181558377563491,0.0223603959294717,12.0800788769695,0.00249657722603303,6.20408864255305,1.6107111889098,12.972855669052,2.0580557647779,17,16
0.022522279338995,0.0527453591326312,3.15106991579034,0.00302011027499824,0.229567339585383,0.439199605301286,0.0353621086358847,5.39499280232087,0.00233035531747993,4.41949883857501,2.57874792800477,2.58179819897759,14.2855802817913,18,1
0.0359194591586678,0.0905419843093596,2.28986929240703,0.00699673347212333,0.333979866243514,0.465471938708463,0.0209624977149545,7.25878531266789,0.00245600810125504,7.06503985137847,1.83209171147146,3.98478614359354,18.6650450382348,18,2
0.0360420802709127,0.114028917793052,2.09781486089226,0.0170217479172089,0.389799782935644,0.348475263472887,0.0223408193587108,5.82068861974226,0.00294985304779856,8.25593091999187,1.1553785065849,7.10884047751656,13.0183564801459,18,3
0.0427417254745533,0.128830539991331,1.4372979168706,0.0123527767615861,0.39723437599652,0.393936533837549,0.0336224526312492,5.36469064275614,0.003371588858751,5.74509261469134,1.00586145242717,4.75364166930874,13.7083876655044,18,4
0.0352799009277397,0.117292139697198,1.73636750890559,0.017906246392767,0.389859088237589,0.26248030583212,0.0144176432236111,4.5314486373499,0.00421048055290379,10.7970361971813,1.29832553706001,14.5105326948382,6.42957693137853,18,5
0.0361831705425128,0.108551340128544,1.73706900344879,0.0279142604929135,0.368634381560537,0.275355229742222,0.0310826693650074,5.885380939891,0.00352722371868531,4.25898648217296,1.09463471641226,12.0954830101237,13.2929666905132,18,6
0.0397210826871847,0.0824311188085736,1.30871802601358,0.0225042302485273,0.307053569584614,0.414911457084908,0.0205208533126443,6.18300235920086,0.00336685287192307,5.34519191797773,1.87951777974933,8.39451755402046,6.05064337980994,18,7
0.030494583151986,0.111632379446923,1.23878877687791,0.00501100822179005,0.232960871945736,0.268150474269502,0.038491836577073,5.41700715500678,0.00339371416793479,2.74511250682935,1.24475715048328,2.47084836454733,4.93098880319383,18,8
0.0322771697892543,0.152802025955754,1.4276462336974,0.00597735228842572,0.426888308939396,0.268568289105733,0.0315947905812778,4.80735234186857,0.0051799991878399,5.94385103111368,1.39906451015562,1.43246212062639,2.82753714889087,18,9
0.0351846725410763,0.0744132917369001,1.25332433672478,0.0268969009020329,0.222713712108499,0.456122021168189,0.0214322885166157,5.27446240542233,0.00370647895120606,6.27689593630619,1.4222407462611,9.34415859711006,8.14138034612341,18,10
0.0326048373942286,0.124149642995949,1.8262925277629,0.0247112679385324,0.326948948644248,0.481539492222692,0.0195491667838888,8.13938223985211,0.00292728292087494,5.05324621289143,1.16291540705889,6.23619320156771,6.37068648848314,18,11
0.039287784156983,0.131779946853916,1.55850057365511,0.0153371401236677,0.29999964253386,0.376196267241522,0.0331473381729677,5.25780795860241,0.00404457431629285,5.06733498844153,1.52659324752538,12.1851367566965,3.27579509978229,18,12
0.0244690853817158,0.153716148430233,2.74464836809816,0.00354253756835563,0.391306640374674,0.351780018064202,0.0406010311993971,5.62400323184565,0.0045977692504664,3.77165976005356,1.23460120108804,2.41125327418566,1.94356717510485,18,13
0.0325637319045406,0.105839960862452,1.57580329827829,0.00905438752332526,0.432855217694002,0.28966144628947,0.0407470891704739,9.0365856372527,0.00278023667564962,3.00322836836427,1.20197182074997,1.56873105741962,6.84231073826638,18,14
0.0438760849218941,0.128891828139163,1.07490729008372,0.0103873867030934,0.459685289998678,0.128523552915739,0.074990505151398,8.20797538047825,0.00281600701933825,2.51621264317556,1.52545341125718,1.55563557365974,3.52955759136427,18,15
0.0381899019024114,0.140876842136069,1.64328362332684,0.0155332416891087,0.402950247323966,0.48103137553909,0.0417887107772973,8.07642550278722,0.00321022293670235,3.33895351757262,1.2707074735185,14.0433320138614,3.84415621527077,18,16
0.0376420005855516,0.176969446009568,4.10092953271505,0.0205854740891336,0.498833757378351,0.459172374484006,0.0426792171000212,16.1557923760023,0.00138142022138741,4.43658722689449,1.64232432773749,19.5288375418412,3.68951007351935,19,1
0.0268341287746951,0.146398173356928,2.79107493947034,0.0163677949553245,0.497400784712199,0.299714236988155,0.010269697018587,6.29725350157713,0.00396294613411528,7.26590521575045,1.31895602464231,14.1281701527639,6.20120584680097,19,2
0.0296746327816685,0.125459093210124,3.22053856740355,0.0335050867990087,0.454553580154459,0.38696428339067,0.0303100616554807,11.8874032922286,0.00270933117780986,5.00992639654463,1.24264508672393,17.1176526068282,4.53822638686163,19,3
0.0256980168512205,0.128197816774956,3.3621766406813,0.0162871629346654,0.396515260052768,0.362591635137418,0.0328279109083526,16.961913509978,0.00151136246358761,4.97981015382012,1.08400155274369,18.891179605446,4.77408290299584,19,4
0.0357076073812204,0.13102665543836,1.61282068440188,0.0149035098531642,0.44036222642382,0.210234314428036,0.0143592083022017,6.71861838111488,0.00345891753755532,10.7522855954207,1.14432001264712,18.3335073066642,3.37852896617146,19,5
0.042362832001063,0.120006372807529,1.05006749238749,0.0203786606435846,0.332305922065178,0.354820273550174,0.0267722335747258,13.9343460190418,0.00182210086677969,6.36850796346673,1.67411817670252,13.402081129647,4.31175964952875,19,6
0.0391520409470086,0.118785595977001,1.88513200241912,0.0215879133357205,0.3832933020474,0.35492258033441,0.034151591974215,16.016258475433,0.00148741608922272,4.39147215985917,1.06896697082709,11.94519147716,5.91114063779058,19,7
0.0449409335459007,0.116765921823713,1.40191217623173,0.0311090512460263,0.288839295323862,0.386839634539735,0.0202956887844999,16.9882923176547,0.00159698716088297,6.47371292015772,1.23881032894863,12.0402115934065,4.19616713178792,19,8
0.0581063483792335,0.140412992069674,1.20552378367164,0.00876115599194836,0.441837303186284,0.387526907442699,0.0499170695700295,13.6818728988155,0.0015868895344347,4.48879849614991,1.18703946505686,9.83725325856196,4.05399370106664,19,9
0.0390373513852988,0.125794045971751,1.30766005969243,0.0171285261322101,0.41760739063337,0.364676587049048,0.0220848475973132,4.45518439052744,0.00592845329326728,7.44522024939576,1.2886265272368,16.0684913045069,3.92412674416435,19,10
0.0413163145611792,0.108855565831517,1.11313329984638,0.0291297669509113,0.34980764209898,0.206384099792617,0.0286910648515676,6.59619007354781,0.00331101782130738,4.48846703681945,1.43316803756949,10.9723567097301,6.37506146470241,19,11
0.0397579529111142,0.101083150502103,1.31228463861045,0.0184296738607549,0.260016917722742,0.375318593769764,0.0391712386193977,9.97609265232645,0.00214543519605962,3.73131595663821,1.6026021807478,10.1418561618841,3.79903681787567,19,12
0.0447889818498487,0.0770119205943203,1.45016083996184,0.0487837319965471,0.264707893294147,0.297645726811074,0.0329907021164205,12.4459438661786,0.0022315651693399,4.02368864652754,2.00598062228004,10.8150549712274,3.59803706346204,19,13
0.0381912551848861,0.136307844331866,1.2300482322405,0.0217776867486178,0.410847850677263,0.341704093962283,0.0296661748785524,17.759214848248,0.00143569874421181,6.20334781565596,1.02901975232859,18.4114398178971,6.32044815333319,19,14
0.0366353873824025,0.125452881025228,1.82412798075909,0.00446325366228443,0.412549505471061,0.355243796317787,0.0451909003175431,9.27038141457791,0.00174709566791307,3.9351936639409,1.1515554605565,8.77375689325232,8.16800128419731,19,15
0.0288212078435469,0.12283199147332,2.09561647308611,0.0121221350525334,0.30994418163535,0.377836582969103,0.0171056175504281,7.18112385791022,0.00282885857966757,7.41374128774669,1.10253919422936,10.5474172792392,4.71790416013353,19,16
0.073702109265198,0.12162954479259,1.66964660767935,0.0572820855452363,0.472435642637681,0.445523669088843,0.0179910856118426,13.21484763342,0.00186125069272786,16.0304039692282,1.17515321655236,9.61580120321728,19.0461570316132,20,1
0.0670300658652503,0.104614653337069,1.57226849008132,0.195718312657591,0.326768218711556,0.40422176033949,0.0158013585780005,11.0396806801836,0.00294565297438647,9.10789151742764,1.52390953613827,17.068231591292,9.03760900307834,20,2
0.0444196157489317,0.0980820989791805,1.97272773255469,0.0959071042145389,0.355587863443387,0.324646819028408,0.0227373345142185,6.76342030935863,0.00425934509486558,6.34695175329662,1.28135401391693,12.9420854972274,11.5237509272918,20,3
0.0559213397154524,0.154311718992728,1.63105130247511,0.0605514149101242,0.399638815885284,0.48328537583304,0.0344828317371267,4.45631017320592,0.00465741507639572,4.54804635667624,1.14670100142287,10.5342986658283,12.6908278399642,20,4
0.0295315126133356,0.0907387840598171,2.30535243713452,0.0196301214295368,0.300887449636849,0.481873936422896,0.0169622803309341,2.12764774057195,0.00916546143662653,7.00659339706286,1.45218784802842,11.0750779566159,10.4914465849975,20,5
0.0414861011720655,0.101901691774253,1.11881124035954,0.0471573465723611,0.321390504181261,0.357671940996449,0.0352190692899695,6.31597208516667,0.00392495339044109,5.23717842616996,1.16853394873999,13.4505856456356,12.141357699002,20,6
0.0478470771635747,0.143554356252508,1.20544261336773,0.0179796104504297,0.416447203859848,0.416610106292295,0.0476557935673819,3.35971572230266,0.00597882641155495,3.3503207511383,1.01672816195115,8.52100239548954,10.6681569223739,20,7
0.0453476818821683,0.088451722152354,1.1992179550154,0.0439484958285021,0.267777383969999,0.455044106747876,0.0381990570811633,3.3647274466865,0.00594563963504551,3.57747555504405,1.09639547613385,12.4200918967047,12.7345548855614,20,8
0.0429515068945412,0.11348440786279,1.26911191073459,0.031703781913472,0.378937944903079,0.388607139200707,0.0480703581638614,5.09464192628627,0.00386903670212465,3.17440114133537,1.16233499748914,16.733144712606,12.3163124783969,20,9
0.0421613069272915,0.092482459613886,1.18537251253297,0.0234042042438769,0.330834283717927,0.394186288597213,0.0293083745440157,7.84497513113792,0.0032972333527769,5.96168545270239,1.16820720515633,10.7518251201816,6.6398915717624,20,10
0.0321071400747108,0.1335507764593,1.60792692474513,0.00430300829854038,0.354671378339574,0.374228035329087,0.0256961414630452,6.21685913364044,0.00346319972552296,6.44780471288997,1.1212755359418,15.3680048157413,4.32524132744635,20,11
0.0417972094871994,0.131727273639245,1.51712598405609,0.0285374815646552,0.370955917617728,0.283372826785114,0.0465158165673917,11.1075230158732,0.00232143629776913,3.78999150140427,1.13379791260012,12.0482658317415,6.14238065068103,20,12
0.0430517798985195,0.0985584407144838,1.07679701623753,0.0420836166470819,0.293659846011776,0.494419635082851,0.0498405339975985,3.28548760120773,0.00550057768414617,2.25579127222272,1.20695668571105,18.5353647796356,17.9891054646993,20,13
0.027312864329873,0.100525612249862,1.91157049407101,0.00584477985993122,0.263112614059249,0.471871527615359,0.0290052287009824,3.41463789496622,0.00640861435743615,5.29422694682167,1.1006514642655,18.8452032536592,3.19403239396652,20,14
0.0302405163040394,0.0751317534730797,1.34723669277464,0.013671942957229,0.268155165342425,0.215925521157315,0.0125220944003624,3.05169882765383,0.0062355532686901,9.13077676896032,1.20225207915982,17.5685252392254,9.16558796812958,20,15
0.0322727149914852,0.10770036000534,1.81911096874651,0.0123618883655935,0.388707422308983,0.443248275911561,0.0272374806116578,9.91524660150642,0.00217599134565741,5.84064353559767,1.04895552161776,17.9118704897912,7.32436229326391,20,16
0.0266088984559039,0.0919948342348181,1.39712130558273,0.0371301525824876,0.328418781089927,0.388052041636456,0.0165420865323787,2.17708744128211,0.0184496656300842,7.22228682752846,3.43645000650538,11.3751999064389,1.03940459255889,21,1
0.0403698698744927,0.109557157572439,1.73553100261676,0.0120658575154927,0.324030110528533,0.360760147340491,0.0618764945348958,2.76725555920201,0.00731861274109397,3.06240100565367,1.00086614464089,12.1936626769194,6.84235158585955,21,2
