"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"5_294",2e-05,0.18122,1,0.08536,0.95066,0.1614,0.5796,0.24918,0.00418,1,1,0.96066
"5_356",2e-05,0.20622,1,0.09208,0.93786,0.18596,0.51394,0.29384,0.00444,1,1,0.94912
"5_429",2e-05,0.17496,1,0.08016,0.94156,0.15436,0.63114,0.19962,0.00486,1,1,0.95422
"5_644",2e-05,0.45484,1,0.17522,0.75476,0.40786,0.3207,0.26856,0.00462,1,1,0.81326
"5_592",2e-05,0.23586,1,0.1004,0.90798,0.20698,0.52194,0.25994,0.00438,1,1,0.9334
"5_75",2e-05,0.14902,1,0.09482,0.97798,0.12662,0.57462,0.27324,0.0043,1,1,0.98544
"5_282",2e-05,0.15024,1,0.0619,0.9314,0.13176,0.67358,0.18024,0.0051,1,1,0.95106
"5_529",2e-05,0.33064,1,0.11946,0.86608,0.3011,0.4081,0.2806,0.00394,1,1,0.88962
"5_584",2e-05,0.20378,1,0.0955,0.9395,0.17416,0.47246,0.31304,0.00462,1,1,0.95354
"5_105",2e-05,0.10772,1,0.06014,0.97668,0.09268,0.65098,0.24262,0.0047,1,1,0.98336
"5_194",2e-05,0.09098,1,0.0461,0.9805,0.08046,0.64236,0.23386,0.00476,1,1,0.98474
"5_454",2e-05,0.30982,1,0.13084,0.89386,0.2776,0.35206,0.35118,0.00392,1,1,0.9199
"5_316",2e-05,0.23128,1,0.11106,0.93124,0.20234,0.46666,0.30896,0.004,1,1,0.95076
"5_339",2e-05,0.20322,1,0.06954,0.9184,0.18658,0.60018,0.20378,0.00496,1,1,0.93022
"5_448",2e-05,0.09866,1,0.0384,0.96194,0.08598,0.738,0.1658,0.00504,1,1,0.96978
"5_411",2e-05,0.24302,1,0.10196,0.89042,0.21374,0.54202,0.22346,0.00488,1,1,0.9182
"5_367",2e-05,0.11746,1,0.0513,0.96236,0.10284,0.62734,0.23286,0.0045,1,1,0.9716
"5_368",2e-05,0.17536,1,0.08814,0.95348,0.15694,0.57456,0.24426,0.00434,1,1,0.96144
"5_441",2e-05,0.21934,1,0.12162,0.95492,0.18922,0.53188,0.26184,0.00444,1,1,0.96672
"5_460",2e-05,0.132,1,0.05746,0.95914,0.11958,0.68322,0.187,0.00496,1,1,0.96674
"5_315",2e-05,0.15882,1,0.09226,0.97216,0.14354,0.59874,0.24872,0.00446,1,1,0.9786
"5_102",2e-05,0.095,1,0.03626,0.96904,0.08758,0.60676,0.24994,0.00364,1,1,0.9746
"5_542",2e-05,0.22864,1,0.11698,0.93732,0.20214,0.54558,0.24272,0.00454,1,1,0.95446
