"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"3_454",2e-05,0.7949,0.13898,1,0.23208,0.67826,0.28112,0.03794,0.00698,0.23798,1,1
"3_291",2e-05,0.83212,0.14824,1,0.20598,0.70708,0.24452,0.04648,0.00672,0.20998,1,1
"3_402",2e-05,0.7225,0.12194,1,0.24372,0.64104,0.32062,0.03668,0.00736,0.24494,1,1
"3_320",2e-05,0.72846,0.08586,1,0.20698,0.65244,0.31564,0.03054,0.00706,0.20876,1,1
"3_129",2e-05,0.8306,0.20652,1,0.2616,0.65446,0.28836,0.0505,0.00734,0.26306,1,1
"3_29",2e-05,0.81954,0.16892,1,0.22644,0.6869,0.25436,0.04956,0.00706,0.2265,1,1
"3_298",2e-05,0.85994,0.1757,1,0.20786,0.70324,0.242,0.05056,0.00756,0.21014,1,1
"3_411",2e-05,0.80652,0.12842,1,0.18898,0.69628,0.26264,0.03824,0.00796,0.19252,1,1
"3_114",2e-05,0.7894,0.12892,1,0.20894,0.7124,0.24292,0.04032,0.00696,0.21024,1,1
"3_360",2e-05,0.81658,0.1336,1,0.1941,0.71378,0.25056,0.03334,0.00804,0.19654,1,1
"3_158",2e-05,0.72486,0.14922,1,0.27454,0.63112,0.31472,0.0513,0.00718,0.27716,1,1
"3_73",2e-05,0.76862,0.13266,1,0.20366,0.6664,0.28774,0.0434,0.00698,0.20496,1,1
"3_39",2e-05,0.7496,0.14562,1,0.23326,0.68404,0.26386,0.04904,0.00668,0.23418,1,1
"3_295",2e-05,0.80442,0.11184,1,0.18132,0.69492,0.27612,0.02696,0.0073,0.1821,1,1
"3_16",2e-05,0.77816,0.1127,1,0.1938,0.71368,0.23004,0.05278,0.00708,0.1963,1,1
"3_153",2e-05,0.7288,0.14544,1,0.26944,0.65722,0.29066,0.04788,0.00766,0.27074,1,1
"3_88",2e-05,0.75224,0.12996,1,0.19842,0.67602,0.25694,0.06418,0.00722,0.20202,1,1
"3_276",2e-05,0.73714,0.12356,1,0.21206,0.63514,0.32374,0.0397,0.0073,0.21506,1,1
"3_126",2e-05,0.7291,0.14082,1,0.23248,0.63192,0.29176,0.07228,0.0074,0.2348,1,1
"3_136",2e-05,0.79082,0.117,1,0.18508,0.69718,0.25428,0.04604,0.0073,0.1901,1,1
"3_135",2e-05,0.755,0.09418,1,0.18524,0.66462,0.3053,0.02732,0.007,0.18668,1,1
"3_268",2e-05,0.798,0.20112,1,0.28316,0.64666,0.2956,0.05316,0.00782,0.28514,1,1
"3_159",2e-05,0.74882,0.14468,1,0.21866,0.65564,0.28668,0.05334,0.00708,0.21926,1,1
"3_213",2e-05,0.716,0.12436,1,0.23592,0.63568,0.32404,0.03712,0.0073,0.23614,1,1
"3_468",2e-05,0.76058,0.14546,1,0.22748,0.66188,0.27876,0.05734,0.00722,0.2331,1,1
"3_156",2e-05,0.7913,0.1235,1,0.19424,0.70506,0.246,0.04568,0.00702,0.1951,1,1
"3_199",2e-05,0.78916,0.14784,1,0.23036,0.67742,0.26406,0.0534,0.0067,0.23296,1,1
"3_127",2e-05,0.7824,0.12012,1,0.19842,0.70336,0.24752,0.04626,0.00738,0.20054,1,1
"3_160",1e-04,0.7841,0.11324,1,0.18728,0.6968,0.25778,0.04296,0.00768,0.18924,1,1
"3_412",2e-05,0.79368,0.17004,1,0.23582,0.6682,0.28528,0.04412,0.00732,0.2366,1,1
"3_241",2e-05,0.7983,0.1665,1,0.23056,0.65862,0.28538,0.0508,0.00716,0.23172,1,1
"3_287",2e-05,0.79076,0.21534,1,0.2777,0.64424,0.2888,0.06182,0.00812,0.27828,1,1
"3_47",4e-05,0.81514,0.14766,1,0.19084,0.70892,0.24124,0.04582,0.007,0.19198,1,1
"3_263",2e-05,0.73824,0.15162,1,0.25066,0.62566,0.32266,0.04764,0.00714,0.25236,1,1
"3_87",2e-05,0.81524,0.13974,1,0.20208,0.7042,0.23798,0.0518,0.00762,0.20366,1,1
"3_101",2e-05,0.74236,0.12438,1,0.20926,0.65652,0.29654,0.04486,0.00722,0.21014,1,1
