"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"1_368",2e-05,1,0.10032,0.20722,0.11768,0.85616,0.1267,0.0154,0.0078,0.12276,1,0.28156
"1_332",2e-05,1,0.13128,0.27246,0.14976,0.82816,0.1536,0.01722,0.0078,0.16156,1,0.35796
"1_272",4e-05,1,0.10906,0.2943,0.1271,0.83894,0.14194,0.01748,0.0075,0.13326,1,0.36178
"1_142",8e-05,1,0.1224,0.31316,0.13388,0.83436,0.13042,0.0302,0.00732,0.13518,1,0.38262
"1_293",4e-05,1,0.1232,0.3111,0.13414,0.85358,0.11718,0.02792,0.00748,0.13846,1,0.38372
"1_66",6e-05,1,0.05764,0.1335,0.06918,0.9174,0.06992,0.01174,0.00724,0.07152,1,0.17812
"1_146",8e-05,1,0.08496,0.24958,0.10286,0.88338,0.10016,0.01524,0.00762,0.10394,1,0.29606
"1_359",8e-05,1,0.1106,0.25826,0.12146,0.86614,0.10718,0.02518,0.00716,0.12462,1,0.32078
"1_370",0.00146,1,0.07744,0.13874,0.0918,0.89536,0.09336,0.0107,0.00752,0.09718,1,0.19786
"1_327",2e-05,1,0.09404,0.19864,0.11248,0.86152,0.11932,0.01706,0.00732,0.11496,1,0.26872
"1_165",0.00042,1,0.10634,0.24666,0.12224,0.84792,0.13292,0.01704,0.00754,0.12272,1,0.32148
"1_254",0.00076,1,0.13522,0.3371,0.15018,0.82624,0.1465,0.02502,0.007,0.15144,1,0.40964
"1_189",2e-05,1,0.10092,0.2765,0.11708,0.85672,0.12208,0.02,0.00716,0.12014,1,0.33872
"1_306",2e-05,1,0.101,0.21126,0.11708,0.8605,0.11698,0.02026,0.00734,0.12182,1,0.28268
"1_188",1e-04,1,0.14956,0.42282,0.16982,0.79294,0.17404,0.0302,0.0074,0.17144,1,0.49428
"1_204",2e-05,1,0.07984,0.16344,0.08816,0.89152,0.08884,0.01642,0.00722,0.08886,1,0.22336
