"V1","V2","V3","V4","V5","V6","chain","round"
-59.4499912880714,3.66130578044772,0.500135804023858,2.04302718380356,0.0650300167070346,48946.464224825,1,1
-60.1326852863986,5.37145189573273,0.968043181974141,1.06658458176716,0.0151641378322486,103132.87412477,1,2
-53.8330701522316,1.77969551714883,0.998794526815785,1.00241412632352,0.000836732876607272,119711.000109274,1,3
-58.0620979106765,15.7865230577169,0.537063783297938,2.48700609868046,0.105135415940462,52271.0873332545,1,4
-55.4546895305034,54.9150531377429,0.342556140938643,6.32608341207306,0.218259416570263,22129.754661687,1,5
-54.4235508126858,123.507228121501,0.473744536837374,4.11508539914568,0.234340914917921,36450.4913859074,1,6
-54.3446806194112,300.193542469924,0.207535073540742,19.0801309099086,0.413188419568045,8384.73910433225,1,7
-54.2281794295257,462.482913505099,0.0400968335752973,142.246732447436,0.532080089966464,1194.11356249924,1,8
-54.0323335926737,509.904428322653,0.0503369322352101,163.414234603846,0.553508216219588,1100.50134432327,1,9
-53.750058603615,531.595177389918,0.0519711700135614,138.14285670411,0.560558292866833,1374.39503533764,1,10
-53.5981788532586,547.6849184951,0.0396153635660382,148.905822926308,0.567360332252582,1342.1375303533,1,11
-53.563297548057,625.536205177199,0.0289340513485031,255.683944081039,0.604886441124882,820.330410644219,1,12
-61.5323733490899,4.3954252268804,0.582396268931302,2.3118931719211,0.0886821079783702,43254.0263141198,2,1
-51.2079613837494,6.0922761268757,0.960893277696223,1.08255056801398,0.0190384278330096,101611.805211543,2,2
-54.3108788491956,31.92695728175,0.294064966700999,7.0489027630833,0.205577518877099,17023.0679979393,2,3
-52.4085001513956,63.7644038894754,0.474502052722026,3.13891195215915,0.156106482468782,41414.9434749749,2,4
-53.0568003117745,118.524615996984,0.555010541937291,2.97593991397383,0.197103693490315,47043.2966030655,2,5
-53.8032433489708,282.898084065178,0.0996085621978111,32.6982578862395,0.414833825870681,4586.43093624575,2,6
-53.3105067709112,306.968243900082,0.232434967977854,15.8644702047343,0.40548719147923,10084.4927925263,2,7
-53.4482113366585,392.833836365436,0.0631270705419286,66.5012137653293,0.480935755580466,2555.35935029094,2,8
-53.4472509494851,440.505447086877,0.0525054382881964,109.961554829644,0.512409817980794,1635.94483652507,2,9
-53.4324995941181,474.281311420018,0.0412941204469958,138.967581884221,0.528700238436799,1366.23253508251,2,10
-52.9408902880305,355.862349192245,0.342333635449347,8.3597715295105,0.403521856816001,23923.2184140064,2,11
-53.2367557104999,490.2101039523,0.0477425158028978,139.067792169534,0.53522807419752,1509.06207883508,2,12
-58.49561677299,2.69032143648526,0.997123866253505,1.00577345012651,0.00194900876884227,99425.9633856055,3,1
-61.2425030454914,6.59095931502969,0.658089559033301,2.02035129593267,0.0803318906314814,54445.4718646584,3,2
-54.5324516168386,10.3777861996631,0.832899617403997,1.42073604403246,0.0574570496591883,84462.9653512953,3,3
-53.2195231964722,39.1372383434491,0.590183178912677,2.69069993432995,0.145703060191476,48313.9378079455,3,4
-54.1893782148125,114.206163546927,0.275397530550516,6.85762365735071,0.252463493412283,20414.3810348126,3,5
-53.8978898915767,155.743984394755,0.337663228386028,6.54904594175513,0.277537235560059,22903.2522066666,3,6
-54.1709483544144,256.899635522039,0.232820268508572,13.5635429615538,0.370815225549049,11795.4016020743,3,7
-54.0387968948872,273.857917024985,0.203288813379981,16.8146982635239,0.385164846265143,10109.2617033429,3,8
-53.9377070694029,397.370326185714,0.0797448086694629,72.3011380192767,0.486524719263861,2488.60119487869,3,9
-52.3986133438697,177.966549188358,0.652410448675482,2.31810013303987,0.209145889498196,81963.1038301058,3,10
-53.2981801559629,402.233857766997,0.170618083060216,27.3531845250382,0.462047139862069,7310.79946105214,3,11
-53.3426776425944,465.467063073232,0.051083834670427,91.7975352337152,0.514093506438442,2286.65400980505,3,12
-54.2613185340903,1.00281048184579,0.999997186884436,1.00000562624959,3.51062095872972e-06,99999.4373725801,4,1
-56.3662917859428,6.00209368593284,0.886451299004377,1.2630529785184,0.0406312793103134,87090.3586907837,4,2
-55.9436265714368,14.8796974742189,0.713793731563794,1.86656862559563,0.0883122276553055,64288.6266160512,4,3
-56.5225663060805,97.8497657517307,0.379532596534261,5.7246685183779,0.242136702099546,22707.9131093466,4,4
-55.6065919026003,239.395550368991,0.317676118229921,9.20767985436428,0.3568282654278,15203.8075254284,4,5
-55.1522922667679,375.639905546595,0.0609305495767922,77.2663046853206,0.483985338870564,1940.35076217838,4,6
-54.7751615458738,375.494511959963,0.147763237815648,35.044223113393,0.467530275976613,4564.68830958259,4,7
-54.3845765816578,444.944773118327,0.135514018846412,40.8361615965078,0.499955211988207,4162.00144576287,4,8
-52.8461216325883,207.198718521144,0.655043448676063,2.3222676300521,0.233695263639759,77509.8767238064,4,9
-53.5505483095715,464.584506451399,0.238233293411777,16.9664180315167,0.489432146109418,11197.6513336534,4,10
-53.215100646333,430.895427912408,0.208528251025432,18.1333224055199,0.468655084861635,11028.4735538068,4,11
-53.216458477315,510.213080775084,0.0824626174313471,54.3321614167015,0.535689752070042,3864.13244219073,4,12
-61.6842386148066,5.51837242577291,0.577843776582663,2.45849937497372,0.096774985543594,40674.6255475899,5,1
-54.9388844450099,3.48595713886722,0.967666350383662,1.06688362184732,0.0131825647549172,103103.966415104,5,2
-51.9919815153739,3.71667254865701,0.747427617324911,1.60946696223246,0.0497525353797332,74558.4677062961,5,3
-52.3113773812957,18.0916320245061,0.936290040602867,1.1397876224187,0.033936114324189,114056.213328088,5,4
-53.732265648743,90.7910653714765,0.481703724696834,3.68210934221874,0.200197867377988,38020.9561585537,5,5
-54.2925515441854,256.787778016605,0.313543496276703,9.47921411141667,0.365934706783952,15823.2021100475,5,6
-54.3562566643946,405.763792253514,0.0622838130904742,95.0206467882124,0.499518990150552,1682.85508645281,5,7
-53.8218981203935,479.881326863713,0.0261617776151481,178.319123034291,0.538590515378373,952.352596536989,5,8
-53.6831679601773,539.446772245115,0.019498321768413,254.113217993946,0.566036109447513,707.349608945161,5,9
-53.5934411219807,543.660881343996,0.0744223746613639,103.859138852189,0.555083604917705,1828.41050309535,5,10
-53.5284486131968,587.637389521122,0.0710651151075124,136.556679690728,0.57769094232451,1463.60063158516,5,11
-53.4992287203995,642.863897196572,0.0292207135080346,345.819196527829,0.608203052271858,606.256625619674,5,12
-67.5136497594293,6.53103805594386,0.476357656671064,3.34387373038334,0.123379725574367,29904.7344982632,6,1
-68.2729318798897,10.2034827427878,0.385247394265947,3.90450457719952,0.132603556851468,28171.8444156397,6,2
-61.7115955626138,7.91720140722428,0.474744196922543,2.25107515028788,0.0811120008298782,53307.304689085,6,3
-59.7609927231125,20.2316396563277,0.889434678654652,1.26158599564443,0.0533624309376622,103044.690461697,6,4
-58.4828434610509,70.0427546905692,0.481132212030329,4.00055052393857,0.205640091654847,34994.433538666,6,5
-55.171155760906,91.6586372559872,0.753065229847613,1.75457958526728,0.138582400888465,85490.1348875174,6,6
-56.2752892030258,267.814167637896,0.143983673100731,20.0115379398318,0.387966818059208,7994.43745024739,6,7
-55.6204321972588,337.928282773798,0.0779359060954272,53.8754673593914,0.454607947631797,3154.44361879827,6,8
-54.5910635074808,294.505961579815,0.328676116822267,8.60436169004713,0.373849290524919,20918.7389000935,6,9
-54.4783799023674,410.500105934373,0.165946489874154,29.481591747684,0.478377736761964,6443.73342810675,6,10
-54.4953789508219,529.01353942433,0.0550754089254497,115.278668186173,0.557351758533362,1733.93502809736,6,11
-53.954928332827,505.384037737772,0.0676071046407324,83.5567164852788,0.541047166268998,2512.27491601312,6,12
-59.9525806676165,4.03863945111233,0.62551128961782,2.14608216857406,0.0828901522432442,46596.0042773262,7,1
-61.0047776098413,6.29467189099979,0.727677022775402,1.81754569627151,0.0821732789574171,60520.724553183,7,2
-59.1616567943365,11.355306693409,0.728627695213775,1.81308156502312,0.0879916246371504,66185.2115352179,7,3
-55.2998528393907,22.8440606669759,0.609405908561477,2.3267712304171,0.109766658151883,55870.8443353323,7,4
-55.2618048343905,151.26389692769,0.232559243428018,11.5188938051274,0.306547307847964,12153.0316538508,7,5
-54.6383682189866,262.75225109212,0.12291788341025,31.3209669726908,0.40415490656509,4788.15609242354,7,6
-53.7958242538277,269.133642436803,0.131674308691389,20.6523400941351,0.383386022259472,7746.35449580405,7,7
-53.8833112170871,364.850425748765,0.0903123528832531,39.5691561314588,0.453424187875815,4295.30086647121,7,8
-53.8392828023459,491.469101777856,0.083435586051395,81.636845895118,0.529198766502548,2203.89899601547,7,9
-53.5677952420091,507.606021937686,0.104692926068604,67.923543233801,0.534833979170782,2796.27750647168,7,10
-53.4132328960159,564.922612161686,0.0301421082222368,203.887548772835,0.573286558827529,979.937777658963,7,11
-53.2143478395967,560.885630342052,0.062190493550164,135.532465806878,0.566644334274334,1548.45162481291,7,12
-65.3405240335128,3.60189371278244,0.99040502962688,1.01941639278449,0.00542545909901889,98095.3232567386,8,1
-64.2389875041362,5.66558893056741,0.922729505822838,1.1676105659706,0.0263459568476869,94209.3499269343,8,2
-58.7088446560149,12.7155549175427,0.842626980108837,1.39484754258683,0.0595409495031171,86030.624484322,8,3
-58.3139386993942,75.037550685745,0.2111076418064,10.6315707851677,0.258001704575611,12226.8262124048,8,4
-57.1060895660511,133.949101879419,0.229634191513984,11.4358867278995,0.296575657455988,12241.2513668227,8,5
-56.0189493856287,211.29659479168,0.240844290372695,13.5894010328431,0.354167804850769,11037.087665052,8,6
-54.5820368289976,198.11581220305,0.313088573511703,8.01779428189515,0.313121758481993,19954.7377416672,8,7
-53.2232660775014,98.386059802031,0.688342283625802,2.04302554285529,0.150784180717258,83209.4133932044,8,8
-54.6612588058391,394.837965431294,0.241336576261128,16.0580662286723,0.45240339927334,11208.3820858047,8,9
-54.6342737901877,495.059477527555,0.0900263566065628,70.3129912601026,0.530253558729014,2701.21755937446,8,10
-54.2728265625806,536.535936881387,0.0827863781973536,92.9429626591214,0.556227619404936,2150.86813308081,8,11
-54.0751280138432,550.624305333156,0.119780442420511,59.4225550223361,0.558367894565663,3533.0284449711,8,12
-50.557671288721,1.96720632237486,0.998087039682494,1.0038337677856,0.0012523846179632,99618.0835665533,9,1
-56.6130259827057,3.85314477402857,0.752383773040337,1.64237274834232,0.0589297858922753,66975.8784858289,9,2
-57.9323345173501,6.60667839158696,0.755457129520681,1.65985413302184,0.0652923968984518,72295.1118131712,9,3
-55.1961551721051,29.4493376278787,0.435613284354784,3.67315821886672,0.15828308905173,35391.1590721856,9,4
-54.698234422244,103.438550294033,0.331337641743986,7.8135301654567,0.273009416059453,17916.7653361179,9,5
-54.3230936490214,212.107944698874,0.133086125745036,26.4389250775658,0.377048295746061,5672.49086206557,9,6
-53.6942068096574,336.302920604227,0.0931296442676016,55.9217399521195,0.455864232148332,2860.15918055717,9,7
-52.9928205515536,282.709934008797,0.235298476979266,13.718269750406,0.38188166679032,12391.3062469416,9,8
-53.2813512459269,425.711905700706,0.0591158122129093,83.5907886781256,0.499177812107452,2152.35926825946,9,9
-52.6649307924796,349.569902236572,0.329264985643577,8.90242807204296,0.402188307181365,21341.6043345504,9,10
-53.1008801575897,518.739668694008,0.0443543008667834,134.021356573602,0.543910944063138,1491.30693113492,9,11
-52.8988122966606,514.271595370728,0.0782946750948408,93.315570384528,0.537706507972547,2249.43900707077,9,12
-55.270338933859,1.01335138495357,0.999986596101079,1.00002680823137,1.51491182614147e-05,99997.3192219215,10,1
-63.1260841621664,4.59747029825777,0.991724724875327,1.01673475820072,0.00514195673021759,108189.458831675,10,2
-62.2002697436803,4.090831490838,0.987909648985609,1.02453930907327,0.00662280385790836,117125.789511219,10,3
-58.6344799179463,7.50515779639601,0.548033687083013,2.10033400206301,0.0720212468917953,61894.3937154018,10,4
-59.0114349243288,28.2263215252867,0.602270804980958,2.20397252220813,0.100899077380917,63521.1168053107,10,5
-54.2830056643197,9.33631732700584,0.987929262029968,1.02457361979268,0.00882192045184172,146402.339986627,10,6
-58.3886976551616,127.163998430001,0.159854426527639,15.7001776402721,0.301262354480497,10190.0311828389,10,7
-55.8298520461002,99.2024326865691,0.685310002028047,2.10572691196332,0.162596891026595,80731.6909428115,10,8
-55.0832512500101,117.924543070944,0.646198527380021,2.36258264643101,0.184653262761222,76187.2342039318,10,9
-55.7513045633976,302.173172049093,0.145091271544527,30.7676823100004,0.421972012307891,6174.34326859487,10,10
-55.125571632929,355.338640039594,0.192612365936389,22.6199961357306,0.439189680345549,8840.77869402807,10,11
-54.7529202557072,415.630275858097,0.166326033739789,27.2218200107981,0.466920081217464,7713.43642606676,10,12
-62.1027248649571,1.88596373493308,0.998917888484042,1.00216727822286,0.000848037015906637,99783.738708801,11,1
