"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"4_574",2e-05,0.82038,0.21488,1,0.28646,0.70124,0.20066,0.0962,0.00456,0.29506,1,1
"4_502",4e-05,0.87352,0.19858,1,0.24302,0.75224,0.1524,0.09326,0.00438,0.24878,1,1
"4_261",2e-05,0.84108,0.18696,1,0.25722,0.74928,0.15388,0.09366,0.0042,0.26566,1,1
"4_37",6e-05,0.84152,0.20318,1,0.27366,0.7191,0.19188,0.0863,0.00414,0.28232,1,1
"4_334",4e-05,0.86696,0.18588,1,0.24838,0.76348,0.15848,0.0767,0.00372,0.25648,1,1
"4_40",0.00022,0.84796,0.19976,1,0.2599,0.75728,0.15782,0.08164,0.00402,0.26402,1,1
"4_341",2e-05,0.84082,0.20784,1,0.2824,0.72146,0.1879,0.08774,0.00422,0.29234,1,1
"4_209",2e-05,0.8449,0.16996,1,0.24992,0.73382,0.18534,0.0796,0.00426,0.26046,1,1
"4_157",4e-05,0.87248,0.18478,1,0.22546,0.7546,0.16288,0.08082,0.0043,0.23082,1,1
"4_564",2e-05,0.86342,0.2022,1,0.24058,0.75784,0.15338,0.08714,0.0042,0.24706,1,1
"4_351",8e-05,0.87528,0.21438,1,0.25818,0.7468,0.15698,0.09404,0.00426,0.26952,1,1
"4_59",2e-05,0.83084,0.18212,1,0.26026,0.72554,0.1851,0.08654,0.00476,0.2696,1,1
"4_5",4e-05,0.84268,0.1904,1,0.25302,0.74236,0.18368,0.07272,0.00398,0.25824,1,1
"4_426",8e-05,0.87144,0.15456,1,0.23172,0.76442,0.15528,0.07818,0.00412,0.24204,1,1
"4_224",6e-05,0.86876,0.19872,1,0.25082,0.75462,0.16514,0.07856,0.00384,0.25612,1,1
"4_515",6e-05,0.85638,0.19944,1,0.25152,0.7446,0.15098,0.10246,0.00378,0.25734,1,1
"4_418",4e-05,0.8692,0.16986,1,0.2243,0.77012,0.153,0.07532,0.00378,0.23346,1,1
"4_182",0.00012,0.88618,0.17544,1,0.22134,0.76214,0.1726,0.06458,0.00408,0.22752,1,1
"4_227",1e-04,0.86392,0.21434,1,0.2526,0.76472,0.15044,0.08248,0.00508,0.25652,1,1
"4_563",2e-05,0.8604,0.1979,1,0.23592,0.7483,0.16394,0.08612,0.00464,0.2438,1,1
"4_503",2e-05,0.871,0.18516,1,0.22102,0.76046,0.17526,0.063,0.00402,0.22536,1,1
"4_480",2e-05,0.8609,0.17618,1,0.23834,0.7483,0.18606,0.06452,0.00466,0.2487,1,1
"4_572",2e-05,0.84888,0.18992,1,0.25012,0.74378,0.15812,0.09482,0.00438,0.25762,1,1
"4_356",1e-04,0.88046,0.21472,1,0.26252,0.73924,0.1717,0.08646,0.00384,0.26996,1,1
"4_183",6e-05,0.82332,0.19184,1,0.25062,0.7278,0.19786,0.07314,0.00362,0.25638,1,1
"4_280",3e-04,0.87996,0.22224,1,0.24922,0.73434,0.1769,0.08606,0.00378,0.2573,1,1
"4_60",8e-05,0.84362,0.17438,1,0.2463,0.7482,0.16942,0.08034,0.00364,0.25392,1,1
"4_355",4e-05,0.88064,0.20478,1,0.23286,0.7584,0.15354,0.08594,0.00418,0.23758,1,1
"4_292",2e-05,0.86526,0.16666,1,0.22058,0.75482,0.1655,0.0777,0.00428,0.23016,1,1
"4_423",1e-04,0.83724,0.21178,1,0.28644,0.71854,0.18988,0.08914,0.00374,0.29406,1,1
"4_215",2e-05,0.8745,0.16444,1,0.22382,0.75574,0.1762,0.06716,0.0043,0.2328,1,1
"4_354",2e-05,0.84118,0.17352,1,0.23958,0.74178,0.17712,0.0788,0.00388,0.24934,1,1
"4_388",4e-05,0.80504,0.23724,1,0.30592,0.6752,0.22102,0.10188,0.00414,0.31296,1,1
"4_449",2e-05,0.8434,0.19716,1,0.26744,0.73794,0.17446,0.08546,0.00392,0.27312,1,1
"4_122",2e-05,0.8318,0.20862,1,0.26204,0.72058,0.18708,0.09008,0.00472,0.26704,1,1
"4_552",4e-05,0.83464,0.22702,1,0.27952,0.71712,0.1899,0.09,0.00398,0.28668,1,1
"4_14",2e-05,0.85066,0.18296,1,0.24828,0.74754,0.16936,0.0806,0.00384,0.25678,1,1
"4_547",2e-05,0.87008,0.18954,1,0.2427,0.75048,0.17044,0.07786,0.00464,0.24914,1,1
"4_454",2e-05,0.87262,0.20442,1,0.24576,0.7427,0.1727,0.0827,0.0045,0.25396,1,1
"4_180",2e-05,0.82894,0.16986,1,0.23664,0.73284,0.18646,0.07764,0.0044,0.24354,1,1
"4_392",2e-05,0.87612,0.18008,1,0.24292,0.7613,0.16046,0.0758,0.00408,0.25164,1,1
"4_608",4e-05,0.84732,0.206,1,0.25862,0.73064,0.18152,0.08598,0.0042,0.263,1,1
"4_199",2e-05,0.83812,0.17938,1,0.2631,0.74054,0.17542,0.0821,0.00422,0.27968,1,1
"4_161",4e-05,0.8602,0.15192,1,0.23382,0.76104,0.16514,0.07234,0.00436,0.24308,1,1
"4_159",4e-05,0.80384,0.21246,1,0.282,0.6912,0.2201,0.08696,0.0042,0.28976,1,1
"4_121",2e-05,0.85812,0.1751,1,0.22288,0.75596,0.16496,0.07732,0.00518,0.22902,1,1
"4_598",6e-05,0.84934,0.1883,1,0.26816,0.71622,0.21088,0.07164,0.00434,0.28416,1,1
"4_499",2e-05,0.88444,0.22576,1,0.25586,0.74762,0.16704,0.08276,0.0042,0.262,1,1
"4_63",0.00014,0.83312,0.17958,1,0.24498,0.7302,0.18072,0.08596,0.00418,0.25242,1,1
"4_364",2e-05,0.82756,0.22416,1,0.27504,0.71972,0.17798,0.0994,0.00398,0.27998,1,1
"4_257",4e-05,0.85694,0.20244,1,0.25506,0.74002,0.17202,0.08552,0.00396,0.25948,1,1
"4_207",2e-05,0.85884,0.18522,1,0.26378,0.72092,0.20666,0.07134,0.00416,0.2718,1,1
"4_10",6e-05,0.83464,0.19834,1,0.2682,0.7254,0.18716,0.08558,0.00422,0.2729,1,1
"4_573",2e-05,0.86484,0.19434,1,0.25462,0.7239,0.19516,0.07914,0.00432,0.26372,1,1
"4_375",4e-05,0.85536,0.20414,1,0.24866,0.75104,0.17284,0.07384,0.00446,0.25472,1,1
"4_1",0.00016,0.84004,0.1882,1,0.2308,0.74966,0.16848,0.0802,0.00388,0.23294,1,1
"4_244",2e-05,0.8904,0.1943,1,0.2468,0.75556,0.17204,0.0703,0.00452,0.2609,1,1
"4_317",2e-05,0.8678,0.1957,1,0.2295,0.75268,0.15896,0.08638,0.00454,0.23348,1,1
"4_90",2e-05,0.84576,0.20392,1,0.2582,0.73632,0.18106,0.08036,0.0046,0.26354,1,1
"4_507",2e-05,0.8666,0.18482,1,0.23924,0.75294,0.17276,0.0727,0.00438,0.24742,1,1
"4_163",4e-05,0.84088,0.21288,1,0.26648,0.7411,0.16866,0.0881,0.00446,0.27176,1,1
"4_539",2e-05,0.85426,0.21202,1,0.25054,0.74726,0.1656,0.08536,0.00382,0.25652,1,1
"4_496",2e-05,0.84618,0.183,1,0.23844,0.74006,0.18288,0.07598,0.0043,0.24296,1,1
"4_461",2e-05,0.8913,0.1921,1,0.22948,0.77312,0.1422,0.08232,0.00462,0.23986,1,1
"4_30",4e-05,0.8461,0.1627,1,0.2268,0.74438,0.17724,0.0762,0.00424,0.23386,1,1
"4_200",2e-05,0.84478,0.1714,1,0.22656,0.7468,0.1716,0.07986,0.00394,0.23236,1,1
"4_46",2e-05,0.85678,0.17626,1,0.21352,0.7571,0.16226,0.07908,0.00424,0.21816,1,1
"4_445",2e-05,0.8679,0.1858,1,0.24142,0.75642,0.16688,0.07482,0.004,0.2501,1,1
"4_565",0.00022,0.84746,0.21646,1,0.26798,0.73466,0.17468,0.08784,0.00418,0.27486,1,1
"4_389",1e-04,0.8531,0.156,1,0.20776,0.75104,0.17164,0.076,0.00412,0.21698,1,1
"4_301",4e-05,0.87514,0.206,1,0.25448,0.7441,0.17064,0.0835,0.00412,0.25958,1,1
"4_237",2e-05,0.88644,0.18238,1,0.2132,0.774,0.14464,0.07908,0.00472,0.22,1,1
"4_146",0.00042,0.82404,0.15644,1,0.22416,0.73854,0.18944,0.06946,0.00396,0.2341,1,1
"4_241",2e-05,0.8774,0.19208,1,0.2424,0.76072,0.17122,0.0667,0.0039,0.24992,1,1
"4_332",8e-05,0.8698,0.1854,1,0.21736,0.77082,0.15314,0.07438,0.0039,0.22124,1,1
"4_385",2e-05,0.83542,0.18244,1,0.25984,0.72886,0.19992,0.0699,0.00446,0.26826,1,1
"4_470",6e-05,0.851,0.20994,1,0.25822,0.72916,0.1814,0.08758,0.00442,0.26282,1,1
"4_221",4e-05,0.88232,0.16478,1,0.20578,0.78862,0.13034,0.0794,0.0038,0.21016,1,1
"4_527",2e-05,0.86296,0.19286,1,0.22732,0.75936,0.15792,0.08028,0.0042,0.23138,1,1
"4_569",4e-05,0.83846,0.18202,1,0.24982,0.73228,0.18018,0.08528,0.0044,0.25794,1,1
"4_139",2e-05,0.85138,0.16562,1,0.24622,0.741,0.18896,0.06904,0.00438,0.25602,1,1
"4_394",2e-05,0.85842,0.18244,1,0.22386,0.75636,0.16174,0.08038,0.00484,0.22898,1,1
"4_322",1e-04,0.8478,0.1739,1,0.25826,0.73598,0.18626,0.07534,0.00438,0.27716,1,1
"4_198",4e-05,0.84998,0.17628,1,0.23868,0.75338,0.1674,0.07796,0.00412,0.24274,1,1
"4_363",2e-05,0.87544,0.17436,1,0.20914,0.76128,0.16912,0.06854,0.00414,0.21476,1,1
"4_519",4e-05,0.86088,0.20148,1,0.24498,0.73322,0.181,0.08414,0.004,0.25484,1,1
"4_208",2e-05,0.86788,0.17376,1,0.2253,0.76588,0.15016,0.08242,0.0048,0.23198,1,1
"4_362",6e-05,0.87004,0.18484,1,0.21382,0.7601,0.15498,0.08356,0.00404,0.2185,1,1
"4_505",6e-05,0.85636,0.208,1,0.24142,0.74956,0.16982,0.07892,0.00396,0.24728,1,1
"4_62",2e-05,0.85718,0.1769,1,0.22678,0.76378,0.15266,0.08216,0.0041,0.23162,1,1
"4_95",2e-05,0.88084,0.17186,1,0.19978,0.78542,0.13386,0.07886,0.00402,0.20344,1,1
"4_79",2e-05,0.86208,0.16792,1,0.22078,0.75952,0.16386,0.07542,0.00432,0.2274,1,1
"4_612",0.00026,0.85976,0.20278,1,0.24612,0.72872,0.18096,0.0883,0.00364,0.25856,1,1
"4_627",2e-05,0.85558,0.22286,1,0.27444,0.72694,0.19414,0.07712,0.00474,0.28204,1,1
"4_405",2e-05,0.84094,0.20588,1,0.25578,0.73754,0.17282,0.088,0.00408,0.26086,1,1
"4_350",6e-05,0.8344,0.17584,1,0.2397,0.73202,0.18406,0.0819,0.00468,0.2485,1,1
"4_432",2e-05,0.82606,0.19744,1,0.2606,0.7159,0.19488,0.08706,0.00418,0.27228,1,1
"4_619",2e-05,0.85638,0.17336,1,0.23902,0.74476,0.18508,0.06866,0.00444,0.24952,1,1
"4_446",2e-05,0.8693,0.18326,1,0.22762,0.76052,0.15998,0.07818,0.00418,0.2359,1,1
"4_558",2e-05,0.85464,0.21898,1,0.26008,0.74066,0.18232,0.07528,0.00428,0.26866,1,1
"4_359",2e-05,0.88442,0.20084,1,0.2321,0.76404,0.16288,0.0718,0.00392,0.23628,1,1
"4_566",6e-05,0.87536,0.18438,1,0.22542,0.77268,0.1507,0.07438,0.00388,0.23556,1,1
"4_65",2e-05,0.84922,0.16338,1,0.21698,0.75586,0.1773,0.0648,0.00448,0.224,1,1
"4_430",0.00016,0.85654,0.20488,1,0.28276,0.71802,0.19694,0.08274,0.0041,0.29954,1,1
"4_219",4e-05,0.85866,0.17646,1,0.24798,0.74174,0.16962,0.08672,0.00448,0.2584,1,1
"4_67",6e-05,0.82818,0.1812,1,0.25596,0.72426,0.19228,0.08188,0.0041,0.26276,1,1
"4_84",2e-05,0.85354,0.16768,1,0.21816,0.75918,0.16904,0.07026,0.00402,0.22218,1,1
"4_597",6e-05,0.85842,0.20442,1,0.24822,0.73532,0.1783,0.08474,0.00414,0.254,1,1
"4_305",2e-05,0.82186,0.19404,1,0.27336,0.71328,0.20542,0.07926,0.0046,0.28048,1,1
"4_173",2e-05,0.88348,0.17928,1,0.2245,0.77012,0.15864,0.06956,0.00394,0.23724,1,1
"4_288",4e-05,0.87014,0.15238,1,0.20446,0.76846,0.17014,0.0606,0.00418,0.21136,1,1
"4_488",1e-04,0.84158,0.2002,1,0.2582,0.73288,0.17862,0.08604,0.00458,0.2663,1,1
"4_459",2e-05,0.86044,0.20162,1,0.23264,0.75274,0.15968,0.08536,0.00436,0.23838,1,1
"4_607",2e-05,0.8629,0.19044,1,0.24064,0.76084,0.16398,0.0732,0.00416,0.25206,1,1
"4_508",4e-05,0.85436,0.18814,1,0.25238,0.74472,0.16252,0.09122,0.00396,0.26046,1,1
"4_485",2e-05,0.87012,0.16038,1,0.213,0.76968,0.15942,0.0694,0.00408,0.2222,1,1
"4_92",0.00018,0.8896,0.21294,1,0.26096,0.72248,0.19364,0.08232,0.00416,0.27426,1,1
"4_293",2e-05,0.84514,0.20212,1,0.24156,0.74188,0.17568,0.07976,0.0046,0.24568,1,1
"4_167",2e-05,0.87828,0.2153,1,0.25202,0.73576,0.17744,0.0852,0.00382,0.25748,1,1
"4_286",2e-05,0.8426,0.18736,1,0.23558,0.7465,0.15982,0.09126,0.00448,0.2417,1,1
"4_428",2e-05,0.87266,0.19288,1,0.23042,0.76326,0.16268,0.07236,0.00446,0.23672,1,1
"4_611",2e-05,0.859,0.19522,1,0.25474,0.73802,0.17346,0.08684,0.00438,0.26496,1,1
"4_284",4e-05,0.85384,0.1718,1,0.24808,0.74098,0.17624,0.08138,0.00404,0.25608,1,1
"4_158",4e-05,0.8352,0.1864,1,0.26032,0.72988,0.17934,0.08864,0.00422,0.26518,1,1
"4_429",6e-05,0.85266,0.17378,1,0.24012,0.75362,0.17246,0.07254,0.00424,0.25108,1,1
"4_500",2e-05,0.87246,0.20168,1,0.24736,0.75254,0.16628,0.0796,0.00368,0.25734,1,1
"4_278",2e-05,0.84296,0.17254,1,0.23372,0.73488,0.18458,0.07882,0.0044,0.23924,1,1
"4_536",2e-05,0.84878,0.20936,1,0.27096,0.7185,0.20676,0.07292,0.00442,0.2793,1,1
"4_96",2e-05,0.8434,0.19528,1,0.24768,0.73968,0.17618,0.08284,0.00436,0.25282,1,1
"4_587",2e-05,0.85362,0.18502,1,0.2559,0.7301,0.18238,0.08558,0.00468,0.26622,1,1
"4_285",2e-05,0.85408,0.21188,1,0.25542,0.73716,0.1686,0.09178,0.00412,0.26022,1,1
"4_211",6e-05,0.8889,0.16212,1,0.23518,0.76426,0.17602,0.05862,0.00438,0.2496,1,1
"4_287",2e-05,0.84246,0.1884,1,0.24496,0.73336,0.18258,0.08228,0.0042,0.25288,1,1
"4_490",2e-05,0.87848,0.17698,1,0.21616,0.77968,0.15098,0.06804,0.00412,0.22414,1,1
"4_476",2e-05,0.86144,0.16314,1,0.22186,0.75712,0.16554,0.0762,0.00406,0.23046,1,1
"4_374",0.00016,0.8536,0.15782,1,0.23568,0.74446,0.19054,0.0642,0.00436,0.24168,1,1
"4_240",2e-05,0.86286,0.18496,1,0.24986,0.7518,0.16594,0.0809,0.00444,0.25972,1,1
"4_544",4e-05,0.87944,0.2029,1,0.24754,0.75502,0.17692,0.06718,0.00436,0.25582,1,1
"4_253",2e-05,0.88156,0.16638,1,0.22456,0.76754,0.17586,0.05562,0.00422,0.23696,1,1
"4_390",2e-05,0.8697,0.20464,1,0.25124,0.74268,0.17658,0.07898,0.00446,0.25688,1,1
"4_115",2e-05,0.87824,0.16606,1,0.21272,0.77884,0.15096,0.06866,0.00438,0.21834,1,1
"4_493",1e-04,0.8331,0.21378,1,0.27478,0.70016,0.2186,0.07932,0.00376,0.28474,1,1
"4_254",2e-05,0.86148,0.17532,1,0.22272,0.75186,0.17312,0.07362,0.00414,0.23074,1,1
"4_339",2e-05,0.88138,0.17424,1,0.20592,0.7797,0.13882,0.08032,0.00452,0.21174,1,1
"4_381",2e-05,0.8621,0.2011,1,0.24152,0.7424,0.17356,0.08284,0.00478,0.24622,1,1
"4_44",2e-05,0.88722,0.1713,1,0.20518,0.77316,0.15658,0.06884,0.00474,0.21256,1,1
"4_512",2e-05,0.8677,0.18698,1,0.23434,0.75818,0.1594,0.08064,0.00416,0.2393,1,1
"4_45",2e-05,0.85456,0.21142,1,0.24704,0.75194,0.1549,0.09022,0.00412,0.25024,1,1
"4_529",4e-05,0.8555,0.18752,1,0.2464,0.75254,0.17024,0.07588,0.00408,0.25456,1,1
"4_559",2e-05,0.83268,0.20992,1,0.27906,0.71968,0.18206,0.09652,0.00434,0.28572,1,1
"4_217",0.00014,0.85286,0.1858,1,0.23872,0.7471,0.15644,0.09418,0.00408,0.24254,1,1
"4_302",2e-05,0.84688,0.20716,1,0.26296,0.7298,0.18928,0.07918,0.00446,0.26912,1,1
"4_537",2e-05,0.85442,0.18744,1,0.23706,0.75256,0.16756,0.07782,0.00414,0.24264,1,1
"4_497",2e-05,0.85632,0.21086,1,0.25406,0.74326,0.17424,0.08096,0.00456,0.2588,1,1
"4_239",2e-05,0.86836,0.2074,1,0.25754,0.74188,0.17484,0.0817,0.00424,0.26376,1,1
"4_262",1e-04,0.86456,0.18686,1,0.24592,0.74568,0.17678,0.07558,0.00386,0.2575,1,1
"4_599",2e-05,0.85418,0.20802,1,0.25184,0.74364,0.17078,0.08274,0.00456,0.2581,1,1
"4_111",2e-05,0.8371,0.18596,1,0.244,0.73142,0.17682,0.0901,0.0042,0.25128,1,1
"4_610",2e-05,0.87474,0.20254,1,0.2433,0.75948,0.16558,0.07314,0.00408,0.24782,1,1
"4_548",2e-05,0.86984,0.19718,1,0.23722,0.76006,0.1724,0.06576,0.00414,0.24358,1,1
"4_472",2e-05,0.82148,0.1932,1,0.26292,0.7219,0.1884,0.08734,0.00408,0.27004,1,1
"4_520",4e-05,0.85852,0.18866,1,0.22762,0.74906,0.1718,0.07742,0.00484,0.23556,1,1
