"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"1_229",2e-05,0.8439,0.17836,1,0.21994,0.75702,0.23516,0.04538,0.0074,0.22438,1,1
"1_550",2e-05,0.83712,0.16168,1,0.21148,0.74038,0.2635,0.04146,0.0076,0.21958,1,1
"1_377",0.00012,0.80002,0.17466,1,0.24288,0.70656,0.28552,0.04522,0.00774,0.2477,1,1
"1_469",1e-04,0.87586,0.18126,1,0.23014,0.76004,0.23742,0.04718,0.00686,0.23836,1,1
"1_460",2e-05,0.82342,0.17426,1,0.2308,0.7169,0.28536,0.0419,0.00774,0.23646,1,1
"1_57",6e-05,0.79048,0.19124,1,0.2647,0.71786,0.26288,0.0501,0.0067,0.26702,1,1
"1_394",0.00034,0.84786,0.20106,1,0.26164,0.72642,0.2874,0.03348,0.0076,0.2672,1,1
"1_413",2e-05,0.87294,0.1729,1,0.22982,0.7687,0.23208,0.04248,0.00786,0.23696,1,1
"1_451",2e-05,0.77762,0.15758,1,0.2255,0.67752,0.3319,0.03498,0.0081,0.2293,1,1
"1_160",2e-05,0.82774,0.16548,1,0.24076,0.75996,0.21052,0.05704,0.00674,0.24832,1,1
"1_294",2e-05,0.85664,0.18792,1,0.23272,0.76292,0.24174,0.03774,0.00728,0.23598,1,1
"1_398",2e-05,0.8736,0.21348,1,0.24962,0.75574,0.24888,0.04082,0.00758,0.25442,1,1
"1_174",2e-05,0.86014,0.1548,1,0.1958,0.7783,0.22276,0.03554,0.00846,0.20012,1,1
"1_441",6e-05,0.84032,0.1761,1,0.23718,0.75602,0.23406,0.05048,0.0072,0.24362,1,1
"1_223",0.00018,0.79682,0.15806,1,0.26166,0.69872,0.28788,0.04642,0.00726,0.27464,1,1
"1_494",4e-05,0.77878,0.18476,1,0.2456,0.69066,0.30824,0.0372,0.00788,0.24878,1,1
"1_218",0.00018,0.81566,0.16722,1,0.2414,0.7315,0.2604,0.04446,0.00682,0.24604,1,1
"1_420",2e-05,0.78622,0.15368,1,0.24306,0.70312,0.2891,0.04632,0.00674,0.24986,1,1
"1_259",2e-05,0.88036,0.18804,1,0.23568,0.759,0.23526,0.05026,0.00762,0.2438,1,1
"1_509",2e-05,0.82038,0.18426,1,0.21966,0.73216,0.26112,0.04742,0.00766,0.22506,1,1
"1_92",2e-05,0.85398,0.1434,1,0.20234,0.7806,0.20404,0.04278,0.00754,0.20644,1,1
"1_21",2e-05,0.77664,0.15246,1,0.24382,0.70226,0.28152,0.05072,0.00692,0.24648,1,1
"1_532",2e-05,0.88792,0.1746,1,0.21732,0.8,0.19226,0.04546,0.00726,0.2253,1,1
"1_373",2e-05,0.82848,0.15444,1,0.22184,0.72104,0.29042,0.034,0.00676,0.2288,1,1
"1_263",1e-04,0.8156,0.14906,1,0.22372,0.72828,0.26586,0.04592,0.00822,0.23234,1,1
"1_222",2e-05,0.86538,0.14782,1,0.20208,0.77954,0.21164,0.04598,0.00774,0.2117,1,1
"1_333",2e-05,0.82844,0.19656,1,0.23344,0.73386,0.25376,0.05078,0.00678,0.23704,1,1
"1_485",2e-05,0.82238,0.18318,1,0.24464,0.72904,0.26662,0.04334,0.00718,0.2485,1,1
"1_213",4e-05,0.84294,0.19112,1,0.24728,0.71614,0.28126,0.04834,0.00716,0.2525,1,1
"1_336",6e-05,0.87692,0.17906,1,0.21594,0.7747,0.23016,0.03478,0.00776,0.21854,1,1
"1_529",0.00022,0.73126,0.15268,1,0.2405,0.6337,0.36652,0.03892,0.00688,0.2472,1,1
"1_445",2e-05,0.82656,0.17992,1,0.2529,0.74124,0.23892,0.05262,0.00722,0.26168,1,1
"1_122",2e-05,0.80154,0.2069,1,0.27542,0.70694,0.29418,0.04136,0.00696,0.27726,1,1
"1_66",4e-05,0.81908,0.17876,1,0.23018,0.73604,0.25794,0.03838,0.00688,0.23244,1,1
"1_343",4e-05,0.8071,0.14494,1,0.22384,0.7336,0.25996,0.03832,0.00756,0.22982,1,1
"1_362",6e-05,0.81468,0.17948,1,0.22462,0.7043,0.30436,0.03572,0.0073,0.22752,1,1
"4_370",4e-05,0.84176,0.18398,1,0.24448,0.75312,0.23688,0.0488,0.007,0.25148,1,1
"4_441",1e-04,0.7792,0.1483,1,0.22642,0.68244,0.32192,0.03816,0.00782,0.23416,1,1
"4_136",4e-05,0.79858,0.13418,1,0.21486,0.73018,0.26446,0.03368,0.00722,0.2183,1,1
"4_305",2e-05,0.8107,0.1735,1,0.2624,0.71522,0.27872,0.04774,0.00802,0.26692,1,1
"4_516",2e-05,0.88348,0.17588,1,0.2261,0.79956,0.18746,0.04504,0.00744,0.23556,1,1
"4_318",8e-05,0.86334,0.11998,1,0.19404,0.79752,0.18686,0.04468,0.00722,0.2082,1,1
"4_188",2e-05,0.81034,0.19334,1,0.25408,0.73962,0.24026,0.05068,0.00756,0.25836,1,1
"4_502",2e-05,0.85038,0.2063,1,0.2484,0.73094,0.26926,0.05034,0.0073,0.25472,1,1
"4_427",8e-05,0.83996,0.1531,1,0.22704,0.74884,0.25018,0.04308,0.00738,0.23436,1,1
"4_243",2e-05,0.77364,0.19844,1,0.27438,0.679,0.32316,0.04074,0.00778,0.27638,1,1
"4_337",2e-05,0.8195,0.17574,1,0.24734,0.71998,0.27872,0.04094,0.00704,0.25162,1,1
"4_172",2e-05,0.82054,0.14816,1,0.23078,0.76062,0.2029,0.05958,0.007,0.23816,1,1
"4_454",2e-05,0.84112,0.18552,1,0.22494,0.74532,0.26114,0.03802,0.00744,0.22946,1,1
"4_393",2e-05,0.83296,0.14722,1,0.23156,0.74792,0.25916,0.03474,0.00696,0.23578,1,1
"4_71",2e-05,0.84612,0.17634,1,0.22894,0.77672,0.20246,0.04726,0.00656,0.23314,1,1
"4_153",2e-05,0.8304,0.14306,1,0.23924,0.7425,0.25744,0.03874,0.00736,0.2479,1,1
"4_340",2e-05,0.86458,0.19554,1,0.23232,0.75912,0.23432,0.04736,0.0073,0.23754,1,1
"4_126",4e-05,0.84728,0.13796,1,0.19056,0.76782,0.22648,0.03804,0.00692,0.20034,1,1
"4_72",2e-05,0.82858,0.19642,1,0.27694,0.72586,0.25994,0.05016,0.00662,0.28344,1,1
"4_237",2e-05,0.7905,0.1623,1,0.239,0.70788,0.28354,0.04188,0.00746,0.24318,1,1
"4_366",4e-05,0.85854,0.21812,1,0.27208,0.7362,0.26244,0.05062,0.00752,0.2773,1,1
"4_240",2e-05,0.78832,0.14952,1,0.2634,0.70576,0.28248,0.04786,0.00724,0.27096,1,1
"4_90",2e-05,0.87628,0.15354,1,0.20526,0.78852,0.2182,0.0344,0.0073,0.20764,1,1
"4_420",2e-05,0.84508,0.14924,1,0.2058,0.75366,0.24672,0.04172,0.00742,0.2108,1,1
"4_440",2e-05,0.8638,0.1335,1,0.19286,0.78878,0.20962,0.03418,0.00752,0.2006,1,1
"4_10",2e-05,0.85694,0.1347,1,0.20988,0.78734,0.19644,0.04496,0.00742,0.21608,1,1
"4_286",2e-05,0.83752,0.14214,1,0.19546,0.76252,0.22514,0.04574,0.00802,0.20078,1,1
"4_509",2e-05,0.82176,0.1588,1,0.24314,0.72524,0.27108,0.04482,0.00802,0.25652,1,1
"4_412",4e-05,0.8816,0.19864,1,0.24022,0.76324,0.23542,0.04614,0.00728,0.24798,1,1
"4_76",2e-05,0.89072,0.13586,1,0.1701,0.81444,0.1779,0.03672,0.00722,0.17632,1,1
"4_416",2e-05,0.79088,0.17452,1,0.25782,0.70784,0.27822,0.04526,0.0079,0.2632,1,1
"4_446",2e-05,0.81254,0.16434,1,0.24122,0.69802,0.31916,0.03176,0.00762,0.24872,1,1
"4_375",8e-05,0.81298,0.12618,1,0.21238,0.72588,0.28542,0.02766,0.00652,0.2187,1,1
"4_424",4e-05,0.84732,0.18278,1,0.23988,0.74532,0.24974,0.04766,0.0073,0.2455,1,1
"4_315",4e-05,0.85982,0.16408,1,0.20674,0.77186,0.21916,0.04446,0.00674,0.21096,1,1
"4_362",2e-05,0.87208,0.16474,1,0.23208,0.77536,0.22678,0.039,0.0073,0.23848,1,1
"4_402",2e-05,0.81606,0.13698,1,0.19622,0.74148,0.25182,0.04248,0.0075,0.20402,1,1
"4_160",2e-05,0.81178,0.20678,1,0.3091,0.70426,0.28036,0.05416,0.00656,0.31838,1,1
"4_413",4e-05,0.82596,0.17894,1,0.23298,0.74196,0.24326,0.05026,0.00772,0.23878,1,1
"4_414",2e-05,0.82454,0.161,1,0.23884,0.72432,0.29002,0.03302,0.00772,0.24434,1,1
"4_111",2e-05,0.85604,0.17486,1,0.22194,0.75662,0.2313,0.05458,0.007,0.22544,1,1
"4_158",2e-05,0.86526,0.15778,1,0.19288,0.77238,0.2176,0.04708,0.007,0.19908,1,1
"4_182",4e-05,0.84404,0.16464,1,0.2392,0.75506,0.23122,0.0537,0.00826,0.24572,1,1
"4_74",2e-05,0.86002,0.17342,1,0.24038,0.77226,0.21272,0.04556,0.00668,0.24468,1,1
"4_364",2e-05,0.87308,0.1346,1,0.19668,0.80562,0.17978,0.04494,0.00774,0.20458,1,1
"4_194",2e-05,0.8169,0.17196,1,0.2631,0.73378,0.25978,0.03948,0.0074,0.26832,1,1
"4_98",2e-05,0.82118,0.1518,1,0.21152,0.75968,0.2311,0.03814,0.00724,0.2152,1,1
"4_396",2e-05,0.80244,0.17818,1,0.21476,0.70692,0.27892,0.04776,0.00712,0.2216,1,1
"4_326",1e-04,0.84028,0.168,1,0.23022,0.75178,0.2481,0.0377,0.00734,0.2356,1,1
"4_339",2e-05,0.85534,0.19248,1,0.2285,0.75062,0.25544,0.04168,0.0079,0.23188,1,1
"4_197",2e-05,0.8575,0.17532,1,0.20462,0.768,0.22742,0.04254,0.00728,0.20778,1,1
"4_61",2e-05,0.79412,0.1569,1,0.23722,0.7282,0.26058,0.03852,0.00722,0.2401,1,1
"4_206",2e-05,0.8153,0.176,1,0.27794,0.7409,0.24238,0.0479,0.00706,0.2847,1,1
"4_452",4e-05,0.88974,0.22586,1,0.27102,0.7504,0.25378,0.04938,0.00664,0.27666,1,1
"4_389",2e-05,0.839,0.21274,1,0.25866,0.71078,0.29224,0.04554,0.00752,0.2624,1,1
"4_403",2e-05,0.84028,0.18284,1,0.23892,0.74236,0.2563,0.04002,0.00734,0.24656,1,1
"4_390",2e-05,0.85188,0.23454,1,0.26944,0.71594,0.2865,0.04688,0.00756,0.27404,1,1
"4_20",4e-05,0.81362,0.13642,1,0.22902,0.75504,0.22476,0.04338,0.00772,0.23336,1,1
"4_334",2e-05,0.8353,0.1758,1,0.23194,0.7257,0.28976,0.03042,0.00722,0.23608,1,1
"4_299",2e-05,0.81622,0.15786,1,0.22444,0.7338,0.2603,0.04124,0.00684,0.22904,1,1
"4_101",2e-05,0.87254,0.16278,1,0.20312,0.8037,0.18598,0.0423,0.00686,0.2058,1,1
"4_415",2e-05,0.84278,0.23432,1,0.30322,0.7094,0.28928,0.05206,0.0078,0.31074,1,1
"4_321",2e-05,0.76646,0.17434,1,0.24672,0.68468,0.3103,0.04094,0.00804,0.24928,1,1
"4_209",2e-05,0.88706,0.16812,1,0.20978,0.79512,0.1918,0.04828,0.00726,0.21664,1,1
"4_271",2e-05,0.83016,0.15664,1,0.1971,0.74624,0.2409,0.04766,0.00714,0.20496,1,1
"4_150",2e-05,0.76578,0.1695,1,0.25906,0.68902,0.29996,0.0426,0.00732,0.26146,1,1
"4_146",2e-05,0.885,0.14926,1,0.19916,0.81202,0.16228,0.05724,0.0071,0.20554,1,1
"4_493",2e-05,0.87286,0.19064,1,0.25518,0.76094,0.23592,0.0469,0.00678,0.26516,1,1
"4_401",2e-05,0.84238,0.1843,1,0.2487,0.73854,0.26826,0.03934,0.00778,0.25272,1,1
"4_388",4e-05,0.9065,0.1825,1,0.228,0.79938,0.18396,0.05906,0.00714,0.23896,1,1
"4_81",2e-05,0.83344,0.18776,1,0.22538,0.74342,0.24192,0.04534,0.00692,0.22746,1,1
"4_331",2e-05,0.81726,0.16718,1,0.22364,0.71086,0.28672,0.04324,0.00756,0.22994,1,1
"4_267",2e-05,0.89212,0.16122,1,0.19786,0.79632,0.19946,0.0437,0.0071,0.2031,1,1
"4_378",2e-05,0.84476,0.17982,1,0.2284,0.75056,0.24294,0.0455,0.00668,0.23422,1,1
"4_346",2e-05,0.84032,0.18172,1,0.24952,0.74668,0.25848,0.03742,0.00724,0.25268,1,1
"4_284",2e-05,0.84734,0.1582,1,0.19928,0.75818,0.23866,0.041,0.0071,0.20504,1,1
"4_236",4e-05,0.87552,0.1435,1,0.2074,0.77912,0.23156,0.03306,0.00746,0.21746,1,1
"4_495",2e-05,0.81448,0.16074,1,0.25376,0.72682,0.28084,0.0335,0.00782,0.26048,1,1
"4_300",2e-05,0.8505,0.2274,1,0.27364,0.7465,0.24302,0.05192,0.00806,0.27788,1,1
"4_80",2e-05,0.8209,0.1796,1,0.25352,0.72158,0.27388,0.03968,0.00748,0.25706,1,1
"4_489",4e-05,0.86706,0.15986,1,0.2239,0.74676,0.27948,0.0242,0.00752,0.23416,1,1
"4_296",2e-05,0.82216,0.19056,1,0.26518,0.72078,0.27162,0.04812,0.00722,0.27164,1,1
"4_124",2e-05,0.86706,0.19488,1,0.23688,0.76756,0.21192,0.0557,0.00724,0.24038,1,1
"4_475",2e-05,0.85636,0.20514,1,0.2516,0.7325,0.27218,0.0469,0.00718,0.25876,1,1
"4_274",2e-05,0.85728,0.18862,1,0.25358,0.7594,0.23794,0.044,0.00704,0.26036,1,1
"4_504",4e-05,0.81268,0.15182,1,0.2343,0.71008,0.29874,0.03436,0.00698,0.24388,1,1
"4_62",2e-05,0.81496,0.17282,1,0.22222,0.75302,0.22212,0.05074,0.00718,0.22446,1,1
"4_323",2e-05,0.8493,0.17844,1,0.23088,0.76206,0.22654,0.04696,0.00716,0.23636,1,1
"4_66",2e-05,0.81968,0.1209,1,0.19954,0.75222,0.23614,0.0375,0.0071,0.20654,1,1
"4_213",2e-05,0.82234,0.18412,1,0.2416,0.69978,0.30304,0.0419,0.00716,0.2516,1,1
"4_374",2e-05,0.86564,0.17928,1,0.21602,0.7728,0.2279,0.0399,0.00732,0.21956,1,1
"4_319",2e-05,0.83924,0.16878,1,0.24796,0.72174,0.28848,0.03412,0.00718,0.26178,1,1
"4_143",2e-05,0.85042,0.13594,1,0.18958,0.77828,0.21958,0.03428,0.00714,0.19332,1,1
"4_199",2e-05,0.81932,0.1533,1,0.20906,0.74304,0.24482,0.04738,0.00798,0.2131,1,1
"4_196",2e-05,0.81908,0.1452,1,0.23768,0.7443,0.23696,0.04528,0.00674,0.24366,1,1
"4_458",4e-05,0.79636,0.21498,1,0.29082,0.66594,0.34264,0.04222,0.00726,0.29846,1,1
"4_310",2e-05,0.8577,0.1756,1,0.21914,0.75808,0.23882,0.04592,0.00688,0.22414,1,1
"4_60",2e-05,0.85032,0.19692,1,0.24528,0.76182,0.21092,0.05534,0.00768,0.24766,1,1
"4_292",2e-05,0.83884,0.19156,1,0.22628,0.73306,0.26304,0.04858,0.00704,0.23014,1,1
"4_157",4e-05,0.84706,0.14762,1,0.21874,0.75484,0.23246,0.05042,0.00718,0.22692,1,1
"4_41",2e-05,0.80344,0.17022,1,0.22364,0.70082,0.28636,0.05104,0.0075,0.22828,1,1
"4_391",2e-05,0.81578,0.16824,1,0.25066,0.74164,0.23596,0.0546,0.00706,0.25622,1,1
"4_207",2e-05,0.8519,0.20492,1,0.27712,0.73662,0.2486,0.05932,0.0072,0.2879,1,1
"4_472",2e-05,0.86256,0.17852,1,0.20478,0.76568,0.23376,0.04408,0.00718,0.20914,1,1
"4_97",4e-05,0.78972,0.18804,1,0.27088,0.7014,0.281,0.05192,0.00724,0.27426,1,1
"4_79",4e-05,0.84636,0.17174,1,0.24864,0.7408,0.24804,0.04322,0.0073,0.25992,1,1
"4_270",2e-05,0.87644,0.16422,1,0.21534,0.77882,0.2223,0.03962,0.00752,0.21832,1,1
"4_451",2e-05,0.82282,0.14948,1,0.19958,0.73958,0.25724,0.04074,0.00732,0.20482,1,1
"4_40",2e-05,0.83832,0.17488,1,0.225,0.74714,0.2372,0.04544,0.00792,0.229,1,1
"4_113",2e-05,0.81672,0.18004,1,0.23714,0.72376,0.26566,0.04586,0.00722,0.23912,1,1
"4_476",2e-05,0.87262,0.13464,1,0.20478,0.79128,0.2111,0.0348,0.00798,0.21142,1,1
"4_429",2e-05,0.78116,0.15092,1,0.21364,0.69448,0.29894,0.04428,0.0075,0.21754,1,1
"4_490",2e-05,0.81992,0.17614,1,0.2412,0.72336,0.28286,0.03836,0.00708,0.2473,1,1
"4_164",2e-05,0.81382,0.17906,1,0.27244,0.722,0.27018,0.0466,0.00698,0.2786,1,1
"4_281",2e-05,0.86338,0.16886,1,0.2243,0.77982,0.21008,0.04462,0.00728,0.2285,1,1
"4_417",2e-05,0.84252,0.17584,1,0.2129,0.75314,0.24854,0.03776,0.00702,0.21538,1,1
"4_83",2e-05,0.82994,0.1671,1,0.21334,0.74896,0.22936,0.04912,0.007,0.2163,1,1
"4_450",4e-05,0.8395,0.19208,1,0.232,0.7183,0.29166,0.03698,0.00692,0.23498,1,1
"4_376",2e-05,0.8457,0.206,1,0.24312,0.7025,0.3161,0.03848,0.00752,0.24762,1,1
"4_29",2e-05,0.84126,0.18624,1,0.25726,0.74174,0.2466,0.04656,0.00726,0.26116,1,1
"4_38",4e-05,0.87586,0.1285,1,0.16032,0.81426,0.16788,0.04238,0.00772,0.1635,1,1
"4_328",2e-05,0.85526,0.1573,1,0.2148,0.76322,0.2339,0.04032,0.00668,0.22108,1,1
"4_96",6e-05,0.82376,0.16134,1,0.22044,0.7498,0.2375,0.04068,0.0068,0.22424,1,1
"4_59",2e-05,0.84498,0.19792,1,0.24996,0.7268,0.26784,0.04732,0.00696,0.25254,1,1
"4_144",2e-05,0.88042,0.17678,1,0.20486,0.79064,0.2023,0.04436,0.00702,0.20758,1,1
"4_445",2e-05,0.83516,0.15974,1,0.21118,0.7568,0.23984,0.038,0.00738,0.21514,1,1
"4_122",2e-05,0.82446,0.1715,1,0.22106,0.7444,0.23632,0.0529,0.00746,0.22398,1,1
"4_228",2e-05,0.8167,0.1565,1,0.21384,0.74612,0.23436,0.05038,0.00798,0.2198,1,1
"4_482",2e-05,0.8377,0.13392,1,0.19468,0.74328,0.2729,0.02958,0.00752,0.20464,1,1
"4_135",2e-05,0.83292,0.1675,1,0.22416,0.74746,0.24556,0.04194,0.0075,0.22762,1,1
"4_220",2e-05,0.74048,0.17094,1,0.27928,0.6326,0.35668,0.04764,0.00772,0.28314,1,1
"4_474",2e-05,0.7915,0.15924,1,0.24694,0.69916,0.30114,0.04066,0.00678,0.2527,1,1
"4_392",6e-05,0.81518,0.14902,1,0.22428,0.74322,0.24228,0.04718,0.00754,0.2335,1,1
"4_241",2e-05,0.8497,0.13116,1,0.18816,0.77456,0.21584,0.03898,0.0074,0.19358,1,1
"4_499",2e-05,0.82004,0.22072,1,0.26704,0.69304,0.31188,0.04418,0.0075,0.2699,1,1
"4_313",4e-05,0.88434,0.15862,1,0.20634,0.78844,0.22046,0.03252,0.00746,0.21032,1,1
"4_466",2e-05,0.8961,0.17094,1,0.22306,0.80042,0.19498,0.043,0.007,0.2279,1,1
"4_288",2e-05,0.80914,0.1629,1,0.21366,0.73416,0.25062,0.04702,0.007,0.21834,1,1
"4_203",2e-05,0.81398,0.19282,1,0.28232,0.70146,0.29782,0.04376,0.00748,0.28696,1,1
"4_336",2e-05,0.8523,0.1902,1,0.2455,0.74342,0.24192,0.05274,0.00732,0.25322,1,1
"4_252",4e-05,0.75148,0.15422,1,0.24892,0.66594,0.33902,0.03354,0.00712,0.25394,1,1
"4_384",2e-05,0.89158,0.17204,1,0.20826,0.79756,0.20472,0.036,0.00784,0.2113,1,1
"4_125",2e-05,0.84596,0.17744,1,0.23406,0.75334,0.24558,0.03868,0.00718,0.23686,1,1
"4_352",2e-05,0.82364,0.14614,1,0.20772,0.74904,0.24072,0.04012,0.00736,0.21324,1,1
"4_179",4e-05,0.83498,0.13266,1,0.21784,0.7692,0.196,0.0508,0.0074,0.22818,1,1
"4_501",2e-05,0.7736,0.16546,1,0.2511,0.69208,0.305,0.03714,0.0067,0.25616,1,1
"4_168",4e-05,0.82118,0.1731,1,0.26632,0.7397,0.25032,0.04416,0.0075,0.26984,1,1
"4_519",2e-05,0.83766,0.17556,1,0.24098,0.74,0.25272,0.0483,0.00698,0.25226,1,1
"4_239",2e-05,0.78934,0.11484,1,0.20976,0.71374,0.27618,0.04212,0.00686,0.2181,1,1
