"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"9_264",2e-05,0.055,1,0.01972,0.9725,0.04748,0.81952,0.12582,0.00738,1,1,0.981
"9_445",2e-05,0.10412,1,0.04638,0.95638,0.09222,0.76224,0.14322,0.00704,1,1,0.9694
"9_568",2e-05,0.108,1,0.04866,0.9531,0.09176,0.76518,0.13898,0.00696,1,1,0.96784
"9_289",2e-05,0.1337,1,0.04956,0.92112,0.1226,0.73836,0.13088,0.00734,1,1,0.93676
"9_36",2e-05,0.09544,1,0.04344,0.9426,0.0879,0.78062,0.11262,0.00706,1,1,0.9536
"9_259",2e-05,0.1233,1,0.03286,0.93752,0.1101,0.73578,0.14858,0.00626,1,1,0.95124
"9_184",2e-05,0.12418,1,0.0615,0.93,0.1107,0.7619,0.1231,0.00672,1,1,0.9495
"9_322",2e-05,0.0318,1,0.0192,0.99262,0.0275,0.83466,0.12986,0.00712,1,1,0.99494
"9_485",2e-05,0.19162,1,0.09142,0.90674,0.17202,0.66722,0.1587,0.0066,1,1,0.93644
"9_176",2e-05,0.10954,1,0.05772,0.96696,0.0973,0.69422,0.1998,0.00666,1,1,0.97724
"9_433",4e-05,0.0592,1,0.021,0.97244,0.05342,0.81756,0.12388,0.00728,1,1,0.97824
"9_109",2e-05,0.07888,1,0.02722,0.95894,0.07004,0.8042,0.11266,0.00724,1,1,0.9697
"9_303",2e-05,0.14546,1,0.08586,0.93724,0.12786,0.71762,0.15278,0.00722,1,1,0.95938
"9_246",2e-05,0.10556,1,0.04296,0.96892,0.09312,0.67006,0.21514,0.00698,1,1,0.9776
"9_520",2e-05,0.1627,1,0.07862,0.92396,0.14412,0.69204,0.15686,0.00658,1,1,0.94364
"9_30",2e-05,0.05474,1,0.02618,0.97344,0.05044,0.80642,0.12226,0.00726,1,1,0.97746
"9_231",2e-05,0.09818,1,0.05274,0.9632,0.08946,0.75436,0.152,0.00722,1,1,0.97206
"9_268",2e-05,0.11522,1,0.05634,0.96646,0.1007,0.71866,0.1751,0.00634,1,1,0.97766
"9_567",4e-05,0.06998,1,0.0332,0.97556,0.06036,0.7918,0.13812,0.00662,1,1,0.98182
"9_579",2e-05,0.11672,1,0.06476,0.95136,0.10346,0.74366,0.1493,0.00706,1,1,0.96394
"9_335",2e-05,0.08516,1,0.03024,0.95702,0.07474,0.77932,0.13632,0.0065,1,1,0.969
"9_630",2e-05,0.16282,1,0.0682,0.90764,0.14478,0.73262,0.12356,0.00684,1,1,0.9269
"9_432",2e-05,0.1633,1,0.08862,0.91982,0.14486,0.70674,0.14828,0.0065,1,1,0.94262
"9_42",2e-05,0.05548,1,0.02704,0.97768,0.04846,0.77996,0.1467,0.00734,1,1,0.9853
"9_138",2e-05,0.01384,1,0.00618,0.99212,0.01226,0.87792,0.09798,0.00724,1,1,0.99366
"9_417",2e-05,0.10322,1,0.03642,0.9623,0.09182,0.73012,0.16288,0.00712,1,1,0.97174
"9_34",2e-05,0.00452,1,0.00132,0.99848,0.00424,0.83548,0.13944,0.00676,1,1,0.9986
"9_458",2e-05,0.18766,1,0.07788,0.90602,0.1612,0.68884,0.1434,0.0065,1,1,0.93228
"9_308",2e-05,0.19416,1,0.05968,0.91172,0.17862,0.63366,0.17144,0.00648,1,1,0.93306
"9_604",2e-05,0.12844,1,0.04414,0.9291,0.11386,0.75732,0.12434,0.00682,1,1,0.94454
"9_269",2e-05,0.0863,1,0.03892,0.96298,0.07594,0.76016,0.14788,0.00682,1,1,0.97276
"9_75",2e-05,0.02542,1,0.01222,0.98914,0.0231,0.81552,0.13582,0.00634,1,1,0.99194
"9_152",2e-05,0.00632,1,0.00284,0.99698,0.00556,0.84168,0.13688,0.00626,1,1,0.9977
"9_177",2e-05,0.01554,1,0.00884,0.99458,0.0135,0.79812,0.16516,0.00622,1,1,0.99626
"9_214",2e-05,0.0798,1,0.04276,0.97952,0.07116,0.73746,0.17382,0.00608,1,1,0.98626
"9_148",2e-05,0.12364,1,0.05836,0.94244,0.10346,0.72932,0.1519,0.0069,1,1,0.96316
"9_474",2e-05,0.1446,1,0.05834,0.93932,0.12866,0.72612,0.14504,0.00656,1,1,0.95418
"9_463",2e-05,0.07718,1,0.02086,0.9707,0.06922,0.76186,0.1604,0.0063,1,1,0.97818
"9_309",2e-05,0.10302,1,0.04654,0.95042,0.09278,0.77228,0.13232,0.00702,1,1,0.96348
"9_73",2e-05,0.13504,1,0.05474,0.90898,0.1234,0.76624,0.10742,0.00696,1,1,0.92606
"9_328",2e-05,0.04858,1,0.02608,0.9783,0.04328,0.79386,0.14204,0.00708,1,1,0.98458
"9_446",2e-05,0.07012,1,0.04272,0.98048,0.0617,0.77122,0.1617,0.00734,1,1,0.98636
"9_104",2e-05,0.0912,1,0.0556,0.97708,0.07786,0.72992,0.17644,0.00692,1,1,0.98694
"9_593",2e-05,0.08964,1,0.04724,0.96952,0.0772,0.7928,0.1308,0.00758,1,1,0.98002
"9_594",2e-05,0.06468,1,0.03366,0.97092,0.05694,0.84202,0.1001,0.0072,1,1,0.97838
"9_399",2e-05,0.07078,1,0.03662,0.9799,0.06296,0.78014,0.15212,0.00636,1,1,0.98502
"9_297",2e-05,0.09378,1,0.0476,0.96354,0.08672,0.7346,0.16922,0.00634,1,1,0.97178
"9_79",2e-05,0.10176,1,0.05726,0.97496,0.08818,0.6685,0.22142,0.0059,1,1,0.98424
"9_398",2e-05,0.09508,1,0.04072,0.95766,0.08568,0.76954,0.14034,0.00762,1,1,0.96794
"9_4",2e-05,0.0124,1,0.00594,0.99496,0.01116,0.82176,0.14396,0.0066,1,1,0.99658
"9_441",2e-05,0.10836,1,0.05024,0.9273,0.09344,0.82974,0.0751,0.00756,1,1,0.94474
"9_345",2e-05,0.08288,1,0.0359,0.96602,0.07398,0.7856,0.13556,0.00682,1,1,0.97362
"9_505",2e-05,0.09882,1,0.05046,0.95528,0.08576,0.76868,0.14042,0.006,1,1,0.96672
"9_171",2e-05,0.17602,1,0.11374,0.9531,0.15368,0.66262,0.18782,0.0063,1,1,0.97006
"9_111",2e-05,0.00324,1,0.00146,0.9979,0.00286,0.85916,0.11868,0.00638,1,1,0.99834
"9_251",2e-05,0.0421,1,0.0235,0.98938,0.03752,0.81706,0.13058,0.00736,1,1,0.99278
"9_329",2e-05,0.066,1,0.02958,0.9753,0.05756,0.76786,0.16132,0.00608,1,1,0.9834
"9_141",2e-05,0.09364,1,0.04618,0.97172,0.08396,0.7373,0.17238,0.00634,1,1,0.9799
"9_261",2e-05,0.13476,1,0.07642,0.93732,0.1191,0.7494,0.1271,0.0066,1,1,0.9524
"9_506",2e-05,0.08292,1,0.04848,0.96006,0.07298,0.83032,0.09392,0.0071,1,1,0.97048
"9_554",2e-05,0.0239,1,0.01188,0.99188,0.02046,0.85756,0.10986,0.00688,1,1,0.99376
"9_296",2e-05,0.16284,1,0.0856,0.93484,0.14488,0.69616,0.1568,0.007,1,1,0.95396
"9_137",2e-05,0.12216,1,0.05476,0.94862,0.10978,0.74814,0.14072,0.0075,1,1,0.9638
"9_397",2e-05,0.0616,1,0.02234,0.97138,0.05508,0.81126,0.12756,0.00678,1,1,0.97794
"9_636",4e-05,0.06484,1,0.03376,0.9767,0.0569,0.80296,0.1361,0.0066,1,1,0.98292
"9_555",2e-05,0.09632,1,0.05338,0.96542,0.08706,0.76506,0.14568,0.00644,1,1,0.97324
"9_279",2e-05,0.15534,1,0.0717,0.93036,0.1399,0.67768,0.17522,0.00628,1,1,0.94732
"9_558",2e-05,0.01936,1,0.01088,0.99504,0.0165,0.85528,0.122,0.00662,1,1,0.9961
"9_295",2e-05,0.13588,1,0.06948,0.93214,0.12078,0.7386,0.1409,0.00682,1,1,0.94952
"9_161",2e-05,0.0624,1,0.03118,0.97498,0.05592,0.79442,0.13908,0.00716,1,1,0.98146
"9_576",2e-05,0.11336,1,0.05406,0.9601,0.10022,0.73232,0.16544,0.00652,1,1,0.97206
"9_88",4e-05,0.09406,1,0.05044,0.95776,0.08392,0.7422,0.15342,0.00666,1,1,0.97006
"9_240",2e-05,0.0774,1,0.0362,0.97558,0.07056,0.77082,0.15114,0.00674,1,1,0.98238
"9_222",2e-05,0.09872,1,0.06242,0.97902,0.08928,0.68132,0.22086,0.0059,1,1,0.98592
"9_404",2e-05,0.05756,1,0.03058,0.97802,0.05062,0.80336,0.13042,0.00708,1,1,0.98376
"9_189",2e-05,0.06934,1,0.03434,0.98026,0.05988,0.78864,0.14076,0.00662,1,1,0.98652
"9_542",2e-05,0.04568,1,0.0221,0.98384,0.04032,0.83126,0.12108,0.0069,1,1,0.98848
"9_388",2e-05,0.11016,1,0.05224,0.94642,0.10062,0.75224,0.14164,0.00664,1,1,0.95606
"9_384",2e-05,0.07326,1,0.044,0.97508,0.06482,0.78468,0.14698,0.00684,1,1,0.98316
"9_519",2e-05,0.10088,1,0.03714,0.94344,0.09018,0.79896,0.10646,0.00684,1,1,0.9572
"9_450",2e-05,0.06728,1,0.03128,0.97428,0.0614,0.80536,0.12696,0.00736,1,1,0.97878
"9_224",2e-05,0.06642,1,0.0214,0.9814,0.05976,0.75236,0.17544,0.00692,1,1,0.9856
"9_99",2e-05,0.04364,1,0.02206,0.98394,0.03894,0.78692,0.14884,0.00724,1,1,0.98764
"9_625",2e-05,0.16084,1,0.091,0.92746,0.14392,0.71162,0.14714,0.00662,1,1,0.94308
"9_216",4e-05,0.21916,1,0.0678,0.8555,0.19802,0.66726,0.133,0.00648,1,1,0.89474
"9_448",2e-05,0.08354,1,0.04512,0.97454,0.07478,0.73564,0.18096,0.00626,1,1,0.98094
"9_286",2e-05,0.04594,1,0.01992,0.98218,0.03934,0.7765,0.16432,0.00628,1,1,0.98784
"9_434",2e-05,0.13058,1,0.04734,0.91266,0.1167,0.78986,0.09498,0.00744,1,1,0.93304
"9_587",2e-05,0.07076,1,0.04008,0.982,0.0596,0.77598,0.15454,0.00756,1,1,0.98682
"9_70",2e-05,0.06888,1,0.03736,0.97604,0.06098,0.73038,0.1761,0.00636,1,1,0.98314
"9_23",2e-05,0.02894,1,0.01086,0.98758,0.02592,0.8335,0.12498,0.00674,1,1,0.99122
"9_131",2e-05,0.1906,1,0.0717,0.90144,0.17166,0.69314,0.13392,0.00734,1,1,0.92504
"9_465",2e-05,0.07518,1,0.03756,0.97198,0.06332,0.7952,0.14076,0.00686,1,1,0.98294
"9_107",2e-05,0.09716,1,0.06798,0.9803,0.0834,0.71356,0.18766,0.007,1,1,0.98918
"9_56",2e-05,0.05638,1,0.0282,0.97562,0.04942,0.77394,0.1656,0.00622,1,1,0.98374
"9_509",4e-05,0.08968,1,0.0458,0.97338,0.0799,0.78428,0.13408,0.00642,1,1,0.98056
"9_547",2e-05,0.13066,1,0.0563,0.9395,0.11558,0.73838,0.14034,0.00734,1,1,0.9554
"9_221",2e-05,0.1406,1,0.07388,0.94194,0.12246,0.7021,0.17342,0.0061,1,1,0.9622
"9_484",2e-05,0.04268,1,0.0257,0.9847,0.03788,0.81572,0.13802,0.00734,1,1,0.98818
"9_426",2e-05,0.08834,1,0.0542,0.97322,0.077,0.76586,0.15464,0.00658,1,1,0.9829
"9_597",2e-05,0.15644,1,0.064,0.9053,0.13348,0.74804,0.11634,0.0075,1,1,0.93364
"9_77",2e-05,0.20632,1,0.10348,0.87282,0.18562,0.65818,0.15452,0.00648,1,1,0.9057
"9_609",2e-05,0.07732,1,0.04354,0.98128,0.06856,0.78268,0.14858,0.00668,1,1,0.98692
"9_114",2e-05,0.06036,1,0.03134,0.97142,0.05386,0.84036,0.1006,0.00686,1,1,0.9796
"9_219",2e-05,0.1076,1,0.03838,0.93818,0.09818,0.74882,0.14212,0.0071,1,1,0.95166
"9_267",2e-05,0.05404,1,0.03148,0.97866,0.04842,0.81704,0.12788,0.0074,1,1,0.98456
