"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"16_115",6e-05,0.18194,1,0.08768,0.95194,0.16414,0.54048,0.25566,0.00456,1,1,0.96188
"16_271",2e-05,0.07202,1,0.02424,0.96926,0.06614,0.70262,0.17506,0.00526,1,1,0.97462
"16_437",2e-05,0.23116,1,0.08048,0.91352,0.20926,0.5226,0.24572,0.0043,1,1,0.92674
"16_441",2e-05,0.17742,1,0.06436,0.94916,0.15298,0.58256,0.24902,0.00472,1,1,0.9607
"16_215",2e-05,0.2804,1,0.13136,0.92502,0.24844,0.35242,0.37004,0.00364,1,1,0.9423
"16_189",2e-05,0.1798,1,0.06696,0.94054,0.16148,0.57546,0.24072,0.0044,1,1,0.95422
"16_214",2e-05,0.0834,1,0.0387,0.97972,0.07412,0.69264,0.21016,0.00472,1,1,0.98548
"16_238",2e-05,0.12606,1,0.04228,0.95866,0.1152,0.65466,0.21346,0.00456,1,1,0.96668
"16_445",2e-05,0.2049,1,0.04858,0.91116,0.18788,0.59352,0.20458,0.00484,1,1,0.92372
"16_508",2e-05,0.09024,1,0.0377,0.97876,0.07964,0.61654,0.25398,0.00428,1,1,0.98348
"16_426",2e-05,0.14818,1,0.04372,0.95688,0.13274,0.62916,0.22148,0.00526,1,1,0.96578
"16_155",4e-05,0.19984,1,0.10022,0.94452,0.175,0.53996,0.26124,0.00396,1,1,0.95858
"16_247",2e-05,0.16946,1,0.05656,0.94852,0.15592,0.61928,0.21194,0.0046,1,1,0.95804
"16_260",2e-05,0.08476,1,0.04274,0.97416,0.06964,0.75786,0.16044,0.0052,1,1,0.98236
"16_371",2e-05,0.14464,1,0.0449,0.96708,0.13146,0.54408,0.29376,0.00426,1,1,0.9736
"16_548",2e-05,0.04734,1,0.02904,0.99202,0.03802,0.68732,0.2292,0.00476,1,1,0.99512
"16_405",2e-05,0.1248,1,0.06352,0.97552,0.10762,0.6127,0.2475,0.00448,1,1,0.98248
"16_249",2e-05,0.12866,1,0.04806,0.94852,0.11622,0.67548,0.19862,0.00522,1,1,0.95964
"16_231",2e-05,0.14794,1,0.0722,0.95788,0.12796,0.63208,0.20786,0.00462,1,1,0.96894
"16_490",2e-05,0.04368,1,0.02516,0.99174,0.03448,0.78592,0.16688,0.00468,1,1,0.99488
"16_612",2e-05,0.211,1,0.1092,0.93272,0.17918,0.56752,0.2451,0.0051,1,1,0.95296
"16_160",2e-05,0.1232,1,0.06466,0.96308,0.10446,0.66022,0.20988,0.00458,1,1,0.9729
"16_221",2e-05,0.17094,1,0.07602,0.96468,0.15402,0.55166,0.27408,0.00454,1,1,0.97296
"16_281",2e-05,0.09262,1,0.03558,0.978,0.082,0.59798,0.26576,0.00472,1,1,0.98286
"16_148",2e-05,0.09756,1,0.04242,0.97386,0.0866,0.66852,0.22272,0.0041,1,1,0.97992
"16_217",2e-05,0.19882,1,0.08746,0.94468,0.17916,0.5374,0.26796,0.00444,1,1,0.95848
"16_457",2e-05,0.1654,1,0.08348,0.96246,0.13154,0.54846,0.27222,0.00368,1,1,0.9782
"16_670",2e-05,0.28386,1,0.10614,0.89544,0.24046,0.47894,0.2745,0.0047,1,1,0.92518
"16_280",2e-05,0.09248,1,0.0369,0.97306,0.08454,0.6744,0.21222,0.00502,1,1,0.97758
"16_631",2e-05,0.2767,1,0.09394,0.90946,0.24424,0.44498,0.30438,0.0038,1,1,0.93278
"16_192",2e-05,0.17386,1,0.0804,0.9503,0.15866,0.51958,0.2743,0.00434,1,1,0.95932
"16_534",2e-05,0.20728,1,0.04082,0.91242,0.18996,0.5538,0.23942,0.0046,1,1,0.92386
"16_284",2e-05,0.13334,1,0.04236,0.95668,0.11682,0.58928,0.24832,0.00458,1,1,0.96818
"16_493",2e-05,0.10114,1,0.05332,0.97564,0.08646,0.71132,0.1898,0.0054,1,1,0.98146
"16_144",2e-05,0.04706,1,0.02414,0.98504,0.03702,0.7545,0.16792,0.00468,1,1,0.98998
"16_362",2e-05,0.1416,1,0.05342,0.93764,0.12896,0.6384,0.20384,0.00444,1,1,0.94674
"16_660",2e-05,0.23308,1,0.08188,0.92124,0.20364,0.54322,0.23182,0.00444,1,1,0.93332
"16_625",2e-05,0.283,1,0.13018,0.91548,0.24852,0.43504,0.3072,0.00452,1,1,0.9318
"16_139",2e-05,0.28268,1,0.1102,0.91358,0.255,0.38606,0.32896,0.0045,1,1,0.93426
"16_391",2e-05,0.16242,1,0.0717,0.94338,0.14058,0.55686,0.26792,0.00418,1,1,0.95544
"16_645",2e-05,0.29136,1,0.13172,0.8946,0.25776,0.49042,0.247,0.00476,1,1,0.92252
"16_92",2e-05,0.08384,1,0.03908,0.98,0.07384,0.72972,0.1729,0.0052,1,1,0.98422
"16_622",2e-05,0.24608,1,0.08966,0.92146,0.22596,0.52426,0.24564,0.00456,1,1,0.93532
"16_312",2e-05,0.17376,1,0.07592,0.945,0.15968,0.56486,0.25974,0.00396,1,1,0.95388
"16_158",2e-05,0.24568,1,0.13748,0.94024,0.21056,0.52268,0.25662,0.00494,1,1,0.95776
"16_442",2e-05,0.12462,1,0.0579,0.96992,0.10676,0.66404,0.21496,0.00474,1,1,0.97786
"16_623",2e-05,0.24426,1,0.07218,0.905,0.22116,0.5407,0.2294,0.00424,1,1,0.92028
"16_73",2e-05,0.1366,1,0.05034,0.96722,0.12216,0.6312,0.23102,0.00478,1,1,0.97456
"16_175",2e-05,0.1193,1,0.06824,0.97228,0.10832,0.56988,0.2854,0.00466,1,1,0.97658
"16_79",2e-05,0.12322,1,0.0577,0.96264,0.11032,0.63402,0.23108,0.00434,1,1,0.97028
"17_545",0.00034,0.28392,1,0.10384,0.87204,0.256,0.53444,0.20264,0.00488,1,1,0.89936
"17_386",4e-05,0.2463,1,0.09934,0.91598,0.2232,0.47322,0.29212,0.00384,1,1,0.93634
"17_314",0.00012,0.08172,1,0.04608,0.97996,0.056,0.68184,0.2224,0.00434,1,1,0.98874
"17_127",2e-05,0.10576,1,0.03714,0.96802,0.09346,0.64192,0.21422,0.00472,1,1,0.97662
"17_381",2e-05,0.22778,1,0.0478,0.88966,0.20884,0.56924,0.21136,0.00448,1,1,0.9063
"17_370",2e-05,0.04394,1,0.01694,0.98564,0.03886,0.77542,0.15788,0.00512,1,1,0.98798
