"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_s","chain","round"
0.022719201737255,0.147313484813408,1.76690665978219,0.00229236260581397,0.423658482172772,0.793266291011673,0.300900210330296,0.027065946297323,2.33172348279255,0.0148433719618572,6.11045294975211,1.70146032370807,0.926687122268102,1,11
0.0143632731448775,0.164479651232576,3.14460523135156,0.00926570166226798,0.391381775002073,0.929420564394713,0.375823488811334,0.0119369143414457,3.89408482671935,0.0119048353231708,8.89265102843064,1.12967195405004,0.664775769682725,1,12
0.0230705273360773,0.157158988536082,1.95533309642564,0.00577766336625305,0.338322484069492,0.645178549024364,0.489913194466419,0.027186560413172,3.93909777710493,0.0110073201963752,3.68183434256502,1.01709798476763,0.902133723936004,1,13
0.0279313867253816,0.0746505302632744,1.3286758261081,0.0133163607378973,0.246119382481553,0.263504759056137,0.385606590940315,0.0204621816947063,4.94968534908387,0.00955794881087444,7.11345337268331,1.61909005140724,0.833849644011521,1,14
0.0186665296694818,0.104179443110562,4.3570844315061,0.0162433266267033,0.436948086617679,0.45780685573148,0.420586069133978,0.0336592673749729,6.90572136951401,0.00606848843621215,3.22752674294418,1.92156893372225,0.449317251727732,1,15
0.0240904672667922,0.165397953130532,1.62672382259344,0.00455741515699642,0.478520997859554,0.34278989926052,0.445069899173131,0.0158478412124136,2.52283948533524,0.0124176915836047,9.38865383024148,1.81118045070136,0.771479495030866,1,16
0.0450403880713631,0.114438121569439,1.16000185306138,0.0427598459563248,0.371106316707448,0.590112898755216,0.2383414875203,0.0200928437688222,18.683367310115,0.00315960611875262,10.2046510918626,1.55777910238629,0.394773195964906,2,1
0.0418774380356045,0.0454628457121539,1.03807908984422,0.0524795899554328,0.230184544668032,0.393067200192217,0.490885538693102,0.0524811548726654,7.46868688293693,0.00988278344481729,2.36102742394006,5.95644003177298,0.741074210577183,2,2
0.0676424170096349,0.0786519710318598,1.95315162849066,0.109514781854374,0.476277037129852,0.624752140622351,0.485339177056286,0.0326036219628059,10.262088510566,0.00878294037060125,5.4319887799931,1.83956503847323,0.0785408745768119,2,3
0.0560349209987832,0.13385175671199,1.09423743103498,0.083067870165032,0.481545210623736,0.776092267127769,0.485167077388363,0.0244440261924161,15.0292751141774,0.00963115844673449,5.34048969505026,1.37312986271148,0.390462815625278,2,4
0.0359694836855223,0.10648792051813,1.93052101212357,0.0732832387987569,0.407045049415787,0.223142136711775,0.476251777646952,0.0331931980422129,5.42494621118182,0.0189995093626872,4.06987643419731,2.83554909253332,0.831515649687761,2,5
0.02816487044867,0.0952256802554656,1.62724167992685,0.0284585266302579,0.363295017879317,0.191984205686752,0.436856184018264,0.0195911561736674,1.77358445852465,0.0263957094812177,3.30274673384805,3.43513412339127,0.800712992449778,2,6
0.0234396421238427,0.128200495505186,2.65201014187511,0.0156092790560749,0.410859885115736,0.35391807321703,0.48056364265653,0.0196086714256881,5.41349901830219,0.00976098514956605,5.6889809652581,1.87090698960448,0.818863511006479,2,7
0.0405558253416328,0.116863318832253,1.06938785860346,0.0164212907297619,0.370202614488661,0.506562362205005,0.323986994194048,0.0269836670849757,1.4952500796347,0.0220034003006135,5.62284788479531,2.48925245945015,0.557085308619996,2,8
0.020994872784657,0.166507923906016,3.13477450473103,0.0195068896775489,0.447874235876898,0.00505997660805052,0.435939422037526,0.019201615927848,4.08177704389597,0.0105376654582976,5.06063952632919,1.9282516317089,0.784533884074243,2,9
0.0286478412996038,0.121138268976749,2.17721705093595,0.0165251219435893,0.360247679198101,0.932044863616686,0.417095016031066,0.0341104531823372,11.3399972421796,0.00517268901741847,5.3557466946618,1.78404492889687,0.927987250336804,2,10
0.0250813113749481,0.0984292147240114,1.55327354240308,0.00956245867500158,0.425127679589098,0.633373455061351,0.33728974494845,0.0352801025331604,2.28406237121978,0.0249506603651185,4.72524667519157,1.83324539856404,0.970233608899359,2,11
0.0337681616720639,0.144755153349191,1.50959940887884,0.0127504533062556,0.493384070342544,0.103328245228167,0.432223017723466,0.0159882567821499,6.3711590327119,0.0064577316184173,7.00125640035458,1.62177851543032,0.667527578024535,2,12
0.0216453995285403,0.156291336477121,1.90819639010657,0.00827621739696657,0.367071029630789,0.459261206001053,0.421191886878163,0.022882064418413,2.34583985934845,0.0137203141254206,3.64709027330142,1.50669181821608,0.574970672016148,2,13
0.0136711829780649,0.112305470671551,4.16595576671184,0.00711586495335291,0.401432958483483,0.151398582846388,0.399564333946185,0.0272722900249273,2.01928439365893,0.0159673793522998,3.84127519896555,1.63361313770239,0.48010228353365,2,14
0.0209069585040337,0.0897325893812575,2.68671421769133,0.0104895785660984,0.269184014842778,0.124324541370308,0.319499510279378,0.0233154473143718,6.16664724440708,0.00450781477204679,4.64685711138179,1.95306483888571,0.628174674883368,2,15
0.0234224740599631,0.115405371507183,2.21076270508441,0.0142856128714997,0.287915291918652,0.0165398003253878,0.28776166037302,0.0468430117496376,9.90245348187709,0.00387484509743544,2.01335725147069,1.69962781024331,0.816593576425415,2,16
0.0311940413121665,0.0763028393399559,1.35066163737216,0.0155328852011685,0.264601004142132,0.615300700071925,0.458519959454229,0.0510899297737231,11.8487588901636,0.00405336681355862,5.00790461594088,2.42147755597752,0.678544447023515,3,1
0.0306697533986658,0.0922583054694398,1.34165164670837,0.0292216219044425,0.30917678770054,0.162776529886186,0.414070423422235,0.0520107351870952,5.73435858248242,0.0070836249283073,2.36496203896102,2.97474484617498,0.708779788064245,3,2
0.0278357879275355,0.0730595114522545,1.56104690400747,0.00654579437482077,0.262231598357137,0.279922783551164,0.369181725296145,0.0304525135446435,3.37598902022113,0.00940442028606986,3.76569253540232,2.10530607048285,0.63265469883349,3,3
0.0242300579803988,0.0692950258607644,1.58787254890705,0.0102413380082206,0.261951244794128,0.277398457117237,0.368804828552386,0.0242182138491874,6.32596130364486,0.00575649696353138,5.22829996305241,2.73666974475267,0.860900965307928,3,4
0.0291140074392653,0.10558256195029,1.17871485508147,0.0256248636332242,0.365321834495518,0.512064678793083,0.479827823740338,0.0346691971941817,3.56412933066233,0.0160608846060977,2.84064048790047,1.46787114656003,0.485913095532359,3,5
0.0296367542587417,0.093444506540766,1.42911273912729,0.020214410208714,0.25764431974538,0.214918956068162,0.453238819836668,0.0196240117248866,6.91872171611391,0.0067117175396729,4.98179166115733,2.28527626190418,0.986356485814753,3,6
0.020298989213015,0.121105656640269,3.26426574897089,0.0176240739132444,0.285192721692216,0.241503220309211,0.447662717218707,0.0245267726995152,4.08933675375769,0.00899560325819849,3.29721656396581,2.74663019244101,0.970753094761836,3,7
0.0247941678155769,0.087987345534071,1.67453800212948,0.0178090874951661,0.283881393366688,0.488904097254036,0.300385252976407,0.0162162540171283,5.92862347430144,0.00643307389530248,3.58939016699844,3.11041349127014,0.727137509079688,3,8
0.0232577520894273,0.117494807439238,2.81383111271895,0.00511409174652247,0.37337117267413,0.69306582504238,0.408931500739505,0.0380945756868214,8.49478762673686,0.00390080688578299,3.27591930831435,2.36605101220974,0.95053328065279,3,9
0.0222743887548897,0.134647572192153,3.07125306107668,0.0184376796243404,0.429642851215423,0.451424445147079,0.458475781446111,0.0338213533540365,10.7849841780413,0.00541944316650316,2.58383536606764,1.73079843596476,0.786073641131402,3,10
0.0367429817435354,0.16032910972147,1.64824280072479,0.0260220202348742,0.486507917820081,0.400398571585745,0.474762218265962,0.0172039158920974,13.12249975131,0.00463389780996105,7.16686819006296,1.55772832203259,0.650439316815437,3,11
0.0200108144209563,0.129995754650932,3.14974723020809,0.00761230500855966,0.47616932814863,0.830224870774695,0.409177665673134,0.0351676514870029,2.40853457743833,0.0148264296669829,2.606140306332,2.33433023072585,0.809957357964208,3,12
0.0239062964650353,0.125898657820096,3.67458051238796,0.0181528756342803,0.411156922793255,0.782371044391859,0.436666925847942,0.0185920407897205,9.91720189728072,0.00604063825760397,6.88857136464742,1.17756742405596,0.501616788046334,3,13
0.0273536186112152,0.112217075255589,1.51759608073748,0.00806278395733764,0.291494389041117,0.772041314316393,0.475467296509799,0.0299136290922677,10.3192167199585,0.00409754470003991,3.28752479045067,1.18620297850543,0.579477277877583,3,14
0.0262483028349695,0.102170017728218,1.83535991162599,0.0109900909927517,0.291290041742649,0.319695551892959,0.369431278412848,0.0235474332179406,10.4053951242815,0.00295925494134335,3.64103538281044,1.72703809824804,0.531621619539972,3,15
0.0236273222289357,0.0866201979809936,1.77510019514194,0.0163909496728906,0.281942995002687,0.0476831795899788,0.371636178764009,0.0408979708484746,3.71447971416278,0.00833371777738883,2.51572459817543,1.28048391559329,0.287788404177684,3,16
0.03301228000596,0.069476128720447,1.2947097057744,0.0438111285761562,0.4359277294714,0.511957170517746,0.16084600599801,0.0237209603885576,17.9648864458462,0.00541145595412422,9.78082620181468,2.39415703057669,0.515540959450378,4,1
0.0484834997282279,0.116972672312431,1.69199565020063,0.0483204879581023,0.470983618049729,0.633701036527871,0.452440566422002,0.017611377009983,15.4712042227703,0.00652240397265118,10.6639938973783,3.37402811242029,0.906426061876308,4,2
0.0356815901201345,0.122012649318196,1.47786133397602,0.0311242553807524,0.433870415792162,0.708538809355788,0.452801505172655,0.0256101163285205,15.3009071270875,0.00601565127531098,5.95766147762423,1.75521989421038,0.915183954184038,4,3
0.0283992828506805,0.161544903815901,2.40500193074852,0.0212725318111089,0.466485389708222,0.877859539665395,0.44076225488061,0.0209563285811268,19.3390643101023,0.00386137293673171,8.18566782513212,1.76903044099228,0.802596976252331,4,4
0.0296378646807648,0.129506682522536,1.70528492822126,0.0255118157015189,0.326116356569393,0.55961198931144,0.438065130036124,0.0208362105022899,13.3313286324376,0.00511091776225492,5.16602500571677,1.59032526445041,0.886846648943021,4,5
0.0212082407745483,0.0794830503863142,2.81246631932212,0.00864224111178001,0.27019351049974,0.507719152756933,0.435250508916157,0.0397958548602473,11.5637881349059,0.00382956882072868,2.46764767795595,1.87961671279551,0.857831635584606,4,6
0.0312184261382763,0.156240711733133,1.77972591584754,0.018069154892665,0.439682177459223,0.595501954147382,0.319067830175242,0.0172328042071693,13.4219694767704,0.00389965510977501,6.03997235901667,2.15978604484649,0.962553370208369,4,7
0.0251015312800254,0.101158209853087,1.4982258280146,0.0120602894613355,0.325379512549935,0.341446548700885,0.490230447300944,0.0245524911462414,5.87289762595655,0.00838600000191213,6.25185321057865,1.53295645052269,0.738628720890617,4,8
0.0321999281484303,0.110347325874662,1.39234225561398,0.0216315800448405,0.497414347038293,0.0283201840747721,0.225316709309308,0.0389911300817139,9.08006268653267,0.00721306349389949,2.62199351894697,2.50311955957579,0.989068293951252,4,9
0.0241528074960005,0.101973932428581,2.31317044166015,0.0128664422749527,0.362178230473376,0.567376557447282,0.461439863226516,0.030540659488322,8.74407392467563,0.00509194482330008,3.23030348212866,1.77660017479929,0.510375230635125,4,10
0.0365074933209263,0.112647017695364,1.18643661344679,0.0201035173997775,0.327915014578241,0.724650884707696,0.473616694342532,0.0446446783345334,5.61790438486862,0.0100657867630774,4.06065478300503,1.32418730724484,0.520642227971011,4,11
0.0239354836029066,0.129384612226634,1.25766107675509,0.00607088075070379,0.319986355138889,0.543513783350957,0.486625148056989,0.0242652117194224,3.10069797294521,0.0109378136812847,4.8194190096048,2.04531549367972,0.990318836223707,4,12
0.0217500869567133,0.0733113621514449,2.96899266590144,0.011846621612818,0.340065740490577,0.183533391394226,0.446155738330687,0.0520870851170224,5.33232479798816,0.00797223443473309,2.63710916947417,2.35239196286683,0.626489641790641,4,13
0.0313726213574378,0.107167709624738,1.63856437476105,0.0292996298464487,0.406533129998276,0.17490631142657,0.194567334172042,0.0449666218573829,5.66198031807633,0.00967115652410981,2.35946626255805,1.66491450786237,0.499659468113845,4,14
0.026695555522923,0.120541546893099,2.98543813479078,0.0158696127121497,0.431776418694318,0.519502208732985,0.277179942568034,0.0204852457353005,14.2346965510843,0.00279322711129049,5.34085807375812,1.6695845765442,0.50743723167475,4,15
0.0206967726504091,0.142498208888579,4.12642930268642,0.0184767428265466,0.498614528272574,0.614826647715043,0.307001744622879,0.0212607695429819,17.1259507521318,0.00293300642274144,3.94671616924425,2.9133703481269,0.878693678874167,4,16
0.0258634170919191,0.1652507391184,2.78936154242079,0.0556811256055005,0.398964846371448,0.043976487803834,0.269369082181151,0.00953448761186592,8.25001833287442,0.00695542537106469,8.24373482374842,1.32627665503902,0.519027296308209,5,1
0.0274489674344213,0.155041581660027,1.13087728533979,0.0147252171161813,0.340231718695213,0.136910901054803,0.254198123444409,0.0142090059835407,5.42272405541,0.00634763446687445,4.38954188218468,2.05463678276969,0.859802942458322,5,2
0.020771122864272,0.14247618953866,3.58796766224583,0.0243327462520603,0.380823308849378,0.0820593121832216,0.473937072622022,0.0202320565360283,7.08764975266907,0.00650846903436453,4.15063399370536,2.34512892379151,0.973390657094719,5,3
0.0203022835976713,0.162593915104326,5.01096815275101,0.0210306672077744,0.394192134151066,0.118855005461683,0.465798675918156,0.0178431654867842,11.3273292387391,0.00346486863725595,5.41026690603269,1.79985942809598,0.726689762709192,5,4
0.0164336241408288,0.166116816381205,4.98490714700312,0.0174679181929068,0.421508393353408,0.33050486460549,0.432987885057562,0.0227978741625549,14.0299995329234,0.00375593717158438,5.08708283604872,1.7360957625419,0.947900793120913,5,5
0.0226096225975991,0.176160246916415,2.05414763267149,0.0279740430105258,0.436570386702125,0.0292984565379399,0.427270081977703,0.0215108436855918,3.17709858058607,0.0166677264758408,5.88242340709893,1.55883912019045,0.816554566583426,5,6
0.0288903792334916,0.156608153882412,1.65126000593187,0.0123776763546718,0.456718688457888,0.448232586137514,0.254855474971427,0.0316048612791989,5.85046513950941,0.00663349299707236,3.71923120587041,2.09658157926962,0.766107148622018,5,7
0.0159322562776541,0.122044798535751,3.74445779537375,0.0119646580082848,0.46264083772207,0.169613327295723,0.172144682544578,0.020638703406551,4.8096613290214,0.00763524159756032,5.02874320157945,1.29245990403217,0.455755827916339,5,8
0.0275338138171464,0.147668850859689,2.08866901588218,0.00841930646243576,0.474893115416265,0.729392705477103,0.336652890793493,0.0186222362373941,2.81697028329949,0.0137023701198555,6.27931129684208,1.63458711505231,0.741575193485127,5,9
0.0239020784518149,0.128971132696156,2.04753395142922,0.0147917695308243,0.460769483637103,0.480229561055202,0.218408893041459,0.0172697325668488,3.26842553191408,0.00980503906948372,5.04002097535023,1.10297328088483,0.188083899829213,5,10
0.0265945147095914,0.0978668406435221,2.62129237370049,0.0141645484804244,0.341404997702492,0.391329364101795,0.35369174352117,0.0201523814553674,11.6299999199714,0.00341735975304745,4.66866602409912,2.63968029249745,0.826936127522708,5,11
0.0273845466817253,0.0878466889246476,4.09750210609804,0.0238602510498684,0.496660954202371,0.902731513982309,0.35333244251943,0.0352474077171128,13.3187769195327,0.00465154773161536,3.75214619037042,3.13590235569867,0.803517107182703,5,12
0.0420261892997115,0.149694991249426,1.46299259532579,0.0399415827315175,0.438998995060471,0.872109969389444,0.343805766992645,0.0234992032406523,13.5842437915753,0.00860841060122796,5.69687741690178,1.51466091815449,0.767400439315453,5,13
0.0185561560260939,0.116824707812145,4.85251394644462,0.0107333671089263,0.394694568497172,0.346255269433369,0.445481378842582,0.0324622585744374,16.0475519735809,0.00285500643143187,5.89995090308261,1.19312067363252,0.532408606896417,5,14
0.0148461062728724,0.156795133501932,5.08818200194461,0.00604465838486596,0.456148776552534,0.553411438355836,0.373461393855927,0.0137531462339596,18.8516317159061,0.0021996933308101,10.5457669614335,1.31176334408254,0.927508537616615,5,15
0.0272358121173302,0.119173498309507,1.16739577370961,0.0104102823581066,0.342016962862679,0.1041385434227,0.350483005114385,0.0201014606514193,1.86429412606556,0.0173218738808436,3.63150270965871,2.08043989534032,0.754866464036904,5,16
0.0309218901313585,0.0858281253754466,1.75829452529355,0.0153791882550321,0.31938692283507,0.518838719060844,0.294466056270563,0.0300670997718355,5.19151654191988,0.0122865798730082,5.33444096598447,1.21262675507328,0.68072259286379,6,1
0.0469541026244975,0.102817511173046,1.00190181393397,0.0494656675803524,0.307626991995228,0.697947451303107,0.376828753972073,0.0300843920505032,10.2373041081592,0.0097001480773037,4.00152986408716,1.68656796273442,0.61765270206489,6,2
0.0187481950212139,0.105877681074699,3.001264194924,0.0118171267941469,0.428892933421921,0.200454154132546,0.32916588855362,0.029469472248502,1.84412160333515,0.0230184192485111,3.96786814256258,2.07988490233779,0.709804561474066,6,3
0.0518388369909276,0.171036903464813,1.53245036911732,0.165783682772136,0.453454447471268,0.339467806615836,0.358986604579278,0.0204032170200674,7.25589549400097,0.0169569713923442,5.98253199701144,1.00415839401815,0.247220966521079,6,4
0.0240653438409157,0.123996212517582,3.13046521442919,0.0113441262786784,0.438795975971433,0.297739107473217,0.376613201851402,0.0370129850283626,5.01202291244105,0.00706103905670967,3.53466760443526,1.26827190029031,0.420726017215192,6,5
0.0306071724883383,0.140755008831159,1.22216171383819,0.0100141553757985,0.458879303384281,0.697049239374202,0.380436195689493,0.0179752874330494,3.21475493581926,0.0122497780113968,4.57696186338808,2.32282566396079,0.833862175989825,6,6
0.0286681212424473,0.187561861120613,1.16996927290372,0.0125363898009769,0.461370460408149,0.435350346635908,0.353941695128047,0.0210051235543659,3.10142252408922,0.0137489145133474,5.33570279615283,1.34511737565227,0.657274671885659,6,7
0.0244169548984707,0.124280775083127,2.21248959226007,0.00511731244133647,0.448778865606021,0.834213051419885,0.193257505363782,0.020112222172479,3.4480947730446,0.0101467435851371,6.12770892224543,2.58127592065758,0.934812443872595,6,8
0.0209487433328742,0.107630613400129,3.18820644317249,0.0117133708180486,0.377571860085569,0.252109230883214,0.32777243935066,0.0228737169435492,7.97510294544684,0.00792102104839427,7.51100600076772,1.19539101824407,0.80508425573652,6,9
0.0259714499960624,0.134577977256028,1.68373918883547,0.00736623806355013,0.305210432731993,0.684524098264512,0.297897564450027,0.0258099357510129,6.88916343900631,0.00615666057991959,5.33519105196347,1.43624346946274,0.945435491333428,6,10
0.0191275553328044,0.185510977663101,1.77004618280442,0.00775649112063782,0.377933131030283,0.879311647609154,0.215536489398866,0.0124776417860075,7.85647462881452,0.00420537094177249,6.68117043589117,1.34298686100875,0.70098589381199,6,11
0.0273210505162747,0.0817433219451083,2.19417970418293,0.0175664607262093,0.267343871074368,0.810803255577653,0.366141003959432,0.0311732367799465,10.8724481824566,0.00549277760305328,3.42740108139673,2.32262729664348,0.892343289483386,6,12
0.0226555462622388,0.0945634215206306,2.07817817982191,0.00858969572603287,0.306860406228438,0.405827564323176,0.25064423582837,0.0345804689522549,11.0338474460791,0.00280989293414311,2.29431944422335,2.93068174882419,0.908451638577314,6,13
0.0344278830957015,0.107372397117193,1.54897675717887,0.0292460734940898,0.306494304463248,0.0103620432058803,0.399675581166063,0.0242733758714242,11.9521230633334,0.00283942668135439,2.91409357931013,3.65120245751134,0.880839751830113,6,14
0.0216182288793636,0.141820495884713,2.77820535829076,0.0246293148002518,0.426717507476833,0.0901808665278782,0.281614760149963,0.0184964310900239,12.0942016607965,0.00555319926242875,7.26195072382978,1.66516509409557,0.878203462442876,6,15
0.0323599373712252,0.10934556863293,1.11505741153368,0.0189253238883743,0.266143918667336,0.0867388404380935,0.395488110342488,0.0365852921826451,4.47869050939447,0.00992892924637562,2.97283524965701,1.60417189498999,0.877712520131324,6,16
0.0572305211228866,0.114772989960519,1.38248164917939,0.0643104351047757,0.491701535793058,0.206000227630617,0.374608422024833,0.0102765586505597,9.27948582925032,0.00428842664394889,11.4134864864983,2.09038466367969,0.217906944430961,7,1
0.0449057376269301,0.101812273975842,1.09864881846159,0.0239314513788903,0.341885529480643,0.70482690678765,0.426246047474144,0.0108215026345953,8.67402050985491,0.00722777818498425,10.896309320553,2.33393623745131,0.591981774987955,7,2
0.0340690331688584,0.126803944520876,2.47857748480223,0.0419751239207066,0.469176521580649,0.59375167685204,0.37314463985386,0.0329481929285119,15.6680348939921,0.00571003976314654,3.28800068294849,2.34693450583174,0.70876452043143,7,3
0.0357898129441021,0.143599785830077,1.48515151757125,0.0147515555189465,0.430751878246233,0.546492732530965,0.386335380951841,0.0170482339485009,8.35419918236042,0.00643497949107798,10.638672233657,1.72597811434181,0.834978793603639,7,4
0.0213762028780641,0.14105594561727,2.96048921126463,0.0114933628612096,0.339916733526493,0.36042866885623,0.455425061233065,0.0150441283155676,3.5715061591909,0.0105803343923702,7.50250107697209,1.4883841208787,0.603111761035598,7,5
0.0433067224796396,0.138220132205427,1.42730574578344,0.0415554997824359,0.456233221230066,0.0404646859988168,0.373171849752209,0.0319839673918624,8.12073913867379,0.00663864491372242,4.45876069498957,1.03528305764908,0.318363187941578,7,6
0.0205175073560131,0.116030073015776,3.93622812320693,0.0187307028555141,0.418293747029371,0.366834018428044,0.467097377289101,0.0319899388092799,3.25412018924522,0.0173439410671422,3.32689845657387,1.90988882649112,0.82590495424202,7,7
0.0172514489383322,0.0803826840321486,4.26730391277568,0.00680136409393352,0.37473524123,0.29919385572473,0.472870274477551,0.0399575953550171,4.30670032826197,0.00815555795608917,2.61705253561427,2.78507949083056,0.833807886934053,7,8
0.0254425689544646,0.124979384637409,1.64262582880939,0.00658097122590165,0.356842847335603,0.668592267820028,0.295240211257245,0.0196457867096223,6.74688916660537,0.00544663122266761,6.63932596194109,1.79084542386036,0.855395084897815,7,9
0.026963737656108,0.114239335710578,2.58814850804098,0.0181362766757966,0.484771497531535,0.692722388196082,0.462160061016368,0.0219593593339941,3.10983405598731,0.018475349649687,5.52194885504652,1.44807635965364,0.471623868118877,7,10
0.0231605659734694,0.160227236196868,1.98610557523383,0.00653797489521849,0.484778576975929,0.320125135153462,0.331443457753308,0.0211180286282352,2.69842705202717,0.0118541865004982,4.35004928392534,2.88733029690423,0.943596809251683,7,11
0.0265576103756772,0.129159632863305,1.23051486439431,0.0171446649385523,0.494555307838894,0.389332220881877,0.171874672364158,0.0304285226136396,2.54872132959953,0.018119672800468,2.48981474126289,2.96633572138187,0.829965112614792,7,12
0.027413355327015,0.0899887085849509,1.79141627820707,0.00810472367999262,0.404594097957128,0.734146967296642,0.22323738361506,0.0334496585844301,1.65581076884857,0.020927803480009,3.2902635401804,3.21381910578561,0.700366932663307,7,13
0.0275847074216192,0.0803695504516747,1.2956847219545,0.0173198687153457,0.297357070977556,0.413396662400895,0.30501077734455,0.0292801072056267,2.96892354570244,0.0098553882122772,3.30785581291897,4.45603872944935,0.756877063810821,7,14
0.0250822156306955,0.0880968699355989,1.77518678994481,0.0197454664022129,0.271808614379884,0.0743559933691439,0.466114735779599,0.0274075770033831,6.10788349499068,0.00661738843045473,3.63938484866778,1.54443043830322,0.578280754330282,7,15
0.0176292221727083,0.113094277563855,4.39588147710797,0.0116435206222599,0.36603190334638,0.0882748224578031,0.460245148911628,0.0259317113818109,8.66484518362561,0.00483780839432013,4.24715738789463,1.2586348832146,0.517548729342746,7,16
0.0381486951714596,0.155984064791361,2.28798120203504,0.0236987159679255,0.481347119394955,0.780284248797517,0.457749896529846,0.0341822323512498,7.81187269786168,0.0101194424033967,5.39312118577943,1.00145869950263,0.643587655295968,8,1
0.0428730329263273,0.116374407188424,1.45547617053794,0.0553014991126171,0.429302491147414,0.576106142212667,0.340944885894291,0.0139635753553997,8.67615549921543,0.0124454613986107,9.85718544163461,1.91811923984909,0.518481970226043,8,2
0.0442119242894374,0.132548737546584,1.32986549272892,0.0406711853482505,0.472285653294759,0.794962092246318,0.491372759381059,0.0261062033095033,5.86502548717874,0.0175630815231802,4.28638320526252,1.37475861081849,0.583537562614557,8,3
0.0284499366213124,0.135594465989066,1.75316635646974,0.0141897512723748,0.3489622637495,0.73641800147953,0.493286116000137,0.0261982223730318,4.00685718071874,0.0110828729114982,4.18864338196789,1.2507613860739,0.380291443347983,8,4
0.0320212035627202,0.141687012435009,2.71958682186042,0.00869408154113354,0.499418578609698,0.885458442446132,0.357231205677168,0.0159941031345859,8.79517037487161,0.00464581378642028,10.1866519116261,1.68243216398356,0.699687893988949,8,5
0.0263563042498103,0.0888387170933096,2.15389955644363,0.0129861434198159,0.247211775060703,0.723435297137815,0.424333116351179,0.0158102255303501,10.1390196003025,0.00496975291309408,8.97115195315268,1.40691031192828,0.726521980637339,8,6
0.0174752188566681,0.119799957943456,3.50228068543341,0.00571240992591744,0.325070807760488,0.943669495354497,0.362537479166902,0.0127057569746175,12.7380010219699,0.00216268202161883,9.5497566960261,2.47738345495025,0.864407878163882,8,7
0.0235254847729904,0.100202532782057,2.1800670576893,0.0121364668397095,0.358964608772112,0.693631765118333,0.303590741693811,0.0282826113397857,4.5588584137786,0.0105595615565089,4.92189062323913,1.70043705980278,0.750381801900135,8,8
0.0213813512461425,0.135231759784052,1.59301750577205,0.00963070046979296,0.356022732594491,0.839516239871204,0.196794195993842,0.0140847314378349,4.25324906280454,0.00671557824872312,6.17113390548249,1.49976180126679,0.430092463939714,8,9
0.0375537926656505,0.127750903924548,1.36307161589888,0.0223117131526894,0.427751386586807,0.803556021682101,0.472510377672774,0.0104672246738115,12.3857485703139,0.00442468687839209,11.4138096855472,2.62027725931669,0.654645984306017,8,10
0.0351831098045109,0.183741009777252,1.17480920900659,0.0277215042006032,0.493890982148199,0.35816311965672,0.402095005028518,0.0188918669242204,3.94448465430118,0.0163974989275936,4.67749844041521,1.51616011071111,0.819722109630861,8,11
