"V1","V2","V3","V4","V5","V6","chain","round"
-57.0136562069038,14.4225849307709,0.610218001889637,2.45666940074131,0.112056284652114,81410.4426354502,1,1
-57.8210918022861,46.752310308319,0.283068741311795,7.65047404138138,0.212155598846725,28755.5187176359,1,2
-55.2958803332154,58.3800773932707,0.569831745350449,2.79938955499917,0.149532893988165,85732.3340991811,1,3
-55.981209843318,138.061490801351,0.529798223303566,3.46362259185638,0.226595276035775,75065.2039801437,1,4
-53.9157538462484,110.185174429109,0.656287559081235,2.29283808532937,0.172347884647221,122118.831220075,1,5
-55.024161939304,329.852503870389,0.103969725471891,48.1072326032196,0.43080378824466,6235.08932813352,1,6
-54.213996087224,382.173581418786,0.14640400768343,32.082235003659,0.443167474446327,9973.39859992205,1,7
-53.681372824715,354.075350523908,0.170015325600771,21.215185330505,0.413631584997055,16025.3035483203,1,8
-54.008250326802,492.861777932528,0.0665207213871359,84.6292048357244,0.509318975267315,4252.86248714615,1,9
-53.7720827513946,539.537338320255,0.048619682293131,116.60722432416,0.532141725031116,3257.81180945865,1,10
-53.138600768882,447.091089403949,0.164434450161642,27.1903764618571,0.465704680712508,14710.1240072623,1,11
-53.3122359147749,609.630272544919,0.0722953706768664,97.8501863125609,0.56073724591832,4291.28615291343,1,12
-53.2527458331235,663.229945117072,0.0355922168567228,267.093880110576,0.593990007733996,1646.36458661307,1,13
-52.5103570621696,419.747264578115,0.248683284984514,12.6897621641557,0.425746794800072,36248.7731654844,1,14
-52.9104805323635,627.171490067775,0.0880807302558646,99.966861517278,0.572833213110886,4800.60117571415,1,15
-52.9245543727049,680.212936990571,0.0175626499898416,424.671075564486,0.60601594688397,1176.38416370373,1,16
-53.1184399495882,5.91761129493295,0.92345812246714,1.1684164683899,0.0276884602919173,171171.698613846,2,1
-56.0087335633911,10.1146295526271,0.925057907024646,1.16714974692021,0.0331057963832915,188493.236133593,2,2
-59.44229664167,33.6364604045984,0.464049687062317,3.880080932434,0.163414555073293,61853.6376138205,2,3
-53.8943590563684,13.4846687552092,0.590063128291844,2.05766182595235,0.0714025238454993,126356.497970103,2,4
-54.6848029706333,47.4382860531215,0.81594531564547,1.49010850702912,0.0832296487586385,187905.450219855,2,5
-55.7079600007179,135.678878237671,0.182072842818276,12.8063721839551,0.2823845201696,23424.9160714156,2,6
-54.6249182190384,136.148450016379,0.420858320697647,4.71268365979383,0.233029868560026,67901.0751421274,2,7
-54.1230762959005,224.184491186012,0.155294595940427,19.4551319641087,0.347492559705207,17475.1600472803,2,8
-54.2538775397445,342.093677804442,0.10687879797333,47.668913200121,0.429584311808039,7551.11259713487,2,9
-53.4554735608499,304.891942460417,0.283265373056007,9.76092062976894,0.353419407571541,38929.8564622493,2,10
-53.5199286031931,405.560532446385,0.139413422656534,32.247869442744,0.441692080341069,12402.9512325638,2,11
-53.5565241071017,494.698606897836,0.0649148091310104,88.4452309828275,0.502080390195049,4747.71279236462,2,12
-53.4768451574979,546.405125687225,0.035525765379762,193.918672953726,0.533490957751188,2267.99757954999,2,13
-53.3515759297475,584.310906123231,0.0223749480030586,271.401333617927,0.552267614239771,1693.91060813928,2,14
-53.2117749192932,605.058070059583,0.0330327565821544,250.648013182621,0.56096996085331,1914.04011296578,2,15
-50.7007678929164,82.1804115024661,0.905495163624699,1.21955837661588,0.0767596751030354,409984.294338266,2,16
-54.7565990225826,7.87376076250388,0.948838106088914,1.1097833519601,0.0229871183136596,180215.255403551,3,1
-54.3025143325067,9.54848720875154,0.711436640789611,1.84050552807878,0.0734083054129983,119531.919972172,3,2
-54.4635197386865,53.6536413760549,0.47225764830918,3.4394958440357,0.161009389381758,69776.9590011749,3,3
-54.7915298040203,155.886129597124,0.257789984495934,7.11400181586452,0.265748919286647,36546.7837518501,3,4
-54.6125325707239,204.171272855753,0.52779781725173,3.55025822545583,0.263072900169666,78866.7843158695,3,5
-54.774692812279,337.185139772684,0.244867173556178,15.3272183391731,0.406553298844086,19572.0884308931,3,6
-54.5446700174274,387.36170567061,0.111275684626713,42.6138528576028,0.453391253451592,7508.31864666782,3,7
-54.4250700924126,426.385712402911,0.0648144173842196,82.0458878200015,0.484684405524635,4143.03462252186,3,8
-54.2091894755447,451.192327035496,0.0526467121995025,99.1241635643833,0.498532355715881,3630.8187895084,3,9
-53.7930036155558,476.892566359207,0.0386746267801264,132.355714031652,0.511922974828066,2870.0585140544,3,10
-51.3108143088525,100.678079139917,0.880171155506249,1.29071853652947,0.0936066369215156,309904.675543183,3,11
-53.3937673193572,581.47591478141,0.0247616619414868,306.036124599629,0.5600753995412,1371.39026870827,3,12
-52.7908019602547,468.929462335237,0.33145458830434,9.01649564903231,0.439341717881563,48798.5577338303,3,13
-53.0798539515146,643.632063469854,0.0220240595778596,370.562622549674,0.585458912077055,1240.35833245011,3,14
-53.0529919650408,652.282110611314,0.0406775896033235,273.629791920645,0.586698609510088,1753.19860557882,3,15
-52.8975595062858,604.270495798631,0.11473663882688,66.4462278056858,0.55399520257279,7523.89669287623,3,16
-59.0357279019342,16.3719272149468,0.49302589657692,3.11639260632869,0.125589528920637,64176.0871819108,4,1
-58.7651450404566,25.1670024528259,0.859995662893473,1.34825880076419,0.0638102639621601,163173.162018243,4,2
-57.2916073747107,66.3712849091433,0.580593082233323,2.90295354427311,0.17965433261398,82673.7642812056,4,3
-55.4266255555518,155.56511248856,0.224548761200773,11.3678685652212,0.292005111578523,22870.5698522035,4,4
-55.5822078137791,293.354800777317,0.155969655945121,24.8324923252493,0.392841254032204,11274.5899104893,4,5
-54.0901967173309,243.368082519472,0.43570083479638,5.02557218070773,0.300562958879119,59693.8942725826,4,6
-54.3647193775556,463.614863321996,0.0380242830069751,129.076045372304,0.50701962451187,2478.16643771319,4,7
-53.4887071126473,364.727256887829,0.130537708727457,30.3538755530232,0.431558760880844,11200.2385146582,4,8
-52.7156092777722,265.49040336183,0.547131500502314,3.31789827933342,0.286138739103303,108501.72361752,4,9
-53.5299162518376,581.095951583976,0.0449081315042357,170.866092842514,0.55942773610156,2222.96961990126,4,10
-53.2912862476588,601.261836784721,0.0450019697259415,181.763550492492,0.570478407838671,2199.66673689131,4,11
-53.2730167738075,643.150054896119,0.0292625303525272,316.445007901159,0.592882383694106,1326.24798547028,4,12
-53.2194976794649,682.780188132783,0.0113290790978431,563.291484338129,0.611850316908047,780.124889965392,4,13
-53.0184197344775,640.332840853192,0.0537333984242309,200.53429498937,0.588448585965247,2292.87696299336,4,14
-52.9476565529229,686.698243555823,0.0211487765405877,420.161812961583,0.611642100123497,1141.41938300716,4,15
-52.6912903404985,628.971534072367,0.0716944041020933,118.532181138762,0.578219767670245,4217.27216002713,4,16
-54.1807597882747,5.4155033547348,0.987697402603469,1.02501938842996,0.00704658332234838,195118.236043154,5,1
-53.1494207408751,4.14432399632881,0.982460277420487,1.03579134549292,0.00829311986009743,212397.955597705,5,2
-51.7372983994238,8.51309284552854,0.835309919409575,1.40112325515343,0.0481459569576029,171290.853957592,5,3
-55.162146596113,121.881096153514,0.1228865639066,21.3415332276443,0.30812429390992,12181.8641432837,5,4
-54.2808431809512,208.939956733619,0.153644554960171,20.5786369942107,0.34706927963097,13605.3919106425,5,5
-54.1830802262102,339.106338714254,0.0900997314222777,55.9140438291149,0.434716088542356,5364.396227356,5,6
-53.6485023658397,356.322193777199,0.16238675382826,29.4949700042177,0.428228145146415,10848.3414255106,5,7
-53.183233292534,388.684803006904,0.0712808900526362,51.2246032349133,0.449017972407442,6636.45501928158,5,8
-52.6910799186195,326.296696013842,0.189407555026909,21.693199041416,0.402932659964154,16594.1088751463,5,9
-52.7812130225578,486.625943631138,0.0483800565245145,103.70673661994,0.50483320703994,3663.18819176932,5,10
-52.7978404396886,554.237169390577,0.0355493985572971,182.797240586225,0.540269504424915,2187.22230720068,5,11
-52.5199639353387,547.493169260552,0.0372195002647811,163.29265812434,0.537298283700898,2571.07522026972,5,12
-52.3538698142267,543.906220724636,0.0654394405003009,99.3688824815304,0.5292173088504,4426.95560127405,5,13
-52.4410427830224,625.535002372124,0.0567101804103195,187.485144358088,0.569043986538415,2452.53305815003,5,14
-52.1162464107883,511.167868753353,0.261560061872894,14.3245237084487,0.475178080366307,33508.0373503398,5,15
-52.4215875299318,660.417880188351,0.0193910592217055,398.436524342072,0.587689310546431,1253.90754149802,5,16
-50.737780525056,2.73568224063785,0.995969394158203,1.00809983900931,0.00244176092833041,198393.04021382,6,1
-53.6549577165346,13.9445418035816,0.642412872251178,2.28521935491163,0.105388252401464,96270.28333274,6,2
-53.8816098286303,46.6893907506502,0.65398158776812,2.26629051128077,0.132505895353189,105899.368377348,6,3
-54.7330257735051,184.697666210863,0.171864764165855,21.6593934459909,0.344660912329884,12003.0757636575,6,4
-54.0585850917801,145.500129520946,0.497628409302246,3.95402656195772,0.244434966785904,70813.1423943333,6,5
-53.8445755911519,293.499851799301,0.123689047034867,31.8272427376245,0.399846014495972,9424.91861853606,6,6
-53.2915038081412,378.779660172195,0.05185182408063,87.6776233459996,0.46111879272342,3648.74536851119,6,7
-53.2127598681121,495.667784549279,0.0299427686801583,164.750791353232,0.517120898014482,2062.7290827296,6,8
-52.9248848565547,479.76680537089,0.192290748850172,24.5988203696247,0.477337532020348,14633.8887680397,6,9
-53.0415772404192,596.959377898394,0.0424074457688999,185.372205827602,0.557416926527691,2048.93514436684,6,10
-52.8486506273826,560.597837364439,0.161542395506235,35.0354678040839,0.520316612318358,11416.0303691018,6,11
-53.0030258594009,654.565715917222,0.0324649959251533,292.911893540177,0.585041056048164,1432.88168445049,6,12
-52.8491002188515,617.301936353817,0.100384395285403,83.2937730104897,0.559055129595769,5281.51973598984,6,13
-52.7607735337017,620.00507543235,0.11060793833598,71.5289331322499,0.558897995401125,6429.97806304732,6,14
-52.7703195666755,670.6360060474,0.0441737254991704,271.747412301844,0.591330534738242,1765.34984440175,6,15
