"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_s","chain","round"
0.0193184365453362,0.149981293782655,4.50641805888215,0.0119908607290012,0.41658534722336,0.887294387850717,0.242778306668426,0.0357748096711919,15.6726222073802,0.00270952054980537,2.4945366524452,1.89291646772002,0.584565040594823,1,1
0.0216932248849416,0.114875104143412,2.07518813512807,0.0137213824093021,0.388605387637237,0.522311007417912,0.208581823984584,0.0383171797109863,12.6684710726839,0.00266517001965802,1.80914021705346,2.06956532471943,0.519895518263818,1,2
0.0313635903239033,0.0802817590650191,1.78479047504086,0.0140390895963711,0.389512417775437,0.382485222436079,0.283969363446768,0.0733368822662526,8.507308112103,0.00426576176111069,1.1392301957491,3.2177606529731,0.612934713407187,1,3
0.0288368002595073,0.0686549431806905,1.30566193104613,0.00821331878373605,0.261501488042407,0.562579719914371,0.236053129776936,0.0602634729169011,7.72109315509018,0.00314877126499898,2.67970311001962,1.7266960522456,0.464079211061657,1,4
0.0205565921603558,0.0809045067649829,1.98620840675327,0.00158986036517876,0.308458695403365,0.400391438272064,0.13632951209343,0.0693676495911382,8.76505547209153,0.00227846738688945,1.67481147537143,1.73029240084694,0.384725019562881,1,5
0.0330642806542154,0.0843990672869361,1.31855722767806,0.00134881464601696,0.258440298542531,0.540515287780934,0.173012364859553,0.0934750044369523,5.52987870128906,0.00318677248604835,1.56692720262837,1.56921401410596,0.370821392948226,1,6
0.0201393658231004,0.0737423039522045,1.68972470280806,0.000343795988951555,0.244171676219152,0.530490285534783,0.170965777454211,0.06713882672791,7.13533765712743,0.00218276925450981,1.27786421071187,1.33542809026105,0.178597780505568,1,7
0.0299687789556383,0.0608580611382498,1.47445853506225,0.00469399673237561,0.241557312926395,0.680443879936263,0.159523027389444,0.0642913195194915,10.2395876436421,0.0015286929317288,2.06914913797215,1.76759648545589,0.124988495642385,1,8
0.0220874053305691,0.0644124946428802,1.1062444937561,0.00492828146317905,0.188614884946408,0.182457818421973,0.0969173559945431,0.0732218738091034,6.50628465981308,0.00185327065546699,1.26613758503153,1.4085288880999,0.042974930127291,1,9
0.0208981119914001,0.06743164856832,1.71747255123657,0.0123981667968046,0.228657100474089,0.186906161765788,0.178647597025563,0.0673225697796992,9.5647092069767,0.00231284583917334,1.78697843623936,1.36699385856982,0.230636630934673,1,10
0.029019408245603,0.0855736778383707,1.42764797364124,0.00464425230080908,0.232126346113312,0.896336076844172,0.222420168411578,0.059006664730842,9.04424120985831,0.00222225889550332,1.89800788519914,1.48824031237873,0.338835059082446,1,11
0.0274819471200423,0.0757109726198415,2.15987984178966,0.00385027814980037,0.287372084727903,0.454857406498318,0.295717997987877,0.0951657983581355,4.19377317938086,0.00393070313216465,1.56671955479077,1.50853705395482,0.174368954423525,1,12
0.0429152002599561,0.118803480505494,1.46707644215573,0.0156441709251699,0.429929027853041,0.702589414520329,0.474188843993372,0.025392459538487,5.19828924650734,0.00698246926888055,4.59066189736043,5.31312973811552,0.980670637575692,2,1
0.0179523821093787,0.0669850960272513,4.52116627989332,0.000778473554980243,0.497810174091113,0.116340023787178,0.356147282979473,0.0046413792871125,13.3910294713436,0.0014938593201919,18.5492035706442,4.42647872516052,0.469525577058217,2,2
0.0454372622599823,0.118366428819698,1.74300769489738,7.37488070728723e-05,0.485419465195253,0.216775785280244,0.216876595071487,0.136341233870144,5.37629789007388,0.00281025042834936,1.31080941182533,5.26205768284981,0.467914465106025,2,3
0.0261749359619723,0.107147201367661,1.86148018158405,0.0140729256235893,0.433266257637626,0.69573873242001,0.216755145027948,0.0395390678351015,8.96730954861012,0.00428718478514227,1.77570144629488,2.77755163272435,0.586809356821843,2,4
0.0256918871354016,0.128345252381011,1.66033122817717,0.0109665704241805,0.462220158099665,0.990853448921332,0.229330441033428,0.0565819109135907,3.39889247933955,0.0117462012863001,1.4729454286417,2.25834343587006,0.644896202070114,2,5
0.0293470343119561,0.102808596903065,3.08428319557237,0.00507852407240429,0.427489681394796,0.719128273102997,0.49574616756078,0.0197414504138409,7.56486593183089,0.00368691530864998,4.81441166248716,3.93129950941303,0.986925270800055,2,6
0.032725897227162,0.119644758282096,2.25015556893327,0.0143061258071593,0.409272815627489,0.62878537950012,0.449539267010053,0.0568572630576617,4.76784906387833,0.00728645682620537,1.39819933902938,3.65596840805135,0.919603104368861,2,7
0.0333900726369331,0.122163242731646,1.20496010110845,0.0115290447214729,0.405955167484161,0.413376930658683,0.240350495638566,0.0462780413130644,3.63115346674159,0.00977382414377763,1.36284938807129,2.75905970424219,0.858832004474287,2,8
0.0336974691173843,0.133448181502285,2.31091502938814,0.0102821214307121,0.422894725148309,0.592011042289365,0.404258812565133,0.0980060472222888,9.37550368811525,0.0035281975455563,1.16494372559629,2.77956356735874,0.700679451494412,2,9
0.0425825267785993,0.118360999069573,1.64586455050766,0.0105896862772626,0.432112993009904,0.429307012136243,0.389091322754292,0.103023198992597,5.37269590405649,0.00598200159593128,1.1295348235983,4.23571342125937,0.996285192614505,2,10
0.0436568060596209,0.133605693397438,1.588781128263,0.00340122245415797,0.412386499361976,0.568928437932539,0.43292540800431,0.116966463967792,8.31549268043763,0.00246950905127596,1.42182582478493,2.04293724398399,0.593887775188132,2,11
0.0432055369374979,0.124820335508675,1.97718958863592,0.00411133224022704,0.401754605665812,0.509385285477997,0.483636222566645,0.104782459840569,9.23692752990434,0.00208196151292518,2.10893380275326,1.23089285343181,0.208092797384797,2,12
