"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"34_679",4e-05,1,0.09954,0.26844,0.11146,0.88498,0.08642,0.02694,0.00438,0.11578,1,0.32542
"34_814",2e-05,1,0.10994,0.22796,0.11672,0.87992,0.08078,0.038,0.00414,0.13134,1,0.29094
"34_260",6e-05,1,0.10842,0.30516,0.1237,0.86616,0.1,0.0297,0.0048,0.12566,1,0.3596
"34_114",2e-05,1,0.09296,0.25498,0.10446,0.88856,0.0866,0.0226,0.0044,0.10868,1,0.30614
"34_784",2e-05,1,0.099,0.23068,0.10926,0.8935,0.07628,0.0288,0.00422,0.12232,1,0.28452
"34_570",2e-05,1,0.10472,0.22304,0.12008,0.87364,0.09482,0.02684,0.00388,0.12208,1,0.28368
"34_10",2e-05,1,0.09616,0.28128,0.1092,0.88456,0.08068,0.031,0.00434,0.10966,1,0.3205
"34_523",2e-05,1,0.09494,0.25652,0.11024,0.88502,0.08594,0.02718,0.00442,0.1142,1,0.31128
"34_476",2e-05,1,0.12368,0.32588,0.1413,0.85976,0.10578,0.03176,0.0051,0.14434,1,0.38606
"34_218",2e-05,1,0.12906,0.34836,0.1433,0.8551,0.10836,0.03152,0.00414,0.14516,1,0.40532
"34_216",6e-05,1,0.0944,0.23066,0.11134,0.88706,0.08092,0.0269,0.0046,0.113,1,0.28118
"34_533",2e-05,1,0.09004,0.2151,0.10188,0.88666,0.08562,0.02596,0.00444,0.10696,1,0.27016
"34_225",2e-05,1,0.14626,0.3808,0.16334,0.82984,0.11304,0.05118,0.00418,0.16624,1,0.44132
"34_793",2e-05,1,0.12008,0.26414,0.13322,0.86298,0.0943,0.03992,0.00502,0.14036,1,0.3249
"34_834",2e-05,1,0.14254,0.29698,0.14748,0.86886,0.08092,0.04944,0.00416,0.16952,1,0.3621
"34_259",4e-05,1,0.11722,0.30418,0.14404,0.85416,0.11712,0.02694,0.00448,0.14916,1,0.3653
"34_81",2e-05,1,0.09602,0.24346,0.10896,0.89472,0.06932,0.03202,0.0043,0.11076,1,0.28678
"34_121",4e-05,1,0.08312,0.2136,0.09644,0.90084,0.07778,0.0194,0.00448,0.0979,1,0.25776
"34_382",2e-05,1,0.11502,0.3035,0.13218,0.8589,0.09652,0.03896,0.0045,0.135,1,0.36012
"34_35",2e-05,1,0.12724,0.32306,0.14402,0.85406,0.102,0.03724,0.00396,0.14482,1,0.3783
"34_607",2e-05,1,0.11654,0.2856,0.12664,0.87952,0.08058,0.0364,0.00456,0.13064,1,0.34302
"34_434",2e-05,1,0.1085,0.27582,0.12416,0.8656,0.09866,0.03086,0.00454,0.12832,1,0.33772
"34_192",2e-05,1,0.10856,0.32252,0.1207,0.86874,0.0954,0.03236,0.0046,0.12318,1,0.374
"34_101",2e-05,1,0.10176,0.3094,0.11918,0.85924,0.10272,0.03398,0.00398,0.1205,1,0.36128
"34_414",2e-05,1,0.1229,0.29354,0.14874,0.84102,0.12804,0.02818,0.0045,0.1519,1,0.36372
"34_399",2e-05,1,0.09588,0.2428,0.10608,0.8946,0.07492,0.0283,0.00366,0.10806,1,0.29316
"34_15",2e-05,1,0.08202,0.25962,0.095,0.89286,0.08164,0.02378,0.00458,0.09532,1,0.29794
"34_462",2e-05,1,0.10068,0.2599,0.119,0.88138,0.0832,0.03464,0.00436,0.12282,1,0.3088
"34_154",2e-05,1,0.11416,0.28626,0.12626,0.8711,0.0916,0.03242,0.00438,0.12724,1,0.33882
"34_534",2e-05,1,0.1116,0.26554,0.12774,0.87658,0.08724,0.03456,0.00412,0.13004,1,0.31596
"34_73",2e-05,1,0.08902,0.31486,0.10938,0.88072,0.0906,0.02632,0.00444,0.11202,1,0.3636
"34_417",2e-05,1,0.10334,0.27046,0.11884,0.88278,0.08706,0.0283,0.00432,0.12192,1,0.32092
"34_816",2e-05,1,0.12844,0.2981,0.137,0.87054,0.08006,0.04826,0.00402,0.14936,1,0.35862
"34_244",2e-05,1,0.11646,0.3116,0.13548,0.85776,0.11662,0.02254,0.0045,0.1358,1,0.36754
"34_246",2e-05,1,0.15324,0.3997,0.17146,0.8193,0.13964,0.03628,0.0043,0.17682,1,0.47016
"34_223",2e-05,1,0.10006,0.2698,0.11456,0.88714,0.08102,0.03046,0.0049,0.11726,1,0.31836
"34_282",4e-05,1,0.14594,0.34884,0.17004,0.82236,0.13358,0.03656,0.00484,0.17224,1,0.4225
"34_812",2e-05,1,0.11654,0.2586,0.12718,0.88384,0.07746,0.03608,0.0048,0.13528,1,0.3149
"34_554",2e-05,1,0.11638,0.2908,0.1328,0.87198,0.0863,0.04064,0.00378,0.1378,1,0.3404
"34_119",2e-05,1,0.1235,0.31722,0.13798,0.86104,0.09998,0.03564,0.00472,0.14022,1,0.37266
"34_165",2e-05,1,0.1043,0.28914,0.11824,0.88384,0.08262,0.03188,0.0046,0.12042,1,0.33442
"34_660",2e-05,1,0.10624,0.27218,0.12316,0.86982,0.102,0.0248,0.0044,0.1247,1,0.3322
"34_145",2e-05,1,0.11896,0.31858,0.1342,0.86978,0.09,0.03756,0.0042,0.13612,1,0.36558
"34_29",6e-05,1,0.1141,0.32262,0.1278,0.8648,0.10126,0.02962,0.00462,0.12842,1,0.37142
"34_635",4e-05,1,0.10856,0.24324,0.12144,0.879,0.08918,0.02918,0.00372,0.12506,1,0.30626
"34_161",2e-05,1,0.12006,0.33094,0.137,0.85968,0.10332,0.03334,0.0044,0.14032,1,0.38692
"34_265",2e-05,1,0.079,0.24478,0.09448,0.89736,0.07808,0.02384,0.00348,0.10134,1,0.2905
"34_742",2e-05,1,0.11462,0.28712,0.1278,0.87594,0.085,0.03704,0.00458,0.13464,1,0.34526
"34_805",2e-05,1,0.1047,0.23782,0.114,0.88676,0.08654,0.02592,0.00376,0.12544,1,0.29434
"34_330",2e-05,1,0.10842,0.24264,0.12142,0.88374,0.08316,0.03172,0.0044,0.1273,1,0.30144
"34_498",2e-05,1,0.11752,0.28552,0.13242,0.86622,0.09158,0.03748,0.00424,0.13488,1,0.34516
"34_4",2e-05,1,0.0896,0.30096,0.101,0.8859,0.08192,0.02802,0.00472,0.10172,1,0.33854
"34_758",2e-05,1,0.11002,0.27132,0.1212,0.87718,0.09356,0.02648,0.00446,0.12594,1,0.33332
"34_574",2e-05,1,0.10202,0.26148,0.11988,0.87974,0.09102,0.02814,0.00412,0.1235,1,0.31646
"34_110",2e-05,1,0.092,0.24556,0.10444,0.88832,0.07846,0.0296,0.00392,0.10516,1,0.2904
"34_374",2e-05,1,0.10518,0.31154,0.12272,0.86246,0.10608,0.02942,0.00446,0.1272,1,0.37098
"34_643",2e-05,1,0.11622,0.29724,0.1243,0.8789,0.08588,0.03238,0.00462,0.13024,1,0.35648
"34_447",2e-05,1,0.09612,0.27822,0.10826,0.88692,0.0785,0.03146,0.00444,0.11036,1,0.32876
"34_510",2e-05,1,0.102,0.26282,0.1131,0.87856,0.08472,0.03298,0.00438,0.11538,1,0.31526
"34_353",2e-05,1,0.1164,0.28594,0.13084,0.8658,0.0898,0.04214,0.00488,0.13448,1,0.34248
"34_302",2e-05,1,0.11608,0.32438,0.13126,0.8611,0.09384,0.04012,0.00462,0.13532,1,0.37954
"34_781",2e-05,1,0.10666,0.25442,0.12522,0.87594,0.083,0.04002,0.00446,0.1344,1,0.3092
"34_485",2e-05,1,0.112,0.26442,0.128,0.85948,0.11308,0.0225,0.00474,0.12812,1,0.33258
"34_320",4e-05,1,0.11124,0.29872,0.12382,0.86326,0.09748,0.03422,0.0045,0.12602,1,0.35078
"34_309",2e-05,1,0.09862,0.25896,0.11298,0.8828,0.08832,0.02612,0.00478,0.11464,1,0.30788
"34_406",2e-05,1,0.08722,0.2526,0.095,0.89002,0.07816,0.02852,0.00416,0.0981,1,0.30496
"34_640",2e-05,1,0.12156,0.26374,0.13684,0.85874,0.0971,0.04044,0.0046,0.14116,1,0.33048
"34_175",6e-05,1,0.09562,0.23064,0.1123,0.88764,0.08364,0.02628,0.00428,0.11398,1,0.27998
"34_430",2e-05,1,0.0847,0.20348,0.10324,0.88768,0.09618,0.01422,0.00446,0.1051,1,0.26374
"34_410",2e-05,1,0.09224,0.2308,0.10342,0.8834,0.08716,0.02724,0.0039,0.10886,1,0.28918
"34_418",2e-05,1,0.1129,0.31498,0.12646,0.86876,0.09264,0.03586,0.00434,0.13374,1,0.37832
"34_650",2e-05,1,0.10638,0.27606,0.11844,0.87884,0.08998,0.02948,0.00402,0.1212,1,0.32972
"34_57",4e-05,1,0.11252,0.32602,0.1272,0.86418,0.10054,0.03106,0.0047,0.12796,1,0.3748
"34_436",4e-05,1,0.10214,0.27522,0.1181,0.88408,0.08154,0.03302,0.00404,0.1235,1,0.32892
"34_696",2e-05,1,0.10858,0.26318,0.12386,0.8733,0.09384,0.03118,0.0041,0.1274,1,0.3202
"34_732",2e-05,1,0.12428,0.30536,0.1468,0.8404,0.1295,0.02778,0.0045,0.15066,1,0.37706
"34_281",4e-05,1,0.09136,0.23068,0.11072,0.88694,0.08654,0.02332,0.00462,0.11348,1,0.28226
"34_521",2e-05,1,0.1074,0.27198,0.12642,0.86428,0.10062,0.03364,0.00436,0.1308,1,0.32684
"34_125",2e-05,1,0.11836,0.3305,0.1371,0.84566,0.11086,0.03844,0.0043,0.13908,1,0.38752
"34_829",2e-05,1,0.10982,0.24668,0.11322,0.89108,0.08112,0.02686,0.00474,0.13386,1,0.30534
"34_79",2e-05,1,0.09854,0.30514,0.1127,0.8824,0.08816,0.02748,0.0042,0.11498,1,0.3528
"34_549",2e-05,1,0.0944,0.2475,0.11086,0.89292,0.07972,0.02598,0.00422,0.11762,1,0.2993
"34_449",2e-05,1,0.10012,0.2703,0.11556,0.87624,0.08992,0.03114,0.00426,0.11686,1,0.32258
"34_40",4e-05,1,0.0917,0.26492,0.10484,0.88962,0.07952,0.02778,0.0048,0.10572,1,0.3085
"34_1",2e-05,1,0.08802,0.28896,0.09848,0.8872,0.08198,0.02676,0.00448,0.09866,1,0.32318
"34_765",2e-05,1,0.10688,0.2429,0.11772,0.881,0.09478,0.02318,0.0037,0.1312,1,0.3045
