"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"29_172",2e-05,0.27442,1,0.09738,0.86062,0.24314,0.60284,0.14888,0.00418,1,1,0.89496
"29_421",2e-05,0.11478,1,0.07628,0.97294,0.08958,0.74394,0.15774,0.0037,1,1,0.98434
"29_567",2e-05,0.1508,1,0.0584,0.93762,0.13418,0.6847,0.17756,0.00402,1,1,0.95396
"29_94",2e-05,0.0451,1,0.01542,0.97978,0.03868,0.82746,0.12808,0.00456,1,1,0.98508
"29_26",2e-05,0.10008,1,0.05516,0.96986,0.0888,0.71816,0.18342,0.0034,1,1,0.9788
"29_197",2e-05,0.01166,1,0.00676,0.99596,0.00976,0.85064,0.13446,0.00396,1,1,0.99702
"29_551",2e-05,0.35652,1,0.11832,0.78774,0.31778,0.53664,0.14412,0.00424,1,1,0.8436
"29_530",2e-05,0.16438,1,0.08912,0.93486,0.13854,0.7256,0.1347,0.00392,1,1,0.95732
"29_391",2e-05,0.2846,1,0.07392,0.87058,0.2621,0.54276,0.18462,0.0043,1,1,0.88764
"29_565",2e-05,0.1222,1,0.0622,0.95964,0.10334,0.7436,0.15004,0.00452,1,1,0.9745
"29_673",2e-05,0.27794,1,0.1106,0.87246,0.24204,0.56506,0.18776,0.00404,1,1,0.91038
"29_193",2e-05,0.20756,1,0.10092,0.89592,0.18858,0.6631,0.1474,0.00424,1,1,0.91846
"29_615",4e-05,0.2357,1,0.07128,0.89768,0.21322,0.62242,0.1626,0.0047,1,1,0.91926
"29_82",2e-05,0.09036,1,0.03844,0.94292,0.08104,0.7562,0.14614,0.00362,1,1,0.95358
"29_228",2e-05,0.12266,1,0.04734,0.9507,0.10934,0.73304,0.14752,0.00342,1,1,0.96704
"29_450",4e-05,0.2445,1,0.10226,0.87634,0.20758,0.6171,0.16736,0.00434,1,1,0.9185
"29_453",4e-05,0.03546,1,0.01558,0.98698,0.03036,0.81422,0.1442,0.00418,1,1,0.99082
"29_352",2e-05,0.0614,1,0.0358,0.97902,0.0522,0.83198,0.11474,0.00402,1,1,0.9847
"29_512",2e-05,0.19656,1,0.12674,0.94354,0.15934,0.65658,0.17598,0.00362,1,1,0.96342
"29_156",4e-05,0.18244,1,0.10526,0.94722,0.16586,0.66704,0.1648,0.00398,1,1,0.9612
"29_433",2e-05,0.10946,1,0.06664,0.96904,0.09426,0.70894,0.188,0.00376,1,1,0.97668
"29_127",2e-05,0.12878,1,0.0819,0.96782,0.1161,0.68182,0.19286,0.00382,1,1,0.97752
"29_97",4e-05,0.08338,1,0.0273,0.96732,0.07656,0.76608,0.14946,0.00354,1,1,0.97492
"29_262",2e-05,0.04852,1,0.01928,0.98314,0.04402,0.77312,0.17098,0.00408,1,1,0.98618
"29_467",2e-05,0.12404,1,0.064,0.95798,0.09998,0.77032,0.12508,0.00422,1,1,0.97262
"29_504",2e-05,0.19678,1,0.0822,0.91918,0.17062,0.6545,0.17306,0.00434,1,1,0.9398
"29_384",4e-05,0.17178,1,0.0894,0.95354,0.1495,0.6627,0.1836,0.0035,1,1,0.96778
"29_198",2e-05,0.11722,1,0.03744,0.94518,0.10542,0.74558,0.1438,0.00416,1,1,0.95936
"29_59",8e-05,0.07654,1,0.0254,0.97166,0.06574,0.72388,0.19134,0.0038,1,1,0.97938
"29_84",2e-05,0.0261,1,0.009,0.99246,0.02308,0.77628,0.16752,0.00426,1,1,0.99402
"29_441",4e-05,0.04486,1,0.01102,0.97172,0.0417,0.84116,0.11272,0.00412,1,1,0.97616
"29_19",2e-05,0.15896,1,0.05558,0.91354,0.14854,0.67212,0.17042,0.00338,1,1,0.92586
"29_267",2e-05,0.0032,1,0.00154,0.99842,0.00268,0.82932,0.15472,0.00404,1,1,0.99882
"29_122",2e-05,0.10576,1,0.06646,0.97526,0.0903,0.724,0.17782,0.00426,1,1,0.98392
"29_123",2e-05,0.14692,1,0.07742,0.95394,0.13248,0.646,0.21072,0.0037,1,1,0.9684
"29_666",4e-05,0.3573,1,0.2073,0.81178,0.30614,0.54814,0.1448,0.0041,1,1,0.86482
"29_373",2e-05,0.05714,1,0.02628,0.9714,0.04864,0.78462,0.15992,0.00384,1,1,0.98072
"29_24",2e-05,0.03282,1,0.01962,0.99274,0.02752,0.75882,0.20026,0.00364,1,1,0.99538
"29_20",2e-05,0.09688,1,0.04114,0.97294,0.08752,0.68428,0.21114,0.0036,1,1,0.97942
"29_105",6e-05,0.13078,1,0.0663,0.95366,0.10508,0.72206,0.15926,0.00388,1,1,0.97122
"29_634",2e-05,0.03182,1,0.01898,0.99484,0.02812,0.76032,0.19778,0.0039,1,1,0.99606
"29_136",2e-05,0.08548,1,0.03364,0.96364,0.07642,0.7507,0.15736,0.00424,1,1,0.9707
"29_238",2e-05,0.10036,1,0.04722,0.96288,0.07906,0.78196,0.1323,0.00436,1,1,0.97546
"29_110",2e-05,0.00936,1,0.00432,0.99682,0.00848,0.80706,0.176,0.00416,1,1,0.99746
"29_120",2e-05,0.20702,1,0.09236,0.92782,0.1892,0.66158,0.14756,0.00484,1,1,0.94344
"29_583",2e-05,0.0507,1,0.02482,0.97568,0.04464,0.84078,0.11038,0.00434,1,1,0.97964
"29_220",2e-05,0.23918,1,0.10022,0.88252,0.219,0.56172,0.20668,0.00358,1,1,0.90634
"29_288",2e-05,0.05396,1,0.02748,0.97,0.0482,0.81078,0.13436,0.00404,1,1,0.97594
"29_559",2e-05,0.24516,1,0.0776,0.87228,0.22562,0.62848,0.14474,0.004,1,1,0.896
"29_541",2e-05,0.2013,1,0.07254,0.89434,0.18282,0.64504,0.16926,0.00376,1,1,0.91978
"29_227",2e-05,0.21978,1,0.09318,0.9062,0.20142,0.6398,0.1562,0.0042,1,1,0.92304
"29_316",2e-05,0.10782,1,0.0673,0.94012,0.09514,0.78798,0.11576,0.00398,1,1,0.956
"29_73",2e-05,0.07292,1,0.04242,0.97596,0.0652,0.74936,0.1669,0.00418,1,1,0.98204
"29_517",2e-05,0.23526,1,0.16296,0.91776,0.18972,0.57968,0.22436,0.00402,1,1,0.95582
"29_186",2e-05,0.26776,1,0.15726,0.88768,0.2052,0.60508,0.1835,0.00434,1,1,0.93994
"29_113",2e-05,0.09456,1,0.04658,0.97222,0.08538,0.75138,0.15808,0.00384,1,1,0.97768
"29_557",2e-05,0.23692,1,0.09072,0.90422,0.20956,0.6257,0.16366,0.00346,1,1,0.93026
"29_608",2e-05,0.18678,1,0.08244,0.92818,0.17194,0.61378,0.20964,0.0036,1,1,0.94286
"29_305",2e-05,0.26268,1,0.1201,0.9142,0.23534,0.58296,0.17986,0.00394,1,1,0.93342
"29_585",2e-05,0.13886,1,0.05458,0.93802,0.12184,0.74812,0.12884,0.00406,1,1,0.95096
"29_234",2e-05,0.0406,1,0.0187,0.98462,0.03728,0.74042,0.2037,0.00354,1,1,0.98784
"29_33",2e-05,0.05056,1,0.02726,0.98894,0.04638,0.76212,0.17746,0.00428,1,1,0.9917
"29_273",2e-05,0.17262,1,0.09348,0.93794,0.15504,0.72444,0.11936,0.0039,1,1,0.95622
"29_335",2e-05,0.1101,1,0.03632,0.94748,0.09968,0.74468,0.14476,0.00386,1,1,0.95606
"29_555",2e-05,0.00642,1,0.00436,0.99792,0.00526,0.85704,0.12906,0.00368,1,1,0.99834
"29_576",2e-05,0.08338,1,0.03224,0.96304,0.07444,0.75446,0.16538,0.00402,1,1,0.97088
"29_236",2e-05,0.05196,1,0.03206,0.98754,0.04762,0.79386,0.1486,0.00436,1,1,0.99026
"29_383",4e-05,0.10968,1,0.064,0.9588,0.0951,0.73856,0.1614,0.0039,1,1,0.97
"29_550",2e-05,0.20722,1,0.06922,0.86756,0.18628,0.69596,0.1166,0.00414,1,1,0.9004
"29_138",4e-05,0.05104,1,0.01394,0.97392,0.04534,0.7717,0.17214,0.00442,1,1,0.98042
"29_348",2e-05,0.1624,1,0.04842,0.93642,0.14798,0.7136,0.13552,0.00446,1,1,0.949
"29_313",2e-05,0.03454,1,0.02288,0.98802,0.02744,0.82796,0.1372,0.00396,1,1,0.99246
"29_448",2e-05,0.09036,1,0.04884,0.97624,0.07112,0.73844,0.1754,0.00364,1,1,0.98508
"29_672",2e-05,0.22918,1,0.10064,0.90356,0.20524,0.63156,0.1605,0.00424,1,1,0.92298
"29_511",2e-05,0.1652,1,0.07546,0.95134,0.1471,0.65206,0.19328,0.00436,1,1,0.96208
"29_610",2e-05,0.15058,1,0.09444,0.96306,0.13042,0.65932,0.2051,0.00388,1,1,0.97212
"29_215",4e-05,0.04954,1,0.03162,0.9918,0.04446,0.7968,0.15276,0.00356,1,1,0.9946
"29_143",2e-05,0.20538,1,0.11532,0.91892,0.18656,0.6353,0.16926,0.00382,1,1,0.93338
"29_242",4e-05,0.00718,1,0.005,0.99726,0.006,0.86904,0.1222,0.0037,1,1,0.99802
"29_489",4e-05,0.11384,1,0.0735,0.97036,0.09866,0.74736,0.15124,0.0046,1,1,0.97928
"3_338",2e-05,0.0597,1,0.0309,0.978,0.0534,0.82258,0.11926,0.00392,1,1,0.98248
"3_212",2e-05,0.20684,1,0.07668,0.9037,0.1848,0.66044,0.14902,0.00402,1,1,0.9229
"3_511",2e-05,0.157,1,0.05322,0.93072,0.14238,0.67056,0.184,0.0047,1,1,0.94676
"3_94",2e-05,0.12778,1,0.0877,0.97776,0.1136,0.72022,0.1642,0.00388,1,1,0.98384
"3_443",2e-05,0.19732,1,0.09432,0.93398,0.17726,0.64896,0.17282,0.00416,1,1,0.94912
"3_465",6e-05,0.05346,1,0.0358,0.9893,0.04658,0.77192,0.17326,0.00372,1,1,0.99212
"3_547",2e-05,0.1208,1,0.05124,0.95412,0.10544,0.7453,0.14772,0.00402,1,1,0.96836
"3_543",2e-05,0.22806,1,0.12124,0.937,0.20104,0.60414,0.1936,0.00344,1,1,0.95254
"3_413",2e-05,0.27544,1,0.05266,0.82566,0.24676,0.64228,0.10778,0.0042,1,1,0.85322
"3_520",4e-05,0.27542,1,0.1075,0.8679,0.24908,0.56006,0.18982,0.0045,1,1,0.89692
"3_552",2e-05,0.32098,1,0.13898,0.83962,0.29016,0.55366,0.1533,0.00356,1,1,0.88422
"3_236",2e-05,0.02466,1,0.0115,0.99182,0.02226,0.81254,0.15808,0.00416,1,1,0.99348
"3_171",4e-05,0.05128,1,0.0216,0.97526,0.04368,0.79738,0.14684,0.00388,1,1,0.9841
"3_216",2e-05,0.1922,1,0.06006,0.89688,0.17804,0.65778,0.1579,0.00418,1,1,0.91554
"3_463",2e-05,0.11304,1,0.06176,0.95714,0.09394,0.77708,0.12718,0.00414,1,1,0.97388
"3_218",2e-05,0.08336,1,0.02922,0.9702,0.07574,0.74752,0.1661,0.00376,1,1,0.9766
"3_515",2e-05,0.24268,1,0.09636,0.88108,0.21522,0.63914,0.14446,0.00388,1,1,0.90576
"3_30",2e-05,0.12218,1,0.06658,0.97632,0.10624,0.5994,0.25858,0.00368,1,1,0.98424
"3_479",4e-05,0.17734,1,0.0791,0.93616,0.15604,0.65606,0.18316,0.00362,1,1,0.95154
"3_226",2e-05,0.07482,1,0.02102,0.96796,0.06778,0.78932,0.13972,0.00396,1,1,0.9745
"3_567",2e-05,0.0799,1,0.04792,0.9777,0.07056,0.81932,0.10924,0.00434,1,1,0.9837
"3_599",2e-05,0.2316,1,0.1387,0.93438,0.1823,0.61908,0.191,0.00348,1,1,0.96306
"29_7",2e-05,0.00542,1,0.00288,0.9985,0.00502,0.7987,0.17644,0.00412,1,1,0.9988
"29_191",2e-05,0.21254,1,0.11264,0.93296,0.19016,0.61828,0.1852,0.00424,1,1,0.95234
"29_146",2e-05,0.17126,1,0.09362,0.95222,0.14394,0.653,0.19208,0.00366,1,1,0.97166
"29_328",2e-05,0.05356,1,0.03418,0.97574,0.04526,0.78276,0.16162,0.00428,1,1,0.9834
"29_291",2e-05,0.0737,1,0.0351,0.96948,0.0593,0.7644,0.16674,0.00396,1,1,0.98148
"29_74",2e-05,0.04722,1,0.02686,0.98562,0.04266,0.8162,0.13624,0.00398,1,1,0.98974
"29_475",8e-05,0.0684,1,0.02998,0.96428,0.06038,0.84676,0.09148,0.00412,1,1,0.97192
"29_104",2e-05,0.15768,1,0.06712,0.96124,0.1458,0.65984,0.18828,0.00348,1,1,0.97016
"29_340",2e-05,0.11374,1,0.04294,0.9519,0.1007,0.7528,0.14488,0.00386,1,1,0.96548
"29_364",4e-05,0.08092,1,0.02936,0.97062,0.07438,0.73422,0.1848,0.00386,1,1,0.97616
"29_477",2e-05,0.24644,1,0.14008,0.92618,0.18704,0.6445,0.16498,0.00394,1,1,0.9602
