"V1","V2","V3","V4","V5","V6","chain","round"
-44.1955425815069,12.7212716173227,0.341396904314208,5.04742526620759,0.15214124289519,39623.3608238769,1,1
-45.5251613104559,27.8039456533663,0.755408387479161,1.7286313810496,0.0973448630977405,127267.891684187,1,2
-43.8156286803102,31.8320425862752,0.368350985744861,4.43057429588707,0.15961528855882,54168.2755741618,1,3
-44.8949480098338,119.323753229418,0.208918833329729,15.0677668623114,0.29467753080981,17254.4435120859,1,4
-43.4600171639373,215.174509745597,0.162657282210632,20.6958663284789,0.348295259373108,13528.3200818735,1,5
-43.1809978050036,360.834699733948,0.161543985303334,29.9434838974284,0.43223208708429,10017.9076505318,1,6
-42.7164163669113,409.028125660487,0.155746226600789,31.0986449795327,0.453093642078033,10288.8695462952,1,7
-42.4111432714994,418.366048532282,0.284887779493504,11.9840778122976,0.430797667922393,28370.0607768918,1,8
-42.5927412836723,573.610203351661,0.0442805564348578,209.462595722145,0.552887864000093,1717.68871470723,1,9
-42.3772659986689,588.045230918584,0.0447008457156835,197.251180847106,0.557007448078574,1925.48276097315,1,10
-42.2147306570901,650.448665586715,0.0368285229749446,296.452516610717,0.585195909274722,1348.29196700538,1,11
-41.0724303628308,311.370416327862,0.54926380305648,3.28518725810001,0.302615140312062,127845.897907874,1,12
-41.986143469285,694.003361456618,0.0374400856971278,324.662931429318,0.602950155053157,1354.25480943363,1,13
-42.0320245085584,728.603030549525,0.0194025946160626,604.458322735253,0.619556354679862,760.013590823878,1,14
-41.9310814085982,735.051802915279,0.0164574930448683,604.355495962972,0.623114427774052,793.236177133091,1,15
-41.8615929692857,762.565253624054,0.00971017356892041,899.05339271948,0.636912426460141,555.141606552946,1,16
-44.9855497052025,4.94756816618774,0.902328699096531,1.2214014559652,0.0329525662323102,163746.143923982,2,1
-45.4452708359327,10.4124678100441,0.667741585172122,2.11286388326268,0.0929947212555801,104123.549497821,2,2
-43.8520973933023,17.2918630508403,0.625690311939983,2.00171446692474,0.0742665684181183,119896.719660558,2,3
-39.9521182762086,3.54042876339933,0.996827669492388,1.00637335915194,0.00240222372417414,258353.414527702,2,4
-44.4881354202039,108.401320559807,0.28450244994803,9.29637133555697,0.260400890278329,30118.3863566332,2,5
-44.8734159837486,337.146237468398,0.0960653032268651,43.5531127594729,0.426073169384452,6887.16437793884,2,6
-44.6553754882748,360.398486585421,0.0509970396426954,80.6384242277821,0.450697579350966,3967.34391067973,2,7
-42.9424093657524,266.223224642634,0.306558651517347,8.03982311930849,0.330086865308198,42288.6119645653,2,8
-43.1396138022326,417.678854445248,0.144486725591216,36.8537760694302,0.461737502503298,9767.36129959073,2,9
-41.48123267975,155.980137196861,0.756130070645295,1.74704269072757,0.163901537896525,217509.998451777,2,10
-42.8914618633371,468.859011441259,0.0650407226699345,90.3066211449094,0.49657762179586,4428.36514184135,2,11
-42.6564495970179,486.003168374841,0.0546968760930662,107.820654644153,0.508169255956969,3894.36681196956,2,12
-42.4541407957686,477.580542901626,0.0845272448079423,61.3145558835554,0.494129990430624,7175.12634589646,2,13
-42.3430008687317,503.890353432213,0.05745463115558,92.0145809782529,0.514532260608552,4998.21854679601,2,14
-42.395059609741,579.37294433453,0.0574481377809814,136.443939002097,0.551466870779613,3516.93566814606,2,15
-42.3489752628412,609.525292439607,0.0308826894314958,220.43029698803,0.568437975166372,2267.29526790633,2,16
-42.1862626007452,6.25228785250206,0.976284583805242,1.04891226491188,0.011794803635355,190673.670027392,3,1
-45.5486594273545,19.1730925629904,0.77806599848859,1.60393878619792,0.0744294547882603,137161.965251785,3,2
-43.8476277547899,24.1254184424806,0.618721935227842,2.28797630747502,0.0999474802827609,104895.628173346,3,3
-45.725943314262,117.393329280583,0.210812649980879,12.1930174643089,0.284126749997757,21322.7617938315,3,4
-43.7989303067273,128.950968006105,0.428985159661735,4.8522598461961,0.233097363004611,57704.2773061499,3,5
-44.0028800191542,245.521156672903,0.345859671854893,7.14171082902388,0.316611505664593,42005.8814268318,3,6
-44.0379726138287,375.595018913918,0.0791852705061853,45.0899115488709,0.441061766466881,7095.95337315938,3,7
-43.4043484274857,420.345859819607,0.165955512228058,31.1273178613961,0.460354602174143,10921.9134815069,3,8
-43.0526531994593,445.623247869624,0.0689047886783922,82.4701629948129,0.488484341146033,4364.22721309931,3,9
-42.6860823154186,444.556807800787,0.0577532362320757,80.2000295952044,0.489414654603525,4737.16533122948,3,10
-42.5857588661995,531.017455141988,0.0468245931539097,143.762791727987,0.533264292848233,2781.36805807121,3,11
-40.4809121724311,122.746318519578,0.838370542636603,1.42241673703962,0.119998857429647,295271.819183155,3,12
-42.2918050820642,546.036039813322,0.0272752402351006,181.547744343279,0.543161757555006,2422.61039065123,3,13
-42.1880964162858,561.343786489768,0.032632953608709,195.649781517274,0.549772704845801,2350.14496939131,3,14
-42.1881062724569,597.724823325558,0.0245038961660877,262.751944924484,0.566228324018934,1825.82187031055,3,15
-42.1616532670876,641.03973388935,0.0217817664630504,370.545625098403,0.586171779634098,1348.36419537573,3,16
-38.7493052814119,4.24633528345918,0.837417898578624,1.38053251638627,0.040200861423703,144871.357314428,4,1
-43.2542589580131,11.0246824764548,0.820884585383582,1.4547976350242,0.0573971634780091,151223.469095507,4,2
-39.5994306373786,4.38152433560657,0.994401602472345,1.01128396550765,0.00367090951458358,237322.054835022,4,3
-44.5259118945788,51.9401261120732,0.230388132172942,8.58662768892619,0.212450558106137,30278.7570117234,4,4
-43.1283054992853,76.8656301650279,0.71873690571632,1.91948013858228,0.13443219210997,145872.351001966,4,5
