"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"1_10",0.00638,0.0212,0.57012,0.01006,1,0.01826,0.79734,0.15908,0.0049,1,1,1
"1_264",2e-04,0.02668,0.51308,0.01002,1,0.02242,0.78506,0.17812,0.00476,1,1,1
"1_44",2e-05,0.02412,0.65524,0.00926,1,0.02038,0.79748,0.15704,0.00408,1,1,1
"1_32",2e-05,0.0863,0.60932,0.0331,1,0.07716,0.626,0.26398,0.004,1,1,1
"1_74",0.00018,0.08416,0.68532,0.02254,1,0.07264,0.67612,0.23186,0.00434,1,1,1
"1_116",2e-05,0.15456,0.7585,0.05842,1,0.13342,0.54164,0.29842,0.00392,1,1,1
"1_207",0.00252,0.00654,0.473,0.00286,1,0.00512,0.8729,0.11488,0.00546,1,1,1
"1_18",0.00028,0.00404,0.66674,0.00196,1,0.00332,0.8045,0.16536,0.00484,1,1,1
"1_95",2e-05,0.0185,0.6248,0.00542,1,0.0159,0.82596,0.13892,0.00576,1,1,1
"1_266",1e-04,0.0651,0.67098,0.0375,1,0.0522,0.74258,0.19578,0.00506,1,1,1
"1_238",8e-05,0.0082,0.51556,0.00236,1,0.007,0.87238,0.11234,0.00502,1,1,1
"1_175",2e-05,0.0807,0.6391,0.0321,1,0.06886,0.65362,0.26052,0.0046,1,1,1
"1_6",0.00034,0.0204,0.47382,0.00916,1,0.0181,0.7829,0.1614,0.00558,1,1,1
"1_229",2e-05,0.12136,0.71692,0.05392,1,0.10242,0.58366,0.29212,0.00466,1,1,1
"1_188",2e-05,0.1824,0.61738,0.13288,1,0.15996,0.55168,0.27748,0.00474,1,1,1
"1_180",2e-05,0.16974,0.69418,0.07102,1,0.14116,0.53096,0.29976,0.00484,1,1,1
"1_257",2e-05,0.09758,0.65672,0.0361,1,0.08278,0.65702,0.24798,0.00444,1,1,1
"1_167",2e-05,0.1546,0.67612,0.04132,1,0.13472,0.60184,0.2551,0.00466,1,1,1
"1_143",2e-05,0.06436,0.70798,0.02876,1,0.05356,0.66078,0.25206,0.0049,1,1,1
"1_93",2e-05,0.04424,0.63066,0.01426,1,0.03872,0.73866,0.20238,0.00476,1,1,1
"1_261",2e-05,0.11992,0.72976,0.0495,1,0.09998,0.64128,0.24916,0.00466,1,1,1
"1_226",2e-05,0.13672,0.7224,0.04284,1,0.11038,0.59776,0.26278,0.00434,1,1,1
"1_58",2e-05,0.10828,0.73882,0.035,1,0.09614,0.62924,0.2604,0.00444,1,1,1
"1_187",4e-05,0.12612,0.71412,0.05894,1,0.1058,0.63546,0.23912,0.00456,1,1,1
"1_110",2e-05,0.00378,0.76372,0.0015,1,0.00312,0.6583,0.26786,0.00468,1,1,1
"1_209",2e-05,0.14192,0.55788,0.06768,1,0.12226,0.6311,0.23248,0.00414,1,1,1
"4_326",4e-05,0.00432,0.12688,0.00236,1,0.00316,0.92094,0.07406,0.00504,1,1,1
"4_234",2e-05,0.00078,0.1703,0.00026,1,0.00062,0.92022,0.07612,0.00532,1,1,1
"4_118",2e-05,0.02038,0.17512,0.0172,1,0.01704,0.8754,0.10412,0.0044,1,1,1
"4_436",2e-05,0.00764,0.30836,0.00478,1,0.00636,0.91284,0.07912,0.0057,1,1,1
"4_149",4e-05,0.0207,0.2886,0.00442,1,0.01688,0.87124,0.10668,0.00554,1,1,1
"4_18",2e-05,0.01334,0.21938,0.0098,1,0.0118,0.87598,0.10806,0.00568,1,1,1
"4_354",0.00014,0.02258,0.14894,0.00588,1,0.01948,0.88966,0.08926,0.00498,1,1,1
"4_150",2e-05,0.02698,0.04538,0.03606,1,0.02264,0.87384,0.10238,0.0054,1,1,1
"4_2",4e-05,0.00414,0.4016,0.00238,1,0.00364,0.82006,0.14898,0.00492,1,1,1
"4_357",4e-05,0.01788,0.10376,0.00978,1,0.01456,0.90162,0.08268,0.00484,1,1,1
"4_328",2e-05,0.00558,0.03784,0.0074,1,0.00444,0.92438,0.07032,0.0053,1,1,1
"4_165",2e-05,0.02406,0.0733,0.02874,1,0.0206,0.883,0.09526,0.00528,1,1,1
"4_143",2e-05,0.02,0.12224,0.01772,1,0.0169,0.87882,0.10218,0.00528,1,1,1
"4_11",2e-05,0.02222,0.35956,0.01108,1,0.01882,0.8491,0.11824,0.0051,1,1,1
"4_215",2e-05,0.02858,0.18478,0.02034,1,0.02368,0.87942,0.09604,0.00498,1,1,1
"4_41",2e-05,0.02484,0.3062,0.01088,1,0.02194,0.85376,0.11754,0.00508,1,1,1
"4_244",2e-05,0.00166,0.31478,0.001,1,0.00146,0.8971,0.09662,0.00472,1,1,1
"4_53",2e-05,0.01056,0.24696,0.00298,1,0.00894,0.86138,0.12296,0.00522,1,1,1
"4_236",2e-05,0.00736,0.29242,0.0038,1,0.00588,0.88018,0.10774,0.0047,1,1,1
"4_249",2e-05,0.01274,0.16502,0.00706,1,0.01016,0.90296,0.0851,0.00556,1,1,1
"4_180",4e-05,0.01234,0.04218,0.01582,1,0.01054,0.89624,0.09192,0.00572,1,1,1
"4_442",2e-05,0.01394,0.16836,0.00538,1,0.01134,0.90826,0.079,0.00552,1,1,1
"4_283",2e-05,0.00472,0.19338,0.00364,1,0.00374,0.89664,0.09696,0.00558,1,1,1
"4_276",2e-05,0.01442,0.18632,0.00662,1,0.0119,0.89956,0.08744,0.00536,1,1,1
"4_13",2e-05,0.01152,0.28996,0.0072,1,0.00968,0.8881,0.09462,0.005,1,1,1
"4_29",2e-05,0.00238,0.26156,0.0014,1,0.00196,0.8629,0.12118,0.00512,1,1,1
"4_415",2e-05,0.00506,0.08636,0.00298,1,0.00398,0.92864,0.06644,0.00584,1,1,1
"4_91",4e-05,0.02682,0.14508,0.02806,1,0.02268,0.85496,0.11854,0.00524,1,1,1
"4_392",2e-05,0.00952,0.0763,0.00964,1,0.0078,0.91864,0.073,0.00616,1,1,1
"4_239",2e-05,0.0203,0.1301,0.01238,1,0.01778,0.87358,0.10568,0.00518,1,1,1
"4_152",2e-05,0.01732,0.11222,0.01486,1,0.0145,0.89606,0.08834,0.00544,1,1,1
"4_312",2e-05,0.02286,0.25422,0.00856,1,0.01816,0.85336,0.12134,0.00544,1,1,1
"4_348",2e-05,0.02262,0.13608,0.01864,1,0.0186,0.88622,0.0932,0.0046,1,1,1
"4_419",4e-05,0.00624,0.04262,0.00732,1,0.00516,0.92988,0.06414,0.00552,1,1,1
"4_137",2e-05,0.01336,0.17398,0.01106,1,0.01138,0.8775,0.10664,0.00474,1,1,1
"4_178",2e-05,0.01354,0.095,0.01122,1,0.01122,0.89804,0.0897,0.0052,1,1,1
"4_275",2e-05,0.01994,0.04824,0.02726,1,0.0167,0.90688,0.0756,0.00566,1,1,1
"4_177",2e-05,0.00114,0.33274,0.00078,1,0.00088,0.92502,0.07122,0.00532,1,1,1
"4_89",4e-05,0.00928,0.18804,0.0046,1,0.00752,0.8692,0.11552,0.00524,1,1,1
"4_8",2e-05,0.0276,0.20472,0.02054,1,0.02448,0.83596,0.13212,0.00512,1,1,1
"4_305",2e-05,0.02818,0.1479,0.01296,1,0.02436,0.86544,0.10722,0.00506,1,1,1
"4_342",2e-05,0.01274,0.13504,0.01074,1,0.01066,0.90562,0.0821,0.00508,1,1,1
"4_384",2e-05,0.01768,0.03978,0.02186,1,0.01474,0.91394,0.07086,0.00576,1,1,1
"4_350",2e-05,0.00848,0.0855,0.00472,1,0.00706,0.91076,0.08162,0.00486,1,1,1
"4_158",2e-05,0.01288,0.18806,0.01076,1,0.01086,0.8645,0.11806,0.00564,1,1,1
"4_78",2e-05,0.01894,0.07934,0.01596,1,0.01606,0.90264,0.07972,0.00556,1,1,1
"4_323",2e-05,0.0119,0.01002,0.01922,1,0.00976,0.90418,0.08514,0.0051,1,1,1
"4_228",2e-05,0.02458,0.07306,0.02996,1,0.02072,0.87804,0.10014,0.0047,1,1,1
"4_84",2e-05,0.00896,0.25918,0.00552,1,0.00718,0.88452,0.10336,0.0051,1,1,1
"4_43",2e-05,0.02578,0.325,0.0176,1,0.02254,0.84704,0.12224,0.00526,1,1,1
"4_193",2e-05,0.01228,0.15672,0.00682,1,0.01018,0.902,0.0856,0.0057,1,1,1
"4_210",2e-05,0.01326,0.09586,0.01178,1,0.01136,0.89264,0.09492,0.00532,1,1,1
"4_299",2e-05,0.01412,0.12648,0.00704,1,0.01214,0.89922,0.08694,0.00516,1,1,1
"4_394",4e-05,0.00038,0.08332,0.00032,1,0.00036,0.93588,0.06258,0.00508,1,1,1
"4_314",2e-05,0.01302,0.14094,0.00482,1,0.01094,0.8974,0.08898,0.0052,1,1,1
"4_86",4e-05,0.02442,0.4196,0.01144,1,0.01928,0.85576,0.11696,0.00474,1,1,1
"4_343",2e-05,0.01676,0.16604,0.00824,1,0.01502,0.88022,0.10278,0.00488,1,1,1
"4_250",2e-05,0.00706,0.27766,0.00336,1,0.00622,0.8986,0.08966,0.00522,1,1,1
"4_162",2e-05,0.02266,0.2951,0.01602,1,0.01872,0.87262,0.10506,0.00534,1,1,1
"4_319",2e-05,0.02332,0.0872,0.0242,1,0.01994,0.86748,0.1103,0.00554,1,1,1
"4_356",2e-05,0.04822,0.16702,0.03292,1,0.04078,0.84926,0.10786,0.00546,1,1,1
"4_260",2e-05,0.01132,0.26092,0.0042,1,0.00908,0.88176,0.1039,0.00552,1,1,1
"4_450",4e-05,0.02924,0.17256,0.01792,1,0.02366,0.88948,0.08564,0.0054,1,1,1
"4_401",2e-05,0.0104,0.03628,0.01052,1,0.00862,0.9214,0.06932,0.00566,1,1,1
"4_290",2e-05,0.0172,0.1059,0.01824,1,0.01444,0.89558,0.08804,0.00528,1,1,1
