"V1","V2","V3","V4","V5","V6","chain","round"
-66.0005774195021,1.27875309347104,0.999681234960693,1.00063774677026,0.000244177435017668,199872.53130095,1,1
-72.7808710685222,9.25781406594793,0.301135751164261,4.02853443301202,0.123570912002784,54609.6788075151,1,2
-66.0170046909193,14.7677518176911,0.362674885028684,3.20831023703451,0.106764241747047,74805.045007865,1,3
-63.054424507571,40.3827224978491,0.382263153391187,4.49260963471985,0.16198749271063,57872.0450954884,1,4
-63.8696323132685,125.04967283652,0.37420738273038,5.78260296185271,0.240188485724777,48420.2735735204,1,5
-62.6195567604313,133.524209538057,0.227344101242136,8.92163842344852,0.257798898787391,33625.222643714,1,6
-61.3844961222241,144.425620554715,0.415829057718815,4.44701177161682,0.222333716758932,71957.6581784294,1,7
-61.3606886549131,260.922663755707,0.415804532076741,5.57254640165337,0.317555057624142,61012.5789781267,1,8
-59.5324640834412,129.75890884148,0.713407557154967,1.95587372338851,0.165152008221138,184060.473750795,1,9
-60.8189437630807,363.381515228854,0.0992058145818141,38.1367708592878,0.434187852278175,9963.16296766048,1,10
-57.7163356484961,60.1984355750372,0.789729360144519,1.57470074966195,0.0936387644995128,254016.152201416,1,11
-59.8996149412827,359.652038076214,0.148907833982461,27.9439810637665,0.425467196591829,15029.1060889438,1,12
-59.2540539141783,338.495049165107,0.19311297584329,20.9259679554544,0.408512934034796,21025.5542263735,1,13
-59.3325139804831,431.588973363244,0.0530921038189991,84.2617658777002,0.48278137996067,5458.19012054241,1,14
-56.9449119534923,126.8498593801,0.561461798203954,2.91437552327039,0.186463711539884,164700.149925035,1,15
-57.9096540976463,297.28725053041,0.414437591017482,5.65113829608413,0.332257745766064,88476.9267102991,1,16
-62.5842358506396,2.93412385940611,0.992571020952466,1.01499293711053,0.00398572719570048,197045.691348697,2,1
-68.2278720150999,5.53708946309053,0.595587480571457,2.24937967503589,0.082679196085734,97804.1871082241,2,2
-66.2251861924774,6.48811461934615,0.795544286228773,1.54158446310301,0.0592986253862964,155683.625618665,2,3
-58.5638291616537,7.23233228889018,0.924010163109057,1.1663193781014,0.0269565020850745,222923.35921163,2,4
-60.8037055652954,42.6283753577408,0.679733198620341,2.13307296054721,0.13104906625183,131265.489789511,2,5
-60.8942619807991,153.575333886821,0.288460452097244,8.94994528497889,0.28040737260339,33518.8697222211,2,6
-60.409521239898,201.838095672856,0.311637783838165,8.97938552684641,0.308883621358243,35636.293778993,2,7
-60.187792148606,302.339222470008,0.0791494858590063,47.0351055452126,0.40928711419403,7227.66454584179,2,8
-59.4897709249454,309.671605207799,0.28936514302677,11.3280378170229,0.375744514966701,31778.6431991363,2,9
-58.9659768167034,317.386973708308,0.236028165924642,14.191596114528,0.377981156434731,26775.4807354032,2,10
-59.0506729944787,439.294533343091,0.0997711567120247,56.4183362965271,0.472196460727533,7088.91129690717,2,11
-58.4911294819343,410.439803935901,0.0691784072865176,80.8101690216847,0.469995769171894,5196.37806385818,2,12
-57.3485646135656,291.949207387789,0.224460016083546,11.3810387651543,0.350610193702438,38659.8822846271,2,13
-57.3828400136875,377.460219533317,0.175066495711474,20.9147035816449,0.421373314685009,21993.1438883412,2,14
-57.5174392477518,484.773251332636,0.0698806721111166,93.9814381748844,0.503197813982581,5106.40215438159,2,15
-57.3575567904412,510.848424400674,0.0412873584605101,127.065173846377,0.516740777431412,3933.99638502342,2,16
-69.7430693575915,3.5318360877952,0.71749683751382,1.7998572036625,0.0648780356861294,111119.481996584,3,1
-68.7963461868886,8.59656802921797,0.802591905734272,1.52562155967541,0.0631101214388223,144203.176063439,3,2
-69.5860843221625,26.2301134785623,0.73732369317457,1.79631043923524,0.0957701157704697,133606.752176099,3,3
-69.6070255192276,66.9184217438504,0.154166893923771,12.5309519493334,0.242899882329128,20747.7029722016,3,4
-67.344618461826,83.0154942556919,0.322979185897037,7.44448846826435,0.232991489028701,37610.8522005401,3,5
-65.084120829578,76.0795629102275,0.352329499290155,5.04299839615611,0.194362286651396,59487.6169734239,3,6
-63.9513187601226,125.129035916498,0.349583868304533,6.28148420455127,0.246729210604844,50942.5333374932,3,7
-61.7755045951886,105.946292481667,0.456128173276351,4.28109818763943,0.211513832399892,79418.108155944,3,8
-61.9533606242418,141.260160771027,0.250646989315908,9.81225214807179,0.272614799368475,36687.9267155925,3,9
-62.0496636831946,184.08848117415,0.2192522537795,11.7153720616199,0.304243293257849,32435.1017279766,3,10
-61.3937782610823,184.860856250385,0.268104763083911,7.21073312746181,0.275533843976832,55472.0001670823,3,11
-60.9259792385985,266.489101152513,0.459417296187773,4.6655663379762,0.306804547595412,90020.4399638047,3,12
-60.504473391054,381.728230000059,0.209812820328876,20.0002663754528,0.427176029644158,21998.7569880795,3,13
-60.2549564195634,429.711113675437,0.163303193809316,31.8050665271249,0.46206175816273,14462.1359139188,3,14
-59.2301792833134,318.930228157741,0.446244753222462,4.9650744313004,0.336119292346005,96674.4892868785,3,15
-59.0581101863081,383.237301029376,0.128816690166355,29.2429737561205,0.433289390848719,17097.1584880321,3,16
-58.8114449053283,2.89791324404558,0.925875781138043,1.15953743555742,0.0224772271009889,172482.435088973,4,1
-64.8850511672603,3.06456825166017,0.989722438192627,1.02081509786633,0.00522806686047313,215514.033486225,4,2
-69.4465063605976,6.38778516469197,0.66734914895234,1.85482270896334,0.0618162344104968,129391.959681076,4,3
-65.3412994437497,18.486780679788,0.424716348901306,3.37799256964229,0.120375804941636,76968.0858196256,4,4
-63.169848887637,45.9665217532497,0.375082180400366,4.46144864988619,0.162514702147097,62759.1081982151,4,5
-64.0371546830089,186.606525238562,0.145734656840904,22.7250802702795,0.34336175174965,13200.3175029323,4,6
-62.0890410765564,131.798376646666,0.214489141989641,8.96769038539868,0.255975391316505,35682.769869679,4,7
-61.4489226171588,130.358421022256,0.62716147186347,2.50082267172184,0.186559363719643,135954.661247062,4,8
-62.125759231435,294.554673738282,0.110139406777278,27.8400756645212,0.388151164549539,12930.035255203,4,9
-61.2363055260162,254.447580444746,0.364343251109876,7.02562309520646,0.320232423808699,54086.8716143217,4,10
-61.4098990669853,405.746314181142,0.0711802810178352,70.5689519954963,0.460996860981168,5667.22927810529,4,11
-61.1068030922778,419.246000276225,0.0753567524619431,72.3926046836407,0.468461499506942,5800.71139946467,4,12
-60.3564276894212,295.799292066439,0.435378688726766,5.21204531028628,0.329778990239198,84419.025881598,4,13
-60.9312144108645,470.858107606567,0.0251834398440666,171.328207730542,0.503190318971862,2683.91105885608,4,14
-59.7599757260456,330.228140009382,0.212668803106436,17.3011905611974,0.390054070220181,27742.8132519369,4,15
-59.9889718149124,410.689579012546,0.0822245544397769,54.9177789582172,0.457070456186296,9103.53789969502,4,16
-63.255793109623,2.75816999164241,0.895408066799045,1.23088331062111,0.0280424332821762,162484.751714291,5,1
-65.5133945067302,3.01809352335391,0.987339409825154,1.02567840720216,0.00598575224511666,214492.157363038,5,2
-71.5390199527194,8.71039361038064,0.465736128365704,2.93180584026136,0.104548546876856,81860.1507952231,5,3
-66.8952196157176,17.2483100869478,0.427704892618414,2.74070600696416,0.107383573048063,94865.4319823582,5,4
-61.2217894649805,10.4473908200277,0.9762502290371,1.04915190933094,0.0137445911077079,266882.182034513,5,5
-62.2148763215975,55.3206475963853,0.474454390750624,3.86486155838028,0.173107853020864,77621.7027692491,5,6
-61.4850362990861,102.419709318406,0.469243557194451,3.7536586262765,0.191716068766934,85249.4268106083,5,7
-61.5260355799247,218.878195993316,0.327955437809697,8.51389896436019,0.320517816973548,39933.8173382339,5,8
-61.2191852334445,269.156201425861,0.177326881248237,19.4782497351494,0.367407468323571,18481.2047588306,5,9
-60.8164566017015,319.238038799878,0.190448446292423,20.9794443129292,0.396415856141806,18112.0154964702,5,10
-60.2087391186481,317.866892424303,0.164614333882617,20.114479493447,0.38903468351939,19885.2217678827,5,11
-57.7695636157982,63.5851610864008,0.874847285954085,1.30523057710874,0.0773251942084996,321781.991729807,5,12
-59.8878427778013,367.420278053118,0.171348949936745,23.2846629908862,0.418737719702968,18895.6016008724,5,13
-59.8773611230716,450.713434955094,0.0819036357266813,71.5105744588778,0.484953937286298,6431.62906678567,5,14
-59.7875615152677,508.048494943427,0.0396606488004306,148.731679576503,0.518887836967458,3226.29495867305,5,15
-59.2311169034678,404.026575119802,0.284171862274711,11.9379609289327,0.420513424891809,41882.2833307675,5,16
-50.1543647221437,1.00000135997535,0.999999998640024,1.00000000271995,2.42074907651905e-09,199999.999456007,6,1
-59.0085691378905,1.00941446049871,0.999990547368758,1.0000189054539,9.87519014845055e-06,219995.840859867,6,2
-63.3123130897914,3.67098741468133,0.943546467251,1.12123409187004,0.0209792563672891,214049.751524341,6,3
-63.0200006474862,14.7295550304327,0.854075953519184,1.36047169592075,0.054154505378864,191109.921879672,6,4
-63.021775877364,72.2980184215561,0.236974772787011,8.07638069177848,0.220735917174944,34668.1185891918,6,5
-61.7704648357302,144.635632169757,0.155654407057327,15.0802442713463,0.295066560145506,19892.6432696313,6,6
-61.1210782022793,182.27187510978,0.109200326094786,28.9737239469742,0.344935111217684,11043.5243593204,6,7
-60.6977123219664,268.660513476732,0.0902282687241091,34.4699177666154,0.385333179752641,9862.70208956104,6,8
-59.7693656571037,238.769105498223,0.26371118698726,9.48494470338016,0.32410805354221,37953.99196196,6,9
-59.4612440833481,292.564064963138,0.277966252378313,11.3996609070992,0.363897559563496,33333.4125820428,6,10
-58.6443279878828,203.069223706094,0.625745389720104,2.54362965841215,0.228559713735644,157254.989948569,6,11
-59.5497532247296,432.030251126556,0.0597031024818586,86.2861561814932,0.47893782336842,4866.53632776865,6,12
-58.7576067995316,370.213837870093,0.170070498843648,25.5338525161471,0.426655979392489,17231.0647527041,6,13
-58.8052137106972,451.267619966437,0.0700722322810216,81.2603978275091,0.486813664969344,5659.82633267394,6,14
-58.4935221857705,518.835798378103,0.0490475679316852,153.473626142366,0.523360758823094,3126.5797135143,6,15
-57.6316201635031,364.854335965663,0.240688493096915,15.089271100614,0.406497575495787,33135.1930366188,6,16
-65.3113617852803,2.11137149632726,0.996948462518935,1.00612273245564,0.00176344707298824,198782.899367652,7,1
-71.1740451755837,5.56624053320703,0.871224475590848,1.30705749926225,0.0432799367985509,168316.767292396,7,2
-73.0861117184662,11.9553198514517,0.436647096622627,3.47483599780095,0.119388385588357,69067.295638002,7,3
-60.1189602268621,3.52084905206365,0.991745387012119,1.01668202131233,0.00443098515878726,255733.826179309,7,4
-59.8452200716569,10.5640139649699,0.725123848141458,1.79374302906921,0.0726853033674451,156097.725101366,7,5
-63.1670888633268,54.0652180035974,0.1498447043374,12.8835820118034,0.238547321812031,23284.5272458807,7,6
-60.9407086244267,67.408889364575,0.401003467621047,4.59799923704552,0.182944594276568,69594.7053256003,7,7
-60.3105911880034,141.997778674911,0.15156384246139,16.3151757186787,0.291405884011597,20838.5548915665,7,8
-60.2125307419535,240.175092150487,0.126814714242921,23.8238599726724,0.355706829084856,15109.9434134328,7,9
-59.4148918415681,230.129372240474,0.235115728956529,14.2109841475229,0.338003768758907,26738.9496066195,7,10
-59.4803537445719,345.192554524911,0.0600439322241226,65.1468424117611,0.434386828607118,6138.99059711022,7,11
-58.8959331335501,397.616391472486,0.0486338407717012,91.8049871683203,0.463448263451633,4573.92575009835,7,12
-57.6168684638746,279.096063476188,0.178772295017761,11.1322338526284,0.33968874675152,39523.9512184014,7,13
-57.9390926489963,393.084446386967,0.242467570248659,15.1415926505427,0.420587670619919,30378.96138093,7,14
-57.7087026334527,423.126644546458,0.188137614761326,22.3683392741081,0.444502702666725,21457.9466868062,7,15
-57.8826524857203,523.068595313132,0.0590414370702638,91.0031850974524,0.5181673915099,5493.32417430837,7,16
-67.075835442965,2.08576362303878,0.520975276555149,1.99682307221459,0.0567897921322322,100158.599905466,8,1
-57.4913686408526,1.03379363744637,0.999965669159972,1.00006866412861,3.19604502450232e-05,219984.894860224,8,2
-60.3375131332199,3.82220359532966,0.969897175376867,1.06254814147376,0.0129509764755886,225872.059894355,8,3
-59.0708061114207,5.00707968425405,0.992201619033434,1.01576238117856,0.00486113156579162,255965.360654417,8,4
-59.0689689342131,27.8359590307828,0.47501252240418,3.13432046722952,0.126186962358,89332.8772853292,8,5
-59.4503819741843,73.2616035449008,0.420965776414436,4.29124573032524,0.179093623655352,69909.0025591614,8,6
-60.3748499444316,185.098063357681,0.248164823596475,12.2940389996009,0.314984458071906,26027.9559822524,8,7
-59.7650677535174,230.027712823276,0.238895746638222,12.7369792585452,0.332990243134612,26693.005938447,8,8
-58.4400163640057,195.349431370132,0.342269737817787,7.20510138128824,0.287062685210659,49963.7376118385,8,9
-58.5498182640176,241.485046674444,0.216553962809569,13.5579338722249,0.335681966943073,28026.9431621531,8,10
-58.7153350211668,324.10907812486,0.109900531130844,27.6303193731364,0.400480998275921,14475.886587215,8,11
-58.9917968688693,444.363898417138,0.0775759027490461,75.6038149294483,0.479007088477454,5554.28844958825,8,12
-58.5750377598471,406.122114107393,0.129407456491325,30.1823830408666,0.439297788336046,14577.0735516451,8,13
-58.3535528334787,465.498863215357,0.0828033465453134,61.7903796179747,0.48479217063394,7443.54076365695,8,14
-58.3694866902794,545.997367431907,0.0777049584622268,105.124290023717,0.526911309811397,4565.03321339699,8,15
-58.0173557500222,532.754068939746,0.0431493324590903,137.251311316435,0.523816822209588,3641.95972790186,8,16
-75.1867874521134,7.79904949826981,0.653249584466158,2.17929068158854,0.094678167427405,91772.4387999668,9,1
