"p_m","p_s","a_p_m","r_m","r_s","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_m_recip","a_r_s_recip","chain","round"
0.0872287121109874,0.104547875783439,1.38944676835674,0.0249989300875922,0.408229419902554,0.490445906417553,0.0609586364257173,13.2904916383631,0.00139939685747074,7.7494192972593,1.66291777030395,10.4077770829729,12.2435366760273,13,1
0.0484642314053091,0.0707300510198173,1.31126640379015,0.0329831785492814,0.313221817638484,0.298340632283929,0.0403031419800446,10.2042631690716,0.00156273148672681,5.10683059202245,2.20792891175925,8.88429068677854,14.2907268550573,13,2
0.0413664663043906,0.0583014930068091,1.00290682710619,0.0312797258357876,0.301095604588854,0.322983070754051,0.0804747007278156,10.8910682496324,0.00137564239621113,1.33869081685169,2.59734722959541,9.49253067894587,17.5184271994755,13,3
0.0477113456434187,0.0818245886200903,1.04606137906639,0.0199888074374554,0.300645702219767,0.399612544501877,0.0688006640729687,8.18468611820475,0.00162949413454046,2.19947536894707,1.94601462468772,9.38088121208654,15.8451790194211,13,4
0.0394747645597605,0.0987231665736504,1.56812713163581,0.0188218307391388,0.334415954478302,0.477821963025851,0.0686783969011301,7.07580370825831,0.00252120308116291,2.42428368933819,1.08802967835451,8.07452188695624,17.9904840994535,13,5
0.0329354968581611,0.091518962004127,1.18631670183849,0.0192542359740092,0.29207657435118,0.457313151829423,0.0890670324451667,11.9074544390737,0.00135500206243777,1.16789051774457,1.13600384181452,9.3730565189003,18.0613166481487,13,6
0.0360348921651573,0.0914048123767808,1.39224817073295,0.019882837890958,0.308555466072374,0.465352366963623,0.102971020144586,16.3372977732678,0.00101656894025765,1.3749827890833,1.04406399157735,10.762539629462,19.2861900775253,13,7
0.0448369961970479,0.0927654061721303,1.32605344552177,0.0195990545954268,0.274998804442524,0.319076618658534,0.0729265313424748,14.3339731512863,0.0010691593111782,1.85679573130842,1.21343009662185,9.28661965272284,19.4607246449993,13,8
0.0346410839315108,0.0660249521484256,1.06632821089381,0.0226199142154271,0.240494450673979,0.304916956103453,0.0682391535468125,14.8569606247154,0.00116486057325605,1.34077038827995,1.10384839249516,11.5165941496868,19.0268397217326,13,9
0.0423238986604857,0.0828107355070051,1.86923753956882,0.0307529624343489,0.320640083544438,0.448035547386597,0.100942411448588,19.0803807480013,0.000877128899389688,1.56255255719138,1.07369116951413,10.0233936333317,17.0022986474153,13,10
0.0360407247913838,0.069397622414171,1.05478899853962,0.031370636753794,0.168962018083343,0.390537415870841,0.0831892622844236,16.1804710790524,0.00101305156637683,1.41354696812768,1.2664951704658,7.16090744057995,19.0010849836144,13,11
0.0268189107391471,0.0704017449947757,1.67750529613588,0.0124315471793557,0.202259449724673,0.461016273211003,0.0751904901765666,14.3636343468677,0.00115648646867178,1.18073819063424,1.18203204192697,13.1967842553535,13.889791973152,13,12
0.0276154331111821,0.062227420132438,1.30199499434505,0.00949345454602262,0.195951983822656,0.333327184550843,0.0483860030276368,10.7216899435325,0.00131242172465991,2.35636257632123,1.16814262359417,11.8616214113674,17.1390725918028,13,13
0.0248033411232325,0.05879395446372,1.74119560529753,0.0154135099881691,0.172803011475966,0.462558132750984,0.0726621650702305,7.63056389869208,0.00192375719994081,1.635694852383,1.28357849299077,16.4329261523035,15.8994140640153,13,14
0.0283858517405915,0.062775457164577,1.9472863452487,0.0327296710750756,0.182192084162912,0.403488915411821,0.0562730039766916,15.5725705460482,0.00100409577151748,1.70553169157212,1.21316250242605,18.180420339208,15.7368002281072,13,15
0.0433320048079675,0.0693859127036089,1.07852912591501,0.00428964421924943,0.213178537118551,0.360182101819708,0.10383251878675,17.6751322850887,0.000729745080638054,1.42990274788265,1.4126072088027,11.2232937917407,15.9122566474449,13,16
0.0249665781566568,0.104292727134774,5.35292890015584,0.0167289039028576,0.324054425337801,0.419293720426769,0.0664324020160377,3.46142264975883,0.0038674733403438,2.67044049113053,1.06895616586013,8.33258009170181,19.6577173534749,14,1
0.0249665781566568,0.104292727134774,5.35292890015584,0.0167289039028576,0.324054425337801,0.419293720426769,0.0664324020160377,3.46142264975883,0.0038674733403438,2.67044049113053,1.06895616586013,8.33258009170181,19.6577173534749,14,2
0.0334728970548838,0.0908462316485492,2.56173679149937,0.0364632733463433,0.382851599309804,0.346708472508524,0.0436587465178479,4.86084445955343,0.00407634135409541,3.24640195542324,1.0476261016671,8.07225188800266,19.0906574575416,14,3
0.0342868370356757,0.0662774036038731,2.22296314899202,0.044737938216972,0.276904152741476,0.35000917297415,0.093978449401681,4.86025543647652,0.00340775140337642,1.06529722530301,1.42940072911171,11.4646757703256,19.2495008689528,14,4
0.0271596259481218,0.0609035255936851,1.32378673497216,0.0147326402296545,0.251276020303421,0.298582475311598,0.0704108850423726,6.85001490252977,0.00220482662010961,1.44217525215506,1.24397379294057,10.9386163450706,18.8588122809052,14,5
0.0406571064797768,0.0660301914379887,1.23504091514813,0.0474152479224896,0.256842503595008,0.298874978001242,0.105001535022894,6.3920678472721,0.00264023829620639,1.05640708353709,1.36617867100202,10.8829535778762,19.9116673505363,14,6
0.0334134538094286,0.0903412453173897,1.83428598015165,0.0150229783040271,0.314764911800932,0.38631608718298,0.092486548808899,3.17465090203828,0.00439509628455375,1.48363254802886,1.08203355682497,14.2038337141053,18.6368259540806,14,7
0.0342093954117732,0.0846857576441426,2.28797933995789,0.0181944053735661,0.331159162235252,0.440421930343221,0.131819208548409,2.51066955034016,0.00579218517533504,1.16347908053479,1.12151764849328,17.29031915084,18.5216975242588,14,8
0.0377723341224191,0.0638453022156615,1.52983417616615,0.0227571993904897,0.209456720351144,0.420970530025482,0.120317780808469,6.14093416915066,0.00225164266342047,1.21569194100359,1.27405746779193,15.003464077796,19.5708138695098,14,9
0.027409565172262,0.0538843836332806,1.49222603696987,0.0275840250880037,0.177271087354512,0.345117180258925,0.0903398519702124,8.27154530132051,0.00205756207863414,1.05898586477837,1.08755143618596,15.6753914621149,19.2630646131519,14,10
0.0319600346405918,0.0507333257664923,1.55884025345585,0.0298917114155599,0.178138812621445,0.467483407690246,0.0427170688791191,4.86986433394025,0.00317641838171547,2.36308060528351,1.40905782246588,11.9126054147828,19.4741153331516,14,11
0.0324302285788295,0.0647239468764207,1.16885399453883,0.00994249904159112,0.146646571725903,0.409451825738748,0.118223303052695,5.80995017924079,0.00205964188081402,1.16757656475556,1.23415575356536,19.5972553429942,18.2455825475793,14,12
0.0367357727176837,0.0867188372630028,1.70832659999865,0.0125814374190636,0.315124522416283,0.32049715657378,0.113316449174579,9.18204955451113,0.00143303638574573,1.310829390985,1.20552964781957,11.1131834816303,18.7017011619666,14,13
0.0334853354065131,0.0636925541289627,1.46330366532137,0.0151364571399257,0.210253104998364,0.400633359982734,0.0623734538189519,7.18680927418822,0.00202322531032942,1.39651038332927,1.23215960948963,8.42013732618835,19.7583483354014,14,14
0.0380199947587092,0.0838436796375106,1.04863164938702,0.00780505713037839,0.218445851342172,0.421663662999046,0.126691667570115,4.21844728900764,0.00327179426508523,1.12579442656131,1.08298732899899,11.386015408298,19.5569078519757,14,15
0.0290842888832755,0.0592136414154608,1.36690617288429,0.00683489232498768,0.129048444361176,0.491406123923729,0.0773502801114875,5.66473236940011,0.00218839357169988,1.22869475099751,1.45616299186233,10.4717189718084,18.5231023657225,14,16
0.0632881059539113,0.06088664521158,1.76726302151521,0.00735923409786448,0.46700524289617,0.44033119013272,0.048417074717794,12.5823295647243,0.0010045839700877,7.10276896746591,3.99931550849584,4.17219910056563,12.5391427619686,15,1
0.0588466662693331,0.144209982737707,1.02391621241065,0.00724627953300811,0.372669194933322,0.471416997953673,0.233367114058254,1.03728736453846,0.0139026978970019,1.79096225042822,1.68412704350968,16.6095519841214,18.3933397748364,15,2
0.0774158936149526,0.0822334781560605,1.36388001965939,0.0238348223223354,0.334239769508255,0.430268853996005,0.124499205328272,8.98023997754465,0.00211833554960583,2.18330165282477,1.35318429495748,7.89764320478581,10.8309980974831,15,3
0.0516267450126654,0.0882591216775206,1.92774629936909,0.0260800247673264,0.363504210789002,0.389778447391969,0.112436056118777,9.00889700922889,0.001896593823949,1.55975408291577,1.90145631445472,4.61202599673684,12.0512563742317,15,4
0.0348531716225578,0.0900395708958177,1.63347640931139,0.0112936173035796,0.368505044632692,0.390564529873478,0.0962499321012507,8.3006785307621,0.00208849111929569,1.23142131704537,1.15431114281638,3.76158821776727,12.8000060404536,15,5
0.0438234248731345,0.112550442327634,1.27295728024289,0.00298303570367893,0.373946166012867,0.380145261225609,0.120706112370953,8.20105021832425,0.0016798421007621,1.23694458578863,1.35180836342541,1.28678639545213,12.9120285214179,15,6
0.0438429605590236,0.103571511762824,1.52690275143694,9.08938747383081e-05,0.442388296237964,0.411434191747996,0.111601451596216,6.63174116731592,0.00196030137897487,1.16464479915169,1.46929129004483,3.40001678619371,18.5290955637716,15,7
0.0384736032328623,0.0796748233732067,1.56341797149796,0.00812950630377379,0.30583279090517,0.37187893120276,0.115813123429835,9.73724014836823,0.00169314536703901,1.77218737576648,1.37072009433546,7.67974216295479,10.4209114893289,15,8
0.029654491656043,0.0827128380212871,1.49895856947849,0.00485984194757862,0.269201921338172,0.274099002885302,0.107817983170324,7.61459315287475,0.00190546791744744,1.11549921279064,1.06288999256055,6.77195245395855,12.6396705640244,15,9
0.0256498389711321,0.0619052247162625,1.71683496638901,0.00611594381974342,0.176879260940626,0.285624622569003,0.0902591270000455,7.02544508597986,0.00189275675975274,1.08825114879709,1.5539045224338,8.1267942748071,10.8044267964959,15,10
0.0404083317890807,0.0961278425177912,1.18559276226049,0.00292955850423493,0.265643821347332,0.478208909407273,0.119976833927025,6.28287400958109,0.00243757744515859,1.6101915980891,1.14141196372861,1.84524276777392,15.9963207439728,15,11
0.0283194171393463,0.0778887775643841,1.60634827324017,0.00507658738244791,0.280392477120921,0.4013469402105,0.0848680691285914,11.1014267125042,0.00155246642080345,1.2786723372677,1.11210800225713,2.6027593310435,9.91401838174283,15,12
0.0254381026667341,0.0758095607990876,1.12943662527702,0.00779771047657879,0.217575522662576,0.345413660639282,0.0812711357905348,13.9806526870603,0.00129455593288891,1.15540166566063,1.31099478553563,2.41719129556517,10.4426970507664,15,13
0.0362112454869027,0.0943131093212769,1.43227891391163,0.00461542549719291,0.317364730038163,0.478187639379541,0.0998208548013493,12.6806553182764,0.00121921942987,1.50088413183933,1.32827175605558,3.80092054854118,15.2318606285542,15,14
0.0262970225873617,0.0891656626248466,2.15939655564734,0.00641392431646484,0.288844205689817,0.484305565788035,0.119148179196114,7.80527830814564,0.00248369504603326,1.11314414397287,1.08011303188797,6.63371613424716,9.77710996940093,15,15
0.0329030725411655,0.0829057199258566,1.02896002250505,0.00525268679759628,0.292378261146993,0.273111562783187,0.102828282752737,7.98069856985004,0.00225316781854274,1.24515996990348,1.37549451461313,1.23323462458827,13.6345755374095,15,16
0.0284707012463801,0.0223344298430139,1.68698896815165,0.0767600312604841,0.109645107144541,0.109800711281776,0.00322064060407778,11.1545259666084,0.00147082330931933,9.65784796647978,2.07472063698635,14.8083414953957,17.6709475397478,16,1
0.0585116101653271,0.0751454280254589,1.67142888116478,0.049764748847264,0.215477258299604,0.262427161521891,0.0598527819884245,12.6122811953499,0.0013800402425316,3.69986608733347,1.01908611776654,17.2308068884761,15.8061062326797,16,2
0.0519321782538279,0.0898952014797625,1.03980815793186,0.0581015865116062,0.249260367480672,0.300247291519764,0.086076884496085,12.6401757345956,0.00134928041661534,2.0330177696704,1.45906947285855,16.6141503764977,17.9939794525871,16,3
0.0542739023358997,0.0708109576929181,1.17759748018681,0.0597366936363865,0.251859108758925,0.371783153863424,0.0687172945998681,13.0918685252798,0.00148797469655813,2.20354485112594,1.16377316344484,15.5643447859893,18.1119259106384,16,4
0.0404917246459219,0.0776550222577839,1.03071658178195,0.0401182997989068,0.228761657318001,0.406712550573124,0.0748019978682125,12.8243396866217,0.00143913426020139,2.17259732155878,1.64472988353169,14.7285091703817,19.5632224214512,16,5
0.0415969823493952,0.0758075320684094,1.07095691175541,0.0617229579590807,0.244919471719944,0.348877527616851,0.071112796391799,12.9246385253364,0.00136432290835982,1.86921282334776,1.0203955700161,19.3026800260984,18.5225918520237,16,6
0.043652828811103,0.0667055765045219,1.15842612010563,0.0430054959021719,0.218420472423555,0.454787114615771,0.0472451629428268,9.63274562914475,0.0014808050505719,2.12111228838138,1.10411757004314,17.9547467644091,17.7274391399259,16,7
0.0364259832773646,0.0673166404161497,1.19955646034819,0.0395164873265384,0.202523723487901,0.378954803672974,0.090242374575665,14.0594147172996,0.00113891354719797,1.16364856660873,1.34372641464079,17.7615363777982,19.9876955041555,16,8
0.0404215669724807,0.0692299659517146,1.50047223739004,0.0328496098431652,0.248959627564268,0.367649392892865,0.0523860899984668,14.8086371769931,0.00106769263011572,2.00800681343482,1.11070023180322,14.7026447057639,16.5747580017925,16,9
0.0460346088999214,0.0847953617866919,1.05749097255922,0.0298203685167316,0.226764214109185,0.400842709753346,0.0710411578295574,16.5307944457546,0.000985796949540696,1.80598677956424,1.01758141984581,14.7582559947039,15.9824277967562,16,10
0.0271813656048391,0.057736053566569,2.4149387184862,0.0156118661562009,0.240897941618432,0.398847203728177,0.0398188641015054,16.3228110323482,0.0010139383194174,2.54718167088045,1.22001183047063,12.5721444890569,16.0282049839094,16,11
0.0230076600725692,0.0777328055847045,1.59736918941452,0.017764542520274,0.196062836115224,0.418281470577026,0.0429197858040952,17.5934829797586,0.00097642299340932,2.03779223501251,1.07532107218533,17.845606817813,15.3576995221067,16,12
0.0445798874996388,0.0692104722530894,1.02163946248055,0.0368800471630523,0.247043919468773,0.316539601071588,0.0814395089768682,15.6967110844358,0.00108879379689756,1.95479002089279,1.49334395990658,10.899777209378,12.8425601885166,16,13
0.0351948914280818,0.0965527916627834,1.17476846189575,0.0213020671837058,0.246247630433497,0.370884083179589,0.0870724742033517,14.2511132586728,0.000959972230316668,1.26286750555442,1.04574708614025,12.9949199085551,14.3832381953493,16,14
0.0341953077727493,0.0999987648270972,1.60976784394856,0.0254491796719198,0.287369290662611,0.330654941097194,0.0751500866112858,14.0338098518347,0.00122676356242998,2.06306847815676,1.07275362073745,13.2692966224993,18.4744225563156,16,15
0.0309292330105259,0.0777144634101101,1.35406085362365,0.0265107817419559,0.240326320498097,0.389275144210861,0.0719448794128713,10.0948317958095,0.00182827349322161,1.53552744545015,1.0517018534223,14.0679150227508,17.7125585111681,16,16
0.0402358247409421,0.120446609425399,1.92504804245354,0.00977638313831762,0.462378184556207,0.481054542419303,0.077279166128163,12.8677665515656,0.000835900920770131,1.45019478683739,1.87062326564638,13.902098616935,14.0350166094154,17,1
0.0536795912736262,0.128472058518512,1.73875074060491,0.0459014263137588,0.479646669878824,0.369242216871008,0.102786657431181,17.5995237776446,0.00122944435222378,2.11153239917457,1.53413755319733,12.0293224116428,14.0490189991462,17,2
0.0416725076162551,0.126137836112736,1.78335653273659,0.0246196964554674,0.43975904962536,0.358145542658749,0.0694540841122062,19.8599493492664,0.000904636913477818,2.47274147084673,1.6245226647218,12.5431803842417,12.8463456309246,17,3
0.0326891948684715,0.121482809100895,2.37077562939063,0.0203784642195376,0.454487470793642,0.413527174857432,0.120673595222856,17.0374261023375,0.00100032863447691,1.2346578044099,1.03537677526376,13.5017170938536,13.9581861968597,17,4
0.0462452720443318,0.0961294544598149,1.42148948040544,0.019559737789569,0.39820169269755,0.432991667918717,0.119020416063274,16.7634349675028,0.00119036105532036,1.41208289719896,1.15201301846454,13.7838514154159,12.4203671226136,17,5
0.0313257461071252,0.0839395446328966,2.34485586400983,0.00477942567538909,0.351267223134515,0.454441679851377,0.104075174742688,19.4666609043339,0.000748223879281912,1.36453865904117,1.23754805861162,12.8618596288667,14.1228709974792,17,6
0.033297548414832,0.107614825949416,1.89745135990333,0.0315664832159437,0.445359206219968,0.38477382329144,0.106578495149263,15.397870482844,0.00134684150719592,1.15471626392375,1.03575159834954,13.170721628643,17.3427038125933,17,7
0.0382032864063842,0.100512947192076,2.32230351169178,0.00573161442757325,0.393747372355,0.416420091966622,0.104522610260979,18.3241396396424,0.000818392611574966,1.74461180383053,1.31077984654694,18.5079930302297,13.1638258294701,17,8
0.0446638542035385,0.0863589723888202,1.28819134974914,0.0313925077471565,0.324071811568478,0.430129614444939,0.131343515961562,13.8395764201942,0.00132303725484779,1.00063208386929,1.21189430325407,14.695856673355,15.9109130401045,17,9
0.0517988064130056,0.0939619681349092,1.02489883162803,0.0329476865699773,0.375360035703877,0.352881579505989,0.109736208032958,7.185151205198,0.00225570820132681,1.56436386105786,1.3602764909983,18.0932215745016,16.6851086698801,17,10
0.044713262959066,0.111135353715742,1.05571715381746,0.0310498687369669,0.345967517608241,0.397108418063102,0.0735351041078862,7.93613921956137,0.00237716257417096,2.16645277969337,1.123751989617,18.3381779450252,17.6845165000627,17,11
0.0428672413839572,0.0677675148226561,1.19175701848491,0.0388971898376487,0.234171686009443,0.381375637917857,0.119038139532888,9.64607121283331,0.00182248776337384,1.09795344406442,1.13250730600983,13.2649806498958,16.7911346561268,17,12
0.0419255474542965,0.100914048824524,1.35443641401874,0.018144437365098,0.401284343358966,0.275924033875817,0.116175579473432,8.24616937170416,0.00204915741299756,1.21828799430902,1.53101572919021,11.8494563999335,13.9235278934615,17,13
0.0344006350443617,0.0850527240422385,1.7075244609363,0.0121855921299196,0.42240203202105,0.174958437323589,0.0811761289505629,4.10576976802619,0.0038246192471457,1.64657238482726,1.32855243219972,13.6663955948861,12.7356384916104,17,14
0.05093807165824,0.103517175708037,1.03108893569024,0.0187437308061735,0.217833092659262,0.344263954128851,0.142799806787716,12.5136010718782,0.00121228965177275,1.08323287130737,1.16239589615593,12.9928196501319,11.015491351868,17,15
0.0282246841924426,0.0624507373394944,1.36297705270653,0.0157640492644638,0.133227697960416,0.468535247639153,0.0773642948292237,11.8359725037286,0.00113979555539346,1.20592396854164,1.01549521523912,13.009013000429,18.0595854547009,17,16
0.0295954287691643,0.0673914247181609,3.60952582135453,0.0107202447363867,0.3677846340218,0.487459483570741,0.137817697813753,5.08287296619587,0.00433820559290005,1.19181455856883,1.34307592921579,12.2414753887994,8.43111647384948,18,1
0.0295954287691643,0.0673914247181609,3.60952582135453,0.0107202447363867,0.3677846340218,0.487459483570741,0.137817697813753,5.08287296619587,0.00433820559290005,1.19181455856883,1.34307592921579,12.2414753887994,8.43111647384948,18,2
0.0292333487360231,0.0852102426254591,2.86498402162126,0.00774016249742743,0.326259058607699,0.48347200762584,0.159191073929611,5.38769059595002,0.00299441022862062,1.15089442765259,1.11037738898473,14.2296879511075,11.7867843290014,18,3
0.0435796713657986,0.101573070587523,1.48605633512808,0.0243208179451178,0.445000003130967,0.433399473176493,0.147180292153928,6.13852897320534,0.00336327491681217,1.32832396115973,1.80516396920006,7.44167592225751,15.4615942466546,18,4
0.0493151149273039,0.0965576287445357,1.48497621104506,0.0236787732550593,0.434130336552284,0.489914797194221,0.166826933609685,7.4526057534258,0.00218599920177943,1.05190125698037,1.22299044359437,12.4309167233538,18.9124129937078,18,5
0.0361383419144394,0.0989525952586349,2.25380347101272,0.0247652076520573,0.411310174321909,0.478276086854246,0.1403390050215,8.85143597159503,0.00194098534351095,1.04110226123201,1.11987219904266,18.1204459305552,15.4890821700898,18,6
0.0422278645714464,0.122100707679665,1.71074957960877,0.00809737846735318,0.37553825530357,0.375682424933712,0.174237741461422,8.25970212116153,0.00199823225845704,1.32055094273799,1.14887317272643,12.0092583269343,10.0814382097645,18,7
0.053928949389007,0.0859906299956592,1.66017863090462,0.0210164553122423,0.379966366085806,0.463670374174533,0.153025116552258,8.11467812726261,0.00182930376397318,1.38771913695042,1.60068117621746,5.09055124093743,18.9182322620297,18,8
0.032376458235043,0.0874511141818647,1.71601287154859,0.0151746573582064,0.239277279084744,0.386612934998393,0.126341132307895,5.83407744767725,0.00247850261603373,1.06688097622463,1.1980627418329,7.98444877065425,15.8180782788443,18,9
0.0407142047572644,0.115575629544409,1.09913709018115,0.0139188858429401,0.338798788843607,0.375830638471971,0.114321014876611,6.50832202880573,0.00254512206763611,1.47268689190454,1.04801616282311,6.96998576569621,12.518413120736,18,10
0.0338800595086703,0.123779777439825,1.01765272888594,0.00766304607358481,0.434630853899668,0.320201764311254,0.126372430210895,8.99172806403388,0.0017322435210575,1.16290265763147,1.02101594028701,6.15176683625947,12.4943072617214,18,11
0.0359990657725331,0.12069114576085,1.77511070952726,0.00999108106283334,0.453859805265221,0.422174450420143,0.127862490986798,10.226049031952,0.0014828110458458,1.0420361810044,1.12251599787009,9.70051055826833,16.2061195130139,18,12
0.0387112337994148,0.0942638048478544,1.45854834208049,0.0136506756914625,0.287362610064887,0.418753441404529,0.139705860149532,8.55922555706964,0.00207676368776692,1.0586852107964,1.02524450438083,11.3645617186267,12.8829721766707,18,13
0.0300444262682047,0.0637879745417739,1.64512416468074,0.0159970269471975,0.266848759502796,0.416989575969087,0.116903363542411,6.1971698178691,0.00239230656235454,1.00113435077443,1.37736416527119,14.1573969474305,15.0990606088284,18,14
0.0362959803808663,0.0857605322301318,1.61308338161988,0.0147546370932153,0.264991783267747,0.355250623783275,0.097790837584091,7.49030806638534,0.00187331156359047,1.05294163647182,1.17243183418513,16.3061256843928,17.723673183118,18,15
0.0363342168019348,0.0701144206386105,1.36204942893423,0.00674959250876032,0.217623827256542,0.388789658404007,0.0895307622048902,9.57654461730695,0.00142579544125198,1.42764345930119,1.25888895659268,18.3345352155999,19.3669723485042,18,16
0.0472473108189786,0.0825587371176321,1.09111954142193,0.044719235207397,0.297207229025018,0.360183500244275,0.02296552949467,14.4512917594183,0.00154684242531401,8.22260047321198,1.90460251644843,8.74429630741702,5.88705995997996,19,1
0.0509619411479852,0.0888449349484541,1.31874744444538,0.0813280290619305,0.27984611044528,0.427082573986636,0.0391031211881866,16.2213201378102,0.00164670745459521,5.39174440691323,1.17694201710762,13.3498579535593,9.87071333271827,19,2
0.0331234231233642,0.0736246121057891,1.95283610627592,0.0413950698699833,0.368788863837586,0.3279152433601,0.0954175194074751,15.3704341683201,0.00133416951977135,1.79807264315294,1.89043539800862,12.8265852095356,11.4885519757155,19,3
0.0489001312430424,0.103643745073102,1.52945012990085,0.0252165280685742,0.280458501651569,0.437702212544818,0.0587875271375275,14.6327124543787,0.00106757493224701,2.81300217503449,1.09985814034541,13.552135577652,12.8249143756309,19,4
0.0325188856346823,0.0786451443631169,1.76432591327258,0.0310235699800642,0.330207350643492,0.273051327420008,0.0587614261731007,13.1425835301769,0.00158417613947888,2.77280605228479,1.07168471603699,15.0038386087209,10.6031651285549,19,5
0.046479431259444,0.0708962290139808,1.27806586053736,0.0401436049948598,0.291120407194555,0.436983501643066,0.0778888379983492,14.9508407684833,0.0012041126489543,1.82035619805368,1.32212111901459,17.0565391141002,11.9498516844557,19,6
0.0308456670524102,0.0929039367659131,1.73759950954582,0.012991919142634,0.320356623686637,0.321545540391005,0.0740464731344884,14.5442241264271,0.00115460984231963,1.74963779201503,1.01037871810125,14.1944863360152,14.6318692550637,19,7
0.0418745052391862,0.0789407822667631,1.22016862696113,0.0168633011769236,0.258249582183025,0.346267094033228,0.0885758515350989,12.8302067625857,0.00120259854134771,1.37420127432046,1.43872727375791,15.2732883745495,14.9142223381828,19,8
0.0340021407577083,0.077146569739314,1.38563278230705,0.0280131342772399,0.284184121544039,0.390990457785783,0.096371842049953,18.7196927106925,0.00100338055781428,1.21798088616766,1.14995612575833,14.0591400236251,18.7406089881683,19,9
0.0288982337276878,0.0674154096662054,1.26292740858732,0.0256790084060554,0.203313015360892,0.331624188337019,0.0872472650047411,16.6808670058634,0.000986330482722472,1.04872745788345,1.14285916619345,9.76358760798704,15.6545461115166,19,10
0.0258525566743879,0.0971970359038516,1.30190721640902,0.00735220372286362,0.27489782616823,0.306478292871434,0.0902043995623963,14.2861902751442,0.000971734944833425,1.46278309584213,1.00884250729034,6.96205606639038,11.5841333702124,19,11
0.0328272746161692,0.109303294677808,1.2841302380191,0.00447494434229966,0.357065610855123,0.183139725778669,0.10488343284564,15.6043476412283,0.000823497935453886,1.23158063467235,1.05448584116736,14.2752637731509,15.9040717801875,19,12
0.0384954425734366,0.0821436831119914,1.09273500486236,0.0144575482675504,0.324100611992324,0.184458358682804,0.0992134230292398,15.7809502989265,0.00093801855355441,1.3329737990211,1.22745093656817,11.1362893172834,18.8418949114212,19,13
0.0364100325946044,0.0619296757223781,1.22778038562814,0.0216623638732796,0.253147852701428,0.243781190873019,0.0554196994241379,12.6850499810948,0.00116112764997533,2.26367598619519,1.60503482879847,9.81873052594858,18.5704104502038,19,14
0.0298755826721563,0.076981183642913,1.14821146438356,0.020872652706733,0.19819653365542,0.239547814761286,0.0776919665217942,12.5151376723006,0.00129990729291208,1.2909252919631,1.00599368704031,5.1945056785275,16.5593397954036,19,15
0.0239054452998625,0.0479008595180125,1.11070347217363,0.0130050766872242,0.113905584492551,0.233890828942436,0.0603848214838377,10.4928080046875,0.00141632783991365,1.23777744247081,1.2661706017574,3.53596571537214,18.7602582051254,19,16
0.022123892883806,0.0301220492227038,2.21808122097372,0.0454091003479087,0.290896477613134,0.483449706752488,0.009826455158795,5.58333413535653,0.00314459807294351,7.7751369251707,2.60699713797252,18.3944606379545,17.3579517331671,20,1
0.0554933420475685,0.0525465789017969,1.49074957242539,0.0513124064862491,0.247448723206648,0.498842052660311,0.0152288076843856,10.5141132862311,0.00114406833602669,9.64239114299157,2.81909254875167,17.4157392258606,16.5153820514032,20,2
0.0389785497568839,0.0732804839641502,1.69262184039011,0.0354284155609468,0.238947467323753,0.445132337486335,0.0220084035268755,9.95938963797937,0.00171126817553088,9.47423425877803,1.15837490175454,14.3701502158953,19.2766418140951,20,3
0.0218948735609844,0.0654593861128974,1.69359338416835,0.0147370768005917,0.244266534722436,0.463029172990778,0.0192611594534076,7.27836375210906,0.00225491800343373,3.93203278140124,1.12887076081784,17.0763137568693,18.5935109399777,20,4
0.028389255222724,0.0737182471847545,1.80801032151977,0.0178017549640523,0.296866003926785,0.418244972639776,0.0382030343380022,4.77655451350333,0.00384004212888906,2.93952860529986,1.32333602524798,14.9310913518612,14.2667792829487,20,5
0.0304202191916922,0.0782652046293481,2.23246144422695,0.00505288007989554,0.309768492777138,0.355316969006486,0.0493121740369707,3.89883073758812,0.00396653838791304,2.59326425928151,1.34191401059571,13.2368070807738,13.7472256880492,20,6
0.0267982313053488,0.082618849270274,2.45620245965375,0.00382274624288862,0.264768578485959,0.31765233988562,0.0726214256753787,3.59394402735035,0.00386464391751493,1.83549221722175,1.05130014595014,10.7027605701572,12.625429058113,20,7
0.0444928496938135,0.106060852538062,1.28847362157398,0.0186190836173456,0.419600608039333,0.267573908272948,0.0725605715096034,6.32636273688012,0.00232201994169402,2.35372628446529,1.11763524791738,9.15520073215802,19.1885141102101,20,8
0.0417593619138471,0.0927306789274311,1.09257658496664,0.00168335647795664,0.379733297908624,0.260086982942563,0.0956104434500005,3.44125282595472,0.0041438892590572,1.56500473002486,1.35504907044689,5.32605888805347,14.7685437643502,20,9
0.0441019640467808,0.0954811610341314,1.15142003809902,0.0136089560100002,0.249087580063728,0.308759035351195,0.0967746466759508,4.1998281761276,0.00388586255477953,1.23182410009489,1.148515664018,5.29068601944862,14.3830472635891,20,10
0.0207846388097586,0.0681722734013912,1.90114471113743,0.00881268911352844,0.205582307210295,0.383374543042939,0.0795265824319384,5.90312355240662,0.00261151028346214,1.15569696353963,1.02230421181556,9.94240463244314,15.2801412745406,20,11
0.0355387687622121,0.0848773389738618,1.29727875217665,0.02073876004991,0.202655275062822,0.457579433735257,0.093391305326674,9.25848952332935,0.00178255603229171,1.59359258954969,1.0969861231621,7.08579446590564,15.6093909359857,20,12
