"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","chain","round"
0.0369364082936006,0.195949723337971,1.24497173474811,0.0107834883096394,0.444707838238957,0.309410795896871,0.280629670261126,0.0111841993119359,6.42157418728718,0.00384174796160083,8.20184929424114,2,12
0.0335806934445379,0.198739868785025,1.80082494971076,0.00255156716225203,0.47970958021461,0.420770273973371,0.198316397813964,0.017305325717497,6.71012587945809,0.00352418446288095,4.37289121885617,3,1
0.0335806934445379,0.198739868785025,1.80082494971076,0.00255156716225203,0.47970958021461,0.420770273973371,0.198316397813964,0.017305325717497,6.71012587945809,0.00352418446288095,4.37289121885617,3,2
0.0468353552309704,0.15697989450618,1.40314898475146,0.0510265037361675,0.468410274073372,0.214305072683997,0.24303558127943,0.019973289233165,6.95748434640589,0.00512488077268715,5.37785651850617,3,3
0.0354358599935502,0.19405450357785,1.27676487864722,0.0106036255938025,0.435145830559103,0.271249835365638,0.246382420708535,0.02281369032317,5.63162309967826,0.00360554448792797,3.60657568765694,3,4
0.0418467993351764,0.199566582009808,1.24705789322175,0.0192562723554159,0.410840823927856,0.45956158688159,0.345224589001409,0.0161407428058009,4.89015718061049,0.00749665350920686,4.6736912707709,3,5
0.029273385902061,0.186051296193317,1.55491589810609,0.0020831536013646,0.448801781955994,0.513516505023413,0.246837842878528,0.0155721812628487,6.35521472321783,0.00356246157418747,5.43903703920942,3,6
0.0360708421941036,0.160889242782595,1.51445119219108,0.0134492980585403,0.389311801361151,0.450206601278467,0.316428671231209,0.0137494883020471,5.65562941913396,0.0050798271398067,6.37131995667519,3,7
0.0329425075519021,0.153088418367419,1.9732115605323,0.0136765894551992,0.425531443875541,0.649617587335035,0.427494084786215,0.0256868986757521,5.04946601558338,0.00744529336339121,3.44739896430303,3,8
0.0319528608128918,0.14879683342507,1.86584547022329,0.00773994877007515,0.307135657697476,0.782425249242027,0.450857906771544,0.0101063788925758,7.05280978918375,0.00479003094223855,9.29498676885973,3,9
0.0290384839497363,0.133758306231509,2.20205149094366,0.00890541670302422,0.306235558824811,0.671270570957249,0.43621952077711,0.00660705476378642,6.79261012457728,0.00444659644120886,13.3759816714716,3,10
0.0287492395208958,0.154036181207119,2.2825302954518,0.00226358379307771,0.368731838680468,0.773615932931728,0.399328152770514,0.00613563936646315,6.16270267602362,0.00363689566707353,18.5782875319882,3,11
0.0458401331637981,0.194003853072355,1.1340605981545,0.0191598144805516,0.298931737881557,0.309955655828475,0.472282278530283,0.0122708002784096,4.40886125163512,0.00575620388556276,6.00823337884264,3,12
0.0409494248460988,0.193912002638789,1.87607199725339,0.0117604571540705,0.442977559578908,0.648984133177975,0.496388710357764,0.0110936367290793,14.0090298504073,0.00337604674975341,5.15289753274193,4,1
0.0497772075157241,0.163427694764069,1.67555167000253,0.0267115589392766,0.471917565072954,0.521413574192991,0.43253545908935,0.0355075096055799,15.6457917067598,0.00349662237819667,2.92304195281562,4,2
0.0346517022604206,0.196972203352001,1.67011663837714,0.00774463938822373,0.455096296414566,0.676224820368701,0.459171146124788,0.0239617528659184,6.88617019202156,0.00425260318036887,4.37481336065844,4,3
0.0342769707298536,0.172812194675329,1.94947941058275,0.0118131327799444,0.409929922622959,0.69564936738958,0.397387984039907,0.0150712375080022,12.5876677224891,0.00282004289636354,6.75749655265041,4,4
0.0352059531843375,0.166771700743412,2.19509146554048,0.0182906085758739,0.464171218723557,0.693035679855728,0.475084465148224,0.0107057805585545,6.77830551326349,0.0065775752164996,8.09666415735865,4,5
0.0538961897020892,0.196321939192049,1.07318097319617,0.0163599612529283,0.383929414430773,0.509054619805113,0.444619838957094,0.0208875280225119,4.82002109184597,0.00866812759168794,5.22640052803862,4,6
0.0369050863770877,0.193351733181906,1.4184410773898,0.011840975348136,0.380414576899792,0.534813334326602,0.385814523837952,0.0166795794035349,2.64897473019473,0.0119440505822904,6.01993682002814,4,7
0.0298307809303742,0.182071432896547,1.70573845169972,0.000792224761357809,0.473897217283681,0.482383997751422,0.430283331565334,0.0215562831533131,1.58324402386929,0.0150873713128962,4.38416068835744,4,8
0.0306487234810472,0.192805430483334,2.03226869951071,0.00793734253327505,0.447485597378315,0.61027666724142,0.338222583361034,0.0122827017163978,17.952920769033,0.00170694960145228,7.51809152468014,4,9
0.0323736597880179,0.185312692963463,1.83054024067015,0.00512349687799877,0.37829938758489,0.846910796040909,0.354162908738502,0.0113310435365179,19.8436934092341,0.00156535174511268,11.1296551377707,4,10
0.0339802085795158,0.193686779217934,1.7229036144122,0.00533376330394963,0.384879571388814,0.739984405201315,0.497534003672711,0.0144375572346058,15.3346294541446,0.00221225093449924,5.33971236250921,4,11
0.034665506854054,0.172248127462507,1.82896871433264,0.0147949932501429,0.347341074060712,0.507107107008039,0.468723020639058,0.0102865559127254,19.4290482589279,0.0014743409776818,8.22204086777526,4,12
0.0402700731750852,0.194480259420893,3.28488804819521,0.0297837137673167,0.460397674980391,0.524876248611286,0.484618423748097,0.0049009682960785,2.09479041673235,0.0182364705548075,15.2603193939939,5,1
0.0354502749616724,0.121809290785918,2.73174966674374,0.0382024374398119,0.323844641155528,0.633062334221216,0.388909493009435,0.0128012488390609,10.6324776919961,0.00637866006644452,8.85907658101307,5,2
0.0403998988897373,0.179516812331437,1.33574392751377,0.0233030587557294,0.363450644334031,0.46081721960133,0.365418648955874,0.0107788384992595,12.5174678468639,0.00296267977164003,9.12308192004321,5,3
0.0346923841945515,0.156318275982028,1.00906882467827,0.00658039312753677,0.36819975736426,0.349625700296562,0.332062001443657,0.0212208451081946,8.57667868864221,0.00364192947219504,4.75262280858725,5,4
0.0414094351180202,0.192121161669375,1.35096089934045,0.00926243595075694,0.422641211803024,0.350217766591383,0.432768071873956,0.0141274321047771,12.2279978147522,0.00223716698873565,6.49154020988767,5,5
0.0355234354116041,0.161384924673689,1.8520545015477,0.012006128603514,0.453139108315433,0.586011927504659,0.430251396598941,0.0181660280083713,8.08027721181188,0.00494709815123793,6.44576448242182,5,6
0.0351553160513675,0.180559912052464,1.53249762221322,0.00592415705544328,0.458975887113738,0.406999535950049,0.352385047601175,0.0127112021335507,2.83832357452825,0.00897778151289421,8.00161002855927,5,7
0.0316003475377922,0.130973367034384,1.91749756974121,0.0114215196452312,0.306735791092678,0.577946599093604,0.428837578297241,0.0189612132551895,13.7102441614009,0.00196901132524923,4.64832870855121,5,8
0.047273279557041,0.180354580903041,1.64468082648409,0.0212259571272457,0.397949849626273,0.630172964853954,0.497579623939276,0.010135723075094,8.31056497805641,0.00573491338098077,9.36228009996212,5,9
0.0503703530409995,0.196255080048117,1.07652729179234,0.0240771539234391,0.404661074949494,0.139948101467386,0.495974532797123,0.00666605536334522,4.9791680599314,0.00485426306309379,11.4635246452657,5,10
0.0477026944641162,0.188332194479378,1.11242001748058,0.0181419517959857,0.494356956700326,0.300332938699848,0.377743659518331,0.0081158265091384,9.66806793102996,0.00368469780428839,12.0640263803394,5,11
0.032109479278387,0.183124554924947,1.9083846130393,0.00709863720084809,0.4721083326548,0.746663098382714,0.326368676774179,0.0215994513015886,8.96900544125981,0.00322888887017827,4.91061766614639,5,12
0.0450860462615872,0.155368833896443,2.23877922149433,0.00790622506277542,0.419453848916008,0.537880291411746,0.465342072746704,0.0190420759480057,17.8967284095157,0.00113634371333919,6.75656122290832,6,1
0.0383341955558204,0.17564173018041,1.88937402151866,0.0181606578803592,0.419505312469185,0.534898312996737,0.489979284664185,0.0154071549694014,14.951710812557,0.00245743450081057,6.01296406563873,6,2
0.0416239980224911,0.18652302626682,1.05206938842658,0.0192980631874342,0.424678731175274,0.501594702804649,0.47441169214786,0.0250682845461955,8.58842419445606,0.00602539736612232,4.29172924333535,6,3
0.0482545681592392,0.17727956771167,1.02062081673881,0.0259682105855416,0.391851612951329,0.190271318611419,0.412334571067017,0.0106818058656848,15.3962143674998,0.00184930791920682,8.12741394361637,6,4
0.0547592214915681,0.178441685175393,1.06598541571163,0.046872967663436,0.410922906210768,0.188518634358763,0.351187042924884,0.00604390622967688,17.1264478415891,0.00227877510347873,13.2501717583907,6,5
0.0393185658826374,0.15275570914934,1.29638281868094,0.0186809713689955,0.367355999216055,0.191029311686867,0.490381168791064,0.00973883196099201,19.1924145113419,0.00114335109601661,8.39934110959518,6,6
0.0410455173287589,0.153068316093069,1.70884641327881,0.0164847268690065,0.436918405177266,0.407052543257234,0.456929466759249,0.00794618220664758,16.9084683236615,0.00203770923011969,15.1132978671595,6,7
0.0499072997465425,0.1912154398686,1.0002726994644,0.0179757886478153,0.415261833408666,0.269375592547475,0.478537709527641,0.00691259052705951,19.1303668631305,0.00157692972819345,13.7442941097623,6,8
0.0544910598970368,0.180281472334635,1.01263729940618,0.0182782352396799,0.347180830921261,0.33012659409449,0.312239648688683,0.00669811424070371,19.1723704322893,0.0014695426083893,12.700918732981,6,9
0.0402368005583954,0.182022409460115,1.51020860348715,0.0113194422534958,0.316409368958382,0.562437831332816,0.487998085978352,0.00524079211833635,19.9725532714549,0.00159971869764789,14.2368843959511,6,10
0.0396912344176658,0.199354498647115,1.70129730414251,0.00678298934657987,0.383313799066192,0.847909517556941,0.480035514059448,0.00749293885275303,19.1250217977373,0.00162328094385173,14.6586156747687,6,11
0.0451528851246462,0.119793091419308,1.45939520771837,0.0159064480668392,0.363105788560766,0.275626093093882,0.491230153669424,0.0081236211144749,12.3058995122635,0.00261375430529415,10.5526855681308,6,12
0.0447154878775743,0.137287208170743,1.51003368417367,0.0499971125338664,0.412361302178694,0.316734941909346,0.437305708932704,0.0248641673751001,2.13866141674034,0.0201320618183592,6.84184786225522,7,1
0.0587306136187677,0.160973591775951,1.38530779328392,0.0516344472112965,0.433540373497135,0.355644130927652,0.453101264550385,0.0176422831209221,6.20899516497019,0.00846740127203484,7.0843742049357,7,2
0.0420322578272306,0.192424526963228,1.12590090908619,0.0235860562705974,0.478072474871,0.433925219808615,0.462907446470896,0.00924683277412781,7.1891826972454,0.00794639864920291,11.7527801188054,7,3
0.0454160860686675,0.164592702672177,1.06920865550467,0.0108759598371762,0.43216085121087,0.13853060744775,0.487469084715265,0.016868899403833,9.2617230012562,0.00215943472199763,7.18748249424074,7,4
0.0468648611796844,0.157996431657877,1.12397108631279,0.0294294789001826,0.38602750151123,0.167068937053966,0.446232822060926,0.0109127064310911,5.27807351470742,0.00620736190210366,8.55846900559861,7,5
0.0407721114045773,0.178396670509573,1.2624254506735,0.0165555677098202,0.424040886961839,0.36169804135343,0.401701745090025,0.00706022499101782,6.55592623719286,0.00474996105578629,14.5576080985858,7,6
0.0481318477724198,0.196672078463477,1.04783547217027,0.0213986614764327,0.436189606714934,0.296963893383823,0.457402953475157,0.0135699024193658,2.74039067777927,0.0130806184984004,5.13577095735008,7,7
0.0389224563831669,0.174408045112415,1.02642873939703,0.019756997109585,0.394169083357715,0.127053958206503,0.449565850759597,0.00711577830467133,6.68102309592827,0.0039373397125417,14.9621588431017,7,8
0.0352580539799886,0.13712112241554,1.06833750153759,0.0101822142309971,0.352108466059946,0.158440097850474,0.392359233624976,0.00758253653137141,1.90136349671925,0.0107475477791677,13.4706839950602,7,9
0.0358560912210486,0.199865582104074,1.37230904075472,0.0115625914559755,0.44506024793126,0.55091081020153,0.424947675590542,0.00619946007459423,2.75865560446643,0.0128157314325847,15.638107978313,7,10
0.0387018117578482,0.165310946638464,1.36424159717524,0.0103297207043025,0.316690706606207,0.449140492518806,0.441603427778013,0.00982806047501399,6.44992741132658,0.00464915064067201,9.65646404399041,7,11
0.0372248983550635,0.175944371569667,1.17528018011092,0.0077950185309473,0.45270211637823,0.309500739571974,0.338169876378021,0.00976872589284115,2.4997252296891,0.0104758167569667,10.3982279537662,7,12
0.0280638858393086,0.142983827470584,1.2272958347811,0.00295638892434491,0.403621092462816,0.302813160208154,0.267503678020547,0.0390702957343805,7.14861509729734,0.00339412799218204,3.44088525110664,8,1
0.0284707813187626,0.15360968804276,1.85506899176226,0.0083320398812444,0.409243772001511,0.564312155318498,0.199627064864049,0.0252151193289063,5.63096945527789,0.00466537045454057,3.46916225547708,8,2
0.0405213124982419,0.183223313504484,1.11476511060968,0.0121194607092134,0.436065641755652,0.304102453243727,0.302665026359508,0.015878492674965,13.6313448284786,0.00260984529267406,6.56177419945054,8,3
0.0446222038532299,0.159235595793295,1.0633252275408,0.0274176584794522,0.462749415593285,0.16751792974349,0.391683290445936,0.0186762084754265,11.6950746279325,0.0029919813027096,5.63460603967488,8,4
0.0372566053267504,0.147575747698782,1.20944752850382,0.0227458087847286,0.467847315027477,0.130238803264805,0.256796705415889,0.0107151582859155,5.78240253311001,0.00397950760063889,9.296548731131,8,5
0.0470679534326479,0.1512339012234,1.53813494576793,0.013525122604216,0.425890828273297,0.312196161881049,0.418608301924227,0.0119928101163723,4.98776020960526,0.00532304859911735,7.09459153730154,8,6
0.0411290202038638,0.129990315860968,1.14526016665246,0.0133949750251974,0.341857243520766,0.267294649376416,0.351076525217885,0.0251407569238468,4.68914849025527,0.00580518398290322,2.90578308953639,8,7
0.0389455554091342,0.192130123694957,1.47462003339821,0.0201795886380375,0.413383040418107,0.467099824259037,0.329099546201383,0.0143947883051886,5.05941293163412,0.00749089965785457,5.481705549088,8,8
0.0352993045735147,0.194867311555758,1.64105218389336,0.0108248116633087,0.343284978883484,0.681494900315305,0.369860627371496,0.0124406264824852,4.63783464339517,0.00612971584356129,7.48905005355805,8,9
0.035007123904792,0.155975785223359,1.71388716288286,0.012238075574904,0.404436372755639,0.4273016897179,0.491247839005512,0.0197493385800095,12.4331163074716,0.00270980779710608,4.43047031020684,8,10
0.0464163960294813,0.176917715335008,1.06578234593882,0.0122056287430182,0.341046297743244,0.206517385006426,0.281408506457163,0.0145536706146296,11.6077465698749,0.0017244147307913,5.31364648752615,8,11
0.0342980063529056,0.158135351939068,1.86404522311627,0.00952708355443287,0.441985242645818,0.545196788326402,0.464687155644126,0.0132217865529313,3.8189370391082,0.00863603709283742,8.59138410022688,8,12
0.0635740231712912,0.184151052003339,1.27884487411953,0.148041727858692,0.421646779893099,0.139218945538555,0.314499954598672,0.00672945456273563,10.081673835548,0.00317026251953375,13.5592873431461,9,1
0.0581325958690948,0.126135930608297,1.02511490291581,0.130048253066051,0.342206460929048,0.0969193066460683,0.283525796108265,0.0124779271909597,3.09221931560282,0.010888282634622,10.0175264729467,9,2
0.0781439326433207,0.141519344418692,1.01839425565164,0.123974035821779,0.398287547513622,0.128978802884527,0.295857545623925,0.0184004939216941,7.17177020203004,0.00665007105595482,4.82608875221278,9,3
0.0564460820621264,0.178316990806566,1.10810212436866,0.0908814339337494,0.439317334138433,0.166109362999528,0.33550939220571,0.022325050563153,7.7346461032777,0.00632162183223823,3.50002862886998,9,4
0.043405936553134,0.155068576983854,1.21825864484047,0.0368923407210371,0.373552046122581,0.186951525271379,0.400853096554936,0.0163693443611601,7.15561642759741,0.00405228758679492,8.38446895252062,9,5
0.0466204650674638,0.150063290307523,1.10244605518396,0.0194026475348577,0.315524363842438,0.171230860867306,0.434993917370653,0.00806187978000526,3.7863242229273,0.00631923025976412,10.4855108829259,9,6
0.0386685742259238,0.103894228639652,1.19903487294653,0.0202059679693847,0.240875848827952,0.119297723592445,0.421288639570694,0.0079445715573766,4.82831311588889,0.0042326102566769,12.8053979682685,9,7
0.0441129017263211,0.190931619329888,1.10377950882711,0.0142750343333988,0.40786783612219,0.352210116459127,0.468469446690402,0.0127253192933581,3.66329358025768,0.00854525825761972,7.61605408968979,9,8
0.0393650749432939,0.139973129471939,1.20163330058038,0.0121696313619434,0.287615845416346,0.365918670938024,0.495261720779587,0.0199112037547746,3.88479459254527,0.00743536266772402,4.47699578561791,9,9
0.0455224056191022,0.174497116784587,1.12519275069743,0.0153388414081732,0.439876952520865,0.328326942393646,0.393074770000259,0.00966080310678938,4.6444307757727,0.00690292755148269,12.6494906224764,9,10
0.0375171017294303,0.173914762240442,1.29835621264154,0.0106976988649642,0.34753001102647,0.427765786456812,0.339964107678105,0.0117899437248654,5.49640846903711,0.00563187826526264,8.37821250404764,9,11
0.0447201897189184,0.165797130294746,1.12837372718053,0.0258559043226793,0.435033413784427,0.228095596257984,0.492694358506103,0.0213034923707852,6.34591386229054,0.00536676475570545,4.77795597308106,9,12
0.055883711856755,0.147928953506436,1.63574507778364,0.0867468755867616,0.390765077409191,0.206398367936234,0.361990253626532,0.0320564589972701,12.4013912810192,0.00382786091464898,2.36201281276798,10,1
0.0308154688365096,0.13571607284187,2.33372047088268,0.017783158302309,0.263572861292673,0.986141677858743,0.342693795999467,0.0146934717050917,2.31813327145424,0.0148175103511568,7.59944249605098,10,2
0.0237092152709961,0.127007633829416,3.49026537799289,0.0125826667718519,0.324564757621116,0.829923468960201,0.311967247427045,0.0153010893340598,5.69625445279921,0.00513299171157786,5.32837278910132,10,3
0.0237092152709961,0.127007633829416,3.49026537799289,0.0125826667718519,0.324564757621116,0.829923468960201,0.311967247427045,0.0153010893340598,5.69625445279921,0.00513299171157786,5.32837278910132,10,4
0.0237108854750126,0.170977430802959,2.66848243216402,0.0058642077485903,0.43970580662897,0.747789037862564,0.328849473609557,0.0205593763673863,7.85521051560009,0.00317866651841595,5.21065485177292,10,5
0.0380352395347809,0.153921061026108,2.38880873416704,0.0080345534657011,0.413898887056068,0.679428685179108,0.386705452508969,0.00971406755565507,6.4218337786516,0.00438541175865033,9.42401144205831,10,6
0.0323217985963129,0.158727848875763,2.82717646072182,0.00504631403609221,0.448071495934351,0.71909856324557,0.445063814207387,0.0163589341919165,2.65972138618706,0.00957921795678882,5.49962215098006,10,7
0.0333361756281418,0.180365085243295,1.73840075465861,0.0125537617528324,0.386664748377016,0.645588764633321,0.472171699667556,0.0158718129035367,6.9444983971294,0.00505886622474704,6.58336387256469,10,8
0.0427838770636445,0.165255827630372,1.37411506363673,0.0172037105411874,0.408065677534758,0.354535047137115,0.479764357158051,0.00961589806795318,5.3367278861246,0.0059339968454051,9.06788527401792,10,9
0.0331613455886,0.1974943954073,1.79628230550145,0.00702558436902683,0.318804381519352,0.684158393437995,0.447382918579649,0.0171296847795324,7.05883036934307,0.00384036331890937,5.36579043063063,10,10
0.0373909353211484,0.172944781253991,1.29629847192325,0.00617225098181263,0.432475622505299,0.353683730567743,0.477962673586273,0.0260919893867588,2.33825384695306,0.0111183892011945,3.38049445692861,10,11
0.0284491564852615,0.196098040207225,2.51723045182035,0.00444942244745027,0.468591114768389,0.905998059925227,0.464527204293911,0.0133567386893807,6.39107124512992,0.00471620877922064,7.89147240224354,10,12
0.0430569583363486,0.153589047392654,1.18278877653534,0.0631165949039296,0.405554926735729,0.208644497841839,0.354754757450734,0.0121644410901889,4.40910678970016,0.01334270294858,8.7146228325058,11,1
0.0412386965052265,0.155532265111292,1.59166808524251,0.0207189768101337,0.369249705808046,0.252848312131962,0.399387403516774,0.0153622134353214,1.54241168623749,0.0136991915875361,5.82624150657758,11,2
0.0650809882779211,0.184405804290417,1.07563374675691,0.0649302418271235,0.432827406121182,0.213346037721458,0.475533007253481,0.0100536031707577,7.14892505894321,0.00763942129141471,7.74055799391552,11,3
0.0402220042936444,0.154187849083754,1.1962508248023,0.0142201767734027,0.378597243321321,0.235837533030454,0.491302129577772,0.00840650855032146,3.65531351011174,0.00655452919351642,11.1958510936667,11,4
0.0523342875982411,0.179044644656434,1.03625204034446,0.0241258375576448,0.33640609210619,0.203365916210805,0.491350015028072,0.00979176930859122,4.06903715492711,0.0062283935983657,9.85746603755686,11,5
0.0255590497345889,0.159742866738511,1.83014638978465,0.0102456069073086,0.379102111805807,0.484769295444517,0.400091277858376,0.0178766448495661,2.01964176568076,0.0127663683820169,4.41587156510433,11,6
0.0328301796334833,0.189078301636116,1.59705327185182,0.00680696417243408,0.398100874165402,0.42920964919157,0.397943040006237,0.00707047596163777,2.84582461581412,0.00711934083210294,11.4067966483721,11,7
0.0491356175801426,0.164045400787274,1.02782136672066,0.0361647497207252,0.422261260857657,0.145616255446729,0.331352240722285,0.00843513425274642,6.49453242382024,0.00497623712217158,12.0872417438709,11,8
0.0431209921254756,0.199339221278664,1.38139341756922,0.0197701122893642,0.494948063763046,0.484684169309334,0.360941138522019,0.0124164848592027,6.58527183909153,0.00667559638605681,8.74350940773155,11,9
0.0423400846516921,0.165723383667767,1.56703099466305,0.0153780163134799,0.410858445808166,0.546029991753518,0.487384200102739,0.00676360101686755,3.22496508581591,0.0116962522405507,14.3130915376197,11,10
0.0365938043539549,0.189730392213153,1.58531180399182,0.0133448441290692,0.357869265516505,0.768256376646208,0.422361646490506,0.0130686584461975,8.27045748193567,0.00510264766908918,10.2311294044583,11,11
0.0273568342948034,0.158021673612128,2.58885033098629,0.0145493770826611,0.477938592392722,0.757729658796594,0.306726077722506,0.0118159361905512,3.53983444246863,0.00885718853412472,10.2124160508178,11,12
0.0718683144610282,0.140383607747609,1.34966182579945,0.0738442643711721,0.312846297817546,0.356168032993677,0.488335201266801,0.0229614879692282,13.852782285588,0.00497022819760046,3.77532599903584,12,1
0.0299769682522453,0.179900186581869,2.12299845267152,0.00364025319302548,0.277389249873789,0.84307911124038,0.495309527548612,0.00417168609024317,15.4063282944647,0.00202068151623197,19.408586622373,12,2
0.0325901741767155,0.199940387480635,2.59145591374153,0.0194354622750296,0.410932293527517,0.686460267542056,0.429466645879197,0.00617550854323388,11.9587464610965,0.0027513028379253,17.6024696080981,12,3
0.0360840671860315,0.174284056024205,2.438180972336,0.00156460693529646,0.423751225981395,0.840592004697016,0.442874477637789,0.0060021067937958,9.4037683824756,0.00236509810087592,18.2126656644339,12,4
0.0319107719323726,0.185804444855356,2.09569660504726,0.00823380381399672,0.403248408356188,0.690297956847277,0.472411524764018,0.0107462719263465,14.0980535807095,0.00191289670251445,11.5072862325645,12,5
0.0459532283777799,0.185498241529837,1.66712852296648,0.0128533395172,0.380618200161814,0.593362581669067,0.468280935202057,0.00544610905969818,17.196804732165,0.00159935134101329,14.7838813011072,12,6
0.0310687183154567,0.177438577875603,2.55825177385662,0.010380920622476,0.372267216998999,0.98448894150835,0.458100620933431,0.00741062044681927,8.10113224109921,0.00450648632243954,16.073334568531,12,7
0.0370179095405541,0.18104972544322,1.79486751678682,0.00748421367194136,0.382196105124795,0.824407415682703,0.46871908686769,0.0158332288551967,13.0426100277881,0.00234614332480693,5.9598688877705,12,8
0.0339253598169692,0.174222958553775,2.04280275111795,0.00631878536214071,0.495894574825257,0.626431622720141,0.436603779304629,0.0223286073318231,8.91583282161767,0.0029332944514138,4.01638030981411,12,9
0.0409632287538493,0.195407185846606,1.1650658885624,0.0184123198699105,0.442102231979607,0.427360100064386,0.451989097946463,0.00831922614858892,7.32247220037191,0.00546362670726198,12.7228264188514,12,10
0.0320261811057782,0.183155239093513,2.54908793672471,0.0124792610875245,0.462153014952488,0.792815898649612,0.483622240099653,0.0189607821516204,4.96978787517446,0.00727480305244711,3.70519586747127,12,11
0.0475220846634219,0.16905624944006,1.27585643058913,0.0221410940237463,0.384202445709111,0.373143617740693,0.400917648660181,0.0226108331454064,9.03567045281251,0.00390803891272267,3.88018336426447,12,12
