"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","chain","round"
0.0432395775827579,0.100825162739383,1.00870150131145,0.025329139005235,0.377054738987653,0.0507186339180842,0.155269247006325,0.125222332525908,10.7170806177245,0.0014006706196913,1.04647083997455,1,15
0.0394198408057913,0.0989949779841154,1.05973920176912,0.0282802737121882,0.25471967114554,0.114991631535066,0.199523337718133,0.163370116978762,13.8290918840165,0.00165442866092584,1.27148543545428,1,16
0.049567434205865,0.0685501492635619,1.05813154746071,0.0986524979744868,0.468526366649388,0.0308889964162256,0.0935397805050772,0.0515656518031913,3.22071522581516,0.00468492600716266,1.76212834574759,2,1
0.0302656192433026,0.190759396903226,2.1419732978791,0.0105068232367772,0.440909938241061,0.774392511707232,0.34783646426065,0.0972312602152993,7.72516352366427,0.00446443086341675,1.32227404860042,2,2
0.049567434205865,0.0685501492635619,1.05813154746071,0.0986524979744868,0.468526366649388,0.0308889964162256,0.0935397805050772,0.0515656518031913,3.22071522581516,0.00468492600716266,1.76212834574759,2,3
0.0371942112033762,0.10902402166796,1.08149212804914,0.0191721084543558,0.46955537439229,0.132449816470761,0.194281281365307,0.0615167127726008,6.80563993915128,0.00330990413500834,2.26499467635565,2,4
0.0357782303913671,0.0867906134206467,1.15982745963772,0.0107381274518886,0.446720668679445,0.046047212461331,0.208197849555965,0.0536257977011189,8.52312769089385,0.0015839299979448,1.82806919623777,2,5
0.0471198001666204,0.0855638320979236,1.15761291162165,0.0594961489414888,0.393395821500174,0.0277062470063152,0.255656806693323,0.0672108502955996,2.89331184411506,0.00554442937226401,2.22343004897447,2,6
0.0553441761582539,0.0684459737500316,1.21611797511744,0.0809933081655574,0.302355438066629,0.00453612616791738,0.245797131368949,0.0857696562865605,5.53600974280611,0.00216601413392046,1.13974361309761,2,7
0.0438400045595779,0.0867158036482039,1.05681293216001,0.0270766170602078,0.358080212520761,0.0547668924735434,0.16275708941894,0.0956908847956456,9.18628227097867,0.00187405315952664,1.39125999902075,2,8
0.0246418075138895,0.0754709033897289,1.34570513165919,0.00161842828604234,0.35666959698047,0.0708565283294165,0.128002978110087,0.051090342022454,8.6009345394283,0.00169644240165682,1.80371771001989,2,9
0.0397413477928811,0.0868235416605582,1.02012691776886,0.0231858983728933,0.240086620123483,0.0304223925375524,0.251127605460679,0.110995373830604,8.02298088924376,0.00154265869519953,1.02282940902486,2,10
0.0347083260312832,0.0616164434369951,1.02839775936944,0.0343002711091503,0.119246450114403,0.0382792121925013,0.395143582310505,0.070185396033285,5.98575509394411,0.00235853066633548,1.2800843495035,2,11
0.0350146969746612,0.064934283813738,1.51284427931324,0.0192326034610353,0.200565463620259,0.0853202502447925,0.42735064020861,0.0941898670680757,6.08196217262339,0.00253328826375634,1.41876247132658,2,12
0.0373169247434237,0.071223648134008,1.63906729939627,0.00391495037744321,0.275970421443825,0.0855219285718795,0.356156416594777,0.0600743365727475,3.67790343794953,0.00396859373803412,2.46794615955289,2,13
0.0447774487319705,0.0992653404388336,1.07071259000316,0.0279214827463726,0.262229177323402,0.0212817954544734,0.452854638210235,0.119958950587527,8.89739324157782,0.00148316297963137,1.22420538750033,2,14
0.0484333221706442,0.10146096836552,1.23779477088927,0.0280946549160204,0.255816245359659,0.105080784879952,0.421961710716894,0.168633715656524,11.4914830817762,0.00150320331280396,1.19081455106507,2,15
0.0574304169651389,0.10452891712041,1.00990786208922,0.0588222496725222,0.30827943781016,0.0246935136379603,0.256906765086093,0.103108246362968,12.3072742449088,0.00110505803704208,1.17174916545779,2,16
0.0401032606245312,0.0860157796290068,1.51604718241984,0.0199096012665438,0.255487681985368,0.0489619162728323,0.403861556266606,0.202757034369322,4.14909867531121,0.00403883333797031,1.58044874541644,3,1
0.058538276763428,0.140508583745353,1.60830688883323,0.00607842124168586,0.339375050215815,0.065471523825919,0.487404764832291,0.210320738719636,4.29851068686552,0.0031967856671046,1.21630470038142,3,2
0.0458524038780071,0.105912451836437,1.6473888292823,0.0095859740454724,0.337724006937701,0.192864928611473,0.42735279229031,0.195969215983985,7.26989845689452,0.00241011418853123,1.15900406025254,3,3
0.0433159720320065,0.115757429125699,1.16367522900822,0.00593437953057687,0.374627545649454,0.0542385267684417,0.40011233207693,0.191013962645284,5.09698491768016,0.00286858129313623,1.09229117188413,3,4
0.0445276975611269,0.107396610316414,1.08521555062673,0.0171624999166245,0.326489880718262,0.0598923105620381,0.471952474669082,0.155053093959063,6.78798911586116,0.00204788755031539,1.08713985307694,3,5
0.045714688332092,0.0922759714008576,1.00053454063486,0.0217473587867185,0.301699681823934,0.0328024251454557,0.398329447824483,0.120768239526937,6.44856220938996,0.00213412550738193,1.15078424535647,3,6
0.034327788092486,0.0654012764444136,1.07883500026999,0.00964414551809633,0.173090863779699,0.0211613118122646,0.452620631267845,0.088368046604859,4.29713075527422,0.00291003690984805,1.06836293283677,3,7
0.0321285524747142,0.0636221440792542,1.39442103937733,0.0252695740240466,0.165718201624411,0.141962861726228,0.428737136043033,0.118903275164121,10.5943533305002,0.0019117154013535,1.03737591735033,3,8
0.0442098282936833,0.0865207488755049,1.00530169610821,0.0369531859989581,0.251187461707281,0.0243040140002452,0.273711363504269,0.0896009417179022,5.06619435582779,0.0025529157295353,1.19291037091791,3,9
0.0295161381357647,0.0707547618981133,1.45187689810347,0.00667417908291084,0.202805373415885,0.174386794434844,0.24276032693999,0.0946981300026129,8.31774349754246,0.00201749852063119,1.30013832856183,3,10
0.0284520075615164,0.0611145898441907,1.12233267433445,0.014595125983218,0.190195880837253,0.113955457979933,0.251927692698727,0.0494946190894438,12.1715469083941,0.00141031430145514,1.68301379691612,3,11
0.0203432036839459,0.0602338322880459,1.22490632853828,0.00861139400464225,0.241288005065462,0.100686139124441,0.0987552601046143,0.0589648539138932,14.9765059558586,0.00113339651257705,1.39328179671565,3,12
0.0314131202261555,0.0571665992249401,1.04450609240372,0.0269948833725152,0.11114688583218,0.0577725220666286,0.359863764517966,0.0869807746158357,15.9802301835151,0.000950363205304239,1.1311188635945,3,13
0.0335396693478242,0.0939456426919731,1.22516001910101,0.0226393008443787,0.237822580380338,0.0528597651748443,0.198684579972845,0.0954501061257911,18.6398754869168,0.000857539625443431,1.09821516379371,3,14
0.0385323530138336,0.0968139378170415,1.12460619327576,0.0105062573075319,0.231827952274429,0.126884065245921,0.487445605762582,0.122814105707915,13.5181096883859,0.00140041696513248,1.28337747230855,3,15
0.0509529929311444,0.111459217756663,1.10582240472759,0.0292518478734207,0.370225898384132,0.031792357916998,0.489485511125887,0.16285496154938,17.2180724128864,0.000967779105055779,1.09115488546489,3,16
0.0535755071336199,0.0476990709668817,1.83941855550795,0.150201670070832,0.374069107878708,0.00752799557784572,0.358036977669306,0.108766639763559,1.77908055047133,0.00884724520716781,1.47832828197564,4,1
0.0694098767247629,0.098291789789284,1.92766314040215,0.108243472539565,0.369533212843078,0.0156841488703183,0.430553098977597,0.0922536120118695,6.84109128648085,0.00154029251765208,2.24729687759166,4,2
0.0602988286134601,0.0709759505779685,1.11639321504157,0.105375675614297,0.275380123983757,0.0469881620070182,0.394628794402865,0.122949728739408,6.40460739539353,0.00268477318620237,1.10812377860114,4,3
0.0640612858955723,0.120344795305371,1.16393196135333,0.0830548244185672,0.41095144445479,0.0404375276880036,0.396450411902994,0.149872378047428,8.19627972546639,0.00211669751801357,1.144248900284,4,4
0.0699722872263816,0.0864010247358188,1.20868435170999,0.0870086437927967,0.385611246688849,0.00343541987668494,0.311454067391238,0.170728053606667,6.9257742905292,0.00170679761881498,1.01177477703091,4,5
0.0676077227346261,0.0997933758143283,1.0889971097538,0.109576641133847,0.316938537927011,0.0228627136825149,0.455520365198189,0.154203847593775,10.6845485252671,0.00132656387887538,1.19561453181037,4,6
0.062942657632409,0.0982447389779502,1.00386767904773,0.077674918931869,0.33927945397895,0.0152451560103917,0.303125904937553,0.143859208051517,6.92919023924063,0.00198585586379259,1.13212073085632,4,7
0.0595956906057391,0.100995307501349,1.16983749532661,0.051038698238742,0.303389347038579,0.0696465591083752,0.401294473854959,0.0875435503463111,7.07564624549075,0.00276569604370786,2.08017753828406,4,8
0.0508415428370868,0.0870982929169504,1.30702723659558,0.0307103021192878,0.30796744171698,0.0229478421338342,0.311797727041067,0.151382294488935,7.03747752423574,0.001910423439273,1.02475752463546,4,9
0.0581750881161842,0.0746628118479,1.23168511288691,0.0739926777066292,0.28228686333484,0.0195131132004956,0.324982087253785,0.0848838211776135,10.373553783409,0.00133592855480072,1.89500087708536,4,10
0.0432568981605596,0.0751141855599825,1.20994797963663,0.0264671886468597,0.312405886031156,0.0240165582510914,0.369759902403629,0.0897950879522552,8.27121963562792,0.0017619152492503,1.26594431683506,4,11
0.0503028400310797,0.0679274372782409,1.1261862409873,0.0440235213573842,0.207757534046255,0.0324615374704217,0.416423725409963,0.0795929288876037,12.1635284445505,0.00123899474538785,1.46237892632591,4,12
0.0364872893346327,0.0813405164689028,1.01972523939407,0.0231954905005903,0.160560087063645,0.018937194758486,0.42001787499851,0.103022668752155,5.73289035619933,0.00208077752927722,1.09754700729153,4,13
0.0334870294257433,0.0842057044344882,1.00050640575818,0.0133384042857006,0.233584740663437,0.0921731033314179,0.259159429732264,0.0697442901246554,4.94757899126722,0.00300297859513483,1.82456841413348,4,14
0.0320969845048233,0.0718331844170827,1.39558865420119,0.0123486857409798,0.299605827556369,0.131634066728861,0.315416745039971,0.088621860298413,3.8767500302824,0.00502470537831119,1.7713551438194,4,15
0.0412780497846411,0.106252478406053,1.14512363089153,0.00140834954091134,0.28459523319334,0.0161747703100549,0.483025007913407,0.115533616113503,3.40960417666944,0.00373918707101389,1.44610007151743,4,16
0.0483193135514222,0.0725823903745874,1.34070772046001,0.0605804593131654,0.240772031622942,0.22842877532295,0.366565329678764,0.0337923216769085,19.9396471232779,0.00192107715687843,4.02792528255289,5,1
0.0461512220123977,0.0701697851297815,1.41555838308314,0.0572352508246901,0.320318121904574,0.0526504915272694,0.406133390374423,0.037289172650496,19.5275918891228,0.000867415716121408,2.45507254613786,5,2
0.0471907945673698,0.0783944525570654,1.12892929862609,0.0657100920019014,0.342374819528586,0.0397478604048113,0.411360723190266,0.0314588276820681,14.4302863207398,0.00123032586761451,3.92375467516435,5,3
0.0561159268558347,0.0801895477121304,1.01026684331035,0.0649281207779591,0.326156634387987,0.0125364506467074,0.377456163895169,0.0373587054455973,12.1726171672361,0.00117881863064731,4.26768411824883,5,4
0.0496163521626417,0.0702147225216745,1.22741638859745,0.041328974727101,0.318787370576948,0.00921637321029185,0.344215675989243,0.0765228674618071,14.0039096173973,0.000928548876545004,1.93430661305953,5,5
0.0360445032498882,0.0813086550694437,1.3513521521398,0.0250466174673898,0.339348572657899,0.0586233022067039,0.274011151260187,0.109667192266557,11.1050321060757,0.00141429029268574,1.10468532515113,5,6
0.030959615486047,0.0731015524114764,1.55045982291182,0.0123519002596442,0.294972635099551,0.0954948614427334,0.281492204618726,0.0936210472876597,10.5297358690627,0.0016604943671133,1.27388209895952,5,7
0.0422254266182009,0.105474858496001,1.16373898527865,0.0176704872886837,0.363571320379652,0.0513366545193649,0.262149389432649,0.0914790830024187,5.23497315067129,0.00311331615194218,1.59298441257896,5,8
0.0378904184356992,0.0882590249694515,1.0272224244942,0.0458158265893047,0.290760321503891,0.0221588769112986,0.297897451150249,0.0840894522198612,16.0398191410537,0.000946123748596919,1.23717706077356,5,9
0.0331285758209764,0.0742988416550293,1.22095317889428,0.00769598367449895,0.209319894556385,0.0832480345301457,0.335042452527631,0.0599446338529416,17.2588128577427,0.000810641598236426,1.54202246219773,5,10
0.0421161986902101,0.0990713012940078,1.04367319814787,0.0222374353434282,0.323230169596776,0.0346775975048918,0.272712488254883,0.120164997467653,11.8079018873812,0.00127980695331502,1.16431398302625,5,11
0.0437273384099096,0.0902615016711231,1.04498863051729,0.025320811748536,0.231220239699346,0.0765505118718461,0.275806867269671,0.122308786691773,13.8015681683643,0.00128543547882964,1.3462246336484,5,12
0.029981140135804,0.0908000882229194,1.07517594308097,0.0122237518321652,0.222184790675388,0.0796041250596643,0.21296113546618,0.103357652787833,17.883230925348,0.000821986398910513,1.01238970661393,5,13
0.0307423277579949,0.0812003447805825,1.00272325449793,0.0308013735605053,0.193780342314046,0.0500519090957513,0.226608785146302,0.0518632307870419,14.8309713700127,0.00104782118645516,1.96857719785646,5,14
0.0430973241307976,0.0862905318599213,1.2256193329894,0.0138121417839717,0.292395678279226,0.0138072205634329,0.369286436640117,0.107309545465403,11.2971333933806,0.00101033628141173,1.20822028893938,5,15
0.0475147174170471,0.0705180108133125,1.10135658270491,0.0653709834972522,0.251603464241008,0.0428732135514154,0.342974413918602,0.106622244336508,16.6943146845061,0.00106509164616553,1.1712249694216,5,16
0.0665887651279806,0.145872506952758,1.370335212237,0.0122143894983551,0.408845585844957,0.0525365602483449,0.482011796421812,0.249831545238249,4.64907200288274,0.00291392239224131,1.2838600409836,6,1
0.0665887651279806,0.145872506952758,1.370335212237,0.0122143894983551,0.408845585844957,0.0525365602483449,0.482011796421812,0.249831545238249,4.64907200288274,0.00291392239224131,1.2838600409836,6,2
0.0665887651279806,0.145872506952758,1.370335212237,0.0122143894983551,0.408845585844957,0.0525365602483449,0.482011796421812,0.249831545238249,4.64907200288274,0.00291392239224131,1.2838600409836,6,3
0.0632125411260917,0.168988732511181,1.04658463142228,0.00455064389345923,0.383406649646145,0.155940842734395,0.463875903313764,0.217843974128791,6.67404154164171,0.00217669425872036,1.32480399701821,6,4
0.0554724511053002,0.122934856766492,1.31001824567196,0.00852639761140513,0.290441673247426,0.146951304573293,0.452948044511051,0.180705938309666,5.56813144883225,0.00279270743935684,1.24641599490537,6,5
0.036943373511707,0.0864011784379308,1.17436590358341,0.00511919154339937,0.217432347422824,0.151990893955017,0.408421373944637,0.153046270266197,5.22943875047986,0.0031038799634921,1.06224361246789,6,6
0.0408969282411853,0.0863795868135165,1.20524403859099,0.0145300597836555,0.272131206025459,0.0955623432669704,0.368101875724853,0.144836886608091,8.96731918965179,0.00177826710268693,1.00724037264566,6,7
0.0306928995500924,0.063272199232958,1.09160008892647,0.0300984816003645,0.190920575412569,0.0569938626701428,0.334377319623302,0.0978693763104593,8.53213962665942,0.00193236417769955,1.14075180074172,6,8
0.0214328991614755,0.0415986390731614,1.10485898844874,0.0252233957255814,0.107657009008857,0.0442332016379902,0.377204523765675,0.0469089922244787,7.13478155017115,0.00209251787051251,1.21555118375264,6,9
0.0417203588277207,0.1089383457395,1.110207114605,0.0277901707186946,0.292656714801704,0.0863913472429642,0.158047249545575,0.161830405060317,14.8092999426296,0.00117976466917674,1.01791787727441,6,10
0.0402695254279788,0.0713645442387656,1.10114540390075,0.0288852361267271,0.177603594843109,0.0353821801503956,0.298946161177791,0.106946104316466,13.0166384636022,0.00110878975306089,1.57893477864766,6,11
0.0336057826944383,0.0722064713514147,1.36103901488571,0.00572774110463352,0.251479965240511,0.00195559022044546,0.156921498584731,0.10314322626775,9.97322260197942,0.00109642691158236,1.04795888188787,6,12
0.047248495048393,0.106306850792994,1.01315300222072,0.0368700766572741,0.416255513061417,0.0718608883166995,0.170058277752868,0.118170979771474,14.2692803327718,0.00130655949249101,1.21294810705503,6,13
0.0213461177564854,0.0692713088010236,1.3028161337632,0.00297401173079621,0.282711618994503,0.101477226693807,0.109519391655246,0.0480159662728762,9.57575169139716,0.00173458914919171,1.87098010597074,6,14
0.0434365910563075,0.0719721559815433,1.01969026629475,0.0480844318954462,0.242100424199677,0.0142112086186646,0.470160171790665,0.0754940685620172,9.03542725719269,0.00161680657010959,1.19713807630844,6,15
0.0516670474033541,0.0929392926375103,1.19048227697567,0.068068554113601,0.256742726700112,0.00953618306486224,0.355681095603765,0.117654996550456,13.821755675375,0.00097852526378258,1.14120326593667,6,16
0.0608779793194658,0.150285960750527,1.64542846367785,0.00276166573105031,0.347448696128332,0.437609288215981,0.400238474333055,0.1238882867221,9.5460169884118,0.00167557904844068,2.04231570744147,7,1
0.0430407063568116,0.0748719388946798,1.34194788396205,0.0293501567876191,0.223391471584711,0.0676645776919763,0.307946029228605,0.111954832230259,2.39910326444758,0.00633048349352023,1.46242255877947,7,2
0.0293130024637854,0.0776083998188368,1.22749434599209,0.00260696581020366,0.223071209346929,0.00469946462116259,0.337825874572704,0.130326340874047,5.68454664731227,0.00252350868809071,1.01817169574488,7,3
0.0488141133990651,0.112204324413325,1.24155263911804,0.0146025096576354,0.314783439070709,0.0822139181780605,0.450352177243419,0.143540234093544,8.34100477041544,0.00174285790922129,1.06443358109717,7,4
0.0407605198971817,0.10539471239114,1.14850458517755,0.00588731007954072,0.280322276749305,0.0542296807967515,0.454390511628072,0.110998245798439,2.58434192554477,0.00493407168453316,1.2219546345975,7,5
0.030721029527343,0.0781610344322762,1.23295081905032,0.00609604394351002,0.26818823896408,0.0495823914229139,0.23008288802873,0.0977696931821332,8.30788623460305,0.0014592906850909,1.35561099578424,7,6
0.0311018245990747,0.0879770555911253,1.27173170614768,0.0175644255485449,0.19376513617752,0.0722802076003319,0.339541601945196,0.112100968902511,9.78758362381768,0.00141989980063902,1.07432085863012,7,7
0.0283208981915627,0.0587730414998557,1.0402191612846,0.0125946605404717,0.176071405414165,0.0436048601195501,0.196192318302776,0.090086767051306,5.53024374267075,0.00246191396108416,1.23935718066333,7,8
0.0487670080607878,0.0897255384715981,1.03289011187813,0.00851128821812125,0.301151439644408,0.00316488539359518,0.28103993354726,0.0949200684679583,12.2203368661347,0.00093207189588798,1.35712468174666,7,9
0.0349757164731227,0.0689013165456396,1.16361687208836,0.0136922489723525,0.252116816716024,0.0454849118930448,0.18539394873343,0.0821618059974168,15.3678384230608,0.000856227099783538,1.4550771277006,7,10
0.0371842236912179,0.0670887165340558,1.22497037128425,0.0265782030060793,0.212859995635835,0.0330858787796108,0.418772822881778,0.0929381911589222,13.927012875548,0.000869773422821639,1.09624359199697,7,11
0.0428228585740827,0.0993265485030477,1.02658425257463,0.0105316722506454,0.197894819377467,0.0924852774216289,0.400997458280164,0.118244884460773,15.7183785733734,0.000977053921076362,1.30501768267619,7,12
0.0338017262351588,0.0591244803166965,1.03781213976896,0.0315385010920779,0.176477183564736,0.0285151894720657,0.337209277825955,0.0599079275131657,16.5610588082557,0.000864150362637863,1.68507711180699,7,13
0.0369025288815396,0.0576636965205112,1.0902295765947,0.0542274464637364,0.182736402260717,0.0264290502391723,0.273175664571189,0.0542880166735899,9.25816604289809,0.00153212751715317,2.01303665160592,7,14
0.0347209924097186,0.0697477455605817,1.21637063620122,0.0106369654932748,0.157511461206444,0.150274222276892,0.475814459348003,0.0904877083555584,13.1548605347618,0.00120592637969616,1.15702318436941,7,15
0.0371114452318836,0.105133528350921,1.01149453229843,0.00716333971513769,0.310392703979721,0.049169682554229,0.175067274417147,0.116353196303151,7.39032657996954,0.00178045199256752,1.54003574650759,7,16
0.0326539475515273,0.0441827775256797,2.14533260009755,0.025972694699547,0.197625546067916,0.144674365555811,0.480332509352,0.0109272420897702,3.99022111322617,0.00508418267641892,11.6045710422796,8,1
0.0351352498112084,0.0865176635812085,1.44888679605274,0.0351726113400305,0.211574349974854,0.0883016826688318,0.46145750387301,0.016468926968875,8.03993080420997,0.0020461116054505,10.909955420087,8,2
0.0273166721518843,0.0635653845217004,1.22096240185825,0.00223807564220935,0.252382297489509,0.161973008270509,0.41845969693668,0.056191669707795,4.48967773193746,0.00365177888416335,1.97755577796554,8,3
0.0233774902984208,0.0636654350610498,1.44435362997418,0.0100699705167151,0.185915298788707,0.147180095480624,0.343503526614793,0.0644012205169634,5.0711221051879,0.00294069950528325,1.47070536301575,8,4
0.0285661726793765,0.0510085220008289,1.36890670150567,0.00554919149088316,0.172092457244304,0.0708676377221999,0.489249555274087,0.0587559356997428,6.82736590441166,0.00187140033735731,1.82010713864704,8,5
0.0391223783112116,0.0761237781404014,1.43778497562712,0.0162877682802144,0.254305272786492,0.0540443318854765,0.460348999976882,0.0823206158726648,4.03272926693681,0.00376612285164399,1.51433679233862,8,6
0.0407422898126256,0.0760293261782127,1.39297572701857,0.0296921367791101,0.230424643303974,0.0196605768344651,0.409388857284685,0.107974599602368,6.24923307709957,0.00197660242997254,1.09031515254428,8,7
0.0282599978268763,0.0603333359080855,1.3847598459565,0.00813420372343863,0.185470744538256,0.114689221732082,0.472621371432672,0.101804688837736,8.81383815632499,0.00168738021817308,1.10997520415668,8,8
0.0314184508779403,0.06259377306134,1.14021017174468,0.0188423690399409,0.190248350881746,0.0396721628207898,0.358860514535543,0.0708292458038771,10.3441065273537,0.00127047228070093,1.47758925440147,8,9
0.0374237495174925,0.082197790120036,1.37855868286123,0.022904039797202,0.222039159729158,0.0369341807197064,0.321449692003879,0.106697359651596,12.5345223755567,0.0011034007621846,1.34690369719037,8,10
0.0268488078542769,0.0506839358131159,1.2999135658525,0.0305956262045635,0.128272399550276,0.141499538597453,0.334015034916294,0.0923920867681575,14.6156329875137,0.00135724140371934,1.07868169236511,8,11
0.0314182072154909,0.0498843596168207,1.06244162644676,0.0434303068849747,0.0997484912482971,0.0487676937461822,0.290323280165868,0.0590752142315144,18.8239991581621,0.000831163658402408,1.2093225230322,8,12
0.0330983435241721,0.0801105919763555,1.13688340955726,0.0113713030504829,0.216215558092606,0.0487605630622186,0.241940922802862,0.105470678501535,19.3260699145182,0.000724340192021224,1.09035159345422,8,13
0.0297789201241587,0.0907536777049978,1.04638075852168,0.01356850209717,0.263446345772603,0.11904203414831,0.201426020610052,0.103479650922334,16.9364950403527,0.00111605052129043,1.26481526892528,8,14
0.0369088330311291,0.083524621866921,1.03352006995837,0.0391310709809901,0.349238065199179,0.0138510549504731,0.125543019125011,0.0880409765213568,16.6380967969963,0.000739484552038611,1.22914623565003,8,15
0.0467363438415151,0.11899231048943,1.11971666443799,0.0063553337445225,0.42039750294932,0.0786996772480972,0.24101169683443,0.127746732824941,9.25784187633285,0.00149670802205669,1.40085080914492,8,16
0.0412446065904466,0.126292301657492,1.30352175971471,0.00224613753905217,0.239329993963441,0.492130666048411,0.315023224324097,0.029064603577104,6.03911124931708,0.00291021876375494,6.86024981095303,9,1
0.0341199502235046,0.0946228683653039,2.16631285186454,0.00349270943649048,0.224157514819445,0.56183500625089,0.463610420514136,0.0381850118650986,6.0878698345057,0.00311183917823009,4.8310967148477,9,2
0.031899225012745,0.0554032818992582,1.31858414531659,0.00619673159914645,0.163044346250171,0.213073599490744,0.400912427704517,0.0592337106736339,4.72884393282452,0.00455321459864077,2.26714256661569,9,3
0.0282991542760408,0.0693475772018612,1.1036789666251,0.0194204797692127,0.26227587476139,0.0210470565021635,0.390523276958447,0.0546021778558,5.0080123619001,0.00293574006711548,2.18234996975951,9,4
0.0306734111026282,0.0663390024489625,1.17269441695419,0.00739307566062033,0.142348093646888,0.0925104070539748,0.305873379534069,0.0801071709247281,4.22587938212071,0.00310763641462398,1.2988107702036,9,5
0.0316951070027844,0.0582005192894251,1.43544180650541,0.0139159283115317,0.178968153389756,0.123517950494436,0.452094706183093,0.0820392692007749,7.57450649454709,0.00208574651268473,1.57373399283053,9,6
0.0358185336794841,0.0745947890841017,1.18145444256292,0.0221138848610656,0.198635046550611,0.0589449427834503,0.395386527221506,0.0754448200762451,9.50049521939583,0.00168575759365405,1.59772248721015,9,7
0.034250910139246,0.0761759513645248,1.23464397167225,0.0368990450179926,0.24721582927481,0.0947308708347713,0.213515773795984,0.0743045300175438,8.55973656578051,0.00222556507366376,1.45881087935652,9,8
0.0488181172106387,0.0693053699449123,1.26754161756046,0.0536449294110689,0.285411218399683,0.0499031600708261,0.367656959185801,0.106135104414849,10.6714837550397,0.00172206228956635,1.15715284650166,9,9
0.0524440197018376,0.0722297192524877,1.03244725156457,0.0977533747411355,0.217740516835606,0.0383926697127233,0.340165874510638,0.0831301523826984,8.17735259483473,0.00210172303324342,1.28187949755062,9,10
0.033602116515448,0.0525975680368283,1.01863406233558,0.0324069426766006,0.126057130166055,0.0467579997670261,0.322487071754382,0.0946746851044149,10.240628664274,0.00136592611525611,1.07593712953256,9,11
0.0495820201099278,0.0581101464642263,1.00634820178008,0.0608316318324757,0.17321797387368,0.0417602029744236,0.374633617807002,0.0568588988201546,8.03932592939365,0.00197324592826516,1.35413980399476,9,12
0.034495317211323,0.082219929529975,1.05178843977092,0.0220089897058368,0.311178754204139,0.0548337920781278,0.251483653027193,0.102912879654268,6.18005887159195,0.0028025550677238,1.15556569703179,9,13
0.0318081699419121,0.097800592546309,1.03486394373823,0.0125113973127659,0.243925647015219,0.0335199512061573,0.194579176257901,0.0514630072957317,5.34729364737485,0.00254300410300807,2.6041956908632,9,14
0.0387558948820051,0.0917225538908069,1.10766544463799,0.00831354118622226,0.327192307589419,0.0126765953332778,0.338947713793791,0.0899151028415101,11.6194459751016,0.00112358351036025,1.24768200274208,9,15
